SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
PV11|PV11_01226T0	PV11|PV11_04412T0	0.547635	2.426810	0.225661	474.899780	155.100220	1.551468	3.030813	684
PV11|PV11_01236T0	PV11|PV11_05758T0	0.347910	2.556534	0.136087	1309.590000	415.410000	1.576855	2.639356	1767
PV11|PV11_01241T0	PV11|PV11_03332T0	0.612570	3.617732	0.169324	433.582507	124.417493	1.161034	3.847896	645
PV11|PV11_01242T1	PV11|PV11_01242T0	0.000000	0.000000	99.000000	1464.136495	644.863505	4.600000	0.000000	2649
PV11|PV11_01243T0	PV11|PV11_08381T0	0.690505	1.871592	0.368940	527.214218	192.785782	2.030305	3.020251	1422
PV11|PV11_01244T0	PV11|PV11_05464T0	0.762206	4.239447	0.179789	941.969597	285.030403	1.184713	4.709894	2001
PV11|PV11_01247T2	PV11|PV11_01247T0	0.000000	0.000000	99.000000	1260.895341	575.104659	4.600000	0.000000	1836
PV11|PV11_01251T0	PV11|PV11_04995T0	0.299021	4.269865	0.070030	1128.171973	296.828027	1.111773	3.378447	1587
PV11|PV11_01252T1	PV11|PV11_01252T0	0.009903	0.005401	1.833506	660.900351	281.099649	1.047329	0.025679	1179
PV11|PV11_01253T0	PV11|PV11_07910T0	0.735319	1.716092	0.428485	1429.592943	457.407057	1.391599	2.919173	2214
PV11|PV11_01254T0	PV11|PV11_10133T0	0.700066	2.505079	0.279459	1272.923733	416.076267	1.646382	3.434165	2484
PV11|PV11_01255T0	PV11|PV11_07245T0	0.431418	3.731356	0.115620	1085.194550	408.805450	1.699857	4.003155	1515
PV11|PV11_01260T1	PV11|PV11_01260T0	0.000000	0.000000	99.000000	972.875171	401.124829	4.600000	0.000000	1374
PV11|PV11_01262T0	PV11|PV11_06884T0	0.987653	2.409231	0.409945	922.754625	337.245375	1.498182	4.104437	1935
PV11|PV11_01263T0	PV11|PV11_02554T0	1.144695	1.682187	0.680480	705.809494	281.190506	4.223996	3.893470	1062
PV11|PV11_01264T0	PV11|PV11_06438T0	0.785721	3.192156	0.246141	1073.962394	381.037606	1.614211	4.247765	1536
PV11|PV11_01265T0	PV11|PV11_09741T0	0.529218	3.798910	0.139308	1468.159116	502.840884	1.544553	4.090141	2070
PV11|PV11_01266T0	PV11|PV11_06315T0	0.373602	5.072224	0.073656	2947.795600	865.204400	1.082072	4.319287	4005
PV11|PV11_01269T0	PV11|PV11_01523T0	0.845102	3.405396	0.248165	940.400367	316.599633	1.397232	4.469883	1617
PV11|PV11_01270T0	PV11|PV11_05100T0	0.705450	4.105587	0.171827	814.560466	238.439534	1.207467	4.426114	1101
PV11|PV11_01272T0	PV11|PV11_05164T0	0.746317	1.846945	0.404082	759.805285	272.194715	1.510220	3.109839	1107
PV11|PV11_01273T0	PV11|PV11_01679T0	0.543567	2.367504	0.229595	1120.996103	436.003897	1.753912	3.162963	1758
PV11|PV11_01276T0	PV11|PV11_07172T0	0.739626	4.252066	0.173945	907.133114	289.866886	1.477497	4.770608	1323
PV11|PV11_01277T1	PV11|PV11_01277T0	0.000000	0.000000	99.000000	557.633619	228.366381	4.600000	0.000000	975
PV11|PV11_01279T0	PV11|PV11_05648T0	0.411423	4.276956	0.096195	1167.352274	299.647726	1.295304	3.602977	1539
PV11|PV11_01282T0	PV11|PV11_07299T0	0.337253	3.396731	0.099288	309.336462	92.663538	0.713145	3.127446	465
PV11|PV11_01289T3	PV11|PV11_01289T2	0.000000	0.000000	99.000000	1157.178853	534.821147	4.600000	0.000000	1692
PV11|PV11_01289T1	PV11|PV11_01289T0	0.000000	0.000000	99.000000	1196.105425	549.894575	4.600000	0.000000	1797
PV11|PV11_01293T0	PV11|PV11_04328T0	0.825464	2.792050	0.295648	1053.612281	398.387719	1.666800	4.095119	1503
PV11|PV11_01295T1	PV11|PV11_01295T0	0.000000	0.000000	99.000000	1932.451172	830.548828	4.600000	0.000000	2763
PV11|PV11_01300T3	PV11|PV11_01300T2	0.000000	0.000000	99.000000	900.327340	521.672660	4.600000	0.000000	1512
PV11|PV11_01302T0	PV11|PV11_01918T0	0.828849	3.225320	0.256982	550.978334	190.021666	1.511021	4.330195	870
PV11|PV11_01303T1	PV11|PV11_01303T0	0.053607	0.072180	0.742691	280.468489	94.531511	0.763319	0.174868	393
PV11|PV11_01306T0	PV11|PV11_03992T0	0.427126	4.161415	0.102640	865.134271	256.865729	1.146978	3.846112	1149
PV11|PV11_01310T0	PV11|PV11_04326T0	0.679276	1.842597	0.368651	861.078115	308.921885	1.627494	2.959302	1344
PV11|PV11_01311T0	PV11|PV11_04932T0	1.051774	2.358190	0.446009	1102.810806	337.189194	1.838053	4.073050	1779
PV11|PV11_01313T0	PV11|PV11_05857T0	1.024718	4.387242	0.233568	1122.885071	347.114929	1.333391	5.456159	1728
PV11|PV11_01323T1	PV11|PV11_01323T0	0.003331	0.003675	0.906596	1654.757902	682.242098	3.635013	0.010295	2493
PV11|PV11_01328T0	PV11|PV11_02748T0	0.768352	2.129330	0.360842	1414.758651	496.241349	1.323080	3.365296	2706
PV11|PV11_01330T1	PV11|PV11_01330T0	0.000000	0.000000	99.000000	511.245715	187.754285	4.600000	0.000000	717
PV11|PV11_01333T0	PV11|PV11_07407T0	0.605413	3.555100	0.170294	1969.066519	640.933481	1.275234	3.989289	3276
PV11|PV11_01335T0	PV11|PV11_06217T0	0.816708	3.064847	0.266476	907.469640	289.530360	1.535321	4.081463	1359
PV11|PV11_01336T0	PV11|PV11_05861T0	0.655211	3.261181	0.200912	1401.977383	440.022617	1.490791	3.833200	1941
PV11|PV11_01351T0	PV11|PV11_04957T0	0.914373	4.988809	0.183285	2729.865243	774.134757	1.225046	5.443600	4809
PV11|PV11_01355T1	PV11|PV11_01355T0	0.000000	0.000000	99.000000	436.031786	187.968214	4.600000	0.000000	885
PV11|PV11_01360T5	PV11|PV11_01360T4	0.000000	0.000000	99.000000	1251.228660	464.771340	4.600000	0.000000	1716
PV11|PV11_01360T3	PV11|PV11_01360T2	0.000000	0.000000	99.000000	1339.127779	499.872221	4.600000	0.000000	1839
PV11|PV11_01360T1	PV11|PV11_01360T0	0.000000	0.000000	99.000000	1398.640956	533.359044	4.600000	0.000000	2061
PV11|PV11_01361T0	PV11|PV11_09159T0	0.793847	4.972564	0.159645	2722.453659	757.546341	0.992662	5.110481	5883
PV11|PV11_01365T0	PV11|PV11_04125T0	0.877465	4.889378	0.179464	2096.984333	678.015667	1.152408	5.573087	4944
PV11|PV11_01366T0	PV11|PV11_02683T0	0.505539	2.158157	0.234246	665.695288	246.304712	1.836501	2.855589	975
PV11|PV11_01367T0	PV11|PV11_03117T0	0.481809	0.672419	0.716531	368.479155	174.520845	1.629303	1.629213	1191
PV11|PV11_01378T0	PV11|PV11_02341T0	0.907824	1.984833	0.457380	1253.800215	432.199785	1.474298	3.551732	2307
PV11|PV11_01380T0	PV11|PV11_01688T0	0.212059	4.244070	0.049966	1060.207271	286.792729	1.246484	3.211569	1353
PV11|PV11_01386T0	PV11|PV11_05096T0	0.846467	4.111171	0.205894	815.778525	240.221475	1.180002	4.767391	1962
PV11|PV11_01398T0	PV11|PV11_08784T0	0.554699	3.993269	0.138908	742.723324	205.276676	1.124436	3.897824	1029
PV11|PV11_01399T0	PV11|PV11_04345T0	0.389430	4.408542	0.088335	1157.885541	357.114459	1.293324	4.010434	1557
PV11|PV11_01408T0	PV11|PV11_06825T0	0.656659	2.181424	0.301023	953.860445	312.139555	1.310682	3.097797	1620
PV11|PV11_01409T0	PV11|PV11_09523T0	0.689791	3.591498	0.192062	748.655519	274.344481	1.200641	4.403881	1071
PV11|PV11_01410T0	PV11|PV11_06252T0	0.793275	2.869318	0.276468	1374.800771	488.199229	1.546117	4.011906	2490
PV11|PV11_01412T0	PV11|PV11_04411T0	0.641537	3.629800	0.176742	455.564385	126.435615	1.272272	3.872151	750
PV11|PV11_01413T2	PV11|PV11_01413T1	0.000000	0.000000	99.000000	682.189950	271.810050	4.600000	0.000000	1035
PV11|PV11_01423T1	PV11|PV11_01423T0	0.005416	0.011026	0.491221	741.209703	182.790297	0.975850	0.019578	972
PV11|PV11_01426T0	PV11|PV11_09352T0	0.913670	1.967217	0.464448	1386.256272	458.743728	1.441477	3.526877	2274
PV11|PV11_01430T0	PV11|PV11_02804T0	0.520974	4.391591	0.118630	1096.866219	349.133781	1.343087	4.366581	6885
PV11|PV11_01435T1	PV11|PV11_01435T0	0.000000	0.000000	99.000000	467.098728	171.901272	4.600000	0.000000	639
PV11|PV11_01436T0	PV11|PV11_01850T0	0.741248	4.382241	0.169148	1137.191687	344.808313	1.189855	4.765130	2055
PV11|PV11_01437T0	PV11|PV11_05131T0	0.472809	2.720210	0.173813	1280.037723	336.962277	1.483570	2.823416	1722
PV11|PV11_01438T0	PV11|PV11_07860T0	0.786780	4.024171	0.195514	704.088834	213.911166	1.092792	4.623458	1293
PV11|PV11_01439T0	PV11|PV11_06314T0	0.641167	4.341844	0.147672	1164.272839	326.727161	1.582030	4.356321	1581
PV11|PV11_01440T0	PV11|PV11_01754T0	0.489227	3.617490	0.135239	412.622732	124.377268	1.310457	3.641338	633
PV11|PV11_01442T0	PV11|PV11_02235T0	0.507072	3.466271	0.146287	1110.687991	359.312009	1.457839	3.691166	1806
PV11|PV11_01449T0	PV11|PV11_07778T0	0.197270	4.403940	0.044794	1277.070415	354.929585	1.072239	3.336427	1638
PV11|PV11_01451T0	PV11|PV11_07480T0	0.823151	4.721879	0.174327	1530.689715	542.310285	1.433188	5.529251	2688
PV11|PV11_01452T0	PV11|PV11_08390T0	0.847368	2.564414	0.330434	1116.734387	371.265613	1.112301	3.827347	2001
PV11|PV11_01457T1	PV11|PV11_01457T0	0.000000	0.000000	99.000000	866.878952	363.121048	4.600000	0.000000	1248
PV11|PV11_01458T0	PV11|PV11_04915T0	0.784533	4.651098	0.168677	1636.529033	493.470967	1.253986	5.040977	2865
PV11|PV11_01462T1	PV11|PV11_01462T0	0.000000	0.000000	99.000000	704.742605	303.257395	4.600000	0.000000	1059
PV11|PV11_01472T0	PV11|PV11_06900T0	0.465985	4.835685	0.096364	2053.827386	631.172614	1.359051	4.479559	2922
PV11|PV11_01477T0	PV11|PV11_05382T0	0.662500	2.062786	0.321167	501.703523	173.296477	1.626661	3.066008	2112
PV11|PV11_01482T0	PV11|PV11_02149T0	0.393725	3.687038	0.106786	472.537324	136.462676	1.326327	3.395040	708
PV11|PV11_01484T0	PV11|PV11_05805T0	0.988354	3.446187	0.286796	1284.968535	410.031465	1.313226	4.748760	2040
PV11|PV11_01487T1	PV11|PV11_01487T0	0.000000	0.000000	99.000000	1304.480593	552.519407	4.600000	0.000000	1935
PV11|PV11_01488T0	PV11|PV11_07428T0	0.791152	4.359435	0.181480	1111.519205	334.480795	1.707041	4.849642	1569
PV11|PV11_01490T0	PV11|PV11_04747T0	0.471339	2.599112	0.181346	2864.697726	1026.302274	1.433626	3.097701	4482
PV11|PV11_01491T1	PV11|PV11_01491T0	0.000000	0.000000	99.000000	2175.695704	1007.304296	4.600000	0.000000	3231
PV11|PV11_01493T0	PV11|PV11_09052T0	0.767474	1.924463	0.398799	1126.792871	403.207129	1.564619	3.217140	1626
PV11|PV11_01494T0	PV11|PV11_08137T0	1.073950	2.275855	0.471889	739.904000	256.096000	1.637156	4.148967	1266
PV11|PV11_01503T0	PV11|PV11_03629T0	1.017890	4.414592	0.230574	1160.993457	360.006543	1.008329	5.465574	1824
PV11|PV11_01506T0	PV11|PV11_01735T0	0.701092	4.280492	0.163788	838.936200	301.063800	1.330851	4.939138	1242
PV11|PV11_01508T1	PV11|PV11_01508T0	0.017738	0.040649	0.436364	584.911444	171.088556	1.993691	0.068769	957
PV11|PV11_01512T0	PV11|PV11_02109T0	0.553800	3.804078	0.145581	524.490334	159.509666	1.062316	3.935307	924
PV11|PV11_01519T0	PV11|PV11_06268T0	0.557786	3.175443	0.175656	1090.283397	340.716603	1.171175	3.543125	1515
PV11|PV11_01522T0	PV11|PV11_02971T0	0.860695	2.111262	0.407669	1084.355471	331.644529	1.349796	3.460780	1602
PV11|PV11_01524T1	PV11|PV11_01524T0	0.000000	0.000000	99.000000	741.404941	287.595059	4.600000	0.000000	1413
PV11|PV11_01527T0	PV11|PV11_06735T0	0.619405	3.200108	0.193558	1142.196917	405.803083	1.244657	3.887784	1683
PV11|PV11_01531T0	PV11|PV11_05856T0	0.327201	4.449374	0.073539	1161.904536	377.095464	1.288231	4.011724	2094
PV11|PV11_01533T0	PV11|PV11_01667T0	0.996300	3.291152	0.302721	1912.712351	640.287649	1.468353	4.715535	4020
PV11|PV11_01543T0	PV11|PV11_06013T0	0.829600	4.328296	0.191669	1086.121973	320.878027	1.251045	4.882519	1827
PV11|PV11_01544T0	PV11|PV11_01592T0	0.650171	4.117110	0.157919	720.868770	242.131230	1.552211	4.565635	1260
PV11|PV11_01545T0	PV11|PV11_06204T0	0.779483	1.913375	0.407386	299.128726	120.871274	1.037721	3.317412	543
PV11|PV11_01557T0	PV11|PV11_03909T0	0.609451	4.190688	0.145430	974.910295	267.089705	1.021549	4.138767	1728
PV11|PV11_01559T0	PV11|PV11_06221T0	0.456730	4.517261	0.101108	1282.179031	412.820969	1.451504	4.337044	1773
PV11|PV11_01560T1	PV11|PV11_01560T0	0.000000	0.000000	99.000000	476.247297	225.752703	4.600000	0.000000	762
PV11|PV11_01561T0	PV11|PV11_10059T0	0.774535	3.260614	0.237543	871.876101	310.123899	1.814784	4.280440	1638
PV11|PV11_01562T0	PV11|PV11_08699T0	0.631061	3.733870	0.169010	457.744552	145.255448	0.975935	4.135470	1476
PV11|PV11_01564T0	PV11|PV11_06930T0	0.723352	2.907867	0.248757	1419.427867	467.572133	1.725218	3.793932	2265
PV11|PV11_01577T0	PV11|PV11_04781T0	0.922146	2.570055	0.358804	600.911672	242.088328	1.579772	4.186152	1038
PV11|PV11_01578T1	PV11|PV11_01578T0	0.001347	0.000000	99.000000	1486.429289	550.570711	4.600000	0.002949	2793
PV11|PV11_01584T0	PV11|PV11_07420T0	0.453320	4.228919	0.107195	918.942818	281.057182	1.447199	4.012858	1284
PV11|PV11_01588T2	PV11|PV11_01588T0	0.000000	0.000000	99.000000	1154.280324	471.719676	4.600000	0.000000	1818
PV11|PV11_01589T0	PV11|PV11_06090T0	0.741394	4.506459	0.164518	1255.081652	406.918348	1.121877	4.989660	1809
PV11|PV11_01590T0	PV11|PV11_03891T0	0.532939	2.197721	0.242496	1147.955489	415.044511	1.226370	2.925033	1623
PV11|PV11_01591T0	PV11|PV11_09034T0	0.669552	2.405433	0.278350	1014.449722	359.550278	1.428882	3.371400	2061
PV11|PV11_01593T0	PV11|PV11_05773T0	0.637115	4.381359	0.145415	1137.597270	344.402730	1.413899	4.521726	1707
PV11|PV11_01596T0	PV11|PV11_05950T0	0.770437	1.938644	0.397410	1492.535212	517.464788	1.656282	3.213558	4860
PV11|PV11_01601T0	PV11|PV11_06624T0	0.292458	4.446091	0.065779	1148.551530	375.448470	1.552012	3.947207	2361
PV11|PV11_01602T0	PV11|PV11_08278T0	0.187569	4.086214	0.045903	772.640658	232.359342	1.651506	3.266846	1008
PV11|PV11_01603T0	PV11|PV11_06989T0	0.966215	2.225153	0.434224	1101.803020	416.196980	2.055709	3.934151	2067
PV11|PV11_01610T1	PV11|PV11_01610T0	0.001542	0.000000	99.000000	649.135748	346.864252	4.600000	0.003015	1086
PV11|PV11_01611T1	PV11|PV11_01611T0	0.068431	0.109676	0.623938	1138.615411	292.384589	0.749863	0.230576	1614
PV11|PV11_01614T0	PV11|PV11_04362T0	0.521094	4.829907	0.107889	2028.670618	626.329382	1.397214	4.612701	3189
PV11|PV11_01618T1	PV11|PV11_01618T0	0.040189	0.045991	0.873846	579.711965	209.288035	2.055890	0.125185	1032
PV11|PV11_01627T0	PV11|PV11_01882T0	0.334661	4.206666	0.079555	586.346366	208.653634	1.113081	4.052691	807
PV11|PV11_01628T0	PV11|PV11_06826T0	0.790250	2.715730	0.290990	1052.502593	342.497407	1.281732	3.788970	1593
PV11|PV11_01629T0	PV11|PV11_05272T0	0.759500	3.655045	0.207795	535.236098	130.763902	0.974282	3.984053	849
PV11|PV11_01630T0	PV11|PV11_06801T0	0.201930	3.952754	0.051086	741.518237	194.481763	1.212625	2.943824	939
PV11|PV11_01633T0	PV11|PV11_08627T0	0.595612	4.189274	0.142175	933.413700	266.586300	1.516083	4.181888	1290
PV11|PV11_01634T0	PV11|PV11_03841T0	0.657882	2.397646	0.274387	882.299346	335.700654	2.229675	3.412168	1605
PV11|PV11_01635T0	PV11|PV11_05517T0	0.724799	1.921951	0.377116	827.686023	279.313977	1.274266	3.080579	1143
PV11|PV11_01639T0	PV11|PV11_08397T0	0.747697	4.298124	0.173959	915.774493	308.225507	1.286966	4.925278	1404
PV11|PV11_01641T1	PV11|PV11_01641T0	0.032645	0.034416	0.948542	1004.465129	384.534871	1.846573	0.099406	1521
PV11|PV11_01643T0	PV11|PV11_09102T1	0.494686	4.156818	0.119006	788.703772	255.296228	1.119593	4.170634	1170
PV11|PV11_01644T0	PV11|PV11_08559T0	0.731807	2.026030	0.361203	659.024021	231.975979	1.769869	3.206292	1056
PV11|PV11_01646T0	PV11|PV11_04852T0	0.841878	4.056312	0.207548	715.722283	223.277717	1.457098	4.818642	1503
PV11|PV11_01647T1	PV11|PV11_01647T0	0.000000	0.000000	99.000000	926.750776	444.249224	4.600000	0.000000	1557
PV11|PV11_01652T0	PV11|PV11_02711T0	0.482476	2.261518	0.213342	824.866950	270.133050	1.500086	2.764081	1257
PV11|PV11_01654T0	PV11|PV11_05209T0	0.520642	4.064279	0.128102	842.338045	225.661955	0.951399	3.808173	1155
PV11|PV11_01658T1	PV11|PV11_01658T0	0.005163	0.007903	0.653275	1166.356386	381.643614	0.662494	0.017514	2085
PV11|PV11_01670T1	PV11|PV11_01670T0	0.007097	0.012357	0.574318	2289.141693	557.858307	0.582924	0.024382	3177
PV11|PV11_01674T0	PV11|PV11_03873T0	0.394853	4.166527	0.094768	830.377564	258.622436	1.471209	3.871721	1686
PV11|PV11_01676T0	PV11|PV11_08962T1	0.393816	4.253461	0.092587	927.593638	290.406362	1.489569	3.942200	1251
PV11|PV11_01680T1	PV11|PV11_01680T0	0.000000	0.000000	99.000000	1662.784144	728.215856	4.600000	0.000000	2484
PV11|PV11_01685T0	PV11|PV11_07082T0	0.486448	4.023825	0.120892	698.187297	213.812703	1.693264	3.947293	1011
PV11|PV11_01686T0	PV11|PV11_10139T0	0.891007	4.655891	0.191372	1498.365525	496.634475	1.289632	5.484706	2295
PV11|PV11_01690T1	PV11|PV11_01690T0	0.000000	0.000000	99.000000	524.411536	291.588464	4.600000	0.000000	873
PV11|PV11_01692T0	PV11|PV11_04787T0	0.522375	4.258411	0.122669	1015.670381	292.329619	1.272488	4.072067	1383
PV11|PV11_01702T0	PV11|PV11_09977T0	0.431753	4.337945	0.099529	949.967054	325.032946	1.188475	4.282651	1299
PV11|PV11_01705T0	PV11|PV11_03914T0	0.345275	4.326246	0.079809	915.997930	320.002070	1.413626	4.127860	1332
PV11|PV11_01707T0	PV11|PV11_09044T0	0.314833	4.589473	0.068599	1489.454708	454.545292	0.854248	3.942984	1992
PV11|PV11_01708T0	PV11|PV11_02788T0	0.664260	4.298658	0.154527	1113.554875	308.445125	1.066037	4.357784	1788
PV11|PV11_01709T2	PV11|PV11_01709T1	0.000000	0.000000	99.000000	219.062968	110.937032	4.600000	0.000000	330
PV11|PV11_01711T0	PV11|PV11_08319T0	0.237413	3.943673	0.060201	557.858697	192.141303	1.235404	3.560741	753
PV11|PV11_01723T0	PV11|PV11_05506T0	0.532371	3.999355	0.133114	311.839684	102.160316	0.929935	4.163695	453
PV11|PV11_01725T0	PV11|PV11_04370T0	0.339155	1.618985	0.209486	804.269359	275.730641	1.542938	1.997710	1110
PV11|PV11_01726T1	PV11|PV11_01726T0	0.000000	0.000000	99.000000	2625.354795	1061.645205	4.600000	0.000000	3687
PV11|PV11_01727T1	PV11|PV11_01727T0	0.000000	0.000000	99.000000	2158.838825	847.161175	4.600000	0.000000	3006
PV11|PV11_01732T0	PV11|PV11_05121T0	0.502084	4.658128	0.107787	1580.881662	498.118338	1.328007	4.493557	2421
PV11|PV11_01738T0	PV11|PV11_09546T0	0.446436	4.265716	0.104657	1093.809334	295.190666	0.972129	3.774332	1428
PV11|PV11_01740T0	PV11|PV11_07965T0	0.846014	2.101278	0.402619	2388.795830	803.204170	1.567263	3.485631	3597
PV11|PV11_01743T0	PV11|PV11_03416T0	0.795001	4.206831	0.188979	993.099149	272.900851	0.855294	4.591382	2496
PV11|PV11_01744T0	PV11|PV11_03403T0	0.711339	0.702449	1.012655	787.652567	478.347433	1.183537	2.123941	2130
PV11|PV11_01746T0	PV11|PV11_08253T0	0.334195	2.472141	0.135184	1417.390884	463.609116	1.312370	2.583400	1992
PV11|PV11_01751T0	PV11|PV11_03010T0	0.750178	4.228726	0.177401	1205.647144	411.352856	1.291369	4.905286	1752
PV11|PV11_01755T0	PV11|PV11_03708T0	0.650275	2.401630	0.270764	413.315548	150.684452	1.758912	3.354558	606
PV11|PV11_01757T0	PV11|PV11_09019T0	0.500333	4.085215	0.122474	820.950041	232.049959	0.876335	3.871003	1515
PV11|PV11_01758T0	PV11|PV11_06599T0	0.853817	2.596202	0.328872	1215.724569	398.275431	1.009101	3.851319	2163
PV11|PV11_01761T0	PV11|PV11_08677T0	0.298368	1.780936	0.167534	453.960557	158.039443	1.821004	2.043653	702
PV11|PV11_01762T0	PV11|PV11_06058T0	0.905533	3.045276	0.297357	1609.416460	523.583540	1.197693	4.292315	2451
PV11|PV11_01764T1	PV11|PV11_01764T0	0.077666	0.026383	2.943762	146.942374	45.057626	2.027038	0.196893	216
PV11|PV11_01768T0	PV11|PV11_03019T0	0.621178	3.949346	0.157286	595.399994	193.600006	1.204958	4.313470	1212
PV11|PV11_01772T0	PV11|PV11_02561T0	0.435632	4.389259	0.099250	1079.950357	348.049643	1.096194	4.197775	1758
PV11|PV11_01774T0	PV11|PV11_09313T0	0.831445	4.275899	0.194449	1065.774079	299.225921	1.179508	4.759543	1974
PV11|PV11_01775T0	PV11|PV11_05112T0	0.678499	4.271447	0.158845	1178.544972	297.455028	1.238067	4.207733	1905
PV11|PV11_01776T0	PV11|PV11_09339T0	0.917367	2.018717	0.454431	845.604089	294.395911	1.643281	3.605345	1329
PV11|PV11_01777T0	PV11|PV11_04374T0	0.450007	2.002371	0.224737	1310.558079	492.441921	1.958499	2.621983	1950
PV11|PV11_01778T0	PV11|PV11_06224T0	0.802907	1.916720	0.418897	737.587885	231.412115	1.550148	3.206709	1116
PV11|PV11_01779T1	PV11|PV11_01779T0	0.072776	0.125686	0.579034	642.496114	212.503886	2.062439	0.257779	1053
PV11|PV11_01781T0	PV11|PV11_09585T0	0.740169	3.900757	0.189750	643.544660	181.455340	1.106715	4.305982	915
PV11|PV11_01782T1	PV11|PV11_01782T0	0.000000	0.000000	99.000000	279.777323	122.222677	4.600000	0.000000	402
PV11|PV11_01785T1	PV11|PV11_01785T0	0.000000	0.000000	99.000000	1489.375268	598.624732	4.600000	0.000000	2244
PV11|PV11_01786T1	PV11|PV11_01786T0	0.037563	0.062792	0.598212	327.654827	83.345173	0.755707	0.128037	537
PV11|PV11_01789T0	PV11|PV11_10211T0	0.831842	2.222384	0.374302	1109.242596	414.757404	1.368035	3.630836	1671
PV11|PV11_01792T0	PV11|PV11_04973T0	0.596959	4.429450	0.134770	1189.790354	367.209646	1.146192	4.502491	1797
PV11|PV11_01794T0	PV11|PV11_02161T0	0.373193	2.821831	0.132252	770.569973	219.430027	1.582065	2.747776	1095
PV11|PV11_01804T0	PV11|PV11_03907T0	0.786412	2.032382	0.386941	808.767794	232.232206	1.295902	3.193110	1527
PV11|PV11_01805T0	PV11|PV11_02263T0	0.775398	5.305321	0.146155	1205.914674	363.085326	1.355533	5.471028	1884
PV11|PV11_01809T0	PV11|PV11_02530T1	0.762925	4.048833	0.188431	753.937765	221.062235	1.256370	4.523821	1107
PV11|PV11_01810T0	PV11|PV11_04485T0	0.517585	4.582512	0.112948	1475.654250	450.345750	1.033310	4.404191	2214
PV11|PV11_01814T0	PV11|PV11_05039T0	0.250682	1.497999	0.167344	719.436759	300.563241	2.750762	1.854686	1080
PV11|PV11_01815T0	PV11|PV11_05038T0	0.371283	4.138123	0.089723	842.988976	249.011024	1.600241	3.690730	1209
PV11|PV11_01819T0	PV11|PV11_02938T0	0.639917	4.090586	0.156437	741.282125	233.717875	1.430266	4.401238	1527
PV11|PV11_01820T0	PV11|PV11_02870T0	1.074570	2.341540	0.458916	816.759995	275.240005	1.246063	4.181735	1218
PV11|PV11_01821T0	PV11|PV11_07801T0	0.787620	2.868315	0.274593	1499.429107	504.570893	1.437667	3.934505	2664
PV11|PV11_01823T1	PV11|PV11_01823T0	0.005284	0.003798	1.391199	284.986883	132.013117	4.600000	0.014442	714
PV11|PV11_01824T1	PV11|PV11_01824T0	0.000000	0.000000	99.000000	2977.714864	1306.285136	4.600000	0.000000	4392
PV11|PV11_01829T0	PV11|PV11_04481T0	0.360127	4.405546	0.081744	1297.309238	355.690762	1.216457	3.691847	1875
PV11|PV11_01830T0	PV11|PV11_03693T0	0.909029	3.566382	0.254888	1189.709617	382.290383	1.233043	4.665790	1938
PV11|PV11_01834T0	PV11|PV11_05589T0	0.676918	1.813268	0.373314	562.851122	196.148878	2.097696	2.911757	837
PV11|PV11_01836T0	PV11|PV11_02300T0	0.823777	2.728306	0.301937	1255.326352	481.673648	1.287385	4.055721	2037
PV11|PV11_01839T0	PV11|PV11_01840T0	0.780062	2.644238	0.295005	577.462233	211.537767	1.306770	3.839593	957
PV11|PV11_01843T1	PV11|PV11_01843T0	0.000000	0.000000	99.000000	2269.482304	985.517696	4.600000	0.000000	3255
PV11|PV11_01845T0	PV11|PV11_06301T0	0.292190	2.139002	0.136601	787.107903	259.892097	1.440490	2.251848	1059
PV11|PV11_01851T0	PV11|PV11_08299T0	0.706416	4.183545	0.168856	863.442115	264.557885	1.562172	4.565796	1242
PV11|PV11_01852T2	PV11|PV11_01852T0	0.000000	0.000000	99.000000	569.137814	231.862186	4.600000	0.000000	1110
PV11|PV11_01856T0	PV11|PV11_03194T0	0.838549	3.897639	0.215143	634.931568	193.068432	1.350973	4.655553	954
PV11|PV11_01857T0	PV11|PV11_01893T0	0.495649	4.390837	0.112882	1097.216990	348.783010	1.361530	4.305568	1722
PV11|PV11_01858T0	PV11|PV11_03335T0	0.853641	3.428283	0.249000	1358.843760	423.156240	1.282147	4.395057	2046
PV11|PV11_01859T0	PV11|PV11_07446T0	0.532377	4.367910	0.121884	1221.717987	338.282013	1.333349	4.092308	1674
PV11|PV11_01860T0	PV11|PV11_03189T0	0.658178	4.011754	0.164062	632.601167	210.398833	1.021834	4.485525	1044
PV11|PV11_01861T2	PV11|PV11_01861T1	0.011044	0.010518	1.050018	859.766080	343.233920	4.600000	0.032683	1599
PV11|PV11_01865T0	PV11|PV11_02715T0	0.555417	4.234274	0.131172	1183.830083	331.169917	1.258072	4.078778	1953
PV11|PV11_01868T0	PV11|PV11_06477T0	0.344399	3.719642	0.092589	580.474327	142.525673	1.177752	3.029291	828
PV11|PV11_01871T0	PV11|PV11_08814T0	0.463080	3.315020	0.139692	1270.854154	409.145846	1.306538	3.472918	1725
PV11|PV11_01872T1	PV11|PV11_01872T0	0.021511	0.021156	1.016774	1029.843845	296.156155	0.824852	0.064294	1677
PV11|PV11_01873T0	PV11|PV11_03853T0	0.577263	1.815459	0.317971	1191.473227	413.526773	1.577491	2.688850	1671
