SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Tryvi1|Tryvi1_563935	Tryvi1|Tryvi1_446939	0.695141	4.465148	0.155682	1207.889318	385.110682	1.360324	4.819641	1833
Tryvi1|Tryvi1_440005	Tryvi1|Tryvi1_449375	0.705599	4.482073	0.157427	1460.100139	393.899861	1.411067	4.523840	2967
Tryvi1|Tryvi1_557399	Tryvi1|Tryvi1_324435	0.714237	4.102599	0.174094	818.508544	237.491456	1.044737	4.428811	1326
Tryvi1|Tryvi1_529212	Tryvi1|Tryvi1_445836	0.647605	2.245057	0.288458	2793.687381	977.312619	1.571688	3.184827	4062
Tryvi1|Tryvi1_506142	Tryvi1|Tryvi1_467048	0.476114	4.173736	0.114074	836.879748	261.120252	1.114196	4.066386	1179
Tryvi1|Tryvi1_506148	Tryvi1|Tryvi1_243010	0.523805	4.180283	0.125304	720.590343	263.409657	1.046345	4.507852	2124
Tryvi1|Tryvi1_269635	Tryvi1|Tryvi1_449592	0.605327	4.291512	0.141052	951.479810	305.520190	1.531286	4.503818	1392
Tryvi1|Tryvi1_518047	Tryvi1|Tryvi1_503238	0.432169	3.350970	0.128968	295.963625	100.036375	1.691336	3.508523	423
Tryvi1|Tryvi1_479369	Tryvi1|Tryvi1_382372	0.384408	2.542379	0.151200	1937.969890	660.030110	1.330289	2.797942	3153
Tryvi1|Tryvi1_518060	Tryvi1|Tryvi1_316799	0.702885	2.060719	0.341087	514.500681	205.499319	2.224607	3.271297	843
Tryvi1|Tryvi1_563974	Tryvi1|Tryvi1_456237	0.658984	2.708687	0.243285	1519.637851	445.362149	1.471119	3.370631	2436
Tryvi1|Tryvi1_506177	Tryvi1|Tryvi1_138154	0.740881	2.768707	0.267591	1165.532686	406.467314	1.453797	3.795630	1698
Tryvi1|Tryvi1_563981	Tryvi1|Tryvi1_581629	0.567603	3.428174	0.165570	509.204170	162.795830	1.486377	3.781777	774
Tryvi1|Tryvi1_479389	Tryvi1|Tryvi1_457018	0.429441	1.985185	0.216323	1140.361907	416.638093	1.496821	2.537230	1938
Tryvi1|Tryvi1_440631	Tryvi1|Tryvi1_211192	0.536747	4.204475	0.127661	882.955304	272.044696	1.065536	4.201893	1251
Tryvi1|Tryvi1_529252	Tryvi1|Tryvi1_441494	0.510661	3.414306	0.149565	1256.393382	468.606618	1.428117	3.898361	1974
Tryvi1|Tryvi1_300519	Tryvi1|Tryvi1_533983	0.983545	2.508316	0.392114	1193.393496	426.606504	1.490132	4.155223	1848
Tryvi1|Tryvi1_552316	Tryvi1|Tryvi1_451529	0.344553	4.270719	0.080678	914.833525	297.166475	1.445739	3.921591	1269
Tryvi1|Tryvi1_440815	Tryvi1|Tryvi1_574834	0.547609	2.199332	0.248989	627.433835	227.566165	1.256862	2.961692	1074
Tryvi1|Tryvi1_440576	Tryvi1|Tryvi1_561397	0.886910	2.198926	0.403338	1008.715214	377.284786	2.325465	3.732168	1578
Tryvi1|Tryvi1_529282	Tryvi1|Tryvi1_301671	0.539110	2.142722	0.251600	1176.751534	389.248466	1.767865	2.813122	1728
Tryvi1|Tryvi1_301457	Tryvi1|Tryvi1_534187	0.690527	1.922759	0.359133	767.094199	246.905801	1.483386	2.971714	1173
Tryvi1|Tryvi1_507377	Tryvi1|Tryvi1_526875	0.929155	4.816053	0.192929	2004.134041	614.865959	1.189479	5.525062	3825
Tryvi1|Tryvi1_440499	Tryvi1|Tryvi1_445308	0.531846	1.742047	0.305299	619.821198	259.178802	3.727029	2.666044	996
Tryvi1|Tryvi1_564032	Tryvi1|Tryvi1_565921	0.529982	1.825169	0.290374	646.428328	220.571672	1.549882	2.578464	1194
Tryvi1|Tryvi1_507397	Tryvi1|Tryvi1_533561	0.622118	4.194306	0.148324	889.618905	268.381095	1.138353	4.350052	1299
Tryvi1|Tryvi1_302124	Tryvi1|Tryvi1_17061	0.723727	4.117629	0.175763	777.701040	242.298960	1.217849	4.589824	1098
Tryvi1|Tryvi1_440661	Tryvi1|Tryvi1_448667	0.813151	5.044916	0.161182	2609.732274	834.267726	1.183350	5.514737	5028
Tryvi1|Tryvi1_303074	Tryvi1|Tryvi1_481102	0.901962	1.849644	0.487641	903.363607	317.636393	1.361065	3.445490	1356
Tryvi1|Tryvi1_428978	Tryvi1|Tryvi1_448883	0.653797	4.132124	0.158223	772.972677	247.027323	0.958134	4.488572	1272
Tryvi1|Tryvi1_518882	Tryvi1|Tryvi1_448785	0.813443	2.042762	0.398208	753.023379	278.976621	1.718444	3.437282	1419
Tryvi1|Tryvi1_557451	Tryvi1|Tryvi1_493361	0.547309	3.547256	0.154291	1202.269751	384.730249	1.481659	3.823723	1686
Tryvi1|Tryvi1_526144	Tryvi1|Tryvi1_533455	0.313247	3.458475	0.090574	373.385131	100.614869	1.352642	2.942631	525
Tryvi1|Tryvi1_552400	Tryvi1|Tryvi1_504626	0.256955	1.811447	0.141851	570.863697	224.136303	2.006494	2.085652	804
Tryvi1|Tryvi1_573440	Tryvi1|Tryvi1_232099	0.521084	1.665589	0.312853	318.588843	116.411157	2.633173	2.482103	444
Tryvi1|Tryvi1_526147	Tryvi1|Tryvi1_524964	0.367176	2.077046	0.176778	577.408643	202.591357	1.829495	2.433855	786
Tryvi1|Tryvi1_507420	Tryvi1|Tryvi1_449327	0.340415	1.632911	0.208471	659.016179	240.983821	2.124486	2.059481	933
Tryvi1|Tryvi1_529327	Tryvi1|Tryvi1_137257	0.515744	2.026687	0.254476	817.800903	358.199097	2.562619	2.927892	1392
Tryvi1|Tryvi1_303245	Tryvi1|Tryvi1_469275	0.505029	4.242346	0.119045	1051.865811	286.134189	1.105271	3.912786	1491
Tryvi1|Tryvi1_518896	Tryvi1|Tryvi1_15018	0.415757	2.811480	0.147878	618.055867	209.944133	2.113731	3.069619	1545
Tryvi1|Tryvi1_529339	Tryvi1|Tryvi1_514313	0.959635	1.835001	0.522961	780.111703	284.888297	1.874301	3.581388	1155
Tryvi1|Tryvi1_507440	Tryvi1|Tryvi1_481702	0.531446	4.407952	0.120565	1269.166380	356.833620	0.978724	4.146493	2232
Tryvi1|Tryvi1_304329	Tryvi1|Tryvi1_526881	0.672709	4.367275	0.154034	1063.004371	337.995629	1.101152	4.692104	1506
Tryvi1|Tryvi1_440632	Tryvi1|Tryvi1_523522	0.908719	2.271746	0.400009	1038.441377	392.558623	1.592675	3.847893	1905
Tryvi1|Tryvi1_526165	Tryvi1|Tryvi1_443282	0.945526	3.193857	0.296045	711.839577	239.160423	1.171686	4.532830	1236
Tryvi1|Tryvi1_507464	Tryvi1|Tryvi1_163219	0.613875	4.130799	0.148609	875.408675	246.591325	1.055874	4.160457	3288
Tryvi1|Tryvi1_526168	Tryvi1|Tryvi1_389083	0.660449	4.726548	0.139732	1716.302953	545.697047	1.329896	4.924130	2970
Tryvi1|Tryvi1_526173	Tryvi1|Tryvi1_452485	0.562615	1.894490	0.296975	1112.972833	333.027167	0.920149	2.608076	1539
Tryvi1|Tryvi1_526192	Tryvi1|Tryvi1_503921	0.696407	4.095371	0.170047	1118.759849	396.240151	1.763131	4.756164	1587
Tryvi1|Tryvi1_573505	Tryvi1|Tryvi1_547767	0.562094	4.308721	0.130455	980.388487	312.611513	1.041018	4.403774	1620
Tryvi1|Tryvi1_529394	Tryvi1|Tryvi1_577226	0.614566	3.015281	0.203817	1859.246194	648.753806	1.453537	3.706704	3282
Tryvi1|Tryvi1_440740	Tryvi1|Tryvi1_450428	0.490243	4.357217	0.112513	1136.506544	333.493456	1.145019	4.102588	1704
Tryvi1|Tryvi1_573520	Tryvi1|Tryvi1_501988	0.527717	4.178880	0.126282	880.082499	262.917501	1.120621	4.102717	1278
Tryvi1|Tryvi1_306842	Tryvi1|Tryvi1_578331	0.849003	5.088700	0.166841	2111.913534	666.086466	1.274230	5.596690	3384
Tryvi1|Tryvi1_507529	Tryvi1|Tryvi1_505166	0.643539	2.313863	0.278123	250.125671	79.874329	1.528189	3.143489	723
Tryvi1|Tryvi1_507534	Tryvi1|Tryvi1_534566	0.777439	3.389706	0.229353	981.667384	326.332616	1.483446	4.287520	1833
Tryvi1|Tryvi1_440471	Tryvi1|Tryvi1_450993	0.748231	2.047265	0.365478	1463.823243	585.176757	1.484628	3.357672	2295
Tryvi1|Tryvi1_573528	Tryvi1|Tryvi1_558307	0.464658	2.215768	0.209705	694.853211	250.146789	1.877200	2.784560	1380
Tryvi1|Tryvi1_428094	Tryvi1|Tryvi1_565631	1.011390	2.275561	0.444457	1210.517507	379.482493	1.218396	3.939322	2115
Tryvi1|Tryvi1_564145	Tryvi1|Tryvi1_576793	0.795490	7.115355	0.111799	1174.746975	406.253025	1.343350	7.258320	2265
Tryvi1|Tryvi1_526213	Tryvi1|Tryvi1_508413	0.713637	1.883612	0.378866	2000.962527	696.037473	1.661518	3.046746	3336
Tryvi1|Tryvi1_526218	Tryvi1|Tryvi1_514360	0.764704	1.259127	0.607329	633.024828	278.975172	5.392260	2.747835	1053
Tryvi1|Tryvi1_307831	Tryvi1|Tryvi1_445313	0.615595	4.610571	0.133518	1659.486522	467.513478	1.162070	4.481065	2961
Tryvi1|Tryvi1_440483	Tryvi1|Tryvi1_454865	0.872258	2.380778	0.366375	1598.679491	552.320509	1.540851	3.778819	2832
Tryvi1|Tryvi1_479685	Tryvi1|Tryvi1_508939	0.781721	3.141332	0.248850	1726.081743	565.918257	1.436030	4.092998	2811
Tryvi1|Tryvi1_430798	Tryvi1|Tryvi1_444477	0.700709	2.287853	0.306274	534.717160	170.282840	1.274992	3.252184	795
Tryvi1|Tryvi1_507593	Tryvi1|Tryvi1_483320	0.849552	2.626375	0.323469	608.178431	207.821569	1.441921	3.906238	1107
Tryvi1|Tryvi1_440680	Tryvi1|Tryvi1_456909	0.888247	2.684064	0.330934	1047.003899	389.996101	1.621688	4.126875	1662
Tryvi1|Tryvi1_507607	Tryvi1|Tryvi1_530740	0.425051	1.958076	0.217076	1100.310783	420.689217	1.775251	2.547198	1584
Tryvi1|Tryvi1_308903	Tryvi1|Tryvi1_494010	0.324556	2.328724	0.139371	475.911607	163.088393	1.537015	2.508206	1227
Tryvi1|Tryvi1_529469	Tryvi1|Tryvi1_30773	0.861777	4.018647	0.214445	669.658555	212.341445	1.599564	4.865379	981
Tryvi1|Tryvi1_461205	Tryvi1|Tryvi1_487236	0.741942	3.696620	0.200708	533.963068	174.036932	1.748323	4.404737	828
Tryvi1|Tryvi1_526243	Tryvi1|Tryvi1_442711	0.514900	3.865757	0.133195	552.817986	173.182014	1.426319	3.942668	750
Tryvi1|Tryvi1_573588	Tryvi1|Tryvi1_336053	0.766658	1.511727	0.507140	813.854587	302.145413	2.131815	2.905132	1392
Tryvi1|Tryvi1_552632	Tryvi1|Tryvi1_505125	0.812101	3.804605	0.213452	494.378200	159.621800	1.419503	4.627445	831
Tryvi1|Tryvi1_573595	Tryvi1|Tryvi1_532109	0.419528	1.481420	0.283193	858.932272	332.067728	2.501962	2.146795	1233
Tryvi1|Tryvi1_440668	Tryvi1|Tryvi1_509904	0.701571	4.039548	0.173676	720.657593	218.342407	1.229237	4.433218	1188
Tryvi1|Tryvi1_461236	Tryvi1|Tryvi1_521825	0.491483	1.839802	0.267139	1088.075136	396.924864	1.393148	2.555623	1656
Tryvi1|Tryvi1_440901	Tryvi1|Tryvi1_442607	0.632358	4.608238	0.137223	1426.938709	466.061291	1.216317	4.833688	2148
Tryvi1|Tryvi1_564219	Tryvi1|Tryvi1_137791	0.820798	4.978660	0.164863	2563.271072	763.728928	1.528354	5.325765	4911
Tryvi1|Tryvi1_529512	Tryvi1|Tryvi1_121695	0.946760	2.830192	0.334522	973.621847	316.378153	1.250231	4.226040	1728
Tryvi1|Tryvi1_508583	Tryvi1|Tryvi1_331789	0.556569	4.470576	0.124496	1082.091930	387.908070	1.717260	4.768228	1500
Tryvi1|Tryvi1_420900	Tryvi1|Tryvi1_510128	0.561690	3.860815	0.145485	808.955446	172.044554	1.156567	3.420840	1047
Tryvi1|Tryvi1_332072	Tryvi1|Tryvi1_450170	0.847341	4.399364	0.192605	1288.229074	352.770926	1.128393	4.832792	1788
Tryvi1|Tryvi1_508610	Tryvi1|Tryvi1_521806	0.762086	3.952522	0.192810	654.578399	194.421601	1.620635	4.478093	933
Tryvi1|Tryvi1_461306	Tryvi1|Tryvi1_450306	0.508721	4.664054	0.109073	1564.930572	502.069428	1.328229	4.554125	4722
Tryvi1|Tryvi1_529542	Tryvi1|Tryvi1_532158	0.716926	1.841999	0.389211	599.959730	231.040270	1.596670	3.089179	858
Tryvi1|Tryvi1_519682	Tryvi1|Tryvi1_446140	0.866131	2.172564	0.398668	734.564740	258.435260	1.980872	3.618419	1884
Tryvi1|Tryvi1_332542	Tryvi1|Tryvi1_508754	0.716899	3.801011	0.188607	471.141277	158.858723	1.170170	4.483736	864
Tryvi1|Tryvi1_573658	Tryvi1|Tryvi1_477130	0.777117	2.376150	0.327049	2275.129732	775.870268	1.834550	3.551255	4122
Tryvi1|Tryvi1_529557	Tryvi1|Tryvi1_453669	0.845781	2.067303	0.409123	1048.515253	343.484747	1.260659	3.441598	1563
Tryvi1|Tryvi1_508664	Tryvi1|Tryvi1_461385	0.658691	4.022520	0.163751	641.558977	213.441023	1.195265	4.495297	927
Tryvi1|Tryvi1_529592	Tryvi1|Tryvi1_526313	0.883405	4.154160	0.212656	1562.616350	483.383650	1.136733	4.968441	2697
Tryvi1|Tryvi1_508704	Tryvi1|Tryvi1_122240	0.740441	4.025861	0.183921	793.606087	214.393913	1.120000	4.317675	1197
Tryvi1|Tryvi1_440911	Tryvi1|Tryvi1_523339	0.604381	5.621047	0.107521	1094.816416	330.183584	1.163763	5.300344	1653
Tryvi1|Tryvi1_508729	Tryvi1|Tryvi1_447441	0.779173	2.824663	0.275846	1230.345082	431.654918	1.703574	3.931283	1773
Tryvi1|Tryvi1_529626	Tryvi1|Tryvi1_252987	0.680347	1.994995	0.341027	1129.624045	418.375955	1.485008	3.106966	2178
Tryvi1|Tryvi1_441082	Tryvi1|Tryvi1_448799	0.482682	4.608519	0.104737	1525.764251	466.235749	1.078008	4.345053	2160
Tryvi1|Tryvi1_479970	Tryvi1|Tryvi1_444439	0.829460	2.608958	0.317928	991.610258	358.389742	1.145709	3.905612	1941
Tryvi1|Tryvi1_557636	Tryvi1|Tryvi1_511155	0.980378	2.093186	0.468366	1144.245352	361.754648	1.338044	3.743053	1722
Tryvi1|Tryvi1_557638	Tryvi1|Tryvi1_498727	0.712167	2.038675	0.349328	975.472298	356.527702	1.734148	3.201674	1566
Tryvi1|Tryvi1_441038	Tryvi1|Tryvi1_230536	0.933266	2.653372	0.351728	1056.630799	383.369201	1.624034	4.173623	1512
Tryvi1|Tryvi1_526721	Tryvi1|Tryvi1_534115	1.004567	1.975124	0.508609	1969.924592	694.075408	1.278831	3.772303	3351
Tryvi1|Tryvi1_508858	Tryvi1|Tryvi1_530101	0.935119	2.316278	0.403716	503.938882	189.061118	2.169944	3.935763	1593
Tryvi1|Tryvi1_519822	Tryvi1|Tryvi1_446328	0.460877	4.242697	0.108628	811.731679	286.268321	1.512956	4.340595	1206
Tryvi1|Tryvi1_526733	Tryvi1|Tryvi1_516987	0.638207	2.504353	0.254839	304.604665	103.395335	2.023772	3.333377	411
Tryvi1|Tryvi1_573793	Tryvi1|Tryvi1_448528	0.847726	3.947449	0.214753	604.888852	193.111148	1.153056	4.793520	957
Tryvi1|Tryvi1_480056	Tryvi1|Tryvi1_527031	0.606146	4.269088	0.141985	990.479310	296.520690	1.220494	4.350229	1503
Tryvi1|Tryvi1_441040	Tryvi1|Tryvi1_575540	0.326859	1.716239	0.190451	309.243730	131.756270	1.776332	2.225880	498
Tryvi1|Tryvi1_441032	Tryvi1|Tryvi1_518284	0.739441	2.112091	0.350099	1088.205726	369.794274	1.312417	3.262764	2586
Tryvi1|Tryvi1_526740	Tryvi1|Tryvi1_506267	0.580361	2.494568	0.232650	1034.154682	369.845318	1.682985	3.253819	1587
Tryvi1|Tryvi1_519847	Tryvi1|Tryvi1_365630	0.970336	3.134498	0.309566	1044.180509	314.819491	0.933501	4.415026	1755
Tryvi1|Tryvi1_509643	Tryvi1|Tryvi1_536777	1.005811	1.853678	0.542603	1346.161396	438.838604	1.448515	3.642771	2523
Tryvi1|Tryvi1_357561	Tryvi1|Tryvi1_508138	0.660181	3.421259	0.192964	378.255949	95.744051	0.902546	3.653688	834
Tryvi1|Tryvi1_357304	Tryvi1|Tryvi1_441763	0.751704	4.141894	0.181488	1436.711594	489.288406	1.354106	4.838883	3654
Tryvi1|Tryvi1_441205	Tryvi1|Tryvi1_566790	0.450823	2.686706	0.167797	1366.382449	493.617551	1.712234	3.132583	2193
Tryvi1|Tryvi1_520333	Tryvi1|Tryvi1_579883	0.543129	4.408953	0.123188	1166.689873	357.310127	1.092709	4.348478	1749
Tryvi1|Tryvi1_529736	Tryvi1|Tryvi1_578723	0.433158	4.364281	0.099251	1061.350624	336.649376	1.130213	4.139410	1443
Tryvi1|Tryvi1_527076	Tryvi1|Tryvi1_518731	0.619734	4.848637	0.127816	1973.832428	642.167572	1.366359	4.973497	3078
Tryvi1|Tryvi1_564435	Tryvi1|Tryvi1_581081	0.566488	3.397716	0.166726	639.286767	245.713233	2.270013	4.057667	1119
Tryvi1|Tryvi1_509658	Tryvi1|Tryvi1_580098	0.623006	4.209624	0.147996	818.081002	273.918998	1.318599	4.568036	1329
Tryvi1|Tryvi1_509668	Tryvi1|Tryvi1_444661	0.662189	4.056658	0.163235	760.619284	223.380716	0.954011	4.298332	1017
Tryvi1|Tryvi1_527080	Tryvi1|Tryvi1_365612	0.797299	3.319125	0.240214	1123.537105	391.462895	1.228916	4.346751	1662
Tryvi1|Tryvi1_441362	Tryvi1|Tryvi1_527135	0.734210	3.639856	0.201714	1116.799238	353.200762	1.364691	4.297071	1785
Tryvi1|Tryvi1_357814	Tryvi1|Tryvi1_506859	0.441046	4.280231	0.103043	953.040821	300.959179	1.125604	4.087343	1314
Tryvi1|Tryvi1_509676	Tryvi1|Tryvi1_444592	0.958118	1.999284	0.479230	1160.726845	435.273155	1.424005	3.726217	1734
Tryvi1|Tryvi1_441192	Tryvi1|Tryvi1_571157	0.904109	4.291116	0.210693	939.640917	305.359083	1.146253	5.204504	1461
Tryvi1|Tryvi1_509678	Tryvi1|Tryvi1_579002	0.378590	4.174219	0.090697	938.711291	261.288709	1.217529	3.615157	1224
Tryvi1|Tryvi1_520351	Tryvi1|Tryvi1_513001	0.884616	2.404805	0.367853	500.476635	177.523365	1.195352	3.847958	885
Tryvi1|Tryvi1_441416	Tryvi1|Tryvi1_522933	0.662104	3.755291	0.176312	582.536058	149.463942	1.138614	3.881066	792
Tryvi1|Tryvi1_520355	Tryvi1|Tryvi1_533050	0.864849	3.441857	0.251274	1867.893815	568.106185	1.343999	4.397520	3267
Tryvi1|Tryvi1_573852	Tryvi1|Tryvi1_508187	0.782129	1.768548	0.442244	1129.887086	364.112914	1.422089	3.067608	2058
Tryvi1|Tryvi1_441148	Tryvi1|Tryvi1_449748	0.572230	4.369577	0.130958	1148.965355	339.034645	1.057335	4.312320	1623
Tryvi1|Tryvi1_509756	Tryvi1|Tryvi1_512395	0.622919	1.897648	0.328258	446.104137	168.895863	1.960651	2.918983	1062
Tryvi1|Tryvi1_509757	Tryvi1|Tryvi1_447194	0.864858	4.382170	0.197358	1116.224356	344.775644	1.187337	5.084685	1839
Tryvi1|Tryvi1_573880	Tryvi1|Tryvi1_568661	0.879461	3.591478	0.244874	1170.410057	404.589943	1.510918	4.728393	1947
Tryvi1|Tryvi1_529793	Tryvi1|Tryvi1_149907	0.589459	4.391294	0.134234	1118.004736	348.995264	1.019818	4.481715	1566
Tryvi1|Tryvi1_557705	Tryvi1|Tryvi1_501937	0.408775	4.815166	0.084893	2001.860922	614.139078	1.389212	4.329692	2724
Tryvi1|Tryvi1_359952	Tryvi1|Tryvi1_537365	0.710184	3.914856	0.181407	568.101278	184.898722	1.237662	4.491268	1983
Tryvi1|Tryvi1_360024	Tryvi1|Tryvi1_566627	0.284978	5.759180	0.049482	230.848583	87.151417	1.992953	5.355731	2208
Tryvi1|Tryvi1_509778	Tryvi1|Tryvi1_533097	0.891600	4.173628	0.213627	818.917249	261.082751	1.317159	5.055025	1302
Tryvi1|Tryvi1_509780	Tryvi1|Tryvi1_530041	0.553528	4.051065	0.136638	630.278899	221.721101	1.159863	4.391139	1242
Tryvi1|Tryvi1_360250	Tryvi1|Tryvi1_456607	0.875196	2.049732	0.426981	649.733909	214.266091	1.107984	3.499418	1026
Tryvi1|Tryvi1_520404	Tryvi1|Tryvi1_577810	0.961166	2.708782	0.354833	1172.110446	390.889554	1.286789	4.194679	1752
Tryvi1|Tryvi1_441168	Tryvi1|Tryvi1_469914	0.612683	4.874280	0.125697	2404.496996	664.503004	1.060244	4.606225	3465
Tryvi1|Tryvi1_527121	Tryvi1|Tryvi1_488498	0.878104	2.028883	0.432802	1095.413155	422.586845	1.232954	3.595386	1869
Tryvi1|Tryvi1_564515	Tryvi1|Tryvi1_532686	0.614587	1.482133	0.414664	765.288686	281.711314	1.958739	2.544040	1119
Tryvi1|Tryvi1_441382	Tryvi1|Tryvi1_450969	0.564503	1.771142	0.318723	1181.698709	327.301291	1.152181	2.478667	1671
Tryvi1|Tryvi1_520444	Tryvi1|Tryvi1_526396	0.729348	4.184545	0.174296	899.089176	264.910824	1.589646	4.547114	1254
Tryvi1|Tryvi1_361687	Tryvi1|Tryvi1_561668	0.529516	3.984473	0.132895	775.116839	202.883161	1.165346	3.738710	1203
Tryvi1|Tryvi1_361683	Tryvi1|Tryvi1_537475	0.823198	4.494432	0.183160	1456.555350	400.444650	1.155297	4.844596	2079
Tryvi1|Tryvi1_441357	Tryvi1|Tryvi1_474316	0.686986	4.147194	0.165651	890.958780	252.041220	1.010198	4.349975	1251
Tryvi1|Tryvi1_529864	Tryvi1|Tryvi1_531047	0.540773	2.188445	0.247104	991.656963	337.343037	1.239984	2.877014	1473
Tryvi1|Tryvi1_509887	Tryvi1|Tryvi1_526604	0.497265	4.282122	0.116126	916.281123	301.718877	1.564882	4.304511	1275
Tryvi1|Tryvi1_509889	Tryvi1|Tryvi1_449074	0.462060	3.582687	0.128970	406.262377	118.737623	1.383060	3.503527	891
Tryvi1|Tryvi1_362875	Tryvi1|Tryvi1_20645	0.845479	2.108666	0.400955	1161.830431	413.169569	1.693137	3.530553	2277
Tryvi1|Tryvi1_529874	Tryvi1|Tryvi1_530005	0.832947	1.734303	0.480278	902.001337	330.998663	1.633097	3.224749	1293
Tryvi1|Tryvi1_509900	Tryvi1|Tryvi1_569398	0.400050	2.345583	0.170554	633.865350	227.134650	1.860610	2.739864	1101
Tryvi1|Tryvi1_509903	Tryvi1|Tryvi1_497827	0.951622	2.939192	0.323770	1266.873134	437.126866	1.450701	4.384480	2475
Tryvi1|Tryvi1_529882	Tryvi1|Tryvi1_575577	0.741595	5.105593	0.145251	3019.432707	904.567293	1.071914	5.242773	4914
Tryvi1|Tryvi1_509917	Tryvi1|Tryvi1_531298	0.673099	4.315900	0.155958	1055.381933	315.618067	1.183753	4.535126	1617
Tryvi1|Tryvi1_529894	Tryvi1|Tryvi1_482136	0.462899	4.609568	0.100421	1555.111595	466.888405	1.241069	4.261147	2103
Tryvi1|Tryvi1_529903	Tryvi1|Tryvi1_530564	0.991309	2.070982	0.478666	759.577511	284.422489	2.245888	3.856350	1131
Tryvi1|Tryvi1_510488	Tryvi1|Tryvi1_465128	0.918309	2.524730	0.363726	1037.775576	399.224424	1.894178	4.093805	1686
Tryvi1|Tryvi1_557764	Tryvi1|Tryvi1_570557	0.653786	4.040629	0.161803	738.342865	218.657135	0.954411	4.282855	1116
Tryvi1|Tryvi1_510505	Tryvi1|Tryvi1_532367	0.751301	3.731885	0.201319	494.128543	144.871457	1.054886	4.281140	783
Tryvi1|Tryvi1_510508	Tryvi1|Tryvi1_576656	0.450155	4.481105	0.100456	1157.607929	393.392071	1.344107	4.417669	1968
Tryvi1|Tryvi1_510512	Tryvi1|Tryvi1_495171	0.673039	2.575474	0.261326	636.922070	209.077930	1.174195	3.429604	879
Tryvi1|Tryvi1_510520	Tryvi1|Tryvi1_534376	0.652955	2.310317	0.282626	1219.340562	391.659438	1.649820	3.167657	2190
Tryvi1|Tryvi1_378476	Tryvi1|Tryvi1_533989	0.718505	2.774994	0.258921	2487.923607	776.076393	1.430896	3.622419	4188
Tryvi1|Tryvi1_461884	Tryvi1|Tryvi1_348004	0.484778	3.923994	0.123542	811.834741	187.165259	1.223596	3.387372	1170
Tryvi1|Tryvi1_520878	Tryvi1|Tryvi1_505416	0.726752	2.493100	0.291505	1613.791293	558.208707	1.214929	3.542122	2799
Tryvi1|Tryvi1_433186	Tryvi1|Tryvi1_450496	0.632203	2.251488	0.280793	549.597895	200.402105	2.006124	3.194640	885
Tryvi1|Tryvi1_379163	Tryvi1|Tryvi1_571877	0.538751	1.886307	0.285611	429.839214	131.160786	1.343539	2.561422	3027
Tryvi1|Tryvi1_510556	Tryvi1|Tryvi1_481989	0.896220	4.029528	0.222413	729.555395	215.444605	1.170457	4.831690	1140
Tryvi1|Tryvi1_480455	Tryvi1|Tryvi1_577803	0.814432	1.854685	0.439122	609.039136	212.960864	1.521932	3.251812	903
Tryvi1|Tryvi1_461947	Tryvi1|Tryvi1_442068	0.741416	4.894747	0.151472	2065.112959	682.887041	1.150004	5.320597	3438
Tryvi1|Tryvi1_527460	Tryvi1|Tryvi1_510818	0.545107	4.345830	0.125432	1159.531877	328.468123	1.144231	4.152290	1554
Tryvi1|Tryvi1_510608	Tryvi1|Tryvi1_449371	0.255180	2.339439	0.109077	627.325274	173.674726	1.460129	2.121281	867
Tryvi1|Tryvi1_557807	Tryvi1|Tryvi1_254254	0.914302	4.559126	0.200543	1303.479786	436.520214	1.457982	5.486077	2262
Tryvi1|Tryvi1_510618	Tryvi1|Tryvi1_454150	0.760181	2.223713	0.341852	1231.588819	445.411181	1.631664	3.446685	2445
Tryvi1|Tryvi1_529989	Tryvi1|Tryvi1_505771	0.592194	2.684666	0.220584	1965.644566	614.355434	1.405595	3.271376	2733
Tryvi1|Tryvi1_527473	Tryvi1|Tryvi1_561318	0.839122	2.171693	0.386391	2252.538606	798.461394	1.374141	3.563588	3414
Tryvi1|Tryvi1_510632	Tryvi1|Tryvi1_519876	0.932502	1.895288	0.492011	723.084489	272.915511	1.689677	3.588950	1122
Tryvi1|Tryvi1_510639	Tryvi1|Tryvi1_495419	0.643534	1.618096	0.397711	440.045433	138.954567	1.866416	2.632261	753
Tryvi1|Tryvi1_574087	Tryvi1|Tryvi1_449759	0.574759	3.957255	0.145242	743.347537	195.652463	1.046588	3.838634	1074
Tryvi1|Tryvi1_441722	Tryvi1|Tryvi1_455672	0.982063	4.012726	0.244737	3059.626690	1038.373310	1.279018	5.249965	4815
Tryvi1|Tryvi1_520942	Tryvi1|Tryvi1_443233	0.836934	4.344070	0.192661	1034.301854	327.698146	1.110809	5.042259	1662
Tryvi1|Tryvi1_480543	Tryvi1|Tryvi1_500567	0.678595	4.436230	0.152967	1285.455528	370.544472	1.081119	4.558196	1923
Tryvi1|Tryvi1_510692	Tryvi1|Tryvi1_18009	0.683937	1.992293	0.343291	527.988306	213.011694	1.482440	3.180130	801
Tryvi1|Tryvi1_382970	Tryvi1|Tryvi1_443113	0.767470	4.075417	0.188317	745.961603	229.038397	1.256782	4.633631	1098
Tryvi1|Tryvi1_520982	Tryvi1|Tryvi1_575330	0.319349	4.193539	0.076153	850.893115	268.106885	1.070060	3.742758	1140
Tryvi1|Tryvi1_530061	Tryvi1|Tryvi1_522864	0.490684	1.901200	0.258092	1030.022613	373.977387	1.433981	2.599192	1605
