SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
PV07|PV07_01104T1	PV07|PV07_01104T0	0.000000	0.000000	99.000000	844.986570	313.013430	4.600000	0.000000	1284
PV07|PV07_01107T0	PV07|PV07_08815T0	0.957414	5.123568	0.186865	2928.490927	926.509073	1.320732	5.876117	5001
PV07|PV07_01111T0	PV07|PV07_12498T0	0.582477	1.700163	0.342601	926.605809	354.394191	1.799681	2.675069	1410
PV07|PV07_01114T1	PV07|PV07_01114T0	0.000000	0.000000	99.000000	884.489926	372.510074	4.600000	0.000000	1302
PV07|PV07_01115T1	PV07|PV07_01115T0	0.000000	0.000000	99.000000	1409.873087	585.126913	4.600000	0.000000	2340
PV07|PV07_01117T1	PV07|PV07_01117T0	0.000580	0.001598	0.362611	5609.762865	2349.237135	3.981995	0.002641	7962
PV07|PV07_01118T0	PV07|PV07_06208T0	0.385819	4.610533	0.083682	1623.510520	467.489480	0.959066	3.991042	2919
PV07|PV07_01120T1	PV07|PV07_01120T0	0.000000	0.000000	99.000000	851.225948	468.774052	4.600000	0.000000	1320
PV07|PV07_01128T0	PV07|PV07_02880T1	0.399727	3.834612	0.104242	562.862407	166.137593	1.267665	3.547591	741
PV07|PV07_01131T1	PV07|PV07_01131T0	0.000000	0.000000	99.000000	1817.379903	705.620097	4.600000	0.000000	2538
PV07|PV07_01132T1	PV07|PV07_01132T0	0.000000	0.000000	99.000000	773.531483	240.468517	4.600000	0.000000	1014
PV07|PV07_01137T0	PV07|PV07_05579T0	0.372709	3.926256	0.094927	700.269404	187.730596	1.565787	3.371876	918
PV07|PV07_01146T0	PV07|PV07_12622T0	0.207426	1.780751	0.116482	718.401783	241.598217	2.707626	1.810129	3060
PV07|PV07_01156T0	PV07|PV07_03330T0	0.736425	4.078316	0.180571	646.074780	229.925220	1.456669	4.840731	1236
PV07|PV07_01158T1	PV07|PV07_01158T0	0.000000	0.000000	99.000000	1564.146582	676.853418	4.600000	0.000000	2241
PV07|PV07_01161T0	PV07|PV07_10102T0	0.690720	3.840688	0.179843	777.510974	167.489026	0.949643	3.747035	1200
PV07|PV07_01164T0	PV07|PV07_07810T0	0.678834	3.488032	0.194618	1487.744581	480.255419	1.408755	4.093107	2202
PV07|PV07_01165T0	PV07|PV07_07809T0	0.286241	4.112487	0.069603	821.356495	240.643505	1.197897	3.459743	1092
PV07|PV07_01167T0	PV07|PV07_04071T0	0.763429	4.354800	0.175308	1155.579887	332.420113	1.349380	4.697231	2436
PV07|PV07_01168T0	PV07|PV07_12116T0	0.639827	3.248920	0.196935	256.911770	76.088230	1.324580	3.707960	2094
PV07|PV07_01169T0	PV07|PV07_06930T0	0.485097	4.055696	0.119609	805.905624	223.094376	1.409942	3.777683	1752
PV07|PV07_01170T0	PV07|PV07_11316T0	0.806060	4.277107	0.188459	942.291771	299.708229	1.550942	4.930986	1557
PV07|PV07_01173T0	PV07|PV07_07324T0	0.560020	2.062444	0.271532	493.452723	154.547277	1.714955	2.755039	687
PV07|PV07_01184T0	PV07|PV07_05838T0	0.496913	4.381548	0.113410	1107.510355	344.489645	1.217747	4.255650	1500
PV07|PV07_01187T0	PV07|PV07_06931T0	0.341818	1.786149	0.191372	1019.460734	360.539266	1.341293	2.157493	1434
PV07|PV07_01188T0	PV07|PV07_08243T0	0.886366	4.516776	0.196239	1255.445827	412.554173	1.231254	5.352877	1743
PV07|PV07_01189T0	PV07|PV07_05391T0	0.936783	2.662273	0.351873	712.541241	274.458759	1.568116	4.249790	1827
PV07|PV07_01190T0	PV07|PV07_10735T0	0.669191	4.018782	0.166516	696.620124	212.379876	0.965691	4.355381	996
PV07|PV07_01191T0	PV07|PV07_03633T0	0.237896	1.383425	0.171962	655.864648	220.135352	2.517710	1.577290	900
PV07|PV07_01192T0	PV07|PV07_03120T0	0.260095	3.592133	0.072407	506.757522	120.242478	0.982005	2.697284	792
PV07|PV07_01194T0	PV07|PV07_02741T0	0.514902	4.167936	0.123539	988.891335	259.108665	1.527022	3.820024	1656
PV07|PV07_01203T0	PV07|PV07_04122T0	0.349081	1.382835	0.252439	1021.044981	352.955019	2.058851	1.843900	2559
PV07|PV07_01205T0	PV07|PV07_05733T0	0.360327	4.228389	0.085216	1099.141212	280.858788	1.165880	3.442675	1623
PV07|PV07_01206T0	PV07|PV07_02632T0	0.493016	3.573171	0.137977	485.759392	117.240608	0.956348	3.275661	624
PV07|PV07_01208T0	PV07|PV07_02353T0	0.539441	3.574602	0.150909	455.535575	117.464425	1.733167	3.484938	648
PV07|PV07_01209T0	PV07|PV07_10715T0	0.255713	3.644991	0.070155	533.977298	129.022702	1.219637	2.745844	900
PV07|PV07_01210T0	PV07|PV07_05640T0	0.728006	5.009748	0.145318	1549.824918	493.175082	1.734646	5.284822	2196
PV07|PV07_01216T0	PV07|PV07_04434T0	0.681897	4.118481	0.165570	807.425735	242.574265	1.007907	4.427482	1287
PV07|PV07_01223T0	PV07|PV07_09478T0	0.475269	3.919978	0.121243	641.834281	186.165719	1.217048	3.749310	1068
PV07|PV07_01224T0	PV07|PV07_02950T0	0.642251	3.642616	0.176316	471.385319	128.614681	1.363621	3.856208	969
PV07|PV07_01225T0	PV07|PV07_04851T0	0.473528	2.272398	0.208383	1216.345226	367.654774	2.049135	2.673167	1635
PV07|PV07_01226T0	PV07|PV07_11173T0	0.491959	4.355204	0.112959	1059.400699	332.599301	1.460401	4.245084	1536
PV07|PV07_01227T0	PV07|PV07_06233T0	0.779181	2.187895	0.356132	658.366830	235.633170	1.481397	3.451434	1056
PV07|PV07_01228T0	PV07|PV07_12094T0	0.402385	4.316943	0.093211	1021.942736	316.057264	1.269098	3.981202	2760
PV07|PV07_01229T0	PV07|PV07_01761T0	0.252584	4.356733	0.057975	1109.721776	333.278224	1.705731	3.601459	1452
PV07|PV07_01230T0	PV07|PV07_02187T0	0.437641	4.169383	0.104966	1084.390766	259.609234	0.832073	3.475412	1452
PV07|PV07_01233T0	PV07|PV07_06224T0	0.119575	2.038723	0.058652	566.004237	201.995763	2.009168	1.873022	1194
PV07|PV07_01236T0	PV07|PV07_06261T0	0.225677	4.063442	0.055538	908.589473	225.410527	1.789487	2.965584	1191
PV07|PV07_01237T0	PV07|PV07_08471T0	0.258422	3.763946	0.068657	685.801268	151.198732	1.742997	2.675018	852
PV07|PV07_01239T0	PV07|PV07_02979T0	0.989185	6.873682	0.143909	2375.915854	804.084146	1.463018	7.431358	4116
PV07|PV07_01240T0	PV07|PV07_02058T0	0.512825	3.013276	0.170189	730.207826	247.792174	1.798756	3.439066	1518
PV07|PV07_01241T0	PV07|PV07_00932T0	0.720109	4.686655	0.153651	1591.570373	517.429627	1.513774	5.079828	3684
PV07|PV07_01243T0	PV07|PV07_03118T0	0.554901	3.890925	0.142614	1196.798323	414.201677	1.335165	4.237862	1653
PV07|PV07_01244T0	PV07|PV07_02770T0	0.583409	2.406452	0.242436	880.744310	325.255690	1.744044	3.225240	2049
PV07|PV07_01248T0	PV07|PV07_07079T0	0.388370	2.147780	0.180824	1231.318549	391.681451	1.243325	2.438915	1860
PV07|PV07_01252T0	PV07|PV07_05417T0	0.713248	4.268436	0.167098	1101.736964	296.263036	1.742598	4.399981	1515
PV07|PV07_01253T0	PV07|PV07_01281T0	0.886711	4.303467	0.206046	1231.570598	310.429402	1.177408	4.723677	1653
PV07|PV07_01254T0	PV07|PV07_11658T0	0.441836	1.851797	0.238599	718.003765	226.996235	1.105115	2.341559	978
PV07|PV07_01255T2	PV07|PV07_01255T0	0.000000	0.000000	99.000000	1158.798146	479.201854	4.600000	0.000000	1638
PV07|PV07_01257T0	PV07|PV07_06498T0	0.336377	1.883981	0.178546	345.290625	119.709375	1.555660	2.204374	516
PV07|PV07_01258T0	PV07|PV07_01706T0	0.867810	3.619370	0.239768	1403.552363	471.447637	1.505670	4.678976	2082
PV07|PV07_01267T0	PV07|PV07_10716T0	0.620112	1.656422	0.374368	857.345216	333.654784	3.453211	2.731293	1317
PV07|PV07_01278T0	PV07|PV07_08392T0	0.478859	4.705374	0.101768	1698.493488	530.506512	1.436882	4.454334	2457
PV07|PV07_01279T0	PV07|PV07_08855T0	0.823327	4.113026	0.200175	821.183771	240.816229	1.179645	4.707870	1416
PV07|PV07_01280T0	PV07|PV07_05333T0	0.640383	2.075279	0.308577	1349.958220	432.041780	1.495632	2.964810	1908
PV07|PV07_01282T0	PV07|PV07_10625T1	0.623790	4.938535	0.126311	2402.056570	723.943430	1.240308	4.869098	3495
PV07|PV07_01293T0	PV07|PV07_01673T0	0.471092	4.287936	0.109865	1075.932971	304.067029	1.387703	3.936269	2283
PV07|PV07_01299T0	PV07|PV07_05067T0	0.736796	4.658465	0.158163	1706.658163	498.341837	0.874420	4.869343	2778
PV07|PV07_01302T0	PV07|PV07_05807T0	0.660876	4.499546	0.146876	1234.815269	403.184731	1.350080	4.817230	1797
PV07|PV07_01304T0	PV07|PV07_09457T0	0.327502	2.176495	0.150472	798.880629	257.119371	1.660014	2.333107	1110
PV07|PV07_01308T0	PV07|PV07_10675T0	0.428876	4.192165	0.102304	1049.383959	267.616041	1.193679	3.580743	1389
PV07|PV07_01314T0	PV07|PV07_05016T0	0.656720	2.691126	0.244032	572.771113	213.228887	1.197916	3.625864	909
PV07|PV07_01316T0	PV07|PV07_05625T0	0.953305	4.751077	0.200650	1382.839955	501.160045	1.774628	5.890633	2154
PV07|PV07_01317T0	PV07|PV07_06133T0	0.574920	4.434907	0.129635	1322.108476	369.891524	1.263184	4.256279	1998
PV07|PV07_01321T0	PV07|PV07_02818T0	0.802297	4.473990	0.179325	1269.322330	389.677670	1.404203	4.994190	1893
PV07|PV07_01330T0	PV07|PV07_12191T0	0.484393	3.991857	0.121345	851.109369	204.890631	1.107205	3.494788	1077
PV07|PV07_01338T0	PV07|PV07_02002T0	0.638222	4.249213	0.150198	980.233863	288.766137	1.327883	4.379754	1464
PV07|PV07_01339T0	PV07|PV07_02720T0	0.427567	4.250594	0.100590	1372.701747	289.298253	1.448944	3.279081	2871
PV07|PV07_01341T0	PV07|PV07_01342T0	0.762438	1.407124	0.541842	1273.964251	529.035749	4.007997	2.854806	2112
PV07|PV07_01343T0	PV07|PV07_12446T0	0.711075	4.536959	0.156729	1448.192593	423.807407	1.444383	4.731684	2154
PV07|PV07_01346T0	PV07|PV07_11144T0	0.582006	3.172068	0.183479	742.113239	205.886761	1.232036	3.433549	1152
PV07|PV07_01348T1	PV07|PV07_01348T0	0.000000	0.000000	99.000000	486.311978	89.688022	4.600000	0.000000	576
PV07|PV07_01351T1	PV07|PV07_01351T0	0.000000	0.000000	99.000000	645.505801	272.494199	4.600000	0.000000	936
PV07|PV07_01353T0	PV07|PV07_04741T0	0.407199	3.755373	0.108431	450.519781	149.480219	1.612263	3.724026	711
PV07|PV07_01356T0	PV07|PV07_05865T0	0.947928	4.831736	0.196188	1946.141652	627.858348	1.245326	5.685836	3579
PV07|PV07_01359T0	PV07|PV07_09115T0	0.401016	99.000000	0.004051	861.665632	188.334368	1.107502	54.258984	1218
PV07|PV07_01360T0	PV07|PV07_01475T0	0.470457	4.374173	0.107553	1158.881455	341.118545	1.272074	4.074630	1560
PV07|PV07_01361T0	PV07|PV07_08301T0	0.328967	2.694721	0.122078	965.456965	318.543035	1.772997	2.747636	3327
PV07|PV07_01365T0	PV07|PV07_04916T0	0.692935	4.628466	0.149712	1543.197487	478.802513	1.227824	4.874565	2655
PV07|PV07_01366T0	PV07|PV07_02658T0	0.638039	4.426655	0.144136	1095.156167	365.843833	1.146906	4.760198	1608
PV07|PV07_01367T1	PV07|PV07_01367T0	0.000000	0.000000	99.000000	579.358248	239.641752	4.600000	0.000000	1140
PV07|PV07_01369T0	PV07|PV07_08052T0	0.722293	4.533923	0.159309	1257.904931	422.095069	1.554285	5.039861	3048
PV07|PV07_01371T0	PV07|PV07_06773T0	0.331945	3.773893	0.087958	677.782724	153.217276	0.934138	2.899682	894
PV07|PV07_01372T0	PV07|PV07_11201T0	0.787454	1.804638	0.436350	640.232214	223.767786	1.388896	3.152686	906
PV07|PV07_01373T0	PV07|PV07_03243T0	0.550334	3.892108	0.141397	747.625242	179.374758	0.663510	3.590904	1065
PV07|PV07_01375T0	PV07|PV07_03014T0	0.222320	4.150056	0.053570	1120.995167	253.004833	1.231391	2.836689	1383
PV07|PV07_01378T2	PV07|PV07_01378T1	0.000000	0.000000	99.000000	681.701861	329.298139	4.600000	0.000000	1578
PV07|PV07_01380T0	PV07|PV07_10079T0	0.911123	2.341724	0.389082	2613.466223	917.533777	1.522979	3.848598	4143
PV07|PV07_01381T1	PV07|PV07_01381T0	0.000000	0.000000	99.000000	621.509207	233.490793	4.600000	0.000000	855
PV07|PV07_01384T1	PV07|PV07_01384T0	0.000000	0.000000	99.000000	1357.682752	727.317248	4.600000	0.000000	2133
PV07|PV07_01389T0	PV07|PV07_11578T0	0.502049	4.451518	0.112781	1400.825117	378.174883	1.264114	4.024848	1833
PV07|PV07_01391T0	PV07|PV07_10017T0	0.970659	2.497272	0.388688	2104.066688	742.933312	1.566850	4.107100	3783
PV07|PV07_01392T0	PV07|PV07_04910T0	0.934406	4.670336	0.200072	1884.707680	506.292320	1.208633	5.176457	3138
PV07|PV07_01393T0	PV07|PV07_08028T0	0.553433	4.372635	0.126567	1237.580081	340.419919	1.336411	4.132033	1617
PV07|PV07_01394T0	PV07|PV07_09003T0	1.025470	4.569070	0.224437	1372.653539	442.346461	1.580597	5.667317	2223
PV07|PV07_01395T0	PV07|PV07_06610T0	0.514982	4.338091	0.118712	1528.903902	325.096098	1.318885	3.556074	1932
PV07|PV07_01399T0	PV07|PV07_09090T0	0.602327	4.627117	0.130173	1670.057729	477.942271	1.101103	4.493598	2493
PV07|PV07_01400T0	PV07|PV07_03582T0	0.454927	4.126204	0.110253	750.915052	245.084948	1.424227	4.074945	1020
PV07|PV07_01401T0	PV07|PV07_06292T0	0.613127	2.817249	0.217633	790.350778	325.649222	1.416588	3.768872	1224
PV07|PV07_01402T0	PV07|PV07_11551T0	0.536430	1.863590	0.287848	680.240021	219.759979	1.864987	2.581479	933
PV07|PV07_01403T3	PV07|PV07_01403T2	0.000000	0.000000	99.000000	984.007432	443.992568	4.600000	0.000000	1428
PV07|PV07_01410T0	PV07|PV07_11274T0	0.304269	3.766159	0.080790	517.354545	151.645455	1.150670	3.266976	774
PV07|PV07_01417T0	PV07|PV07_01885T0	0.678236	4.408074	0.153862	1068.108350	356.891650	1.443529	4.837125	1626
PV07|PV07_01418T0	PV07|PV07_04618T0	0.308166	4.593376	0.067089	1313.083137	456.916863	1.727329	4.243117	1809
PV07|PV07_01420T0	PV07|PV07_01991T0	0.335114	2.211171	0.151555	845.240434	321.759566	2.003452	2.557114	1179
PV07|PV07_01421T0	PV07|PV07_09200T0	0.370287	4.307753	0.085958	1022.791550	312.208450	1.253686	3.873357	1377
PV07|PV07_01422T0	PV07|PV07_03142T0	0.522791	4.336251	0.120563	1097.700446	324.299554	1.235725	4.177452	1575
PV07|PV07_01424T0	PV07|PV07_12394T0	0.560191	2.688448	0.208370	1714.902474	544.097526	1.649533	3.218394	2592
PV07|PV07_01430T0	PV07|PV07_05643T0	0.693020	2.254666	0.307372	1386.963935	488.036065	1.555716	3.298484	2154
PV07|PV07_01432T0	PV07|PV07_05762T0	0.416518	4.074974	0.102214	872.096874	228.903126	1.243223	3.531384	1161
PV07|PV07_01435T0	PV07|PV07_09346T0	0.299517	4.415523	0.067833	1238.545939	360.454061	1.184470	3.682100	1638
PV07|PV07_01437T0	PV07|PV07_05036T0	0.686985	3.307916	0.207679	1224.829514	398.170486	1.471259	3.989932	2055
PV07|PV07_01439T2	PV07|PV07_01439T1	0.000000	0.000000	99.000000	995.638649	360.361351	4.600000	0.000000	1497
PV07|PV07_01440T1	PV07|PV07_01440T0	0.000000	0.000000	99.000000	301.809125	127.190875	4.600000	0.000000	552
PV07|PV07_01441T0	PV07|PV07_03718T0	0.514997	1.986618	0.259233	1467.213835	491.786165	1.362471	2.653295	2238
PV07|PV07_01447T0	PV07|PV07_04047T0	0.518140	2.001100	0.258928	2002.148527	652.851473	1.812208	2.648377	3072
PV07|PV07_01453T0	PV07|PV07_03474T0	0.214621	4.249263	0.050508	1265.214684	288.785316	1.582221	2.893179	1572
PV07|PV07_01454T0	PV07|PV07_02719T0	0.534319	2.110825	0.253133	449.874451	141.125549	1.158033	2.732324	822
PV07|PV07_01456T0	PV07|PV07_10057T0	0.491704	4.062893	0.121023	803.754522	225.245478	1.173309	3.820284	1272
PV07|PV07_01458T0	PV07|PV07_12215T0	0.772078	5.167110	0.149422	3254.109572	981.890428	1.169178	5.372495	6777
PV07|PV07_01459T1	PV07|PV07_01459T0	0.000000	0.000000	99.000000	1208.180676	492.819324	4.600000	0.000000	1701
PV07|PV07_01460T4	PV07|PV07_01460T3	0.046251	0.056192	0.823094	289.986065	112.013935	0.649269	0.147064	492
PV07|PV07_01460T0	PV07|PV07_01460T1	0.009861	0.000000	99.000000	408.654621	200.345379	4.600000	0.019851	681
PV07|PV07_01463T0	PV07|PV07_10373T0	0.148950	4.087155	0.036443	943.349012	232.650988	1.932813	2.784165	1230
PV07|PV07_01465T0	PV07|PV07_07818T0	0.610689	4.381041	0.139394	1191.743232	344.256768	1.477079	4.367163	1647
PV07|PV07_01466T0	PV07|PV07_12062T0	0.388961	4.590921	0.084724	1389.576561	455.423439	1.718297	4.278542	2016
PV07|PV07_01469T0	PV07|PV07_09398T0	0.851270	2.314742	0.367760	399.913566	149.086434	1.602037	3.746072	576
PV07|PV07_01470T1	PV07|PV07_01470T0	0.000000	0.000000	99.000000	304.252958	85.747042	4.600000	0.000000	390
PV07|PV07_01476T0	PV07|PV07_09796T0	0.528958	4.555761	0.116108	1404.434122	434.565878	1.187012	4.441541	2322
PV07|PV07_01477T0	PV07|PV07_03470T0	0.630766	4.304194	0.146547	1153.269869	310.730131	1.105682	4.231325	1605
PV07|PV07_01478T0	PV07|PV07_03305T0	0.421796	4.372908	0.096457	1294.456332	340.543668	1.132861	3.734242	1779
PV07|PV07_01480T0	PV07|PV07_04296T0	0.283005	4.438472	0.063762	1107.346277	371.653723	1.591126	3.981663	1521
PV07|PV07_01481T0	PV07|PV07_09210T0	0.633537	2.325211	0.272464	1228.211195	409.788805	1.141880	3.170262	1713
PV07|PV07_01485T0	PV07|PV07_06290T0	0.829464	4.266447	0.194416	1042.521685	295.478315	1.406412	4.765419	1686
PV07|PV07_01487T0	PV07|PV07_05578T0	0.358366	4.328250	0.082797	1050.141378	320.858622	1.336361	3.862345	1461
PV07|PV07_01492T0	PV07|PV07_04519T0	0.610531	4.257514	0.143401	1271.020159	291.979841	1.411394	3.875442	1638
PV07|PV07_01494T0	PV07|PV07_08068T0	0.779178	4.874833	0.159837	2116.006798	664.993202	1.246640	5.275595	2949
PV07|PV07_01501T0	PV07|PV07_11854T0	0.857033	4.322899	0.198254	1040.422476	318.577524	1.533526	5.008510	1509
PV07|PV07_01502T0	PV07|PV07_11853T0	0.874816	2.457260	0.356013	1954.116634	658.883366	1.617103	3.821516	2982
PV07|PV07_01506T0	PV07|PV07_04771T0	0.477201	3.090546	0.154407	1087.979861	364.020139	1.206453	3.397119	1479
PV07|PV07_01508T0	PV07|PV07_01526T0	0.552953	2.356782	0.234622	745.266519	271.733481	1.116214	3.104760	1953
PV07|PV07_01509T0	PV07|PV07_10123T0	0.490340	3.809861	0.128703	859.255785	160.744215	0.948750	3.040413	1077
PV07|PV07_01511T0	PV07|PV07_07701T0	0.927339	2.353612	0.394007	3119.379496	1095.620504	1.433122	3.894225	5154
PV07|PV07_01512T0	PV07|PV07_01752T0	0.581629	4.086442	0.142331	817.570022	232.429978	1.521293	4.072382	1191
PV07|PV07_01514T0	PV07|PV07_07112T0	0.440511	4.270916	0.103142	986.755422	297.244578	1.278702	3.981736	1314
PV07|PV07_01521T1	PV07|PV07_01521T0	0.032071	0.018682	1.716657	246.982900	68.017100	1.110336	0.087539	411
PV07|PV07_01527T1	PV07|PV07_01527T0	0.000000	0.000000	99.000000	2463.249012	1046.750988	4.600000	0.000000	4338
PV07|PV07_01528T0	PV07|PV07_12346T0	0.234113	3.289382	0.071172	321.694098	80.305902	1.884169	2.533355	1947
PV07|PV07_01529T0	PV07|PV07_12345T0	0.204515	1.378825	0.148325	277.054001	100.945999	2.595135	1.554354	1461
PV07|PV07_01530T0	PV07|PV07_02519T0	0.341937	3.470208	0.098535	395.798804	102.201196	1.420928	2.951792	1680
PV07|PV07_01534T0	PV07|PV07_07286T0	0.714332	3.802637	0.187852	677.796608	159.203392	0.952710	3.905249	891
PV07|PV07_01535T0	PV07|PV07_02304T0	0.460417	3.739857	0.123111	657.580550	146.419450	1.121712	3.172945	834
PV07|PV07_01536T0	PV07|PV07_04787T0	0.477489	2.839886	0.168137	1159.624656	418.375344	1.538453	3.311495	1614
PV07|PV07_01537T0	PV07|PV07_03909T0	0.472400	2.945486	0.160381	428.961938	126.038062	2.535879	3.102081	615
PV07|PV07_01548T0	PV07|PV07_09651T0	0.720035	2.337765	0.308001	762.727553	290.272447	1.336037	3.497946	1110
PV07|PV07_01553T1	PV07|PV07_01553T0	0.000000	0.000000	99.000000	592.291148	235.708852	4.600000	0.000000	1011
PV07|PV07_01557T0	PV07|PV07_12808T0	0.027259	0.288716	0.094416	698.721159	99.278841	3.976586	0.179361	1131
PV07|PV07_01559T1	PV07|PV07_01559T0	0.000000	0.000000	99.000000	2751.709437	1259.290563	4.600000	0.000000	4446
PV07|PV07_01560T0	PV07|PV07_02150T0	0.583395	3.784548	0.154152	870.590422	155.409578	1.330586	3.204835	1167
PV07|PV07_01561T1	PV07|PV07_01561T0	0.000000	0.000000	99.000000	1271.308515	576.691485	4.600000	0.000000	2568
PV07|PV07_01575T0	PV07|PV07_06419T0	0.643542	3.050342	0.210974	946.319441	331.680559	1.296577	3.804543	2577
PV07|PV07_01576T1	PV07|PV07_01576T0	0.006578	0.015840	0.415305	2264.954107	585.045893	0.708669	0.025438	2877
PV07|PV07_01579T0	PV07|PV07_06708T0	0.685921	4.188385	0.163767	1002.729173	266.270827	1.689762	4.262500	1362
PV07|PV07_01581T1	PV07|PV07_01581T0	0.000000	0.000000	99.000000	2264.365078	1038.634922	4.600000	0.000000	3366
PV07|PV07_01582T0	PV07|PV07_03854T0	0.626381	4.750545	0.131855	2049.560270	563.439730	1.130326	4.547018	3042
PV07|PV07_01586T1	PV07|PV07_01586T0	0.027982	0.020030	1.397014	1071.142326	383.857674	1.289381	0.077653	1494
PV07|PV07_01589T0	PV07|PV07_10464T0	0.718410	2.545747	0.282200	954.593287	260.406713	1.640945	3.330171	2238
PV07|PV07_01594T0	PV07|PV07_02673T0	0.423736	3.995320	0.106058	883.161227	205.838773	1.486209	3.296470	1137
PV07|PV07_01595T0	PV07|PV07_11562T0	0.491654	4.478794	0.109774	1506.818419	392.181581	1.435154	3.945236	1992
PV07|PV07_01597T0	PV07|PV07_10156T0	0.764337	4.406520	0.173456	1176.846922	356.153078	1.072856	4.831513	1800
PV07|PV07_01598T2	PV07|PV07_01598T1	0.034940	0.055732	0.626935	385.696255	127.303745	1.077430	0.120300	723
PV07|PV07_01600T0	PV07|PV07_05227T0	0.400405	4.112848	0.097355	842.240721	240.759279	1.201442	3.677130	1107
PV07|PV07_01603T0	PV07|PV07_09650T0	0.848896	3.939323	0.215493	627.970027	191.029973	0.875261	4.709193	930
PV07|PV07_01607T0	PV07|PV07_09216T1	0.365191	3.893788	0.093788	762.223057	179.776943	1.190618	3.115828	984
PV07|PV07_01608T0	PV07|PV07_12226T0	0.258317	4.084589	0.063242	839.143502	231.856498	1.035754	3.259954	3015
PV07|PV07_01609T1	PV07|PV07_01609T0	0.000000	0.000000	99.000000	2184.761471	908.238529	4.600000	0.000000	3432
PV07|PV07_01616T0	PV07|PV07_09201T0	0.917112	2.052848	0.446751	882.756301	320.243699	0.857993	3.658349	2121
PV07|PV07_01617T0	PV07|PV07_07098T0	0.459163	4.222944	0.108730	936.173043	278.826957	1.324828	3.968706	1416
PV07|PV07_01620T0	PV07|PV07_05841T0	0.537397	3.409662	0.157610	445.725056	94.274944	2.229601	3.116537	807
PV07|PV07_01622T0	PV07|PV07_12040T0	0.810258	2.677572	0.302609	1975.798384	670.201616	1.530109	3.849683	3729
PV07|PV07_01624T0	PV07|PV07_05264T0	0.726295	4.458592	0.162898	1301.241230	381.758770	1.376158	4.718702	1926
PV07|PV07_01626T1	PV07|PV07_01626T0	0.000000	0.000000	99.000000	867.153090	335.846910	4.600000	0.000000	1641
PV07|PV07_01627T0	PV07|PV07_04133T0	0.758446	3.794328	0.199889	766.386023	271.613977	1.692167	4.658540	1293
PV07|PV07_01628T1	PV07|PV07_01628T0	0.000000	0.000000	99.000000	870.148718	365.851282	4.600000	0.000000	1236
PV07|PV07_01630T1	PV07|PV07_01630T0	0.000000	0.000000	99.000000	5525.303362	2148.696638	4.600000	0.000000	7674
PV07|PV07_01632T0	PV07|PV07_07880T0	0.710925	4.299943	0.165334	1200.025889	308.974111	1.274988	4.337374	3165
PV07|PV07_01633T1	PV07|PV07_01633T0	0.126247	0.260973	0.483753	528.608131	137.391869	0.824445	0.462119	750
PV07|PV07_01635T0	PV07|PV07_02355T0	0.755123	4.388374	0.172074	1170.360921	347.639079	1.294116	4.761535	2439
PV07|PV07_01641T0	PV07|PV07_03673T0	0.425972	4.184275	0.101803	1190.184462	264.815538	1.035477	3.329994	1485
PV07|PV07_01642T0	PV07|PV07_06527T0	0.555954	2.977748	0.186703	745.320714	265.679286	2.289456	3.577122	1179
PV07|PV07_01643T0	PV07|PV07_05699T0	0.559327	4.351114	0.128548	1289.209642	330.790358	1.125249	4.000733	1932
PV07|PV07_01644T1	PV07|PV07_01644T0	0.000000	0.000000	99.000000	840.236862	353.763138	4.600000	0.000000	1605
PV07|PV07_01651T0	PV07|PV07_12139T0	0.763485	3.993364	0.191189	631.697449	205.302551	1.006855	4.667167	912
PV07|PV07_01653T0	PV07|PV07_02470T0	0.722896	4.630114	0.156129	1554.144411	479.855589	1.201001	4.934028	2664
PV07|PV07_01659T0	PV07|PV07_05348T0	0.782156	1.816524	0.430578	699.770516	239.229484	1.474831	3.137048	1245
PV07|PV07_01660T1	PV07|PV07_01660T0	0.000000	0.000000	99.000000	1929.214639	815.785361	4.600000	0.000000	3633
PV07|PV07_01662T0	PV07|PV07_06244T0	0.325771	2.951017	0.110393	266.853725	51.146275	0.764705	2.244025	321
PV07|PV07_01665T0	PV07|PV07_04558T0	0.624617	4.130290	0.151228	483.009301	161.990699	0.912479	4.515183	1113
PV07|PV07_01668T1	PV07|PV07_01668T0	0.005213	0.007188	0.725154	1540.861029	700.138971	4.600000	0.017489	3273
PV07|PV07_01670T2	PV07|PV07_01670T1	0.000000	0.000000	99.000000	1181.368774	390.631226	4.600000	0.000000	1572
PV07|PV07_01674T1	PV07|PV07_01674T0	0.000000	0.000000	99.000000	1000.107733	388.892267	4.600000	0.000000	1389
PV07|PV07_01676T0	PV07|PV07_09037T0	0.510936	2.261970	0.225881	1896.943067	695.056933	1.692436	2.941451	2910
PV07|PV07_01681T2	PV07|PV07_01681T1	0.000000	0.001728	0.000010	1361.632249	579.367751	4.600000	0.001547	1944
PV07|PV07_01681T7	PV07|PV07_01681T4	0.000000	0.000000	99.000000	1122.164739	479.835261	4.600000	0.000000	1602
PV07|PV07_01681T5	PV07|PV07_01681T6	0.000000	0.000000	99.000000	1122.164739	479.835261	4.600000	0.000000	1602
PV07|PV07_01681T3	PV07|PV07_01681T0	0.000000	0.000000	99.000000	1165.729997	496.270003	4.600000	0.000000	2001
