SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
HMPREF1120|HMPREF1120_01445T0	HMPREF1120|HMPREF1120_08617T0	0.578201	3.793078	0.152436	559.812906	157.187094	1.591971	3.848984	915
HMPREF1120|HMPREF1120_01456T0	HMPREF1120|HMPREF1120_02983T0	0.434104	2.335119	0.185902	553.488174	181.511826	1.769545	2.710708	819
HMPREF1120|HMPREF1120_01457T0	HMPREF1120|HMPREF1120_02980T0	0.274279	1.682924	0.162978	678.501995	263.498005	2.637626	2.004924	1023
HMPREF1120|HMPREF1120_01467T0	HMPREF1120|HMPREF1120_02634T0	0.644895	1.664915	0.387344	790.602592	304.397408	1.217089	2.785346	1428
HMPREF1120|HMPREF1120_01472T0	HMPREF1120|HMPREF1120_06295T0	0.575539	4.345322	0.132450	1081.754097	328.245903	1.357093	4.359417	1500
HMPREF1120|HMPREF1120_01475T0	HMPREF1120|HMPREF1120_03215T0	0.786734	4.226488	0.186144	985.852184	280.147816	1.061510	4.643707	2571
HMPREF1120|HMPREF1120_01480T0	HMPREF1120|HMPREF1120_02733T0	0.564175	4.794953	0.117660	1790.191024	597.808976	1.558476	4.869909	3246
HMPREF1120|HMPREF1120_01487T0	HMPREF1120|HMPREF1120_04562T0	0.631900	4.451648	0.141947	1262.759282	378.240718	1.256216	4.536986	1758
HMPREF1120|HMPREF1120_01489T0	HMPREF1120|HMPREF1120_08612T0	0.507994	4.432932	0.114596	1368.081441	368.918559	1.244392	4.024816	1815
HMPREF1120|HMPREF1120_01491T0	HMPREF1120|HMPREF1120_03180T0	0.595099	3.172888	0.187558	413.671364	171.328636	2.503574	4.050165	882
HMPREF1120|HMPREF1120_01492T0	HMPREF1120|HMPREF1120_09176T0	0.583397	1.957961	0.297962	561.475256	182.524744	1.671207	2.761852	789
HMPREF1120|HMPREF1120_01496T0	HMPREF1120|HMPREF1120_04041T0	0.861330	3.508523	0.245497	867.409402	290.590598	1.430431	4.576865	1608
HMPREF1120|HMPREF1120_01497T0	HMPREF1120|HMPREF1120_07635T0	0.905328	2.129944	0.425048	953.805386	315.194614	1.561462	3.628495	1503
HMPREF1120|HMPREF1120_01498T0	HMPREF1120|HMPREF1120_02984T0	0.572453	4.546820	0.125902	1277.583565	429.416435	1.343415	4.716760	1764
HMPREF1120|HMPREF1120_01505T0	HMPREF1120|HMPREF1120_03199T0	0.703618	4.300433	0.163616	1130.823934	309.176066	0.916570	4.427622	1512
HMPREF1120|HMPREF1120_01506T0	HMPREF1120|HMPREF1120_07659T0	0.643794	4.168838	0.154430	796.579268	259.420732	1.341026	4.529307	1101
HMPREF1120|HMPREF1120_01508T0	HMPREF1120|HMPREF1120_09162T0	0.483773	2.160784	0.223888	820.139316	280.860684	1.512547	2.734715	1152
HMPREF1120|HMPREF1120_01509T0	HMPREF1120|HMPREF1120_06005T0	0.507272	2.451493	0.206924	1248.962811	398.037189	1.239910	2.931418	1722
HMPREF1120|HMPREF1120_01512T0	HMPREF1120|HMPREF1120_02437T0	0.455533	3.074260	0.148177	497.651707	168.348293	1.707799	3.352447	744
HMPREF1120|HMPREF1120_01513T0	HMPREF1120|HMPREF1120_03471T0	0.518547	4.520834	0.114702	1280.207341	414.792659	1.543593	4.493905	1743
HMPREF1120|HMPREF1120_01514T0	HMPREF1120|HMPREF1120_01516T0	0.552618	2.702854	0.204457	566.438543	216.561457	1.102859	3.441984	819
HMPREF1120|HMPREF1120_01518T0	HMPREF1120|HMPREF1120_03650T0	0.769261	4.350798	0.176809	1229.348687	330.651313	1.310901	4.585167	1773
HMPREF1120|HMPREF1120_01526T0	HMPREF1120|HMPREF1120_04217T0	0.672017	1.499981	0.448017	1067.739914	444.260086	3.811497	2.745875	1965
HMPREF1120|HMPREF1120_01528T0	HMPREF1120|HMPREF1120_08678T0	0.324393	4.444704	0.072984	1215.244991	374.755009	1.303317	3.886590	1635
HMPREF1120|HMPREF1120_01530T0	HMPREF1120|HMPREF1120_06572T0	0.782321	2.262340	0.345802	1249.730268	400.269732	1.591827	3.424065	1767
HMPREF1120|HMPREF1120_01544T0	HMPREF1120|HMPREF1120_04818T0	0.820514	2.911301	0.281838	806.020970	231.979030	1.776349	3.863331	1083
HMPREF1120|HMPREF1120_01554T0	HMPREF1120|HMPREF1120_02478T0	0.857109	4.588819	0.186782	1528.850748	454.149252	1.124546	5.135251	2289
HMPREF1120|HMPREF1120_01556T0	HMPREF1120|HMPREF1120_05230T0	0.441960	4.706971	0.093895	1832.362570	531.637430	1.115068	4.203342	2694
HMPREF1120|HMPREF1120_01564T0	HMPREF1120|HMPREF1120_02626T0	0.406369	4.425015	0.091835	1491.955460	365.044540	0.972347	3.589035	2109
HMPREF1120|HMPREF1120_01569T0	HMPREF1120|HMPREF1120_06159T0	0.491539	4.005661	0.122711	625.303573	208.696427	1.520052	4.112692	933
HMPREF1120|HMPREF1120_01571T0	HMPREF1120|HMPREF1120_06188T0	0.861503	2.027930	0.424819	1398.297667	521.702333	1.000729	3.535333	2808
HMPREF1120|HMPREF1120_01581T0	HMPREF1120|HMPREF1120_07677T0	0.630666	2.685296	0.234859	2148.131610	764.868390	1.201842	3.510454	3051
HMPREF1120|HMPREF1120_01586T0	HMPREF1120|HMPREF1120_02458T0	0.837203	4.487017	0.186583	1304.494725	396.505275	1.137824	5.063937	2244
HMPREF1120|HMPREF1120_01589T0	HMPREF1120|HMPREF1120_04509T0	0.444745	4.076136	0.109110	841.742106	229.257894	1.649246	3.666238	1344
HMPREF1120|HMPREF1120_01596T0	HMPREF1120|HMPREF1120_07716T0	0.456688	4.091149	0.111628	780.106638	233.893362	1.589787	3.885083	1056
HMPREF1120|HMPREF1120_01610T1	HMPREF1120|HMPREF1120_01610T0	0.000000	0.000000	99.000000	400.292742	166.707258	4.600000	0.000000	567
HMPREF1120|HMPREF1120_01621T0	HMPREF1120|HMPREF1120_08890T0	0.829234	4.094450	0.202526	785.074769	234.925231	1.112686	4.743825	1131
HMPREF1120|HMPREF1120_01625T0	HMPREF1120|HMPREF1120_09192T0	0.744648	4.225079	0.176245	830.378104	279.621896	1.407408	4.864228	1311
HMPREF1120|HMPREF1120_01628T0	HMPREF1120|HMPREF1120_04275T0	0.698407	4.250539	0.164310	1030.722787	289.277213	1.801122	4.430565	1389
HMPREF1120|HMPREF1120_01647T1	HMPREF1120|HMPREF1120_01647T0	0.000000	0.000000	99.000000	808.819683	343.180317	4.600000	0.000000	1464
HMPREF1120|HMPREF1120_01655T0	HMPREF1120|HMPREF1120_08399T0	0.549567	3.600063	0.152655	586.954611	181.045389	1.127598	3.806039	825
HMPREF1120|HMPREF1120_01671T0	HMPREF1120|HMPREF1120_07446T0	0.568390	3.742129	0.151889	612.136218	146.863782	1.097834	3.547491	768
HMPREF1120|HMPREF1120_01678T1	HMPREF1120|HMPREF1120_01678T0	0.000000	0.000000	99.000000	421.584608	205.415392	4.600000	0.000000	627
HMPREF1120|HMPREF1120_01680T0	HMPREF1120|HMPREF1120_03324T0	0.395621	5.176469	0.076427	3421.779459	994.220541	1.036017	4.415952	5121
HMPREF1120|HMPREF1120_01681T0	HMPREF1120|HMPREF1120_02447T0	0.624592	5.242875	0.119132	3518.735489	1086.264511	1.254229	5.141969	4896
HMPREF1120|HMPREF1120_01682T0	HMPREF1120|HMPREF1120_01763T0	0.784783	1.933867	0.405810	921.337484	317.662516	1.554331	3.238176	1425
HMPREF1120|HMPREF1120_01684T0	HMPREF1120|HMPREF1120_05229T0	0.512044	4.336452	0.118079	965.613419	324.386581	1.202440	4.421216	1422
HMPREF1120|HMPREF1120_01686T0	HMPREF1120|HMPREF1120_07871T0	0.354603	4.464940	0.079419	1258.996140	385.003860	1.143652	3.951574	1716
HMPREF1120|HMPREF1120_01688T0	HMPREF1120|HMPREF1120_07144T0	0.631790	3.019477	0.209238	1036.667861	286.332139	1.198868	3.445646	1599
HMPREF1120|HMPREF1120_01690T0	HMPREF1120|HMPREF1120_03648T0	0.933987	4.441322	0.210295	1096.931256	373.068744	1.047791	5.472323	2127
HMPREF1120|HMPREF1120_01691T0	HMPREF1120|HMPREF1120_06981T0	0.684616	3.122312	0.219266	1465.323212	457.676788	1.526522	3.794373	2763
HMPREF1120|HMPREF1120_01694T0	HMPREF1120|HMPREF1120_05553T0	0.776255	4.261634	0.182150	987.411548	293.588452	1.868595	4.725175	1650
HMPREF1120|HMPREF1120_01699T0	HMPREF1120|HMPREF1120_06961T0	0.663536	2.364479	0.280627	1119.167986	380.832014	1.446244	3.286156	1731
HMPREF1120|HMPREF1120_01700T0	HMPREF1120|HMPREF1120_06352T0	0.639720	2.256362	0.283518	1023.707272	350.292728	1.426554	3.155619	1509
HMPREF1120|HMPREF1120_01702T0	HMPREF1120|HMPREF1120_03649T0	0.632906	4.298853	0.147227	963.474478	308.525522	1.220911	4.566261	1365
HMPREF1120|HMPREF1120_01705T2	HMPREF1120|HMPREF1120_01705T1	0.000000	0.000000	99.000000	1110.719502	437.280498	4.600000	0.000000	1548
HMPREF1120|HMPREF1120_01706T0	HMPREF1120|HMPREF1120_05573T0	0.386141	3.938379	0.098046	718.210298	190.789702	0.798493	3.395157	945
HMPREF1120|HMPREF1120_01707T0	HMPREF1120|HMPREF1120_03443T0	0.980564	4.653650	0.210709	1763.847326	495.152674	1.162500	5.357016	3051
HMPREF1120|HMPREF1120_01708T0	HMPREF1120|HMPREF1120_02364T0	0.650009	4.871390	0.133434	2245.052153	661.947847	1.394663	4.833756	4557
HMPREF1120|HMPREF1120_01716T0	HMPREF1120|HMPREF1120_05642T0	0.647812	2.024514	0.319984	1249.740877	415.259123	1.398977	2.973504	1713
HMPREF1120|HMPREF1120_01720T0	HMPREF1120|HMPREF1120_08419T0	0.672409	2.992951	0.224664	1372.594419	511.405581	1.690911	3.906938	2583
HMPREF1120|HMPREF1120_01723T0	HMPREF1120|HMPREF1120_06231T0	0.484621	3.888647	0.124625	685.451072	178.548928	0.975306	3.564228	945
HMPREF1120|HMPREF1120_01729T0	HMPREF1120|HMPREF1120_04098T1	0.892395	4.465993	0.199820	1168.455339	385.544661	1.537025	5.336996	1692
HMPREF1120|HMPREF1120_01739T0	HMPREF1120|HMPREF1120_08545T0	0.653322	1.925365	0.339324	863.148230	252.851770	1.344150	2.824585	1662
HMPREF1120|HMPREF1120_01742T0	HMPREF1120|HMPREF1120_08700T0	0.748244	4.625902	0.161751	1400.831806	477.168194	1.116630	5.200474	2730
HMPREF1120|HMPREF1120_01751T0	HMPREF1120|HMPREF1120_06571T0	0.909024	2.936052	0.309608	3114.703448	1034.296552	1.514316	4.243014	5340
HMPREF1120|HMPREF1120_01759T0	HMPREF1120|HMPREF1120_06637T0	0.466736	4.365446	0.106916	1009.827409	337.172591	1.365411	4.327910	1437
HMPREF1120|HMPREF1120_01771T0	HMPREF1120|HMPREF1120_07135T0	0.684731	3.968941	0.172522	698.275225	198.724775	1.324846	4.236983	1167
HMPREF1120|HMPREF1120_01772T0	HMPREF1120|HMPREF1120_06349T0	0.805934	1.622774	0.496640	631.345119	241.654881	1.845653	3.096130	1056
HMPREF1120|HMPREF1120_01776T0	HMPREF1120|HMPREF1120_07197T0	0.270166	4.119297	0.065586	945.161571	242.838429	1.038633	3.170895	1200
HMPREF1120|HMPREF1120_01792T0	HMPREF1120|HMPREF1120_07563T0	0.649209	3.146950	0.206298	333.153975	107.846025	2.066945	3.780086	582
HMPREF1120|HMPREF1120_01796T0	HMPREF1120|HMPREF1120_06292T0	0.621482	3.923326	0.158407	782.001273	186.998727	1.090823	3.776027	1071
HMPREF1120|HMPREF1120_01800T1	HMPREF1120|HMPREF1120_01800T0	0.000000	0.000000	99.000000	632.811571	267.188429	4.600000	0.000000	1098
HMPREF1120|HMPREF1120_01807T0	HMPREF1120|HMPREF1120_05834T0	0.455400	3.983400	0.114325	853.406817	202.593183	0.916148	3.396737	1074
HMPREF1120|HMPREF1120_01811T0	HMPREF1120|HMPREF1120_07676T0	0.717472	1.778884	0.403327	1247.682644	402.317356	1.275857	2.928825	1788
HMPREF1120|HMPREF1120_01813T0	HMPREF1120|HMPREF1120_07833T0	0.839862	4.212039	0.199396	847.197580	274.802420	1.507311	4.997347	1401
HMPREF1120|HMPREF1120_01815T0	HMPREF1120|HMPREF1120_05868T0	0.421697	3.952512	0.106691	603.580866	194.419134	1.372143	3.845761	897
HMPREF1120|HMPREF1120_01816T0	HMPREF1120|HMPREF1120_05157T0	0.183503	3.425197	0.053575	311.751849	96.248151	0.816446	2.844680	453
HMPREF1120|HMPREF1120_01817T0	HMPREF1120|HMPREF1120_06252T0	0.027605	2.785181	0.009911	258.433337	50.566663	0.105979	1.436614	309
HMPREF1120|HMPREF1120_01830T0	HMPREF1120|HMPREF1120_04063T0	0.473846	3.085056	0.153594	1191.672735	407.327265	1.493077	3.417068	1731
HMPREF1120|HMPREF1120_01834T0	HMPREF1120|HMPREF1120_01986T0	0.924500	4.555163	0.202957	1356.780548	434.219452	1.188469	5.414212	2685
HMPREF1120|HMPREF1120_01840T1	HMPREF1120|HMPREF1120_01840T0	0.000000	0.000000	99.000000	1334.072179	528.927821	4.600000	0.000000	2028
HMPREF1120|HMPREF1120_01844T1	HMPREF1120|HMPREF1120_01844T0	0.000000	0.000000	99.000000	828.893044	353.106956	4.600000	0.000000	1182
HMPREF1120|HMPREF1120_01846T1	HMPREF1120|HMPREF1120_01846T0	0.000000	0.000000	99.000000	909.414460	356.585540	4.600000	0.000000	1266
HMPREF1120|HMPREF1120_01861T0	HMPREF1120|HMPREF1120_05729T0	0.485007	1.910146	0.253911	709.424142	238.575858	1.624197	2.530981	1539
HMPREF1120|HMPREF1120_01864T0	HMPREF1120|HMPREF1120_02598T0	0.614733	4.360588	0.140975	1177.004463	334.995537	1.245287	4.333971	1971
HMPREF1120|HMPREF1120_01869T0	HMPREF1120|HMPREF1120_07759T0	0.520150	2.767453	0.187952	924.902532	293.097468	1.324163	3.182811	1335
HMPREF1120|HMPREF1120_01872T0	HMPREF1120|HMPREF1120_05577T0	0.858038	3.869468	0.221746	1209.088890	398.911110	1.812826	4.815331	2205
HMPREF1120|HMPREF1120_01878T0	HMPREF1120|HMPREF1120_03142T0	0.705232	4.357065	0.161859	1106.574477	333.425523	1.515156	4.652391	1587
HMPREF1120|HMPREF1120_01891T0	HMPREF1120|HMPREF1120_08411T0	0.658908	6.320000	0.104258	1429.674362	472.325638	1.246537	6.194198	2208
HMPREF1120|HMPREF1120_01892T0	HMPREF1120|HMPREF1120_02693T0	0.732886	3.491280	0.209919	416.886562	105.113438	1.604794	3.865005	651
HMPREF1120|HMPREF1120_01895T0	HMPREF1120|HMPREF1120_06678T0	1.019578	2.711327	0.376044	1010.685423	321.314577	1.463835	4.283022	1749
HMPREF1120|HMPREF1120_01896T0	HMPREF1120|HMPREF1120_08050T0	0.811118	4.398120	0.184424	1021.813846	352.186154	1.432394	5.191634	1686
HMPREF1120|HMPREF1120_01899T0	HMPREF1120|HMPREF1120_02812T0	0.909327	2.709050	0.335663	899.660429	288.339571	1.155516	4.038414	1548
HMPREF1120|HMPREF1120_01907T1	HMPREF1120|HMPREF1120_01907T0	0.000000	0.000000	99.000000	1044.195284	413.804716	4.600000	0.000000	1458
HMPREF1120|HMPREF1120_01923T0	HMPREF1120|HMPREF1120_06148T0	0.506869	3.833310	0.132227	689.150653	165.849347	1.092468	3.456354	906
HMPREF1120|HMPREF1120_01925T0	HMPREF1120|HMPREF1120_06206T0	0.666663	3.518773	0.189459	472.961889	109.038111	0.802362	3.603024	624
HMPREF1120|HMPREF1120_01929T0	HMPREF1120|HMPREF1120_03824T0	0.452797	4.296239	0.105394	1471.548105	307.451895	0.966878	3.351095	2058
HMPREF1120|HMPREF1120_01931T0	HMPREF1120|HMPREF1120_06427T0	0.875806	4.005515	0.218650	652.344148	208.655852	1.221450	4.902791	1032
HMPREF1120|HMPREF1120_01936T0	HMPREF1120|HMPREF1120_09197T0	0.866258	4.388219	0.197405	1260.432490	347.567510	1.407158	4.882579	1740
HMPREF1120|HMPREF1120_01939T0	HMPREF1120|HMPREF1120_08018T0	0.741184	3.494081	0.212125	1728.595268	605.404732	1.431177	4.365733	2793
HMPREF1120|HMPREF1120_01940T0	HMPREF1120|HMPREF1120_06885T0	0.941310	4.497912	0.209277	1256.692910	402.307090	1.179664	5.411355	2346
HMPREF1120|HMPREF1120_01944T0	HMPREF1120|HMPREF1120_05568T0	0.639880	2.674512	0.239251	1203.519306	386.480694	1.890505	3.403311	1707
HMPREF1120|HMPREF1120_01945T0	HMPREF1120|HMPREF1120_02925T0	0.665703	2.862311	0.232575	1082.600230	351.399770	1.289167	3.611935	2445
HMPREF1120|HMPREF1120_01946T0	HMPREF1120|HMPREF1120_06740T0	0.735464	1.970433	0.373250	1232.636737	369.363263	1.601767	3.060610	1758
HMPREF1120|HMPREF1120_01950T0	HMPREF1120|HMPREF1120_03793T0	0.982475	2.214830	0.443589	750.898166	251.101834	1.708109	3.873911	1347
HMPREF1120|HMPREF1120_01954T0	HMPREF1120|HMPREF1120_04657T0	0.650798	1.890866	0.344180	686.648102	228.351898	1.748080	2.880827	1158
HMPREF1120|HMPREF1120_01955T0	HMPREF1120|HMPREF1120_05549T0	0.804989	4.559866	0.176538	1240.673704	385.326296	0.982375	5.084437	1914
HMPREF1120|HMPREF1120_01962T1	HMPREF1120|HMPREF1120_01962T0	0.000000	0.000000	99.000000	239.255256	114.744744	4.600000	0.000000	435
HMPREF1120|HMPREF1120_01993T0	HMPREF1120|HMPREF1120_06359T0	0.519352	4.019002	0.129224	771.557797	212.442203	1.269858	3.824743	1257
HMPREF1120|HMPREF1120_01997T0	HMPREF1120|HMPREF1120_05206T0	0.808549	4.174683	0.193679	938.549846	261.450154	0.805534	4.625837	1923
HMPREF1120|HMPREF1120_02003T1	HMPREF1120|HMPREF1120_02003T0	0.000000	0.000000	99.000000	2378.545173	1134.454827	4.600000	0.000000	3570
HMPREF1120|HMPREF1120_02004T0	HMPREF1120|HMPREF1120_04193T0	0.344674	3.653678	0.094336	448.474236	130.525764	0.887166	3.271900	621
HMPREF1120|HMPREF1120_02008T0	HMPREF1120|HMPREF1120_05611T0	0.534163	2.919622	0.182956	837.918764	320.081236	1.502263	3.580575	1623
HMPREF1120|HMPREF1120_02010T0	HMPREF1120|HMPREF1120_06261T0	0.872268	4.328024	0.201540	1101.238395	320.761605	1.037940	4.955356	1818
HMPREF1120|HMPREF1120_02012T0	HMPREF1120|HMPREF1120_06314T0	0.783970	2.274984	0.344605	1092.265577	356.734423	1.303394	3.453144	1545
HMPREF1120|HMPREF1120_02013T1	HMPREF1120|HMPREF1120_02013T0	0.000000	0.000000	99.000000	850.728643	346.271357	4.600000	0.000000	1197
HMPREF1120|HMPREF1120_02014T0	HMPREF1120|HMPREF1120_03297T0	0.384139	3.681952	0.104330	404.459731	135.540269	1.737532	3.635674	555
HMPREF1120|HMPREF1120_02040T1	HMPREF1120|HMPREF1120_02040T0	0.000000	0.000000	99.000000	488.345724	180.654276	4.600000	0.000000	669
HMPREF1120|HMPREF1120_02043T0	HMPREF1120|HMPREF1120_07168T0	0.765176	3.990004	0.191773	689.614924	204.385076	1.242462	4.507296	1146
HMPREF1120|HMPREF1120_02046T0	HMPREF1120|HMPREF1120_08527T0	0.849455	2.233116	0.380390	589.044790	226.955210	1.602781	3.702884	1572
HMPREF1120|HMPREF1120_02049T0	HMPREF1120|HMPREF1120_06248T0	0.934607	1.750605	0.533877	619.829589	208.170411	1.746808	3.419280	999
HMPREF1120|HMPREF1120_02050T0	HMPREF1120|HMPREF1120_07937T0	0.932536	2.268212	0.411133	1052.073162	384.926838	1.449645	3.870964	1704
HMPREF1120|HMPREF1120_02052T0	HMPREF1120|HMPREF1120_01992T0	0.650917	4.259424	0.152818	952.275368	292.724632	0.924025	4.498050	1758
HMPREF1120|HMPREF1120_02053T0	HMPREF1120|HMPREF1120_05665T0	0.841382	2.293926	0.366787	1093.439521	319.560479	1.221998	3.509656	2007
HMPREF1120|HMPREF1120_02065T0	HMPREF1120|HMPREF1120_06296T0	0.571855	4.515892	0.126632	1633.931419	412.068581	1.453960	4.098577	2388
HMPREF1120|HMPREF1120_02067T0	HMPREF1120|HMPREF1120_05297T0	0.599743	4.277329	0.140214	1053.203128	299.796872	1.414995	4.243860	1662
HMPREF1120|HMPREF1120_02069T0	HMPREF1120|HMPREF1120_01845T0	0.583495	4.023091	0.145036	839.396627	213.603373	1.219213	3.843673	1656
HMPREF1120|HMPREF1120_02072T0	HMPREF1120|HMPREF1120_07231T0	0.601267	3.580258	0.167940	457.646341	118.353659	0.831589	3.640127	687
HMPREF1120|HMPREF1120_02089T0	HMPREF1120|HMPREF1120_04934T0	0.826556	1.848086	0.447250	563.534115	180.465885	1.441775	3.223020	942
HMPREF1120|HMPREF1120_02090T0	HMPREF1120|HMPREF1120_07325T0	0.681140	4.473372	0.152265	1461.643123	389.356877	1.237302	4.436502	2007
HMPREF1120|HMPREF1120_02104T0	HMPREF1120|HMPREF1120_09173T0	0.587167	4.339607	0.135304	1150.246069	325.753931	1.550935	4.245997	1527
HMPREF1120|HMPREF1120_02111T0	HMPREF1120|HMPREF1120_06899T0	0.894617	3.371240	0.265367	713.571370	237.428630	1.320489	4.538806	1101
HMPREF1120|HMPREF1120_02114T0	HMPREF1120|HMPREF1120_04005T0	0.457812	4.838264	0.094623	2117.652460	633.347540	1.309578	4.398897	2964
HMPREF1120|HMPREF1120_02117T0	HMPREF1120|HMPREF1120_03123T0	0.450912	2.556967	0.176346	2036.809995	681.190005	1.456181	2.936205	3093
HMPREF1120|HMPREF1120_02124T1	HMPREF1120|HMPREF1120_02124T0	0.000618	0.000000	99.000000	1619.686041	759.313959	4.600000	0.001262	3153
HMPREF1120|HMPREF1120_02127T0	HMPREF1120|HMPREF1120_06928T0	0.858474	2.643857	0.324705	719.196717	234.803283	1.508952	3.893704	1041
HMPREF1120|HMPREF1120_02132T0	HMPREF1120|HMPREF1120_07515T0	0.612691	4.290895	0.142789	1242.731135	305.268865	1.309135	4.014122	1593
HMPREF1120|HMPREF1120_02143T0	HMPREF1120|HMPREF1120_06465T0	0.590348	3.969882	0.148707	650.025593	198.974407	0.976796	4.147159	900
HMPREF1120|HMPREF1120_02144T0	HMPREF1120|HMPREF1120_03458T0	0.742660	4.762627	0.155935	1779.410329	572.589671	1.390064	5.163939	2592
HMPREF1120|HMPREF1120_02153T0	HMPREF1120|HMPREF1120_03631T0	0.673966	3.573687	0.188591	404.678684	117.321316	1.510930	3.977066	594
HMPREF1120|HMPREF1120_02154T2	HMPREF1120|HMPREF1120_02154T1	0.001459	0.000000	99.000000	685.980754	238.019246	4.600000	0.003250	927
HMPREF1120|HMPREF1120_02159T0	HMPREF1120|HMPREF1120_01079T0	0.442657	5.018987	0.088196	2647.081479	805.918521	1.280866	4.532271	6927
HMPREF1120|HMPREF1120_02173T0	HMPREF1120|HMPREF1120_02603T0	0.657033	4.364827	0.150529	1202.105822	336.894178	1.300103	4.406057	1572
HMPREF1120|HMPREF1120_02180T0	HMPREF1120|HMPREF1120_04350T0	0.176412	4.233253	0.041673	929.313975	282.686025	1.066948	3.367880	1266
HMPREF1120|HMPREF1120_02182T0	HMPREF1120|HMPREF1120_04351T0	0.280396	4.513978	0.062117	1211.981942	411.018058	1.501284	4.057600	1659
HMPREF1120|HMPREF1120_02187T0	HMPREF1120|HMPREF1120_06279T0	0.451385	4.429965	0.101894	1378.538090	367.461910	0.846165	3.866141	1893
HMPREF1120|HMPREF1120_02188T0	HMPREF1120|HMPREF1120_06278T0	0.341397	4.343853	0.078593	1232.396691	327.603309	1.245873	3.545764	1608
HMPREF1120|HMPREF1120_02191T0	HMPREF1120|HMPREF1120_07856T0	0.882151	4.444846	0.198466	1086.174003	374.825997	1.837309	5.388529	1695
HMPREF1120|HMPREF1120_02199T0	HMPREF1120|HMPREF1120_05514T0	0.710160	2.284803	0.310819	811.606296	244.393704	1.415490	3.223755	1332
HMPREF1120|HMPREF1120_02201T0	HMPREF1120|HMPREF1120_09038T0	1.094720	2.696163	0.406029	3778.570974	1237.429026	1.458090	4.469372	6363
HMPREF1120|HMPREF1120_02205T0	HMPREF1120|HMPREF1120_08985T0	0.504755	3.867033	0.130528	678.523256	173.476744	1.182775	3.568058	1092
HMPREF1120|HMPREF1120_02214T0	HMPREF1120|HMPREF1120_08668T0	0.938031	5.143069	0.182387	3069.084158	950.915842	1.034696	5.798150	5274
HMPREF1120|HMPREF1120_02230T0	HMPREF1120|HMPREF1120_06608T0	0.774342	4.838438	0.160040	1886.506123	633.493877	1.238816	5.388003	2928
HMPREF1120|HMPREF1120_02231T0	HMPREF1120|HMPREF1120_04047T0	0.835331	3.541733	0.235854	893.482744	270.517256	1.212107	4.392923	1494
HMPREF1120|HMPREF1120_02238T0	HMPREF1120|HMPREF1120_06404T0	0.615020	4.905791	0.125366	2090.982785	693.017215	1.289017	5.049347	3552
HMPREF1120|HMPREF1120_02249T0	HMPREF1120|HMPREF1120_05319T0	0.756990	4.091956	0.184995	812.854694	234.145306	1.320826	4.508409	1209
HMPREF1120|HMPREF1120_02251T0	HMPREF1120|HMPREF1120_06049T0	0.567310	2.414955	0.234915	1026.826773	374.173227	1.437303	3.182313	2298
HMPREF1120|HMPREF1120_02255T0	HMPREF1120|HMPREF1120_06561T0	0.561307	3.711717	0.151226	1307.755361	426.244639	1.298539	4.007183	1929
HMPREF1120|HMPREF1120_02258T0	HMPREF1120|HMPREF1120_07088T0	0.841924	4.075596	0.206577	883.906986	229.093014	1.308530	4.522568	1275
HMPREF1120|HMPREF1120_02261T1	HMPREF1120|HMPREF1120_02261T0	0.000000	0.000000	99.000000	1015.621805	406.378195	4.600000	0.000000	1422
HMPREF1120|HMPREF1120_02276T0	HMPREF1120|HMPREF1120_04218T0	0.630492	4.476572	0.140843	1405.978339	391.021661	1.270581	4.402163	1995
HMPREF1120|HMPREF1120_02279T0	HMPREF1120|HMPREF1120_08949T0	0.569190	3.652562	0.155833	397.668345	130.331655	1.642086	3.990870	555
HMPREF1120|HMPREF1120_02284T0	HMPREF1120|HMPREF1120_03900T0	0.722408	5.357828	0.134832	646.395545	202.604455	1.467344	5.485798	942
HMPREF1120|HMPREF1120_02295T0	HMPREF1120|HMPREF1120_06765T0	0.555965	2.592305	0.214467	1008.520586	293.479414	1.300310	3.044908	1350
HMPREF1120|HMPREF1120_02299T0	HMPREF1120|HMPREF1120_08369T0	0.784056	1.735763	0.451707	577.505542	208.494458	1.352779	3.109518	984
HMPREF1120|HMPREF1120_02306T1	HMPREF1120|HMPREF1120_02306T0	0.000000	0.000000	99.000000	749.700316	387.299684	4.600000	0.000000	1137
HMPREF1120|HMPREF1120_02308T0	HMPREF1120|HMPREF1120_06837T0	0.196679	0.798312	0.246368	206.327657	69.672343	3.062711	1.045658	2859
HMPREF1120|HMPREF1120_02320T0	HMPREF1120|HMPREF1120_04530T0	0.677775	3.084939	0.219704	2643.533615	755.466385	1.249102	3.638383	4065
HMPREF1120|HMPREF1120_02321T0	HMPREF1120|HMPREF1120_04829T0	0.970688	4.765337	0.203698	1960.337293	574.662707	1.042020	5.492707	3204
HMPREF1120|HMPREF1120_02326T0	HMPREF1120|HMPREF1120_08800T0	0.481076	4.616225	0.104214	1607.948748	471.051252	1.201510	4.254004	2439
HMPREF1120|HMPREF1120_02335T0	HMPREF1120|HMPREF1120_02465T0	0.475766	4.495223	0.105838	1351.132447	400.867553	1.172829	4.186322	1971
HMPREF1120|HMPREF1120_02337T0	HMPREF1120|HMPREF1120_04838T0	0.884286	4.076252	0.216936	679.706641	229.293359	1.490440	5.068358	1086
