SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Aciri1_iso|Aciri1_iso_149517	Aciri1_iso|Aciri1_iso_77941	0.062405	0.337929	0.184668	334.075859	103.924141	1.447640	0.383335	900
Aciri1_iso|Aciri1_iso_58273	Aciri1_iso|Aciri1_iso_65795	0.804791	4.035869	0.199410	724.726243	217.273757	1.532864	4.650133	1053
Aciri1_iso|Aciri1_iso_58273	Aciri1_iso|Aciri1_iso_65795	0.804791	4.035869	0.199410	724.726243	217.273757	1.532864	4.650133	1053
Aciri1_iso|Aciri1_iso_58266	Aciri1_iso|Aciri1_iso_21415	0.536458	4.544838	0.118037	1464.717300	428.282700	1.112200	4.330007	2058
Aciri1_iso|Aciri1_iso_58266	Aciri1_iso|Aciri1_iso_21415	0.536458	4.544838	0.118037	1464.717300	428.282700	1.112200	4.330007	2058
Aciri1_iso|Aciri1_iso_130896	Aciri1_iso|Aciri1_iso_2129	0.440003	1.330607	0.330679	803.430294	291.569706	2.451172	2.031443	1596
Aciri1_iso|Aciri1_iso_130896	Aciri1_iso|Aciri1_iso_2129	0.440003	1.330607	0.330679	803.430294	291.569706	2.451172	2.031443	1596
Aciri1_iso|Aciri1_iso_58283	Aciri1_iso|Aciri1_iso_138531	0.588580	2.006069	0.293400	2415.360957	884.639043	1.547042	2.905709	3516
Aciri1_iso|Aciri1_iso_58283	Aciri1_iso|Aciri1_iso_138531	0.588580	2.006069	0.293400	2415.360957	884.639043	1.547042	2.905709	3516
Aciri1_iso|Aciri1_iso_130900	Aciri1_iso|Aciri1_iso_152803	0.671174	1.733982	0.387071	506.253282	195.746718	1.562048	2.902587	1110
Aciri1_iso|Aciri1_iso_130900	Aciri1_iso|Aciri1_iso_152803	0.671174	1.733982	0.387071	506.253282	195.746718	1.562048	2.902587	1110
Aciri1_iso|Aciri1_iso_139696	Aciri1_iso|Aciri1_iso_515885	0.398750	1.744555	0.228568	1599.358241	569.641759	1.722515	2.256591	2406
Aciri1_iso|Aciri1_iso_139696	Aciri1_iso|Aciri1_iso_515885	0.398750	1.744555	0.228568	1599.358241	569.641759	1.722515	2.256591	2406
Aciri1_iso|Aciri1_iso_58228	Aciri1_iso|Aciri1_iso_157504	0.159132	3.657426	0.043509	534.820326	131.179674	1.240377	2.544537	690
Aciri1_iso|Aciri1_iso_58228	Aciri1_iso|Aciri1_iso_157504	0.159132	3.657426	0.043509	534.820326	131.179674	1.240377	2.544537	690
Aciri1_iso|Aciri1_iso_782	Aciri1_iso|Aciri1_iso_784	0.533355	2.775301	0.192179	1778.111311	669.888689	1.723064	3.440574	3609
Aciri1_iso|Aciri1_iso_782	Aciri1_iso|Aciri1_iso_784	0.533355	2.775301	0.192179	1778.111311	669.888689	1.723064	3.440574	3609
Aciri1_iso|Aciri1_iso_58227	Aciri1_iso|Aciri1_iso_74815	0.811850	3.120465	0.260170	527.601335	189.398665	1.750809	4.265042	831
Aciri1_iso|Aciri1_iso_58227	Aciri1_iso|Aciri1_iso_74815	0.811850	3.120465	0.260170	527.601335	189.398665	1.750809	4.265042	831
Aciri1_iso|Aciri1_iso_535749	Aciri1_iso|Aciri1_iso_159509	0.395952	4.567879	0.086682	1241.355348	441.644652	1.217967	4.472187	2028
Aciri1_iso|Aciri1_iso_535749	Aciri1_iso|Aciri1_iso_159509	0.395952	4.567879	0.086682	1241.355348	441.644652	1.217967	4.472187	2028
Aciri1_iso|Aciri1_iso_149556	Aciri1_iso|Aciri1_iso_794	0.231347	1.150202	0.201136	817.045871	319.954129	2.841772	1.469745	2031
Aciri1_iso|Aciri1_iso_149556	Aciri1_iso|Aciri1_iso_794	0.231347	1.150202	0.201136	817.045871	319.954129	2.841772	1.469745	2031
Aciri1_iso|Aciri1_iso_58221	Aciri1_iso|Aciri1_iso_157323	0.604645	4.472929	0.135179	1059.872990	389.127010	1.291794	4.930403	1818
Aciri1_iso|Aciri1_iso_58221	Aciri1_iso|Aciri1_iso_157323	0.604645	4.472929	0.135179	1059.872990	389.127010	1.291794	4.930403	1818
Aciri1_iso|Aciri1_iso_149568	Aciri1_iso|Aciri1_iso_68805	0.527853	2.250415	0.234558	178.652196	58.347804	1.385916	2.855809	237
Aciri1_iso|Aciri1_iso_149568	Aciri1_iso|Aciri1_iso_68805	0.527853	2.250415	0.234558	178.652196	58.347804	1.385916	2.855809	237
Aciri1_iso|Aciri1_iso_171030	Aciri1_iso|Aciri1_iso_61027	0.576310	3.494857	0.164902	1366.252392	442.747608	1.315509	3.871849	2010
Aciri1_iso|Aciri1_iso_171030	Aciri1_iso|Aciri1_iso_61027	0.576310	3.494857	0.164902	1366.252392	442.747608	1.315509	3.871849	2010
Aciri1_iso|Aciri1_iso_149578	Aciri1_iso|Aciri1_iso_154941	0.745646	2.292821	0.325209	1094.038603	381.961397	1.597632	3.438078	2301
Aciri1_iso|Aciri1_iso_149578	Aciri1_iso|Aciri1_iso_154941	0.745646	2.292821	0.325209	1094.038603	381.961397	1.597632	3.438078	2301
Aciri1_iso|Aciri1_iso_130935	Aciri1_iso|Aciri1_iso_71841	0.548817	4.169291	0.131633	907.422724	259.577276	1.289939	4.062370	1317
Aciri1_iso|Aciri1_iso_130935	Aciri1_iso|Aciri1_iso_71841	0.548817	4.169291	0.131633	907.422724	259.577276	1.289939	4.062370	1317
Aciri1_iso|Aciri1_iso_100183	Aciri1_iso|Aciri1_iso_142457	0.544542	2.101790	0.259085	935.504033	363.495967	1.891257	2.940908	1959
Aciri1_iso|Aciri1_iso_100183	Aciri1_iso|Aciri1_iso_142457	0.544542	2.101790	0.259085	935.504033	363.495967	1.891257	2.940908	1959
Aciri1_iso|Aciri1_iso_149597	Aciri1_iso|Aciri1_iso_66717	0.502820	3.916142	0.128397	546.783974	185.216026	1.358316	4.099452	810
Aciri1_iso|Aciri1_iso_149597	Aciri1_iso|Aciri1_iso_66717	0.502820	3.916142	0.128397	546.783974	185.216026	1.358316	4.099452	810
Aciri1_iso|Aciri1_iso_130949	Aciri1_iso|Aciri1_iso_47546	0.762235	2.894648	0.263325	848.814550	288.185450	1.060012	3.908157	1266
Aciri1_iso|Aciri1_iso_130949	Aciri1_iso|Aciri1_iso_47546	0.762235	2.894648	0.263325	848.814550	288.185450	1.060012	3.908157	1266
Aciri1_iso|Aciri1_iso_139760	Aciri1_iso|Aciri1_iso_7686	0.420759	4.409444	0.095422	1208.455836	357.544164	0.838746	3.994330	1662
Aciri1_iso|Aciri1_iso_139760	Aciri1_iso|Aciri1_iso_7686	0.420759	4.409444	0.095422	1208.455836	357.544164	0.838746	3.994330	1662
Aciri1_iso|Aciri1_iso_233701	Aciri1_iso|Aciri1_iso_136099	0.535360	4.222746	0.126780	780.246342	278.753658	1.224067	4.517901	1113
Aciri1_iso|Aciri1_iso_233701	Aciri1_iso|Aciri1_iso_136099	0.535360	4.222746	0.126780	780.246342	278.753658	1.224067	4.517901	1113
Aciri1_iso|Aciri1_iso_130952	Aciri1_iso|Aciri1_iso_70235	0.683896	3.938422	0.173647	520.199415	190.800585	1.496438	4.671795	795
Aciri1_iso|Aciri1_iso_130952	Aciri1_iso|Aciri1_iso_70235	0.683896	3.938422	0.173647	520.199415	190.800585	1.496438	4.671795	795
Aciri1_iso|Aciri1_iso_58349	Aciri1_iso|Aciri1_iso_544935	0.414957	3.972418	0.104459	589.351766	199.648234	0.726555	3.945405	801
Aciri1_iso|Aciri1_iso_58349	Aciri1_iso|Aciri1_iso_544935	0.414957	3.972418	0.104459	589.351766	199.648234	0.726555	3.945405	801
Aciri1_iso|Aciri1_iso_149617	Aciri1_iso|Aciri1_iso_57845	0.920976	4.560681	0.201938	1404.573539	437.426461	1.097067	5.355931	2493
Aciri1_iso|Aciri1_iso_149617	Aciri1_iso|Aciri1_iso_57845	0.920976	4.560681	0.201938	1404.573539	437.426461	1.097067	5.355931	2493
Aciri1_iso|Aciri1_iso_58347	Aciri1_iso|Aciri1_iso_8375	0.409889	3.873026	0.105832	611.131408	174.868592	1.266836	3.541094	828
Aciri1_iso|Aciri1_iso_58347	Aciri1_iso|Aciri1_iso_8375	0.409889	3.873026	0.105832	611.131408	174.868592	1.266836	3.541094	828
Aciri1_iso|Aciri1_iso_58304	Aciri1_iso|Aciri1_iso_146086	0.682163	2.906004	0.234743	1099.248957	394.751043	1.478288	3.809268	1557
Aciri1_iso|Aciri1_iso_58304	Aciri1_iso|Aciri1_iso_146086	0.682163	2.906004	0.234743	1099.248957	394.751043	1.478288	3.809268	1557
Aciri1_iso|Aciri1_iso_149627	Aciri1_iso|Aciri1_iso_3754	0.973011	2.392290	0.406728	1007.821703	336.178297	1.544868	3.984058	1683
Aciri1_iso|Aciri1_iso_149627	Aciri1_iso|Aciri1_iso_3754	0.973011	2.392290	0.406728	1007.821703	336.178297	1.544868	3.984058	1683
Aciri1_iso|Aciri1_iso_130962	Aciri1_iso|Aciri1_iso_86209	0.789224	1.552302	0.508422	735.163751	269.836249	3.687815	2.982318	1374
Aciri1_iso|Aciri1_iso_130962	Aciri1_iso|Aciri1_iso_86209	0.789224	1.552302	0.508422	735.163751	269.836249	3.687815	2.982318	1374
Aciri1_iso|Aciri1_iso_139781	Aciri1_iso|Aciri1_iso_141482	1.010905	1.820166	0.555392	705.770930	254.229070	1.514800	3.675646	1032
Aciri1_iso|Aciri1_iso_139781	Aciri1_iso|Aciri1_iso_141482	1.010905	1.820166	0.555392	705.770930	254.229070	1.514800	3.675646	1032
Aciri1_iso|Aciri1_iso_149648	Aciri1_iso|Aciri1_iso_59312	0.847361	4.354624	0.194589	1173.657903	332.342097	1.298713	4.864018	2892
Aciri1_iso|Aciri1_iso_149648	Aciri1_iso|Aciri1_iso_59312	0.847361	4.354624	0.194589	1173.657903	332.342097	1.298713	4.864018	2892
Aciri1_iso|Aciri1_iso_81481	Aciri1_iso|Aciri1_iso_5473	0.760695	2.670326	0.284870	2075.104456	699.895544	1.025941	3.726995	3390
Aciri1_iso|Aciri1_iso_81481	Aciri1_iso|Aciri1_iso_5473	0.760695	2.670326	0.284870	2075.104456	699.895544	1.025941	3.726995	3390
Aciri1_iso|Aciri1_iso_171081	Aciri1_iso|Aciri1_iso_157664	0.460501	4.380146	0.105134	1120.153554	343.846446	1.013800	4.143298	1509
Aciri1_iso|Aciri1_iso_171081	Aciri1_iso|Aciri1_iso_157664	0.460501	4.380146	0.105134	1120.153554	343.846446	1.013800	4.143298	1509
Aciri1_iso|Aciri1_iso_242848	Aciri1_iso|Aciri1_iso_158305	0.412851	4.468861	0.092384	1172.977901	387.022099	1.520384	4.257333	1629
Aciri1_iso|Aciri1_iso_242848	Aciri1_iso|Aciri1_iso_158305	0.412851	4.468861	0.092384	1172.977901	387.022099	1.520384	4.257333	1629
Aciri1_iso|Aciri1_iso_58405	Aciri1_iso|Aciri1_iso_155020	0.660178	3.718083	0.177559	490.770159	142.229841	1.265132	4.041791	795
Aciri1_iso|Aciri1_iso_58405	Aciri1_iso|Aciri1_iso_155020	0.660178	3.718083	0.177559	490.770159	142.229841	1.265132	4.041791	795
Aciri1_iso|Aciri1_iso_58440	Aciri1_iso|Aciri1_iso_24142	0.739632	3.932128	0.188100	638.793940	189.206060	1.086057	4.407446	1221
Aciri1_iso|Aciri1_iso_58440	Aciri1_iso|Aciri1_iso_24142	0.739632	3.932128	0.188100	638.793940	189.206060	1.086057	4.407446	1221
Aciri1_iso|Aciri1_iso_58445	Aciri1_iso|Aciri1_iso_24616	0.945857	2.600713	0.363691	1661.497945	468.502055	1.503805	3.929547	2706
Aciri1_iso|Aciri1_iso_58445	Aciri1_iso|Aciri1_iso_24616	0.945857	2.600713	0.363691	1661.497945	468.502055	1.503805	3.929547	2706
Aciri1_iso|Aciri1_iso_100310	Aciri1_iso|Aciri1_iso_520001	0.882325	4.243427	0.207927	874.452968	286.547032	1.599735	5.135641	1500
Aciri1_iso|Aciri1_iso_100310	Aciri1_iso|Aciri1_iso_520001	0.882325	4.243427	0.207927	874.452968	286.547032	1.599735	5.135641	1500
Aciri1_iso|Aciri1_iso_58527	Aciri1_iso|Aciri1_iso_142935	0.204010	4.924024	0.041431	2247.928374	710.071626	1.264698	4.011166	3048
Aciri1_iso|Aciri1_iso_58527	Aciri1_iso|Aciri1_iso_142935	0.204010	4.924024	0.041431	2247.928374	710.071626	1.264698	4.011166	3048
Aciri1_iso|Aciri1_iso_149669	Aciri1_iso|Aciri1_iso_91343	0.743773	3.982696	0.186751	577.596914	202.403086	0.903067	4.752735	813
Aciri1_iso|Aciri1_iso_149669	Aciri1_iso|Aciri1_iso_91343	0.743773	3.982696	0.186751	577.596914	202.403086	0.903067	4.752735	813
Aciri1_iso|Aciri1_iso_162324	Aciri1_iso|Aciri1_iso_8757	0.486389	2.188660	0.222232	764.470853	291.529147	1.556844	2.869002	1662
Aciri1_iso|Aciri1_iso_162324	Aciri1_iso|Aciri1_iso_8757	0.486389	2.188660	0.222232	764.470853	291.529147	1.556844	2.869002	1662
Aciri1_iso|Aciri1_iso_251900	Aciri1_iso|Aciri1_iso_151492	0.632146	3.262784	0.193744	1429.796556	472.203444	1.250007	3.855738	2199
Aciri1_iso|Aciri1_iso_251900	Aciri1_iso|Aciri1_iso_151492	0.632146	3.262784	0.193744	1429.796556	472.203444	1.250007	3.855738	2199
Aciri1_iso|Aciri1_iso_252098	Aciri1_iso|Aciri1_iso_152706	0.655467	3.616978	0.181220	670.959158	226.040842	1.312503	4.205273	957
Aciri1_iso|Aciri1_iso_252098	Aciri1_iso|Aciri1_iso_152706	0.655467	3.616978	0.181220	670.959158	226.040842	1.312503	4.205273	957
Aciri1_iso|Aciri1_iso_149694	Aciri1_iso|Aciri1_iso_153256	0.783542	3.784781	0.207024	904.164848	319.835152	1.212606	4.703327	1356
Aciri1_iso|Aciri1_iso_149694	Aciri1_iso|Aciri1_iso_153256	0.783542	3.784781	0.207024	904.164848	319.835152	1.212606	4.703327	1356
Aciri1_iso|Aciri1_iso_171124	Aciri1_iso|Aciri1_iso_74702	0.741774	2.240236	0.331114	1034.163637	366.836363	1.550613	3.402389	1599
Aciri1_iso|Aciri1_iso_171124	Aciri1_iso|Aciri1_iso_74702	0.741774	2.240236	0.331114	1034.163637	366.836363	1.550613	3.402389	1599
Aciri1_iso|Aciri1_iso_58528	Aciri1_iso|Aciri1_iso_349710	0.895221	3.504108	0.255478	713.867575	216.132425	1.427444	4.504582	1038
Aciri1_iso|Aciri1_iso_58528	Aciri1_iso|Aciri1_iso_349710	0.895221	3.504108	0.255478	713.867575	216.132425	1.427444	4.504582	1038
Aciri1_iso|Aciri1_iso_902	Aciri1_iso|Aciri1_iso_157774	0.676694	1.934204	0.349856	1094.472130	414.527870	2.005086	3.066410	1812
Aciri1_iso|Aciri1_iso_902	Aciri1_iso|Aciri1_iso_157774	0.676694	1.934204	0.349856	1094.472130	414.527870	2.005086	3.066410	1812
Aciri1_iso|Aciri1_iso_131042	Aciri1_iso|Aciri1_iso_113695	0.538488	4.113674	0.130902	760.975607	241.024393	1.208645	4.195425	1068
Aciri1_iso|Aciri1_iso_131042	Aciri1_iso|Aciri1_iso_113695	0.538488	4.113674	0.130902	760.975607	241.024393	1.208645	4.195425	1068
Aciri1_iso|Aciri1_iso_58646	Aciri1_iso|Aciri1_iso_318980	0.823734	2.974062	0.276973	717.389472	266.610528	1.537050	4.219069	1041
Aciri1_iso|Aciri1_iso_58646	Aciri1_iso|Aciri1_iso_318980	0.823734	2.974062	0.276973	717.389472	266.610528	1.537050	4.219069	1041
Aciri1_iso|Aciri1_iso_58610	Aciri1_iso|Aciri1_iso_132625	0.524200	4.232378	0.123855	794.643571	282.356429	1.159582	4.489111	1191
Aciri1_iso|Aciri1_iso_58610	Aciri1_iso|Aciri1_iso_132625	0.524200	4.232378	0.123855	794.643571	282.356429	1.159582	4.489111	1191
Aciri1_iso|Aciri1_iso_58601	Aciri1_iso|Aciri1_iso_151018	0.713269	2.736803	0.260621	799.858905	253.141095	1.123262	3.599180	1203
Aciri1_iso|Aciri1_iso_58601	Aciri1_iso|Aciri1_iso_151018	0.713269	2.736803	0.260621	799.858905	253.141095	1.123262	3.599180	1203
Aciri1_iso|Aciri1_iso_139866	Aciri1_iso|Aciri1_iso_151666	0.500443	2.555751	0.195811	839.123049	294.876951	2.104391	3.104671	1644
Aciri1_iso|Aciri1_iso_139866	Aciri1_iso|Aciri1_iso_151666	0.500443	2.555751	0.195811	839.123049	294.876951	2.104391	3.104671	1644
Aciri1_iso|Aciri1_iso_21220	Aciri1_iso|Aciri1_iso_174105	0.699634	4.560008	0.153428	1434.966184	437.033816	1.213125	4.802611	2067
Aciri1_iso|Aciri1_iso_21220	Aciri1_iso|Aciri1_iso_174105	0.699634	4.560008	0.153428	1434.966184	437.033816	1.213125	4.802611	2067
Aciri1_iso|Aciri1_iso_81630	Aciri1_iso|Aciri1_iso_155864	0.482338	3.899938	0.123678	580.742625	181.257375	1.254466	3.885853	963
Aciri1_iso|Aciri1_iso_81630	Aciri1_iso|Aciri1_iso_155864	0.482338	3.899938	0.123678	580.742625	181.257375	1.254466	3.885853	963
Aciri1_iso|Aciri1_iso_149742	Aciri1_iso|Aciri1_iso_21993	0.690503	4.989251	0.138398	2585.409253	774.590747	1.238779	5.044519	4104
Aciri1_iso|Aciri1_iso_149742	Aciri1_iso|Aciri1_iso_21993	0.690503	4.989251	0.138398	2585.409253	774.590747	1.238779	5.044519	4104
Aciri1_iso|Aciri1_iso_58580	Aciri1_iso|Aciri1_iso_5608	1.116636	2.561415	0.435945	2630.699432	810.300568	1.401138	4.370574	3912
Aciri1_iso|Aciri1_iso_58580	Aciri1_iso|Aciri1_iso_5608	1.116636	2.561415	0.435945	2630.699432	810.300568	1.401138	4.370574	3912
Aciri1_iso|Aciri1_iso_58647	Aciri1_iso|Aciri1_iso_164311	0.828195	4.472390	0.185180	1138.152848	388.847152	1.371042	5.268543	1809
Aciri1_iso|Aciri1_iso_58647	Aciri1_iso|Aciri1_iso_164311	0.828195	4.472390	0.185180	1138.152848	388.847152	1.371042	5.268543	1809
Aciri1_iso|Aciri1_iso_149762	Aciri1_iso|Aciri1_iso_65078	0.621657	4.611173	0.134815	1623.111110	467.888890	1.280921	4.543092	2181
Aciri1_iso|Aciri1_iso_149762	Aciri1_iso|Aciri1_iso_65078	0.621657	4.611173	0.134815	1623.111110	467.888890	1.280921	4.543092	2181
Aciri1_iso|Aciri1_iso_945	Aciri1_iso|Aciri1_iso_670	0.698120	4.268334	0.163558	888.776991	296.223009	1.385470	4.771777	2769
Aciri1_iso|Aciri1_iso_945	Aciri1_iso|Aciri1_iso_670	0.698120	4.268334	0.163558	888.776991	296.223009	1.385470	4.771777	2769
Aciri1_iso|Aciri1_iso_949	Aciri1_iso|Aciri1_iso_3991	0.753406	2.162893	0.348333	1985.743841	666.256159	1.502013	3.322525	3366
Aciri1_iso|Aciri1_iso_949	Aciri1_iso|Aciri1_iso_3991	0.753406	2.162893	0.348333	1985.743841	666.256159	1.502013	3.322525	3366
Aciri1_iso|Aciri1_iso_139900	Aciri1_iso|Aciri1_iso_150808	0.833694	4.423959	0.188450	1516.468815	364.531185	1.299075	4.588424	2085
Aciri1_iso|Aciri1_iso_139900	Aciri1_iso|Aciri1_iso_150808	0.833694	4.423959	0.188450	1516.468815	364.531185	1.299075	4.588424	2085
Aciri1_iso|Aciri1_iso_149777	Aciri1_iso|Aciri1_iso_158396	0.692648	4.312582	0.160611	987.774865	314.225135	1.314503	4.698852	1638
Aciri1_iso|Aciri1_iso_149777	Aciri1_iso|Aciri1_iso_158396	0.692648	4.312582	0.160611	987.774865	314.225135	1.314503	4.698852	1638
Aciri1_iso|Aciri1_iso_100484	Aciri1_iso|Aciri1_iso_2526	0.417135	4.457955	0.093571	1229.565174	381.434826	1.154553	4.121628	1920
Aciri1_iso|Aciri1_iso_100484	Aciri1_iso|Aciri1_iso_2526	0.417135	4.457955	0.093571	1229.565174	381.434826	1.154553	4.121628	1920
Aciri1_iso|Aciri1_iso_58692	Aciri1_iso|Aciri1_iso_151874	0.932159	2.816164	0.331003	714.261180	197.738820	1.112657	4.021941	1323
Aciri1_iso|Aciri1_iso_58692	Aciri1_iso|Aciri1_iso_151874	0.932159	2.816164	0.331003	714.261180	197.738820	1.112657	4.021941	1323
Aciri1_iso|Aciri1_iso_149797	Aciri1_iso|Aciri1_iso_159635	0.636852	4.508226	0.141264	1269.122002	407.877998	1.396722	4.735329	3075
Aciri1_iso|Aciri1_iso_149797	Aciri1_iso|Aciri1_iso_159635	0.636852	4.508226	0.141264	1269.122002	407.877998	1.396722	4.735329	3075
Aciri1_iso|Aciri1_iso_58713	Aciri1_iso|Aciri1_iso_64116	0.351547	3.551292	0.098991	432.130207	113.869793	0.970631	3.056588	552
Aciri1_iso|Aciri1_iso_58713	Aciri1_iso|Aciri1_iso_64116	0.351547	3.551292	0.098991	432.130207	113.869793	0.970631	3.056588	552
Aciri1_iso|Aciri1_iso_58727	Aciri1_iso|Aciri1_iso_166531	0.634626	4.238663	0.149723	930.267483	284.732517	0.963685	4.437672	1320
Aciri1_iso|Aciri1_iso_58727	Aciri1_iso|Aciri1_iso_166531	0.634626	4.238663	0.149723	930.267483	284.732517	0.963685	4.437672	1320
Aciri1_iso|Aciri1_iso_21276	Aciri1_iso|Aciri1_iso_60537	0.645502	4.290479	0.150450	942.900372	305.099628	1.429213	4.609777	1392
Aciri1_iso|Aciri1_iso_21276	Aciri1_iso|Aciri1_iso_60537	0.645502	4.290479	0.150450	942.900372	305.099628	1.429213	4.609777	1392
Aciri1_iso|Aciri1_iso_982	Aciri1_iso|Aciri1_iso_149939	0.581392	1.972927	0.294685	873.897897	299.102103	1.299025	2.808654	1227
Aciri1_iso|Aciri1_iso_982	Aciri1_iso|Aciri1_iso_149939	0.581392	1.972927	0.294685	873.897897	299.102103	1.299025	2.808654	1227
Aciri1_iso|Aciri1_iso_149825	Aciri1_iso|Aciri1_iso_7031	0.809336	3.363369	0.240632	1038.363245	302.636755	1.366930	4.157189	2220
Aciri1_iso|Aciri1_iso_149825	Aciri1_iso|Aciri1_iso_7031	0.809336	3.363369	0.240632	1038.363245	302.636755	1.366930	4.157189	2220
Aciri1_iso|Aciri1_iso_58798	Aciri1_iso|Aciri1_iso_44473	0.593565	4.243080	0.139890	1030.585406	286.414594	1.394577	4.161729	1866
Aciri1_iso|Aciri1_iso_58798	Aciri1_iso|Aciri1_iso_44473	0.593565	4.243080	0.139890	1030.585406	286.414594	1.394577	4.161729	1866
Aciri1_iso|Aciri1_iso_149832	Aciri1_iso|Aciri1_iso_61005	0.858430	4.086755	0.210052	745.472852	232.527148	1.263155	4.877969	1323
Aciri1_iso|Aciri1_iso_149832	Aciri1_iso|Aciri1_iso_61005	0.858430	4.086755	0.210052	745.472852	232.527148	1.263155	4.877969	1323
Aciri1_iso|Aciri1_iso_149833	Aciri1_iso|Aciri1_iso_229230	0.635436	2.443137	0.260090	1433.579245	510.420755	1.748058	3.330209	2139
Aciri1_iso|Aciri1_iso_149833	Aciri1_iso|Aciri1_iso_229230	0.635436	2.443137	0.260090	1433.579245	510.420755	1.748058	3.330209	2139
Aciri1_iso|Aciri1_iso_81796	Aciri1_iso|Aciri1_iso_90584	0.681363	4.715082	0.144507	1925.582302	537.417698	0.979661	4.684518	3417
Aciri1_iso|Aciri1_iso_81796	Aciri1_iso|Aciri1_iso_90584	0.681363	4.715082	0.144507	1925.582302	537.417698	0.979661	4.684518	3417
Aciri1_iso|Aciri1_iso_58822	Aciri1_iso|Aciri1_iso_69858	0.583451	4.800133	0.121549	1933.048319	601.951681	1.328497	4.754185	3072
Aciri1_iso|Aciri1_iso_58822	Aciri1_iso|Aciri1_iso_69858	0.583451	4.800133	0.121549	1933.048319	601.951681	1.328497	4.754185	3072
Aciri1_iso|Aciri1_iso_149844	Aciri1_iso|Aciri1_iso_158872	0.930983	2.044247	0.455416	618.018627	218.981373	1.401976	3.666727	891
Aciri1_iso|Aciri1_iso_149844	Aciri1_iso|Aciri1_iso_158872	0.930983	2.044247	0.455416	618.018627	218.981373	1.401976	3.666727	891
Aciri1_iso|Aciri1_iso_45587	Aciri1_iso|Aciri1_iso_155687	0.491914	3.651764	0.134706	373.806963	130.193037	1.832717	3.924495	1563
Aciri1_iso|Aciri1_iso_45587	Aciri1_iso|Aciri1_iso_155687	0.491914	3.651764	0.134706	373.806963	130.193037	1.832717	3.924495	1563
Aciri1_iso|Aciri1_iso_1027	Aciri1_iso|Aciri1_iso_6835	0.687436	2.048853	0.335522	546.985601	176.014399	1.806480	3.056618	825
Aciri1_iso|Aciri1_iso_1027	Aciri1_iso|Aciri1_iso_6835	0.687436	2.048853	0.335522	546.985601	176.014399	1.806480	3.056618	825
Aciri1_iso|Aciri1_iso_1029	Aciri1_iso|Aciri1_iso_63289	0.580289	4.108294	0.141248	804.698118	239.301882	1.177620	4.166897	1602
Aciri1_iso|Aciri1_iso_1029	Aciri1_iso|Aciri1_iso_63289	0.580289	4.108294	0.141248	804.698118	239.301882	1.177620	4.166897	1602
Aciri1_iso|Aciri1_iso_1031	Aciri1_iso|Aciri1_iso_68767	0.826442	2.661217	0.310550	731.534746	243.465254	1.532678	3.853799	1041
Aciri1_iso|Aciri1_iso_1031	Aciri1_iso|Aciri1_iso_68767	0.826442	2.661217	0.310550	731.534746	243.465254	1.532678	3.853799	1041
Aciri1_iso|Aciri1_iso_149864	Aciri1_iso|Aciri1_iso_152953	0.755606	1.961148	0.385287	573.422553	188.577447	1.257798	3.161849	1908
Aciri1_iso|Aciri1_iso_149864	Aciri1_iso|Aciri1_iso_152953	0.755606	1.961148	0.385287	573.422553	188.577447	1.257798	3.161849	1908
Aciri1_iso|Aciri1_iso_100640	Aciri1_iso|Aciri1_iso_59245	0.753989	4.433787	0.170055	1253.660662	369.339338	1.346189	4.774156	2340
Aciri1_iso|Aciri1_iso_100640	Aciri1_iso|Aciri1_iso_59245	0.753989	4.433787	0.170055	1253.660662	369.339338	1.346189	4.774156	2340
Aciri1_iso|Aciri1_iso_283719	Aciri1_iso|Aciri1_iso_63747	0.682639	2.279341	0.299490	400.482945	124.517055	1.595619	3.184011	1275
Aciri1_iso|Aciri1_iso_283719	Aciri1_iso|Aciri1_iso_63747	0.682639	2.279341	0.299490	400.482945	124.517055	1.595619	3.184011	1275
Aciri1_iso|Aciri1_iso_149890	Aciri1_iso|Aciri1_iso_78775	0.547237	3.429744	0.159556	353.166650	96.833350	1.282467	3.502529	1221
Aciri1_iso|Aciri1_iso_149890	Aciri1_iso|Aciri1_iso_78775	0.547237	3.429744	0.159556	353.166650	96.833350	1.282467	3.502529	1221
Aciri1_iso|Aciri1_iso_149894	Aciri1_iso|Aciri1_iso_138177	0.421380	2.871808	0.146730	891.726498	314.273502	1.163277	3.179822	1653
Aciri1_iso|Aciri1_iso_149894	Aciri1_iso|Aciri1_iso_138177	0.421380	2.871808	0.146730	891.726498	314.273502	1.163277	3.179822	1653
Aciri1_iso|Aciri1_iso_1053	Aciri1_iso|Aciri1_iso_71810	0.859734	4.755871	0.180773	1865.545302	567.454698	1.161336	5.305320	3603
Aciri1_iso|Aciri1_iso_1053	Aciri1_iso|Aciri1_iso_71810	0.859734	4.755871	0.180773	1865.545302	567.454698	1.161336	5.305320	3603
Aciri1_iso|Aciri1_iso_39179	Aciri1_iso|Aciri1_iso_69182	0.826127	3.282949	0.251642	541.758625	229.241375	2.631177	4.669841	1065
Aciri1_iso|Aciri1_iso_39179	Aciri1_iso|Aciri1_iso_69182	0.826127	3.282949	0.251642	541.758625	229.241375	2.631177	4.669841	1065
Aciri1_iso|Aciri1_iso_21347	Aciri1_iso|Aciri1_iso_69834	0.761748	2.244569	0.339374	774.910573	272.089427	1.425327	3.441289	1716
