SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
A1O7|A1O7_01618T0	A1O7|A1O7_07755T0	0.684462	4.439489	0.154176	1160.841831	372.158169	1.421279	4.788150	2076
A1O7|A1O7_01622T0	A1O7|A1O7_10159T0	0.603541	3.141402	0.192125	868.928461	283.071539	1.188135	3.681447	1551
A1O7|A1O7_01624T0	A1O7|A1O7_05046T0	0.564390	4.007848	0.140821	975.693858	209.306142	0.788381	3.517820	1266
A1O7|A1O7_01625T0	A1O7|A1O7_09020T0	0.696665	3.633981	0.191709	553.857520	127.142480	1.093618	3.735184	747
A1O7|A1O7_01626T0	A1O7|A1O7_01934T0	0.595830	4.712886	0.126426	1567.153140	535.846860	1.460877	4.934581	2322
A1O7|A1O7_01629T0	A1O7|A1O7_07464T0	0.742744	4.179381	0.177716	948.906824	263.093176	1.441844	4.466242	2103
A1O7|A1O7_01639T0	A1O7|A1O7_01669T0	0.703236	4.212836	0.166927	1104.905636	275.094364	1.369908	4.208559	1575
A1O7|A1O7_01653T0	A1O7|A1O7_03881T0	0.606618	2.639018	0.229865	797.539723	255.460277	1.547222	3.299048	1125
A1O7|A1O7_01659T0	A1O7|A1O7_05052T0	0.662801	3.943709	0.168065	641.849530	192.150470	1.316698	4.256129	939
A1O7|A1O7_01663T0	A1O7|A1O7_04928T0	0.707090	2.465009	0.286851	1140.450759	356.549241	1.631658	3.377352	1683
A1O7|A1O7_01667T0	A1O7|A1O7_05780T0	0.732984	4.355283	0.168298	1056.365756	332.634244	1.279969	4.801328	2280
A1O7|A1O7_01668T0	A1O7|A1O7_08814T0	0.689245	4.059033	0.169805	1209.910737	224.089263	1.018661	3.647513	1602
A1O7|A1O7_01670T0	A1O7|A1O7_02083T0	0.564395	2.752839	0.205023	1075.759341	367.240659	1.474083	3.364048	1794
A1O7|A1O7_01671T0	A1O7|A1O7_03944T0	0.889769	3.389358	0.262518	630.930687	200.069313	1.316936	4.474689	963
A1O7|A1O7_01672T0	A1O7|A1O7_05594T0	0.712064	2.177154	0.327062	467.765610	162.234390	1.366743	3.268040	786
A1O7|A1O7_01674T0	A1O7|A1O7_09112T0	0.842688	3.928462	0.214508	762.716325	188.283675	1.297713	4.360875	1281
A1O7|A1O7_01680T0	A1O7|A1O7_07456T0	0.879276	5.828365	0.150861	621.018761	218.981239	1.482042	6.508390	900
A1O7|A1O7_01684T0	A1O7|A1O7_10101T0	0.602914	4.217174	0.142966	1007.309864	276.690136	1.070825	4.145261	1530
A1O7|A1O7_01686T0	A1O7|A1O7_02393T0	0.474421	3.822976	0.124097	745.420058	163.579942	1.338189	3.231040	972
A1O7|A1O7_01688T0	A1O7|A1O7_02506T0	0.425596	3.754001	0.113371	576.793005	149.206995	1.192349	3.328942	756
A1O7|A1O7_01696T0	A1O7|A1O7_05950T0	0.846068	4.497689	0.188112	1256.812619	402.187381	1.588415	5.193964	2217
A1O7|A1O7_01705T0	A1O7|A1O7_01936T0	0.667388	3.345001	0.199518	471.418579	173.581421	1.437148	4.163950	1962
A1O7|A1O7_01710T0	A1O7|A1O7_04417T0	0.740852	4.347452	0.170411	1098.820758	329.179242	0.920505	4.716711	1488
A1O7|A1O7_01714T0	A1O7|A1O7_05085T0	0.492119	3.363695	0.146303	1268.216071	384.783929	0.953838	3.481687	1725
A1O7|A1O7_01717T0	A1O7|A1O7_07610T0	0.889438	2.562798	0.347057	1174.708185	415.291815	1.595111	3.979507	1848
A1O7|A1O7_01725T0	A1O7|A1O7_08582T0	0.528379	4.150306	0.127311	922.910983	253.089017	0.962147	3.923581	1359
A1O7|A1O7_01731T0	A1O7|A1O7_03925T0	0.683095	3.449727	0.198014	1379.150763	393.849237	1.351477	3.893002	1857
A1O7|A1O7_01732T0	A1O7|A1O7_03923T0	0.673769	3.965903	0.169891	1122.078561	197.921439	0.926978	3.502180	1569
A1O7|A1O7_01733T0	A1O7|A1O7_09259T0	0.928957	2.264048	0.410308	1485.233066	497.766934	1.434566	3.792263	2340
A1O7|A1O7_01734T0	A1O7|A1O7_04564T0	0.660928	4.170432	0.158479	892.027608	259.972392	1.158050	4.358757	1494
A1O7|A1O7_01735T0	A1O7|A1O7_02127T0	0.821162	3.568112	0.230139	1567.254512	526.745488	1.749652	4.536472	2400
A1O7|A1O7_01739T0	A1O7|A1O7_09110T0	0.979883	1.785508	0.548798	922.919276	304.080724	1.702513	3.538611	1380
A1O7|A1O7_01754T0	A1O7|A1O7_07070T0	0.895338	2.045433	0.437725	2744.897695	924.102305	1.475440	3.555028	4353
A1O7|A1O7_01766T0	A1O7|A1O7_07961T0	0.359491	3.063813	0.117335	1315.628942	418.371058	1.337652	3.035930	1794
A1O7|A1O7_01771T0	A1O7|A1O7_05953T0	0.272658	4.299667	0.063414	1389.139695	308.860305	1.174545	3.015472	1758
A1O7|A1O7_01788T0	A1O7|A1O7_03256T0	0.476658	2.672364	0.178366	1209.498362	464.501638	1.815506	3.257768	1782
A1O7|A1O7_01804T0	A1O7|A1O7_05843T0	0.236379	4.216566	0.056060	1205.533812	276.466188	1.035737	2.936643	1545
A1O7|A1O7_01805T0	A1O7|A1O7_06206T0	0.795173	4.407147	0.180428	1119.549421	356.450579	1.577748	5.002369	2205
A1O7|A1O7_01807T0	A1O7|A1O7_04027T0	0.290113	4.134860	0.070163	895.069965	247.930035	0.981708	3.372250	1221
A1O7|A1O7_01811T0	A1O7|A1O7_09013T0	0.395240	4.128760	0.095729	777.078380	245.921620	1.254201	3.878251	1056
A1O7|A1O7_01813T0	A1O7|A1O7_09029T0	0.430977	4.561049	0.094491	1368.359020	437.640980	1.874219	4.295404	1863
A1O7|A1O7_01816T0	A1O7|A1O7_04903T0	0.263412	4.204480	0.062650	816.953475	272.046525	1.784745	3.743829	1092
A1O7|A1O7_01817T0	A1O7|A1O7_09023T0	0.466454	2.488530	0.187442	1178.038153	363.961847	1.523845	2.831188	1875
A1O7|A1O7_01820T0	A1O7|A1O7_08212T0	0.484790	4.322891	0.112145	1415.425854	318.574146	1.092598	3.569803	1911
A1O7|A1O7_01822T0	A1O7|A1O7_04696T0	0.482843	3.970547	0.121606	712.849229	199.150771	0.946603	3.733329	969
A1O7|A1O7_01825T0	A1O7|A1O7_08336T0	0.882071	4.528133	0.194798	1423.150652	418.849348	1.505148	5.133429	2241
A1O7|A1O7_01826T0	A1O7|A1O7_07650T0	0.681022	4.403382	0.154659	1253.334115	354.665885	1.287211	4.506114	1695
A1O7|A1O7_01828T0	A1O7|A1O7_03770T0	0.220337	2.404011	0.091654	627.439017	164.560983	1.415355	2.022176	825
A1O7|A1O7_01829T0	A1O7|A1O7_09146T0	0.712179	3.544578	0.200921	2115.611211	683.388789	1.181448	4.211167	3432
A1O7|A1O7_01844T0	A1O7|A1O7_04463T0	0.482628	2.096211	0.230238	1054.861144	373.138856	1.381169	2.712780	1485
A1O7|A1O7_01845T0	A1O7|A1O7_08456T0	0.822629	4.344921	0.189331	1135.929565	328.070435	1.263068	4.835838	1830
A1O7|A1O7_01849T0	A1O7|A1O7_08866T0	0.749513	2.065064	0.362949	609.938649	191.061351	1.670528	3.189927	849
A1O7|A1O7_01852T0	A1O7|A1O7_05439T0	0.306626	4.356159	0.070389	1274.976976	333.023024	1.384438	3.435900	1707
A1O7|A1O7_01854T0	A1O7|A1O7_05648T0	0.801121	4.794194	0.167102	1865.796347	597.203653	1.235498	5.307964	3012
A1O7|A1O7_01855T0	A1O7|A1O7_03055T0	0.385639	4.144313	0.093053	963.925246	251.074754	0.987547	3.487061	1248
A1O7|A1O7_01858T0	A1O7|A1O7_04553T0	0.884726	4.646814	0.190394	1540.339853	490.660147	1.161644	5.380775	2259
A1O7|A1O7_01859T0	A1O7|A1O7_08248T0	0.165186	3.797855	0.043495	624.808445	158.191555	1.636131	2.697311	1104
A1O7|A1O7_01860T0	A1O7|A1O7_08250T0	0.503620	3.981369	0.126494	769.954730	202.045270	1.205934	3.679572	1365
A1O7|A1O7_01862T0	A1O7|A1O7_04185T0	0.432479	4.319729	0.100117	1089.766161	317.233839	1.455003	3.926793	1569
A1O7|A1O7_01863T0	A1O7|A1O7_04860T0	0.601317	4.806128	0.125115	1955.217168	606.782832	1.718681	4.791546	2739
A1O7|A1O7_01867T0	A1O7|A1O7_05799T0	0.496693	4.305686	0.115358	1215.651052	311.348948	1.379751	3.819993	1668
A1O7|A1O7_01875T0	A1O7|A1O7_01759T0	1.122626	2.449601	0.458289	2215.064721	673.935279	1.780345	4.296534	3363
A1O7|A1O7_01877T0	A1O7|A1O7_05826T0	0.350959	3.974246	0.088308	837.864542	200.135458	2.144307	3.148682	1092
A1O7|A1O7_01884T0	A1O7|A1O7_10176T0	0.725533	4.543874	0.159673	1453.267139	427.732861	1.191410	4.781431	2283
A1O7|A1O7_01896T0	A1O7|A1O7_02300T0	0.427256	4.393410	0.097249	1117.018633	349.981367	1.424261	4.120377	1506
A1O7|A1O7_01898T0	A1O7|A1O7_07759T0	0.709980	4.496413	0.157899	1209.496329	401.503671	1.554057	4.960977	1959
A1O7|A1O7_01900T0	A1O7|A1O7_07100T0	0.690938	4.008122	0.172384	774.617534	209.382466	1.378231	4.190376	2304
A1O7|A1O7_01913T0	A1O7|A1O7_04062T0	0.533588	4.385727	0.121665	1252.585448	346.414552	1.094984	4.104399	1791
A1O7|A1O7_01914T0	A1O7|A1O7_04986T0	0.423364	4.252935	0.099546	1086.797083	290.202917	1.206127	3.691339	1428
A1O7|A1O7_01915T0	A1O7|A1O7_09129T0	0.332103	4.239260	0.078340	1032.040733	284.959267	1.039018	3.532482	1350
A1O7|A1O7_01916T0	A1O7|A1O7_09128T0	0.463434	2.154532	0.215097	1940.822631	618.177369	1.701850	2.615857	2700
A1O7|A1O7_01918T0	A1O7|A1O7_02548T0	0.865888	2.321649	0.372963	615.602719	203.397281	1.043217	3.682272	930
A1O7|A1O7_01919T0	A1O7|A1O7_07191T0	0.626818	2.882155	0.217482	1180.982401	400.017599	1.502186	3.592359	1710
A1O7|A1O7_01923T0	A1O7|A1O7_07995T0	0.534632	1.760491	0.303684	422.506024	129.493976	1.992572	2.466621	675
A1O7|A1O7_01924T0	A1O7|A1O7_04032T0	0.941353	4.185294	0.224919	1234.325387	355.674613	1.150798	5.001016	2019
A1O7|A1O7_01925T0	A1O7|A1O7_08311T0	0.341483	4.379839	0.077967	1210.294649	343.705351	1.112572	3.703994	1578
A1O7|A1O7_01927T0	A1O7|A1O7_04311T0	0.660102	4.336405	0.152223	1109.633760	324.366240	1.188349	4.475011	1698
A1O7|A1O7_01928T0	A1O7|A1O7_09292T0	0.752050	4.318278	0.174155	1117.379437	316.620563	1.032913	4.618369	1527
A1O7|A1O7_01931T0	A1O7|A1O7_04704T0	0.737106	4.636637	0.158974	1576.952482	484.047518	0.973563	4.958856	2547
A1O7|A1O7_01937T0	A1O7|A1O7_05535T0	0.682299	4.379122	0.155807	1255.623070	343.376930	1.251138	4.428517	1788
A1O7|A1O7_01938T0	A1O7|A1O7_08880T0	0.532078	4.979968	0.106844	2411.937686	765.062314	1.339008	4.809561	3753
A1O7|A1O7_01942T0	A1O7|A1O7_05634T0	0.804055	1.962424	0.409726	859.179331	307.820669	2.092515	3.328797	1542
A1O7|A1O7_01943T0	A1O7|A1O7_02661T0	0.573128	2.984927	0.192007	1150.847342	397.152658	1.777766	3.575687	1752
A1O7|A1O7_01954T0	A1O7|A1O7_05341T0	0.687438	4.424885	0.155357	1189.018651	364.981349	1.484085	4.695708	1620
A1O7|A1O7_01968T0	A1O7|A1O7_02560T0	0.879099	2.576566	0.341190	1389.726031	467.273969	1.475398	3.918689	3420
A1O7|A1O7_01973T0	A1O7|A1O7_04207T0	0.861282	3.739892	0.230296	492.573667	146.426333	1.308707	4.562740	774
A1O7|A1O7_01980T0	A1O7|A1O7_06010T0	0.630759	4.361693	0.144613	503.756504	156.243496	1.031726	4.541979	939
A1O7|A1O7_01981T0	A1O7|A1O7_10004T0	0.764726	4.583729	0.166835	1480.922947	451.077053	1.072598	4.969123	2469
A1O7|A1O7_01993T0	A1O7|A1O7_08487T0	0.555663	3.995115	0.139086	868.217424	205.782576	1.317393	3.644026	1119
A1O7|A1O7_01995T0	A1O7|A1O7_02486T0	0.736505	2.745875	0.268222	1544.872640	489.127360	1.332277	3.659127	2652
A1O7|A1O7_02008T0	A1O7|A1O7_02624T0	0.861709	4.319052	0.199513	958.052547	316.947453	1.293993	5.163471	1470
A1O7|A1O7_02011T0	A1O7|A1O7_02466T0	0.613380	3.874256	0.158322	841.844351	175.155649	1.117926	3.524979	1197
A1O7|A1O7_02015T0	A1O7|A1O7_03233T0	0.645702	2.596339	0.248697	1491.222138	449.777862	1.761101	3.293139	2451
A1O7|A1O7_02018T0	A1O7|A1O7_03135T0	0.560815	5.474553	0.102440	1144.753791	364.246209	1.482918	5.240716	1908
A1O7|A1O7_02019T0	A1O7|A1O7_04804T0	0.708989	4.343036	0.163247	1106.753069	327.246931	1.033553	4.614897	1575
A1O7|A1O7_02021T0	A1O7|A1O7_08169T0	0.788419	4.033302	0.195477	836.468599	216.531401	0.960609	4.367022	2679
A1O7|A1O7_02033T0	A1O7|A1O7_08056T0	0.712914	2.800638	0.254554	727.818134	226.181866	1.358226	3.623664	1086
A1O7|A1O7_02036T0	A1O7|A1O7_09118T0	0.679834	2.254505	0.301544	1123.673925	361.326075	1.301509	3.188935	1734
A1O7|A1O7_02037T0	A1O7|A1O7_03319T0	0.877797	4.716772	0.186101	1604.680522	471.319478	1.566912	5.248107	2547
A1O7|A1O7_02039T0	A1O7|A1O7_08748T0	0.716097	4.102069	0.174570	905.676154	237.323846	1.190215	4.257403	1566
A1O7|A1O7_02042T0	A1O7|A1O7_02934T0	0.764930	4.373590	0.174897	1321.146183	340.853817	1.205034	4.515052	1959
A1O7|A1O7_02044T0	A1O7|A1O7_00080T0	0.695964	4.008767	0.173611	711.437478	209.562522	1.160655	4.349259	1344
A1O7|A1O7_02045T0	A1O7|A1O7_05998T0	0.845216	4.331226	0.195145	1141.866004	322.133996	1.471436	4.836801	1647
A1O7|A1O7_02047T0	A1O7|A1O7_06578T0	0.634984	99.000000	0.006414	1083.607028	155.392972	1.350936	38.915198	1512
A1O7|A1O7_02053T0	A1O7|A1O7_08532T0	0.917752	4.380582	0.209505	1107.953838	344.046162	0.900097	5.214772	1860
A1O7|A1O7_02055T0	A1O7|A1O7_08823T0	0.646729	3.975775	0.162667	765.456125	200.543875	1.368460	4.013539	1026
A1O7|A1O7_02056T0	A1O7|A1O7_04948T0	0.465767	4.421850	0.105333	1373.492363	363.507637	1.295197	3.881008	1929
A1O7|A1O7_02057T0	A1O7|A1O7_07733T0	0.621933	4.234992	0.146856	952.657597	283.342403	1.269488	4.350588	1293
A1O7|A1O7_02063T0	A1O7|A1O7_04344T0	0.561642	3.804721	0.147617	881.353703	159.646297	1.109875	3.176988	1143
A1O7|A1O7_02066T0	A1O7|A1O7_08089T0	0.827840	4.268181	0.193956	888.837679	296.162321	1.388447	5.063011	1737
A1O7|A1O7_02067T0	A1O7|A1O7_02932T0	0.545420	4.328456	0.126008	1200.053297	320.946703	1.072298	4.031040	2223
A1O7|A1O7_02071T0	A1O7|A1O7_09661T0	0.637535	4.381056	0.145521	1233.736180	344.263820	1.345457	4.362718	1803
A1O7|A1O7_02073T0	A1O7|A1O7_06865T0	0.568777	3.923951	0.144950	649.845376	187.154624	1.274658	3.956999	891
A1O7|A1O7_02074T0	A1O7|A1O7_05119T0	0.597961	3.739102	0.159921	498.727706	146.272294	1.466957	3.930916	1020
A1O7|A1O7_02078T0	A1O7|A1O7_03627T0	0.667079	4.247560	0.157050	938.869736	288.130264	1.115236	4.523595	1329
A1O7|A1O7_02082T0	A1O7|A1O7_05269T0	0.367210	4.336108	0.084686	1133.762250	324.237750	0.946474	3.749502	1494
A1O7|A1O7_02096T0	A1O7|A1O7_06180T0	0.712153	4.117366	0.172963	1068.785987	242.214013	1.210474	4.023852	1527
A1O7|A1O7_02097T0	A1O7|A1O7_10102T0	0.338717	2.583559	0.131105	1290.280565	464.719435	1.108388	2.799436	1788
A1O7|A1O7_02101T0	A1O7|A1O7_06727T0	0.537763	4.232522	0.127055	914.589246	282.410754	0.943566	4.228426	1359
A1O7|A1O7_02109T0	A1O7|A1O7_07168T0	0.433861	4.076028	0.106442	739.774939	229.225061	1.285912	3.886338	1116
A1O7|A1O7_02110T0	A1O7|A1O7_08345T0	0.387939	2.882526	0.134583	712.528864	229.471136	1.348704	2.986860	954
A1O7|A1O7_02111T0	A1O7|A1O7_08573T0	0.423681	3.110458	0.136212	1267.750292	367.249708	1.399179	3.081534	1671
A1O7|A1O7_02113T0	A1O7|A1O7_02505T0	0.772180	4.322913	0.178625	1052.416775	318.583225	1.364009	4.791821	1830
A1O7|A1O7_02119T0	A1O7|A1O7_02838T0	0.535382	3.756683	0.142514	576.258409	149.741591	1.323705	3.599380	792
A1O7|A1O7_02121T0	A1O7|A1O7_02888T0	0.870445	2.621514	0.332039	1328.693140	420.306860	1.834486	3.873748	1935
A1O7|A1O7_02122T0	A1O7|A1O7_09363T0	0.719750	3.247594	0.221626	779.285665	249.714335	1.411051	3.999596	1116
A1O7|A1O7_02123T0	A1O7|A1O7_06015T0	0.412726	3.811181	0.108293	558.972621	161.027379	1.557532	3.518363	1575
A1O7|A1O7_02128T0	A1O7|A1O7_05266T0	0.701787	2.194127	0.319848	352.704715	115.295285	1.027332	3.208309	2295
A1O7|A1O7_02130T0	A1O7|A1O7_07310T0	0.854327	4.415628	0.193478	1118.495637	360.504363	1.134562	5.167168	1722
A1O7|A1O7_02131T0	A1O7|A1O7_05622T0	0.675345	4.159298	0.162370	919.858226	256.141774	1.068994	4.302529	1473
A1O7|A1O7_02133T0	A1O7|A1O7_09369T0	0.797977	2.721857	0.293174	902.911769	267.088231	1.094620	3.711485	2742
A1O7|A1O7_02136T0	A1O7|A1O7_09733T0	0.415424	4.657915	0.089187	1866.022964	497.977036	1.183439	3.927317	2790
A1O7|A1O7_02142T0	A1O7|A1O7_08300T0	0.628537	2.815516	0.223240	771.494482	263.505518	1.622407	3.555990	1116
A1O7|A1O7_02143T0	A1O7|A1O7_02901T0	0.711380	4.220431	0.168556	964.105627	277.894373	1.534285	4.489564	1500
A1O7|A1O7_02145T0	A1O7|A1O7_03021T0	0.652246	2.625796	0.248399	1244.080588	420.919412	1.115978	3.453504	1986
A1O7|A1O7_02148T0	A1O7|A1O7_04593T0	0.945643	4.471768	0.211469	1282.474926	388.525074	1.674786	5.296512	1917
A1O7|A1O7_02149T0	A1O7|A1O7_07497T0	0.817191	4.813752	0.169762	1808.017738	612.982262	1.505293	5.487288	3153
A1O7|A1O7_02150T0	A1O7|A1O7_03813T0	0.660274	4.218161	0.156531	901.945428	277.054572	1.198636	4.489039	1383
A1O7|A1O7_02158T0	A1O7|A1O7_04029T0	0.538686	4.336541	0.124220	1157.574963	324.425037	1.113916	4.110227	1593
A1O7|A1O7_02167T0	A1O7|A1O7_06758T0	0.648458	4.303033	0.150698	973.750255	310.249745	1.146023	4.594512	1395
A1O7|A1O7_02168T0	A1O7|A1O7_08535T0	0.629708	1.615313	0.389836	768.628903	269.371097	1.636895	2.656446	1905
A1O7|A1O7_02169T0	A1O7|A1O7_04268T0	0.700498	4.705225	0.148877	1818.598716	530.401284	1.290982	4.814282	2937
A1O7|A1O7_02177T0	A1O7|A1O7_07824T0	0.683302	4.587657	0.148943	1436.554122	453.445878	1.397473	4.860085	2178
A1O7|A1O7_02182T0	A1O7|A1O7_08031T0	0.822080	4.503460	0.182544	1274.706009	405.293991	1.478679	5.130599	1914
A1O7|A1O7_02183T0	A1O7|A1O7_10073T0	1.086200	2.306450	0.470940	1972.859927	667.140073	1.297045	4.183689	3273
A1O7|A1O7_02188T0	A1O7|A1O7_06305T0	0.538573	4.772342	0.112853	1774.945388	580.054612	1.375209	4.744149	2790
A1O7|A1O7_02195T0	A1O7|A1O7_04793T0	0.578288	4.065614	0.142239	781.935884	226.064116	1.273855	4.081172	1185
A1O7|A1O7_02200T0	A1O7|A1O7_08663T0	0.566958	4.700403	0.120619	1872.998528	527.001472	0.936272	4.423789	3495
A1O7|A1O7_02210T0	A1O7|A1O7_03134T0	0.784187	4.429622	0.177032	1189.706176	367.293824	1.582048	4.932417	1977
A1O7|A1O7_02215T0	A1O7|A1O7_07674T0	0.848651	2.435539	0.348445	919.714645	340.285355	1.553250	3.831655	3567
A1O7|A1O7_02221T0	A1O7|A1O7_09794T0	0.504811	99.000000	0.005099	562.249637	94.750363	0.792375	44.128383	837
A1O7|A1O7_02222T0	A1O7|A1O7_02568T0	0.622092	2.669373	0.233048	795.667242	170.332758	1.069099	2.949253	1083
A1O7|A1O7_02249T0	A1O7|A1O7_04861T0	0.744460	3.544121	0.210055	487.213657	112.786343	0.870499	3.812197	699
A1O7|A1O7_02255T0	A1O7|A1O7_06948T0	0.563424	4.076279	0.138220	1318.698143	229.301857	1.046053	3.251327	1932
A1O7|A1O7_02257T0	A1O7|A1O7_07222T0	0.549109	3.471499	0.158176	515.622712	102.377288	1.063829	3.099689	756
A1O7|A1O7_02264T0	A1O7|A1O7_04341T0	0.250473	4.551577	0.055030	1313.851631	432.148369	1.045072	3.945086	1854
A1O7|A1O7_02267T0	A1O7|A1O7_08409T0	0.721012	3.699334	0.194903	506.281665	138.718335	0.989237	4.084654	771
A1O7|A1O7_02268T0	A1O7|A1O7_09813T0	0.633119	3.633042	0.174267	503.016594	126.983406	0.827032	3.713360	765
A1O7|A1O7_02269T0	A1O7|A1O7_05964T0	0.883282	4.149631	0.212858	869.138492	252.861508	1.366493	4.858226	1557
A1O7|A1O7_02272T0	A1O7|A1O7_08098T0	0.678053	2.510540	0.270083	706.931073	223.068927	1.730367	3.352776	1011
A1O7|A1O7_02274T0	A1O7|A1O7_09305T0	0.717335	4.690453	0.152935	1873.943461	520.056539	1.223530	4.741286	2895
A1O7|A1O7_02280T0	A1O7|A1O7_02655T0	0.561133	2.167548	0.258879	412.875528	163.124472	1.040258	3.048220	705
A1O7|A1O7_02281T0	A1O7|A1O7_08015T0	0.446759	4.270010	0.104627	1386.114499	296.885501	1.135672	3.363570	1734
A1O7|A1O7_02288T0	A1O7|A1O7_05595T0	0.346631	1.963229	0.176562	679.025029	256.974971	1.447435	2.371383	1020
A1O7|A1O7_02303T0	A1O7|A1O7_07679T0	0.641706	3.354621	0.191290	362.395838	87.604162	1.163439	3.509536	549
A1O7|A1O7_02304T0	A1O7|A1O7_06368T0	0.621450	3.966387	0.156679	752.950810	198.049190	1.351241	3.954136	1107
A1O7|A1O7_02305T0	A1O7|A1O7_04805T0	0.475813	3.470552	0.137100	572.751902	102.248098	1.209795	2.788355	768
A1O7|A1O7_02307T0	A1O7|A1O7_04389T0	0.456625	4.430233	0.103070	1438.406640	367.593360	1.320990	3.796240	1926
A1O7|A1O7_02308T0	A1O7|A1O7_07302T0	0.830094	2.110587	0.393300	2334.315671	815.684329	1.472967	3.485022	4113
A1O7|A1O7_02317T0	A1O7|A1O7_09523T0	0.677422	3.719750	0.182115	499.453799	142.546201	0.759179	4.058771	753
A1O7|A1O7_02322T0	A1O7|A1O7_07750T0	0.235881	3.969570	0.059422	668.108281	198.891719	1.131467	3.277192	879
A1O7|A1O7_02327T0	A1O7|A1O7_06110T0	0.675214	2.434792	0.277319	2381.598854	738.401146	1.302336	3.274943	4032
A1O7|A1O7_02339T0	A1O7|A1O7_06284T0	0.644975	3.936383	0.163850	730.717426	190.282574	1.646403	3.974981	1056
A1O7|A1O7_02342T0	A1O7|A1O7_06793T0	0.467494	3.793614	0.123232	604.700434	157.299566	1.137241	3.462313	876
A1O7|A1O7_02343T0	A1O7|A1O7_03663T0	0.528954	3.355612	0.157633	1118.099474	351.900526	1.753847	3.616866	1722
A1O7|A1O7_02345T0	A1O7|A1O7_06664T0	0.774651	2.545755	0.304291	1224.841652	425.158348	1.469241	3.693044	1938
A1O7|A1O7_02347T0	A1O7|A1O7_03885T0	0.786892	3.844895	0.204659	776.568944	168.431056	0.894218	3.995795	1104
A1O7|A1O7_02358T0	A1O7|A1O7_04028T0	0.275485	3.874752	0.071097	583.728592	175.271408	1.608219	3.319927	792
A1O7|A1O7_02366T0	A1O7|A1O7_06465T0	0.513302	4.219219	0.121658	982.554108	277.445892	1.073859	3.987980	1395
A1O7|A1O7_02368T0	A1O7|A1O7_03347T0	0.460411	4.253316	0.108247	1149.649557	290.350443	1.337354	3.675549	1461
A1O7|A1O7_02372T0	A1O7|A1O7_04662T0	0.482252	1.465396	0.329093	363.634983	101.365017	1.114383	2.089700	522
A1O7|A1O7_02377T0	A1O7|A1O7_10139T0	0.515752	4.173051	0.123591	795.118120	260.881880	1.321653	4.257832	1167
A1O7|A1O7_02380T0	A1O7|A1O7_04912T0	0.285328	4.222265	0.067577	966.425224	278.574776	1.755284	3.498711	1275
A1O7|A1O7_02384T0	A1O7|A1O7_06632T0	0.451898	3.987199	0.113337	750.378003	203.621997	1.221855	3.619422	969
A1O7|A1O7_02385T0	A1O7|A1O7_02389T0	0.432467	3.860771	0.112016	622.965531	172.034469	2.167409	3.523011	834
A1O7|A1O7_02387T0	A1O7|A1O7_04773T0	0.584417	4.202089	0.139078	1039.819325	271.180675	1.116797	3.998201	1446
A1O7|A1O7_02388T0	A1O7|A1O7_02390T0	0.686844	1.640686	0.418632	345.672387	101.327613	1.711339	2.709194	507
A1O7|A1O7_02392T0	A1O7|A1O7_02395T0	0.547817	4.382096	0.125012	1200.258422	344.741578	1.277620	4.210121	1707
A1O7|A1O7_02397T0	A1O7|A1O7_06767T0	0.387218	3.328735	0.116326	401.367927	84.632073	1.482536	2.698361	567
A1O7|A1O7_02402T0	A1O7|A1O7_04751T0	0.586066	3.937556	0.148840	3967.888353	1207.111647	1.249528	4.103486	6729
A1O7|A1O7_02403T0	A1O7|A1O7_04272T0	0.622114	2.614701	0.237929	662.418194	189.581806	1.680803	3.196477	1143
A1O7|A1O7_02408T0	A1O7|A1O7_08756T0	0.760801	4.091679	0.185939	743.941209	234.058791	1.177588	4.673879	1146
A1O7|A1O7_02410T0	A1O7|A1O7_03555T0	0.768207	4.512681	0.170233	1245.691879	410.308121	1.039291	5.087933	1929
A1O7|A1O7_02418T0	A1O7|A1O7_03927T0	0.723219	3.084430	0.234474	1274.674096	393.325904	1.424299	3.840026	1869
A1O7|A1O7_02420T0	A1O7|A1O7_08833T0	0.819420	4.033669	0.203145	728.362623	216.637377	0.891947	4.668821	1047
A1O7|A1O7_02426T0	A1O7|A1O7_05386T0	0.746391	3.988795	0.187122	770.944239	204.055761	1.472560	4.274960	1032
A1O7|A1O7_02430T0	A1O7|A1O7_07297T0	0.621868	4.823512	0.128924	1907.988633	621.011367	1.610785	4.960821	2685
A1O7|A1O7_02432T0	A1O7|A1O7_04214T0	0.742141	4.426711	0.167651	1305.128997	365.871003	1.330086	4.646670	1878
A1O7|A1O7_02435T0	A1O7|A1O7_02545T0	0.638400	4.018438	0.158868	852.717744	212.282256	1.154251	3.936390	1260
A1O7|A1O7_02445T0	A1O7|A1O7_03082T0	0.911419	4.761251	0.191424	1804.459810	571.540190	1.602933	5.512456	3072
A1O7|A1O7_02448T0	A1O7|A1O7_06382T0	0.738723	2.395462	0.308385	396.995331	134.004669	1.879202	3.470468	669
A1O7|A1O7_02457T0	A1O7|A1O7_08046T0	0.458570	4.225005	0.108537	1154.405556	279.594444	1.290381	3.578794	2283
A1O7|A1O7_02462T0	A1O7|A1O7_10011T0	0.466724	4.419086	0.105615	1323.829675	362.170325	1.677001	3.947197	2229
A1O7|A1O7_02473T0	A1O7|A1O7_03112T0	0.489323	3.813796	0.128303	732.410202	161.589798	1.214513	3.270657	1008
