SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
PV05|PV05_01197T0	PV05|PV05_09581T0	0.724066	4.585726	0.157896	1395.720003	452.279997	1.293412	5.007510	4434
PV05|PV05_01198T0	PV05|PV05_11948T0	0.953414	2.611673	0.365059	748.583672	277.416328	1.187199	4.205353	1701
PV05|PV05_01202T0	PV05|PV05_04577T0	0.377631	2.265369	0.166697	1127.412854	435.587146	1.617590	2.711154	1692
PV05|PV05_01206T0	PV05|PV05_11290T0	0.627366	1.967984	0.318786	739.667327	277.332673	1.604877	2.978844	1122
PV05|PV05_01209T0	PV05|PV05_04211T0	0.505632	1.805106	0.280112	1493.438298	531.561702	1.268891	2.540230	2070
PV05|PV05_01212T0	PV05|PV05_04198T0	0.658216	4.255581	0.154671	1010.771644	291.228356	1.115529	4.388599	1467
PV05|PV05_01216T2	PV05|PV05_01216T0	0.000000	0.008418	0.000010	375.534789	119.465211	4.600000	0.006095	516
PV05|PV05_01217T1	PV05|PV05_01217T0	0.000000	0.000000	99.000000	597.672424	257.327576	4.600000	0.000000	855
PV05|PV05_01219T0	PV05|PV05_11632T0	0.431711	4.553159	0.094816	1306.938816	433.061184	1.265857	4.372441	2331
PV05|PV05_01220T0	PV05|PV05_08862T0	0.479324	3.605462	0.132944	2947.927422	988.072578	1.403926	3.792281	4062
PV05|PV05_01221T0	PV05|PV05_05074T0	0.554410	2.251079	0.246286	673.644498	199.355502	1.552813	2.825568	912
PV05|PV05_01224T1	PV05|PV05_01224T0	0.007335	0.007305	1.004098	2146.295133	733.704867	1.952114	0.021983	3120
PV05|PV05_01225T0	PV05|PV05_05060T0	0.677284	4.241635	0.159675	914.136677	285.863323	1.049659	4.579145	2922
PV05|PV05_01229T0	PV05|PV05_02265T0	0.443004	4.428899	0.100026	1145.060071	366.939929	1.196665	4.230963	1563
PV05|PV05_01232T0	PV05|PV05_06168T0	0.536330	4.251050	0.126164	1011.552193	290.447807	1.393054	4.095008	1494
PV05|PV05_01244T0	PV05|PV05_01804T0	0.222137	4.307988	0.051564	971.694034	312.305966	1.423087	3.647803	1341
PV05|PV05_01245T0	PV05|PV05_01803T0	0.481354	4.321183	0.111394	1020.150561	317.849439	0.968424	4.180580	1407
PV05|PV05_01248T0	PV05|PV05_04228T0	0.766595	3.336621	0.229752	654.524229	251.475771	1.094697	4.439848	1008
PV05|PV05_01253T0	PV05|PV05_11345T0	0.751089	3.331635	0.225442	544.494998	184.505002	1.774591	4.212624	885
PV05|PV05_01255T0	PV05|PV05_01631T0	0.433574	3.866471	0.112137	570.653167	173.346833	1.492995	3.700245	1191
PV05|PV05_01256T1	PV05|PV05_01256T0	0.018164	0.022463	0.808628	1853.153582	531.846418	1.058565	0.057368	2553
PV05|PV05_01261T0	PV05|PV05_02624T0	0.426967	3.149148	0.135582	1299.504050	410.495950	1.498986	3.241329	2067
PV05|PV05_01265T0	PV05|PV05_10977T0	0.601304	4.067415	0.147834	814.392225	226.607775	1.259961	4.067449	1461
PV05|PV05_01266T0	PV05|PV05_10346T0	0.688884	2.474185	0.278428	1049.350659	363.649341	1.496253	3.445045	1611
PV05|PV05_01270T1	PV05|PV05_01270T0	0.000000	0.000000	99.000000	229.518291	76.481709	4.600000	0.000000	306
PV05|PV05_01271T1	PV05|PV05_01271T0	0.000000	0.000000	99.000000	445.394168	187.605832	4.600000	0.000000	861
PV05|PV05_01275T0	PV05|PV05_00368T0	0.994472	4.541504	0.218974	1421.616942	426.383058	1.224045	5.438600	2412
PV05|PV05_01278T0	PV05|PV05_04219T0	0.987020	4.588359	0.215114	1526.129464	453.870536	1.210202	5.437639	2970
PV05|PV05_01281T1	PV05|PV05_01281T0	0.093765	0.123058	0.761960	987.874145	326.125855	1.236950	0.303106	1431
PV05|PV05_01283T0	PV05|PV05_06214T0	0.367120	1.985534	0.184898	296.117762	90.882238	1.553651	2.241555	423
PV05|PV05_01292T0	PV05|PV05_09308T0	0.455971	3.874116	0.117697	1031.256737	324.743263	1.263841	3.823709	1770
PV05|PV05_01293T0	PV05|PV05_12031T0	0.541364	4.030389	0.134321	735.307862	215.692138	1.141310	3.998084	1080
PV05|PV05_01294T0	PV05|PV05_02615T0	0.683783	2.561840	0.266911	1335.428418	443.571582	1.261675	3.456159	2556
PV05|PV05_01296T0	PV05|PV05_06703T0	0.598475	3.773742	0.158589	572.813584	153.186416	1.589351	3.805375	816
PV05|PV05_01298T0	PV05|PV05_03912T0	0.602669	4.378314	0.137649	1081.992663	343.007337	1.309362	4.534479	1512
PV05|PV05_01300T0	PV05|PV05_06906T0	0.556260	2.925611	0.190135	1185.506089	392.493911	1.458339	3.436756	1605
PV05|PV05_01302T0	PV05|PV05_01366T0	0.833499	2.599424	0.320648	803.915629	294.084371	1.639832	3.919435	1230
PV05|PV05_01303T1	PV05|PV05_01303T0	0.000000	0.000000	99.000000	942.545904	368.454096	4.600000	0.000000	1572
PV05|PV05_01306T0	PV05|PV05_09131T0	0.931827	4.673842	0.199371	1606.335316	508.664684	1.280724	5.495383	2613
PV05|PV05_01307T0	PV05|PV05_07343T0	0.275518	3.486697	0.079020	588.583520	194.416480	1.230282	3.218531	888
PV05|PV05_01308T0	PV05|PV05_01945T0	0.616745	4.393452	0.140378	1125.999226	350.000774	1.225750	4.536921	1572
PV05|PV05_01309T0	PV05|PV05_08582T0	0.835119	3.397305	0.245818	916.030641	295.969359	1.602391	4.382407	1257
PV05|PV05_01310T0	PV05|PV05_04761T1	0.735540	4.046324	0.181780	736.676118	220.323882	1.179341	4.493280	1116
PV05|PV05_01312T0	PV05|PV05_03998T0	0.277736	4.490742	0.061846	1404.520284	398.479716	1.546543	3.626548	1845
PV05|PV05_01313T0	PV05|PV05_10457T0	0.640891	4.255172	0.150614	944.930272	291.069728	0.995485	4.476089	1377
PV05|PV05_01314T0	PV05|PV05_12026T0	0.860394	2.489493	0.345610	687.428594	221.571406	1.522561	3.772476	1041
PV05|PV05_01316T0	PV05|PV05_01417T0	0.816658	3.925723	0.208027	607.402694	187.597306	0.898605	4.650926	852
PV05|PV05_01326T0	PV05|PV05_05051T0	0.903073	3.949768	0.228639	1411.498821	484.501179	1.213848	5.044863	2349
PV05|PV05_01328T0	PV05|PV05_04345T0	0.593798	2.608380	0.227650	932.519767	249.480233	1.129662	3.057026	1557
PV05|PV05_01329T1	PV05|PV05_01329T0	0.000000	0.000000	99.000000	2409.055407	1025.944593	4.600000	0.000000	3435
PV05|PV05_01330T0	PV05|PV05_03578T0	0.630774	4.023137	0.156787	641.383419	213.616581	1.556410	4.435006	942
PV05|PV05_01332T0	PV05|PV05_05517T0	0.761505	4.453870	0.170976	1186.637044	379.362956	1.282342	4.967937	1878
PV05|PV05_01334T0	PV05|PV05_11574T1	0.810737	4.346470	0.186528	1186.251390	328.748610	1.204837	4.733929	2859
PV05|PV05_01336T0	PV05|PV05_08872T0	0.545711	3.993993	0.136633	610.525041	205.474959	1.427495	4.242043	1338
PV05|PV05_01339T0	PV05|PV05_10101T0	0.737078	4.198873	0.175542	845.979646	270.020354	1.532080	4.724017	1347
PV05|PV05_01340T0	PV05|PV05_11469T0	0.405638	2.310046	0.175598	885.152009	344.847991	1.593474	2.818698	1494
PV05|PV05_01341T0	PV05|PV05_10585T0	0.664285	2.430260	0.273339	783.602131	251.397869	1.690669	3.279702	1206
PV05|PV05_01345T0	PV05|PV05_08385T0	0.387739	4.728006	0.082009	1688.241064	546.758936	1.198860	4.348560	2256
PV05|PV05_01347T0	PV05|PV05_12040T0	0.675119	4.108386	0.164327	834.668820	239.331180	1.494066	4.320574	1176
PV05|PV05_01349T0	PV05|PV05_09857T0	0.565001	4.407515	0.128190	1272.374203	356.625797	1.159693	4.218649	1800
PV05|PV05_01350T1	PV05|PV05_01350T0	0.000000	0.000000	99.000000	1357.974612	541.025388	4.600000	0.000000	2298
PV05|PV05_01352T1	PV05|PV05_01352T0	0.002296	0.003472	0.661381	1090.764473	433.235527	4.600000	0.007891	1632
PV05|PV05_01356T0	PV05|PV05_02129T0	0.611791	3.921802	0.155998	674.380882	186.619118	1.577674	3.987679	1398
PV05|PV05_01362T1	PV05|PV05_01362T0	0.000590	0.000000	99.000000	3390.364811	1502.635189	4.600000	0.001227	4917
PV05|PV05_01364T0	PV05|PV05_01368T0	0.685111	3.792578	0.180645	514.917588	157.082412	1.510418	4.234478	711
PV05|PV05_01365T1	PV05|PV05_01365T0	0.000000	0.000000	99.000000	994.654794	391.345206	4.600000	0.000000	1581
PV05|PV05_01370T0	PV05|PV05_01371T0	0.636971	1.660947	0.383499	502.739350	169.260650	2.782321	2.684657	843
PV05|PV05_01373T0	PV05|PV05_11952T0	0.434359	2.799558	0.155153	852.719151	239.280849	1.630824	2.857877	1341
PV05|PV05_01374T0	PV05|PV05_01955T0	0.877981	5.174847	0.169663	3018.927469	992.072531	1.231369	5.822278	4890
PV05|PV05_01375T0	PV05|PV05_03061T0	0.776506	3.818143	0.203373	587.470762	162.529238	0.805499	4.306937	1032
PV05|PV05_01377T0	PV05|PV05_10593T1	0.834996	3.972005	0.210220	697.461710	199.538290	1.151044	4.598478	1026
PV05|PV05_01378T1	PV05|PV05_01378T0	0.000000	0.000000	99.000000	365.511404	72.488596	4.600000	0.000000	516
PV05|PV05_01379T1	PV05|PV05_01379T0	0.000000	0.000000	99.000000	1061.463235	315.536765	4.600000	0.000000	1422
PV05|PV05_01380T0	PV05|PV05_08718T1	0.398474	3.817510	0.104381	611.607880	162.392120	1.351519	3.347456	870
PV05|PV05_01385T1	PV05|PV05_01385T0	0.000000	0.000000	99.000000	915.512266	329.487734	4.600000	0.000000	1818
PV05|PV05_01389T3	PV05|PV05_01389T2	0.000000	0.000000	99.000000	1851.487982	485.512018	4.600000	0.000000	2337
PV05|PV05_01391T0	PV05|PV05_11729T0	0.551396	3.980945	0.138509	707.068979	201.931021	1.594644	3.939772	1035
PV05|PV05_01395T0	PV05|PV05_02864T0	0.448889	4.521445	0.099280	1378.869249	415.130751	1.350149	4.173830	1899
PV05|PV05_01396T0	PV05|PV05_11558T0	0.601923	4.488674	0.134098	1213.617772	397.382228	1.474955	4.681982	1671
PV05|PV05_01397T0	PV05|PV05_08913T0	0.773681	4.238525	0.182535	948.319624	284.680376	1.501496	4.720978	1485
PV05|PV05_01402T0	PV05|PV05_01444T0	0.827902	2.805076	0.295144	1125.209193	374.790807	1.409083	3.965760	1827
PV05|PV05_01404T0	PV05|PV05_10771T0	0.368052	4.637806	0.079359	1339.197831	484.802169	1.775964	4.508738	1926
PV05|PV05_01405T0	PV05|PV05_03778T0	0.767619	4.036889	0.190151	865.430296	217.569704	1.114964	4.273202	1533
PV05|PV05_01406T0	PV05|PV05_07805T0	0.809277	2.078577	0.389342	1312.082829	463.917171	1.846766	3.422510	2331
PV05|PV05_01408T0	PV05|PV05_02553T0	0.664689	3.648916	0.182161	488.300340	129.699660	1.363336	3.872967	651
PV05|PV05_01409T0	PV05|PV05_04579T0	0.861050	4.487235	0.191889	1172.379703	396.620297	1.296791	5.333090	1797
PV05|PV05_01410T1	PV05|PV05_01410T0	0.000000	0.000000	99.000000	1254.704960	581.295040	4.600000	0.000000	1893
PV05|PV05_01412T0	PV05|PV05_08198T0	0.546731	3.459624	0.158032	525.029554	164.970446	1.608966	3.729504	807
PV05|PV05_01415T1	PV05|PV05_01415T0	0.005800	0.008382	0.691973	1701.947927	620.052073	1.974850	0.019469	2946
PV05|PV05_01416T0	PV05|PV05_05614T0	0.564727	2.316744	0.243759	1030.704534	316.295466	2.045330	2.928380	1407
PV05|PV05_01418T4	PV05|PV05_01418T2	0.000000	0.000000	99.000000	936.659865	383.340135	4.600000	0.000000	1320
PV05|PV05_01418T0	PV05|PV05_01418T3	0.000000	0.000000	99.000000	936.659865	383.340135	4.600000	0.000000	1320
PV05|PV05_01422T0	PV05|PV05_02683T0	0.520120	1.809975	0.287363	1002.147445	350.852555	1.598787	2.563795	1470
PV05|PV05_01424T0	PV05|PV05_02951T0	0.476420	4.235831	0.112474	979.340567	283.659433	1.042257	3.962258	1386
PV05|PV05_01433T1	PV05|PV05_01433T0	0.000000	0.000000	99.000000	669.110221	236.889779	4.600000	0.000000	990
PV05|PV05_01442T0	PV05|PV05_10193T0	0.467946	2.819938	0.165942	1189.749764	397.250236	1.507605	3.170056	1689
PV05|PV05_01448T0	PV05|PV05_10714T0	0.454396	3.900680	0.116491	781.563426	181.436574	1.219721	3.311106	1233
PV05|PV05_01451T1	PV05|PV05_01451T0	0.000000	0.000000	99.000000	1174.877317	460.122683	4.600000	0.000000	1848
PV05|PV05_01454T1	PV05|PV05_01454T0	0.017329	0.014521	1.193357	1041.104055	428.895945	2.374240	0.049530	1719
PV05|PV05_01455T0	PV05|PV05_05519T0	0.663459	3.074739	0.215777	608.147783	198.852217	1.276194	3.772861	1128
PV05|PV05_01457T0	PV05|PV05_09345T0	0.431019	4.016505	0.107312	850.264106	211.735894	0.850882	3.437621	1254
PV05|PV05_01458T0	PV05|PV05_09627T1	0.571253	2.770812	0.206168	1236.384916	404.615084	1.342407	3.340770	1839
PV05|PV05_01460T0	PV05|PV05_11580T0	0.648575	4.131454	0.156985	914.193198	246.806802	1.084538	4.166909	1317
PV05|PV05_01461T2	PV05|PV05_01461T1	0.000000	0.000000	99.000000	949.344392	424.655608	4.600000	0.000000	1890
PV05|PV05_01462T1	PV05|PV05_01462T0	0.000000	0.000000	99.000000	943.458971	409.541029	4.600000	0.000000	1572
PV05|PV05_01463T0	PV05|PV05_07806T0	0.372938	2.160268	0.172635	861.528586	299.471414	1.687945	2.501899	1515
PV05|PV05_01464T0	PV05|PV05_03897T0	0.497883	1.964275	0.253469	630.206543	251.793457	1.571810	2.749526	921
PV05|PV05_01469T0	PV05|PV05_04751T1	0.558712	2.207959	0.253045	1814.299011	576.700989	1.579941	2.869515	2940
PV05|PV05_01470T1	PV05|PV05_01470T0	0.028818	0.022903	1.258286	460.058456	88.941544	0.513805	0.083580	588
PV05|PV05_01474T0	PV05|PV05_05465T0	0.627112	1.561621	0.401578	550.182822	184.817178	1.496678	2.586288	3807
PV05|PV05_01477T0	PV05|PV05_09384T0	0.641742	4.702388	0.136472	1760.601612	528.398388	1.252316	4.737335	3150
PV05|PV05_01480T0	PV05|PV05_11988T0	0.626955	2.806409	0.223401	289.601938	82.398062	1.240879	3.329113	408
PV05|PV05_01489T0	PV05|PV05_04790T0	0.684562	2.079891	0.329133	323.915426	108.084574	2.097251	3.101001	504
PV05|PV05_01491T1	PV05|PV05_01491T0	0.000000	0.001166	0.000010	1904.445122	858.554878	4.600000	0.001087	2811
PV05|PV05_01494T0	PV05|PV05_03861T0	0.321273	4.180274	0.076854	951.593434	263.406566	1.275074	3.473661	1239
PV05|PV05_01503T0	PV05|PV05_04030T0	0.472107	1.953336	0.241693	1186.374621	388.625379	1.780669	2.512785	1653
PV05|PV05_01507T1	PV05|PV05_01507T0	0.000000	0.000000	99.000000	706.622574	295.377426	4.600000	0.000000	1410
PV05|PV05_01511T0	PV05|PV05_08428T0	0.411384	3.314062	0.124133	1655.672850	534.327150	1.503907	3.358782	2433
PV05|PV05_01514T0	PV05|PV05_07116T0	0.717408	4.762418	0.150639	1836.569669	572.430331	1.371313	5.035769	2991
PV05|PV05_01516T0	PV05|PV05_04751T0	0.523760	4.826440	0.108519	2067.559473	623.440527	1.143714	4.561765	3171
PV05|PV05_01520T1	PV05|PV05_01520T0	0.001006	0.000000	99.000000	994.546365	469.453635	4.600000	0.002051	1524
PV05|PV05_01523T1	PV05|PV05_01523T0	0.000000	0.000000	99.000000	732.349756	326.650244	4.600000	0.000000	1059
PV05|PV05_01524T0	PV05|PV05_08498T0	0.488731	4.306290	0.113492	687.782642	206.217358	1.755714	4.107962	1032
PV05|PV05_01528T0	PV05|PV05_06890T0	0.402574	4.447790	0.090511	1261.699890	376.300110	1.486456	3.995663	1659
PV05|PV05_01529T5	PV05|PV05_01529T4	0.000000	0.000000	99.000000	458.281408	201.718592	4.600000	0.000000	660
PV05|PV05_01529T1	PV05|PV05_01529T0	0.000000	0.000000	99.000000	458.281408	201.718592	4.600000	0.000000	660
PV05|PV05_01534T0	PV05|PV05_07947T0	0.403172	4.271553	0.094385	1277.503179	297.496821	1.321964	3.401575	1716
PV05|PV05_01536T0	PV05|PV05_07642T0	0.943356	4.730959	0.199401	1875.084340	548.915660	1.268049	5.403181	4938
PV05|PV05_01541T1	PV05|PV05_01541T0	0.000000	0.000000	99.000000	1110.675642	428.324358	4.600000	0.000000	1791
PV05|PV05_01542T0	PV05|PV05_04714T0	0.814413	2.906510	0.280203	1042.822425	319.177575	1.767309	3.914055	1569
PV05|PV05_01545T0	PV05|PV05_01816T0	0.831448	3.846277	0.216169	584.258174	168.741826	1.357040	4.521147	783
PV05|PV05_01547T0	PV05|PV05_10353T0	0.592642	3.864478	0.153356	601.113161	172.886839	1.812361	3.970397	813
PV05|PV05_01548T0	PV05|PV05_03508T0	0.728034	2.315648	0.314398	735.385911	254.614089	1.280275	3.409038	1086
PV05|PV05_01555T0	PV05|PV05_01561T0	0.582492	3.784210	0.153927	549.660385	155.339615	1.397109	3.863875	819
PV05|PV05_01556T0	PV05|PV05_02492T0	0.628351	4.151142	0.151368	889.628807	253.371193	0.939191	4.227765	1365
PV05|PV05_01557T1	PV05|PV05_01557T0	0.000000	0.000000	99.000000	1646.458904	537.541096	4.600000	0.000000	2184
PV05|PV05_01558T0	PV05|PV05_05864T0	0.593056	3.188728	0.185985	4646.139077	1464.860923	1.336392	3.645786	6312
PV05|PV05_01559T0	PV05|PV05_05865T0	0.507785	4.635061	0.109553	3974.074173	1305.925827	1.447457	4.585808	5766
PV05|PV05_01563T0	PV05|PV05_03791T0	0.828436	6.064991	0.136593	954.688473	290.311527	0.874532	6.148518	1461
PV05|PV05_01565T0	PV05|PV05_07414T0	0.628506	4.449181	0.141263	1405.001500	376.998500	1.289098	4.310415	2325
PV05|PV05_01568T0	PV05|PV05_01569T0	0.817518	2.664068	0.306868	1008.940550	347.059450	1.682143	3.870392	1911
PV05|PV05_01571T0	PV05|PV05_09046T0	0.617162	4.619631	0.133596	1500.804843	473.195157	1.249712	4.729829	2316
PV05|PV05_01572T0	PV05|PV05_06474T0	0.673717	2.734938	0.246337	1158.233958	395.766042	1.371769	3.595980	1638
PV05|PV05_01574T0	PV05|PV05_10943T0	0.388529	3.981180	0.097592	770.005683	201.994317	1.273679	3.405388	1053
PV05|PV05_01575T0	PV05|PV05_05730T0	0.539569	2.500573	0.215778	687.683009	233.316991	1.534572	3.109052	1560
PV05|PV05_01577T0	PV05|PV05_04149T0	0.351607	4.808798	0.073117	2010.053352	608.946648	1.316558	4.163860	2916
PV05|PV05_01589T0	PV05|PV05_02922T0	0.950558	4.328497	0.219605	1104.035999	320.964001	1.224041	5.134194	1860
PV05|PV05_01590T0	PV05|PV05_09848T0	0.263511	2.252193	0.117002	618.296786	197.703214	2.494433	2.236006	843
PV05|PV05_01594T0	PV05|PV05_08677T0	0.740802	1.808816	0.409551	1087.096537	376.903463	1.679667	3.047278	1536
PV05|PV05_01596T1	PV05|PV05_01596T0	0.000000	0.000000	99.000000	634.516503	283.483497	4.600000	0.000000	918
PV05|PV05_01597T0	PV05|PV05_10802T0	0.854773	1.888663	0.452581	912.926487	311.073513	1.916069	3.352593	1611
PV05|PV05_01598T0	PV05|PV05_05177T0	0.603912	4.219380	0.143128	862.494873	277.505127	1.227597	4.452028	1251
PV05|PV05_01600T0	PV05|PV05_06104T0	0.241342	3.626000	0.066559	328.342931	82.657069	0.910980	2.766112	678
PV05|PV05_01603T0	PV05|PV05_07107T0	0.674674	2.173028	0.310477	1114.513547	391.486453	1.179590	3.192519	1959
PV05|PV05_01607T1	PV05|PV05_01607T0	0.000000	0.000000	99.000000	702.535745	263.464255	4.600000	0.000000	1116
PV05|PV05_01608T1	PV05|PV05_01608T0	0.000000	0.000000	99.000000	296.591801	117.408199	4.600000	0.000000	414
PV05|PV05_01610T0	PV05|PV05_09969T0	0.704977	4.114759	0.171329	847.626516	241.373484	1.367600	4.382234	1335
PV05|PV05_01612T0	PV05|PV05_06153T0	0.443444	3.969774	0.111705	731.054186	198.945814	1.287738	3.593392	1095
PV05|PV05_01618T1	PV05|PV05_01618T0	0.000000	0.000000	99.000000	1082.805589	483.194411	4.600000	0.000000	1566
PV05|PV05_01621T1	PV05|PV05_01621T0	0.006968	0.003054	2.281829	648.871255	164.128745	0.630289	0.018533	1125
PV05|PV05_01623T3	PV05|PV05_01623T0	0.000000	0.000000	99.000000	1039.558843	442.441157	4.600000	0.000000	1482
PV05|PV05_01626T0	PV05|PV05_11277T0	0.455220	3.793786	0.119991	883.664405	157.335595	0.840826	2.879420	1071
PV05|PV05_01628T0	PV05|PV05_07074T0	0.855705	4.438237	0.192803	1524.169119	473.830881	1.224437	5.115935	2328
PV05|PV05_01629T0	PV05|PV05_02589T0	0.743665	2.533121	0.293577	933.726090	317.273910	1.461374	3.592500	1293
PV05|PV05_01635T1	PV05|PV05_01635T0	0.000000	0.000000	99.000000	515.401697	216.598303	4.600000	0.000000	732
PV05|PV05_01644T0	PV05|PV05_02053T0	0.633658	4.425507	0.143183	637.078299	214.921701	1.254667	4.770518	903
PV05|PV05_01645T0	PV05|PV05_02555T0	0.676759	3.601249	0.187924	771.489129	251.510871	1.961209	4.187290	1797
PV05|PV05_01646T1	PV05|PV05_01646T0	0.000000	0.000000	99.000000	1143.697404	452.302596	4.600000	0.000000	1596
PV05|PV05_01647T0	PV05|PV05_06635T0	0.897378	2.075906	0.432283	345.122314	140.877686	2.048557	3.717001	927
PV05|PV05_01648T0	PV05|PV05_07923T0	0.719533	4.084938	0.176143	746.035468	231.964532	1.182306	4.553245	1770
PV05|PV05_01653T1	PV05|PV05_01653T0	0.000000	0.000000	99.000000	3224.923879	1317.076121	4.600000	0.000000	4749
PV05|PV05_01654T1	PV05|PV05_01654T0	0.000000	0.000000	99.000000	363.777244	155.222756	4.600000	0.000000	684
PV05|PV05_01656T0	PV05|PV05_10942T0	0.649892	4.477282	0.145153	1348.608203	391.391797	0.954512	4.532451	2166
PV05|PV05_01662T1	PV05|PV05_01662T0	0.000000	0.000000	99.000000	1022.059304	354.940696	4.600000	0.000000	1428
PV05|PV05_01666T3	PV05|PV05_01666T2	0.000000	0.000000	99.000000	2291.309722	993.690278	4.600000	0.000000	3285
PV05|PV05_01666T1	PV05|PV05_01666T0	0.000000	0.000000	99.000000	2355.040972	1028.959028	4.600000	0.000000	3609
PV05|PV05_01674T1	PV05|PV05_01674T0	0.000000	0.000000	99.000000	2020.209978	913.790022	4.600000	0.000000	2934
PV05|PV05_01675T0	PV05|PV05_10534T0	0.526520	2.232157	0.235879	962.220063	300.779937	1.160619	2.798137	1392
PV05|PV05_01678T0	PV05|PV05_04532T0	1.046265	4.473559	0.233878	1242.546396	389.453604	0.954989	5.592421	2547
PV05|PV05_01681T0	PV05|PV05_09379T0	0.622644	4.288965	0.145174	913.515402	304.484598	1.358996	4.617535	2505
PV05|PV05_01684T1	PV05|PV05_01684T0	0.000000	0.000000	99.000000	728.363776	279.636224	4.600000	0.000000	1323
PV05|PV05_01685T0	PV05|PV05_01801T0	0.696258	4.305512	0.161713	1245.723288	311.276712	1.414817	4.253469	1707
PV05|PV05_01686T0	PV05|PV05_04814T0	0.775475	3.110562	0.249304	1188.479077	398.520923	1.739848	4.085557	1902
PV05|PV05_01688T0	PV05|PV05_03635T0	0.486006	4.509103	0.107783	1181.644933	408.355067	1.305260	4.557738	1878
PV05|PV05_01693T0	PV05|PV05_11204T0	0.756874	4.201442	0.180146	863.053158	270.946842	1.555916	4.739655	1344
PV05|PV05_01694T1	PV05|PV05_01694T0	0.000000	0.000000	99.000000	2891.373707	1095.626293	4.600000	0.000000	4083
PV05|PV05_01699T1	PV05|PV05_01699T0	0.071143	0.066783	1.065285	1056.538667	443.461333	2.146169	0.209561	1776
PV05|PV05_01702T0	PV05|PV05_04296T0	0.653085	4.120157	0.158510	836.883110	243.116890	0.994395	4.300653	1308
PV05|PV05_01704T0	PV05|PV05_05725T0	0.569729	1.868212	0.304960	1015.972459	337.027541	1.243329	2.679531	1404
PV05|PV05_01709T0	PV05|PV05_09351T0	0.687615	3.150196	0.218277	1497.405305	506.594695	1.537320	3.930406	2250
PV05|PV05_01714T0	PV05|PV05_08026T0	1.013736	6.078660	0.166770	1980.801788	656.198212	1.402322	6.822317	3318
PV05|PV05_01715T1	PV05|PV05_01715T0	0.000000	0.000000	99.000000	1089.950878	410.049122	4.600000	0.000000	1500
PV05|PV05_01716T0	PV05|PV05_11090T0	0.892845	4.757760	0.187661	1918.113771	568.886229	1.461807	5.330763	3045
PV05|PV05_01717T0	PV05|PV05_05802T0	0.960726	5.017081	0.191491	2730.127480	803.872520	1.329198	5.650253	4698
PV05|PV05_01718T0	PV05|PV05_02586T0	0.613344	3.237433	0.189454	1855.601589	529.398411	1.276894	3.587438	2679
PV05|PV05_01720T0	PV05|PV05_04255T0	0.965277	4.516869	0.213705	1279.394419	412.605581	1.046696	5.494070	2091
PV05|PV05_01723T0	PV05|PV05_11531T0	0.975528	2.179117	0.447671	877.787305	292.212695	1.932191	3.828388	1497
PV05|PV05_01724T0	PV05|PV05_05915T0	0.600409	2.308989	0.260031	701.536429	210.463571	1.375472	2.984102	981
PV05|PV05_01728T0	PV05|PV05_03666T0	0.966332	1.875051	0.515363	1575.695077	530.304923	1.406377	3.585461	2349
PV05|PV05_01729T1	PV05|PV05_01729T0	0.004586	0.010896	0.420836	3354.203840	893.796160	0.829029	0.017740	4662
PV05|PV05_01736T0	PV05|PV05_02948T0	0.532242	4.461226	0.119304	1170.898128	383.101872	1.449844	4.502520	1611
PV05|PV05_01738T0	PV05|PV05_10970T0	0.501152	3.991326	0.125560	731.254348	204.745652	1.243246	3.793834	1062
PV05|PV05_01739T0	PV05|PV05_04301T0	0.933760	4.379921	0.213191	1123.256741	343.743259	1.401871	5.223763	1839
PV05|PV05_01749T0	PV05|PV05_01750T0	0.581662	3.779917	0.153882	495.417709	158.582291	1.855469	4.071531	813
PV05|PV05_01751T0	PV05|PV05_02513T0	0.669689	4.450202	0.150485	1395.487942	377.512058	1.230672	4.423939	2016
PV05|PV05_01753T0	PV05|PV05_03775T0	0.741681	4.941051	0.150106	2099.623965	726.376035	1.445307	5.463176	3363
PV05|PV05_01754T0	PV05|PV05_06408T0	0.221908	3.799562	0.058404	627.448049	158.551951	0.969364	2.830777	825
PV05|PV05_01756T0	PV05|PV05_08580T0	0.659322	2.747003	0.240015	1237.070170	373.929830	1.200972	3.431683	1707
PV05|PV05_01758T1	PV05|PV05_01758T0	0.000000	0.000000	99.000000	365.850395	198.149605	4.600000	0.000000	564
PV05|PV05_01761T0	PV05|PV05_10640T0	0.754132	3.215121	0.234558	1154.771317	372.228683	1.333215	4.062104	1641
PV05|PV05_01764T0	PV05|PV05_09893T0	0.618765	2.146249	0.288301	977.359355	339.640645	1.209320	3.038062	1434
PV05|PV05_01768T2	PV05|PV05_01768T1	0.000000	0.000000	99.000000	1120.062082	622.937918	4.600000	0.000000	2187
PV05|PV05_01771T3	PV05|PV05_01771T2	0.000000	0.000000	99.000000	1433.465748	627.534252	4.600000	0.000000	2061
PV05|PV05_01771T0	PV05|PV05_01771T1	0.000000	0.000000	99.000000	1433.465748	627.534252	4.600000	0.000000	2109
PV05|PV05_01772T0	PV05|PV05_02294T0	0.739997	3.725086	0.198652	504.435886	143.564114	1.589119	4.204027	1056
PV05|PV05_01773T1	PV05|PV05_01773T0	0.000000	0.000000	99.000000	253.315770	109.684230	4.600000	0.000000	516
