SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
PV06|PV06_01194T0	PV06|PV06_09860T0	0.960513	2.421681	0.396631	886.868113	295.131887	1.194946	3.976050	1248
PV06|PV06_01203T0	PV06|PV06_05107T0	0.788275	0.933684	0.844263	271.259596	118.740404	6.865305	2.497641	438
PV06|PV06_01207T0	PV06|PV06_10212T0	0.755473	4.430666	0.170510	1222.194173	367.805827	1.598397	4.816906	1692
PV06|PV06_01208T0	PV06|PV06_04109T0	0.709444	1.932301	0.367150	993.972474	332.027526	1.553972	3.046935	1896
PV06|PV06_01210T0	PV06|PV06_02267T0	0.507759	4.064562	0.124923	845.252622	225.747378	1.099365	3.772406	1251
PV06|PV06_01217T0	PV06|PV06_10685T0	0.714255	3.000405	0.238053	779.495205	282.504795	1.494987	3.967196	1644
PV06|PV06_01219T0	PV06|PV06_05288T0	0.507190	4.544574	0.111603	1338.867688	428.132312	1.411458	4.456264	1878
PV06|PV06_01224T1	PV06|PV06_01224T0	0.000000	0.000000	99.000000	597.317345	245.682655	4.600000	0.000000	951
PV06|PV06_01228T0	PV06|PV06_01600T0	0.776673	3.553298	0.218578	851.334335	291.665665	1.368678	4.455599	1359
PV06|PV06_01229T0	PV06|PV06_03684T0	0.745468	4.407786	0.169125	1281.245384	356.754616	1.224511	4.629350	1764
PV06|PV06_01233T1	PV06|PV06_01233T0	0.002235	0.001777	1.257925	672.224596	281.775404	4.600000	0.006299	993
PV06|PV06_01239T0	PV06|PV06_10423T0	0.434611	4.013970	0.108275	751.978610	211.021390	1.420292	3.656858	1335
PV06|PV06_01241T0	PV06|PV06_07302T0	0.505199	2.117771	0.238552	669.301623	215.698377	1.271457	2.694680	1020
PV06|PV06_01245T1	PV06|PV06_01245T0	0.000000	0.000000	99.000000	1462.253798	622.746202	4.600000	0.000000	2508
PV06|PV06_01247T0	PV06|PV06_01639T0	0.507377	4.185023	0.121236	958.920229	265.079771	1.123844	3.911516	1362
PV06|PV06_01251T0	PV06|PV06_09466T0	0.600251	1.981863	0.302872	1352.882300	462.117700	1.290226	2.856072	1944
PV06|PV06_01252T0	PV06|PV06_02326T0	0.720773	2.545049	0.283206	645.686571	224.313429	1.779615	3.573386	1725
PV06|PV06_01253T0	PV06|PV06_01493T0	0.953242	2.025496	0.470622	617.679030	246.320970	1.255310	3.776804	1269
PV06|PV06_01254T0	PV06|PV06_08995T0	0.641400	4.095937	0.156594	832.608778	235.391222	1.308608	4.208378	1134
PV06|PV06_01256T0	PV06|PV06_08988T0	0.587630	4.564046	0.128752	1435.606519	439.393481	1.176820	4.558429	2097
PV06|PV06_01257T0	PV06|PV06_02475T0	0.714165	4.080628	0.175014	1123.004962	331.995038	1.424972	4.446925	1530
PV06|PV06_01258T0	PV06|PV06_03899T0	0.280201	1.525483	0.183680	405.290569	161.709431	2.071228	1.906073	576
PV06|PV06_01261T0	PV06|PV06_01447T0	0.690983	4.216305	0.163884	1019.630080	276.369920	1.214238	4.328258	1428
PV06|PV06_01263T0	PV06|PV06_01584T0	0.216366	4.211808	0.051371	1069.282360	274.717640	1.150960	3.099140	1359
PV06|PV06_01267T0	PV06|PV06_04602T0	1.080660	2.637734	0.409693	2010.900248	632.099752	1.180094	4.359149	3273
PV06|PV06_01269T0	PV06|PV06_03554T0	0.536844	4.289005	0.125168	1201.499474	304.500526	1.064261	3.886498	1716
PV06|PV06_01270T0	PV06|PV06_05791T0	0.448407	2.281180	0.196568	686.360928	264.639072	2.034651	2.875263	960
PV06|PV06_01272T0	PV06|PV06_03859T0	1.125628	3.191509	0.352695	2009.256530	639.743470	1.056402	4.873639	3279
PV06|PV06_01274T0	PV06|PV06_06126T0	0.661936	4.712806	0.140455	1681.210243	535.789757	1.298899	4.922770	2526
PV06|PV06_01275T0	PV06|PV06_02013T0	0.635367	2.223627	0.285735	1214.082714	381.917286	1.241872	3.046297	1713
PV06|PV06_01276T0	PV06|PV06_03911T0	0.664272	4.474675	0.148452	1232.966486	390.033514	1.248402	4.739924	1698
PV06|PV06_01277T0	PV06|PV06_03912T0	0.642162	3.046287	0.210801	2151.179137	776.820863	1.180602	3.839984	3126
PV06|PV06_01279T2	PV06|PV06_01279T1	0.000000	0.000000	99.000000	1057.155320	460.844680	4.600000	0.000000	1518
PV06|PV06_01283T0	PV06|PV06_08700T0	0.398186	2.435054	0.163523	1098.244180	350.755820	1.354196	2.673737	1521
PV06|PV06_01285T0	PV06|PV06_08379T0	0.571769	5.337508	0.107123	1134.667032	410.332968	1.820882	5.512472	1629
PV06|PV06_01288T0	PV06|PV06_07966T0	0.853913	2.000186	0.426917	1476.540672	494.459328	1.594539	3.424426	2325
PV06|PV06_01290T0	PV06|PV06_01504T0	1.030706	1.792794	0.574916	911.642146	342.357854	1.564105	3.716296	1701
PV06|PV06_01295T0	PV06|PV06_05652T1	0.462517	4.937939	0.093666	2399.631564	723.368436	1.360261	4.497426	3384
PV06|PV06_01296T0	PV06|PV06_05344T0	0.753016	3.557441	0.211674	1503.971593	539.028407	1.616785	4.478821	2256
PV06|PV06_01299T0	PV06|PV06_06187T0	0.567260	4.713412	0.120350	1728.777564	536.222436	1.511767	4.646494	3021
PV06|PV06_01306T0	PV06|PV06_07631T0	0.492365	2.010317	0.244919	978.310517	332.689483	1.817545	2.632716	1476
PV06|PV06_01313T0	PV06|PV06_08386T0	0.257918	4.082027	0.063184	953.934079	231.065921	0.836755	3.010769	1200
PV06|PV06_01318T0	PV06|PV06_06994T0	0.840756	4.256179	0.197538	1103.539141	291.460859	1.052308	4.663048	1635
PV06|PV06_01320T0	PV06|PV06_07249T0	0.346892	4.432906	0.078254	1113.094361	368.905639	1.470215	4.091998	1512
PV06|PV06_01321T0	PV06|PV06_09776T0	0.366777	2.265526	0.161895	551.053592	162.946408	1.309176	2.400307	777
PV06|PV06_01323T0	PV06|PV06_04054T0	0.802710	2.859528	0.280714	765.010949	245.989051	0.894051	3.909480	1071
PV06|PV06_01324T0	PV06|PV06_01622T0	0.655061	4.545056	0.144126	1350.592581	428.407419	1.387795	4.775474	2403
PV06|PV06_01328T0	PV06|PV06_03087T0	0.733648	4.241376	0.172974	866.235561	285.764439	1.103675	4.811320	1422
PV06|PV06_01333T0	PV06|PV06_11035T0	0.123859	2.042698	0.060635	1300.262986	454.737014	2.287345	1.863144	1848
PV06|PV06_01335T0	PV06|PV06_09225T0	0.682131	1.394599	0.489123	547.118885	208.881115	1.482574	2.636952	924
PV06|PV06_01336T1	PV06|PV06_01336T0	0.000000	0.000000	99.000000	699.951639	281.048361	4.600000	0.000000	1023
PV06|PV06_01338T0	PV06|PV06_08752T0	0.544603	2.345387	0.232202	1236.039640	467.960360	1.437511	3.117428	1782
PV06|PV06_01340T0	PV06|PV06_03985T0	0.612912	4.307027	0.142305	1305.093944	311.906056	1.188059	3.976429	1899
PV06|PV06_01341T0	PV06|PV06_10585T0	0.814456	1.896077	0.429548	1598.234118	549.765882	1.642407	3.273867	2577
PV06|PV06_01344T0	PV06|PV06_02195T0	0.654677	1.999548	0.327413	1220.620958	411.379042	1.609152	2.981039	2139
PV06|PV06_01346T0	PV06|PV06_11265T0	0.471407	2.236923	0.210739	905.711098	330.288902	1.671995	2.829586	1308
PV06|PV06_01347T0	PV06|PV06_08838T0	0.612927	4.293324	0.142763	1127.740606	306.259394	0.996187	4.196849	1569
PV06|PV06_01353T0	PV06|PV06_10343T0	0.526619	4.139371	0.127222	959.574187	249.425813	1.166147	3.815871	1338
PV06|PV06_01354T0	PV06|PV06_01083T0	0.617538	2.702961	0.228467	541.169133	193.830867	1.446457	3.502489	819
PV06|PV06_01355T1	PV06|PV06_01355T0	0.000000	0.000000	99.000000	931.300601	328.699399	4.600000	0.000000	1350
PV06|PV06_01358T0	PV06|PV06_00946T0	0.597020	3.565479	0.167445	846.246387	293.753613	1.847267	4.085786	1539
PV06|PV06_01361T1	PV06|PV06_01361T0	0.000000	0.001634	0.000010	1442.165213	612.834787	4.600000	0.001462	2106
PV06|PV06_01367T1	PV06|PV06_01367T0	0.000000	0.000000	99.000000	1253.711677	552.288323	4.600000	0.000000	1860
PV06|PV06_01368T1	PV06|PV06_01368T0	0.003003	0.007014	0.428130	333.673242	143.326758	4.600000	0.012625	498
PV06|PV06_01375T0	PV06|PV06_11302T0	0.724505	2.889625	0.250726	655.446098	235.553902	1.556144	3.890694	984
PV06|PV06_01376T0	PV06|PV06_03558T0	0.584606	3.284724	0.177977	804.143302	236.856698	1.633364	3.596875	1059
PV06|PV06_01377T0	PV06|PV06_10205T0	0.377333	4.266090	0.088449	964.661965	295.338035	1.189417	3.866519	1350
PV06|PV06_01382T0	PV06|PV06_02565T2	0.707595	4.525224	0.156367	1418.772515	417.227485	1.230379	4.725431	2148
PV06|PV06_01384T0	PV06|PV06_10107T0	0.772837	2.962890	0.260839	909.462067	293.537933	1.278864	3.921662	1323
PV06|PV06_01388T0	PV06|PV06_04477T0	0.656499	2.679000	0.245054	853.651052	277.348948	1.340071	3.457399	1305
PV06|PV06_01389T0	PV06|PV06_08941T0	1.000643	2.300021	0.435058	1122.094388	374.905612	1.375379	3.978171	1674
PV06|PV06_01395T0	PV06|PV06_04964T0	0.409472	3.086002	0.132687	624.882292	218.117708	1.591336	3.305992	1014
PV06|PV06_01398T0	PV06|PV06_03778T0	0.703117	4.325292	0.162559	1003.404340	319.595660	1.185033	4.734366	6120
PV06|PV06_01399T0	PV06|PV06_04554T0	0.861182	4.589389	0.187646	1552.505827	454.494173	1.317912	5.116353	2679
PV06|PV06_01400T1	PV06|PV06_01400T0	0.000000	0.000000	99.000000	1106.135750	444.864250	4.600000	0.000000	2004
PV06|PV06_01403T0	PV06|PV06_02244T1	0.771627	4.059648	0.190072	1068.726869	224.273131	0.777776	4.025821	1593
PV06|PV06_01407T0	PV06|PV06_09144T0	0.671610	4.472776	0.150155	1206.952351	389.047649	1.253769	4.794595	3042
PV06|PV06_01409T0	PV06|PV06_07278T0	0.516737	2.355752	0.219351	1117.943685	361.056315	1.777566	2.897043	1542
PV06|PV06_01412T0	PV06|PV06_06940T0	0.878831	4.086099	0.215078	664.676136	232.323864	1.562837	5.128549	999
PV06|PV06_01413T0	PV06|PV06_03444T0	0.393526	4.490118	0.087643	1173.852030	398.147970	1.560039	4.293268	1653
PV06|PV06_01423T0	PV06|PV06_04191T0	0.523476	4.204586	0.124501	1314.914823	272.085177	1.467148	3.463765	1737
PV06|PV06_01426T0	PV06|PV06_05265T0	0.596757	4.483802	0.133092	1234.190763	394.809237	1.409308	4.616498	1692
PV06|PV06_01427T0	PV06|PV06_07880T0	1.007735	1.805104	0.558269	1160.647545	429.352455	1.651988	3.669152	2055
PV06|PV06_01429T1	PV06|PV06_01429T0	0.000000	0.000000	99.000000	877.075178	286.924822	4.600000	0.000000	1527
PV06|PV06_01430T0	PV06|PV06_10432T0	0.455399	4.399478	0.103512	1273.175505	352.824495	1.440875	3.933666	1686
PV06|PV06_01434T0	PV06|PV06_04462T0	0.744350	2.379044	0.312878	669.865020	239.134980	1.142707	3.523190	1005
PV06|PV06_01435T0	PV06|PV06_06931T0	0.432380	3.336123	0.129606	343.530109	85.469891	1.249522	3.032683	534
PV06|PV06_01438T0	PV06|PV06_10915T0	0.890642	4.150998	0.214561	754.677421	253.322579	1.508766	5.130026	3588
PV06|PV06_01439T1	PV06|PV06_01439T0	0.000000	0.000000	99.000000	769.573670	307.426330	4.600000	0.000000	1125
PV06|PV06_01442T0	PV06|PV06_04272T1	0.804501	4.683090	0.171788	869.726950	312.273050	1.492886	5.487561	2487
PV06|PV06_01443T1	PV06|PV06_01443T0	0.000000	0.000000	99.000000	1616.925208	669.074792	4.600000	0.000000	2706
PV06|PV06_01450T0	PV06|PV06_11673T0	0.351330	3.095592	0.113494	171.980037	62.019963	2.172736	3.236028	348
PV06|PV06_01452T0	PV06|PV06_02068T0	0.567425	4.810299	0.117960	1906.833621	610.166379	1.284705	4.787924	2727
PV06|PV06_01454T0	PV06|PV06_04105T0	0.460283	4.081133	0.112783	735.209552	230.790448	1.432156	3.976059	1017
PV06|PV06_01456T0	PV06|PV06_09379T1	0.832548	3.768267	0.220937	1100.110756	354.889244	1.464412	4.645798	1626
PV06|PV06_01457T0	PV06|PV06_04503T0	1.006202	3.598964	0.279581	1501.787323	484.212677	1.365061	4.915054	2988
PV06|PV06_01459T0	PV06|PV06_05669T0	0.419069	3.911895	0.107127	709.829965	184.170035	1.098122	3.415845	1269
PV06|PV06_01460T0	PV06|PV06_04606T0	0.744046	4.699708	0.158317	1840.486594	526.513406	1.215482	4.871819	2583
PV06|PV06_01466T0	PV06|PV06_06348T0	0.814072	4.676355	0.174083	1532.627672	510.372328	1.223262	5.336787	2517
PV06|PV06_01468T0	PV06|PV06_10127T0	0.902971	2.934002	0.307761	1355.362621	459.637379	1.063107	4.251951	2121
PV06|PV06_01469T0	PV06|PV06_10710T0	0.889998	2.244263	0.396566	3064.864166	1090.135834	1.549547	3.735940	5019
PV06|PV06_01470T0	PV06|PV06_10753T0	0.494495	3.147123	0.157126	1273.594112	403.405888	1.321505	3.397772	2331
PV06|PV06_01471T0	PV06|PV06_09958T0	0.519730	3.480054	0.149345	439.448135	103.551865	1.402404	3.252821	588
PV06|PV06_01474T1	PV06|PV06_01474T0	0.000000	0.000000	99.000000	684.247466	290.752534	4.600000	0.000000	1206
PV06|PV06_01475T0	PV06|PV06_04466T0	0.380585	4.182565	0.090993	962.787708	264.212292	1.040787	3.597817	1347
PV06|PV06_01477T0	PV06|PV06_05666T0	0.319690	2.192030	0.145842	505.946625	160.053375	2.214512	2.308955	804
PV06|PV06_01478T0	PV06|PV06_01562T0	0.447447	3.440870	0.130039	396.719446	98.280554	0.813127	3.125343	510
PV06|PV06_01479T2	PV06|PV06_01479T0	0.046739	0.077467	0.603342	607.075881	169.924119	0.753240	0.160378	906
PV06|PV06_01482T0	PV06|PV06_09805T0	0.589647	4.406047	0.133827	1318.071894	355.928106	0.944358	4.203284	1785
PV06|PV06_01485T0	PV06|PV06_08727T0	0.878621	2.210633	0.397452	1050.507742	371.492258	1.605632	3.679814	3066
PV06|PV06_01486T0	PV06|PV06_03265T0	0.797117	4.596996	0.173400	1355.872409	459.127591	1.533383	5.275036	2157
PV06|PV06_01489T0	PV06|PV06_07552T1	0.837235	3.933318	0.212857	602.493315	189.506685	1.721694	4.734161	1482
PV06|PV06_01490T0	PV06|PV06_04189T0	0.444609	4.479287	0.099259	1209.560375	392.439625	1.640474	4.298934	1689
PV06|PV06_01492T0	PV06|PV06_08588T0	0.582590	3.902208	0.149297	571.193212	181.806788	0.948695	4.152268	906
PV06|PV06_01495T0	PV06|PV06_05976T0	0.363760	3.499217	0.103955	361.768354	106.231646	1.028661	3.226439	546
PV06|PV06_01496T0	PV06|PV06_10207T0	0.693963	4.455486	0.155755	1194.818791	380.181209	1.231374	4.805813	4821
PV06|PV06_01499T0	PV06|PV06_01515T0	0.467891	4.113723	0.113739	757.959704	241.040296	1.279155	4.042690	1023
PV06|PV06_01500T0	PV06|PV06_10346T0	0.761625	4.674282	0.162939	1531.036387	508.963613	1.079601	5.213405	2286
PV06|PV06_01501T0	PV06|PV06_08677T0	0.621215	1.994367	0.311485	396.180236	158.819764	1.706548	3.042476	1551
PV06|PV06_01505T0	PV06|PV06_06102T0	0.361902	4.597996	0.078709	1721.259811	459.740189	1.433870	3.764527	2304
PV06|PV06_01507T0	PV06|PV06_07356T0	0.491584	4.376857	0.112314	1010.658206	342.341794	1.335567	4.423956	1614
PV06|PV06_01509T0	PV06|PV06_11106T0	0.023683	0.066009	0.358783	773.213485	333.786515	4.317051	0.109336	1485
PV06|PV06_01510T0	PV06|PV06_11105T0	0.173578	0.171194	1.013927	226.534491	79.465509	1.136299	0.518877	327
PV06|PV06_01513T1	PV06|PV06_01513T0	0.000000	0.000000	99.000000	1681.623756	718.376244	4.600000	0.000000	2400
PV06|PV06_01514T0	PV06|PV06_08028T0	0.543496	3.393374	0.160164	771.695879	284.304121	1.321674	3.932283	1086
PV06|PV06_01516T0	PV06|PV06_10796T0	0.878470	2.339755	0.375454	1247.073682	420.926318	1.515938	3.741693	1920
PV06|PV06_01519T0	PV06|PV06_09285T0	0.566090	2.164502	0.261534	769.639071	259.360929	0.994047	2.906917	1101
PV06|PV06_01520T0	PV06|PV06_07194T0	0.580037	4.426087	0.131049	1134.432961	365.567039	1.223733	4.552088	1710
PV06|PV06_01522T0	PV06|PV06_10812T0	0.657409	4.055772	0.162092	610.883038	223.116962	1.263693	4.699683	3021
PV06|PV06_01524T0	PV06|PV06_08507T0	0.301428	1.758580	0.171404	990.220763	362.779237	2.193255	2.076401	2193
PV06|PV06_01526T0	PV06|PV06_06192T0	0.413790	4.270928	0.096885	998.750830	297.249170	1.013596	3.895377	1356
PV06|PV06_01529T0	PV06|PV06_09208T0	0.776485	2.164897	0.358670	703.294127	259.705873	1.737815	3.452752	1227
PV06|PV06_01530T0	PV06|PV06_08506T0	0.419898	1.340950	0.313135	978.036017	401.963983	2.897524	2.064542	1437
PV06|PV06_01533T0	PV06|PV06_06655T0	0.915932	1.900034	0.482061	1463.330752	513.669248	1.820215	3.514873	2196
PV06|PV06_01534T0	PV06|PV06_07459T0	0.214659	1.806354	0.118836	786.748171	299.251829	1.476860	1.959772	1089
PV06|PV06_01537T0	PV06|PV06_03152T0	0.390639	4.068635	0.096012	838.023317	226.976683	1.383072	3.523521	1089
PV06|PV06_01538T0	PV06|PV06_08223T0	0.666881	3.968946	0.168025	587.273690	198.726310	0.907029	4.505252	822
PV06|PV06_01541T0	PV06|PV06_09998T0	0.880492	2.191670	0.401745	1131.472044	383.527956	1.394212	3.637265	1626
PV06|PV06_01543T0	PV06|PV06_09031T0	0.786424	4.231912	0.185832	1067.818744	282.181256	1.101094	4.519833	2112
PV06|PV06_01545T0	PV06|PV06_10372T0	0.757239	4.032520	0.187783	764.694058	216.305942	1.356074	4.438271	1461
PV06|PV06_01549T0	PV06|PV06_02737T0	0.611357	4.191866	0.145844	851.490783	267.509217	1.117946	4.401950	1383
PV06|PV06_01553T0	PV06|PV06_04713T0	0.760305	3.981681	0.190951	676.870527	202.129473	1.210996	4.503219	1197
PV06|PV06_01563T0	PV06|PV06_02804T0	0.659255	4.278632	0.154081	1139.681687	300.318313	1.215813	4.242276	1662
PV06|PV06_01565T0	PV06|PV06_11697T0	0.526182	4.273010	0.123141	1006.924702	298.075298	1.480541	4.145986	1455
PV06|PV06_01572T0	PV06|PV06_09326T0	0.548906	3.950461	0.138947	898.111857	193.888143	1.176304	3.458589	1176
PV06|PV06_01578T0	PV06|PV06_05095T0	0.523224	4.267591	0.122604	1117.070541	295.929459	1.071036	3.922258	1500
PV06|PV06_01583T3	PV06|PV06_01583T1	0.000000	0.000000	99.000000	2356.246983	1216.753017	4.600000	0.000000	4065
PV06|PV06_01586T0	PV06|PV06_06239T0	0.816273	4.587400	0.177938	1667.709648	453.290352	1.423102	4.866663	2415
PV06|PV06_01587T0	PV06|PV06_02324T0	0.436947	3.877136	0.112698	736.170456	175.829544	1.744581	3.300601	993
PV06|PV06_01591T1	PV06|PV06_01591T0	0.028586	0.006069	4.710326	196.231553	82.768447	3.589722	0.065717	387
PV06|PV06_01594T0	PV06|PV06_06795T0	0.896671	4.015534	0.223301	787.537965	211.462035	1.227235	4.670556	1413
PV06|PV06_01597T1	PV06|PV06_01597T0	0.008072	0.003831	2.107180	436.090178	130.909822	3.945191	0.021278	570
PV06|PV06_01598T0	PV06|PV06_08412T0	0.589533	4.925922	0.119680	1908.653083	563.346917	1.349969	4.733272	2838
PV06|PV06_01599T0	PV06|PV06_11367T0	0.760919	4.450088	0.170990	1155.545470	377.454530	1.493387	5.007792	1704
PV06|PV06_01604T0	PV06|PV06_05738T0	0.439740	3.754788	0.117114	639.636376	149.363624	1.194447	3.201910	864
PV06|PV06_01606T0	PV06|PV06_08781T0	0.625526	4.053698	0.154310	776.499153	222.500847	1.239669	4.167182	1974
PV06|PV06_01612T0	PV06|PV06_06910T0	0.766473	2.910433	0.263353	1233.442577	371.557423	1.353869	3.788399	1944
PV06|PV06_01613T0	PV06|PV06_01708T0	0.468623	4.404082	0.106407	1103.003226	354.996774	1.259214	4.280509	1734
PV06|PV06_01627T1	PV06|PV06_01627T0	0.003639	0.005798	0.627689	826.547297	346.452703	4.600000	0.012831	1410
PV06|PV06_01629T0	PV06|PV06_05331T0	0.423648	2.134041	0.198519	665.281553	243.718447	1.979882	2.646702	1089
PV06|PV06_01630T0	PV06|PV06_09178T0	0.263348	4.160354	0.063299	937.497395	256.502605	1.270215	3.301583	1473
PV06|PV06_01633T0	PV06|PV06_09293T0	0.587798	4.181215	0.140581	930.262647	263.737353	1.350446	4.144596	1374
PV06|PV06_01634T0	PV06|PV06_08329T0	0.646146	2.614548	0.247135	1153.986605	418.013395	1.821965	3.508702	1878
PV06|PV06_01635T0	PV06|PV06_09698T0	0.890640	2.720952	0.327327	4669.293916	1456.706084	1.233317	3.977614	7092
PV06|PV06_01637T1	PV06|PV06_01637T0	0.049734	0.088252	0.563546	1153.840581	319.159419	0.738848	0.174240	1716
PV06|PV06_01638T1	PV06|PV06_01638T0	0.000000	0.000000	99.000000	302.789159	153.210841	4.600000	0.000000	456
PV06|PV06_01642T0	PV06|PV06_08114T1	0.512948	4.092485	0.125339	917.689585	234.310415	1.087124	3.723017	1386
PV06|PV06_01645T1	PV06|PV06_01645T0	0.000000	0.000000	99.000000	962.500394	411.499606	4.600000	0.000000	1377
PV06|PV06_01651T2	PV06|PV06_01651T0	0.000000	0.000000	99.000000	461.570786	111.429214	4.600000	0.000000	639
PV06|PV06_01656T1	PV06|PV06_01656T0	0.000000	0.000000	99.000000	320.426468	141.573532	4.600000	0.000000	702
PV06|PV06_01661T3	PV06|PV06_01661T2	0.000000	0.000000	99.000000	1558.727677	583.272323	4.600000	0.000000	2142
PV06|PV06_01661T0	PV06|PV06_01661T1	0.000000	0.000000	99.000000	1558.727677	583.272323	4.600000	0.000000	2142
PV06|PV06_01664T0	PV06|PV06_05606T0	0.464793	4.312400	0.107781	1335.851428	314.148572	0.903086	3.592052	1932
PV06|PV06_01668T0	PV06|PV06_03706T0	0.278495	4.160049	0.066945	715.601763	256.398237	1.380359	3.907162	1065
PV06|PV06_01670T0	PV06|PV06_03629T0	0.426776	3.660432	0.116592	426.293461	131.706539	1.248811	3.570079	645
PV06|PV06_01671T0	PV06|PV06_05672T0	0.764160	4.241985	0.180142	833.003532	285.996468	1.387823	4.959089	1266
PV06|PV06_01672T0	PV06|PV06_07577T0	0.405576	4.322861	0.093821	950.438764	318.561236	1.234765	4.166834	1308
PV06|PV06_01673T0	PV06|PV06_10485T0	0.474406	4.931650	0.096196	2417.671929	717.328071	0.963460	4.482841	3303
PV06|PV06_01682T0	PV06|PV06_10323T0	0.725694	4.668564	0.155443	1501.902087	505.097913	1.230288	5.153965	2604
PV06|PV06_01684T1	PV06|PV06_01684T0	0.000000	0.000000	99.000000	223.814871	79.185129	4.600000	0.000000	303
PV06|PV06_01686T0	PV06|PV06_07659T0	0.894348	4.752666	0.188178	2026.964645	565.035355	1.322281	5.206292	3336
PV06|PV06_01694T1	PV06|PV06_01694T0	0.000000	0.000000	99.000000	1274.788301	570.211699	4.600000	0.000000	1971
PV06|PV06_01696T0	PV06|PV06_05970T0	0.701973	1.860338	0.377336	1059.940269	371.059731	1.625267	3.007016	1488
PV06|PV06_01697T0	PV06|PV06_09719T0	0.796184	2.212873	0.359797	982.197759	331.802241	1.324699	3.461751	1614
PV06|PV06_01699T0	PV06|PV06_06836T0	0.504363	3.971528	0.126995	877.588444	199.411556	1.256069	3.438974	1182
PV06|PV06_01701T0	PV06|PV06_07021T0	1.036553	5.094854	0.203451	2885.292583	891.707417	0.875401	5.984016	4818
PV06|PV06_01703T0	PV06|PV06_09933T0	0.496465	2.483745	0.199886	1037.723386	306.276614	1.804141	2.848004	1416
PV06|PV06_01704T0	PV06|PV06_02063T0	0.306222	2.384248	0.128435	720.836760	260.163240	1.197241	2.571957	1092
PV06|PV06_01705T0	PV06|PV06_03543T0	0.597560	4.357894	0.137121	1172.205751	333.794249	1.192355	4.293034	1725
PV06|PV06_01706T0	PV06|PV06_09058T0	0.653944	3.996080	0.163646	633.952647	206.047353	0.948078	4.421254	1047
PV06|PV06_01707T0	PV06|PV06_02478T0	0.477919	4.136428	0.115539	1314.551137	248.448863	1.358175	3.178387	1662
PV06|PV06_01710T1	PV06|PV06_01710T0	0.000000	0.000000	99.000000	1410.073065	623.926935	4.600000	0.000000	2091
PV06|PV06_01712T0	PV06|PV06_08427T0	0.587667	3.749906	0.156715	982.605532	148.394468	1.289661	3.007720	1227
PV06|PV06_01713T0	PV06|PV06_03805T0	0.941267	2.681083	0.351077	2223.548829	773.451171	1.492990	4.170811	3627
PV06|PV06_01714T0	PV06|PV06_05440T0	0.472464	4.436074	0.106505	1318.532777	370.467223	1.421262	4.025540	1776
PV06|PV06_01715T0	PV06|PV06_06185T0	0.729423	2.669151	0.273279	543.927311	182.072689	1.770082	3.647654	747
PV06|PV06_01720T0	PV06|PV06_04085T0	0.828833	4.278792	0.193707	1073.617545	300.382455	1.577985	4.749178	1467
PV06|PV06_01721T0	PV06|PV06_07102T0	0.908240	2.587463	0.351016	841.294772	256.705228	2.124339	3.902494	1407
PV06|PV06_01724T0	PV06|PV06_04850T0	0.907081	2.035616	0.445605	989.893327	357.106673	1.872844	3.618808	1530
PV06|PV06_01725T0	PV06|PV06_08587T0	0.792926	4.600387	0.172361	1377.792009	461.207991	1.199459	5.243430	2271
PV06|PV06_01735T0	PV06|PV06_04845T0	0.605940	4.018093	0.150803	828.815340	212.184660	0.855589	3.904294	1200
PV06|PV06_01741T0	PV06|PV06_08424T0	0.903415	3.346241	0.269979	1225.965261	388.034739	0.978884	4.472143	2082
PV06|PV06_01742T0	PV06|PV06_02682T1	0.565403	4.231661	0.133613	971.913357	282.086643	1.229331	4.170378	1422
PV06|PV06_01744T0	PV06|PV06_07514T0	0.462701	1.567886	0.295111	913.031437	352.968563	1.767440	2.312500	3360
PV06|PV06_01746T0	PV06|PV06_10853T0	0.606483	4.016908	0.150983	757.150150	211.849850	1.207438	4.056286	1137
PV06|PV06_01747T0	PV06|PV06_02857T0	0.476093	2.722429	0.174878	1108.070098	340.929902	1.143713	3.013875	1548
PV06|PV06_01749T0	PV06|PV06_09402T0	0.312421	4.586427	0.068119	1491.296873	452.703127	0.840947	3.923152	1980
PV06|PV06_01750T0	PV06|PV06_10541T0	0.611835	3.912546	0.156378	838.669827	184.330173	1.598745	3.619729	1476
PV06|PV06_01753T1	PV06|PV06_01753T0	0.000000	0.000000	99.000000	1036.925333	466.074667	4.600000	0.000000	1776
PV06|PV06_01756T0	PV06|PV06_09852T0	0.421587	4.123260	0.102246	850.875081	244.124919	1.032504	3.740571	1191
PV06|PV06_01767T1	PV06|PV06_01767T0	0.015237	0.010228	1.489802	994.511888	295.488112	1.325589	0.042270	1740
PV06|PV06_01771T0	PV06|PV06_07830T0	0.688657	4.975390	0.138413	2605.593014	760.406986	1.313288	4.971195	4053
PV06|PV06_01774T0	PV06|PV06_05239T0	0.958705	2.867337	0.334354	1165.656747	361.343253	1.234685	4.231068	2091
PV06|PV06_01775T1	PV06|PV06_01775T0	0.000000	0.000000	99.000000	1305.442687	566.557313	4.600000	0.000000	1872
PV06|PV06_01776T0	PV06|PV06_06635T0	0.513716	4.647644	0.110533	1587.796106	491.203894	1.152102	4.471310	2772
PV06|PV06_01778T0	PV06|PV06_06553T0	0.461945	4.693138	0.098430	1743.078474	521.921526	1.156680	4.310802	2604
