SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Exoalc1|Exoalc1_338078	Exoalc1|Exoalc1_531936	0.843091	4.132006	0.204039	767.011727	246.988273	1.635501	4.932597	1569
Exoalc1|Exoalc1_339369	Exoalc1|Exoalc1_459235	0.535098	3.977449	0.134533	747.008023	200.991977	1.132556	3.794803	1359
Exoalc1|Exoalc1_339578	Exoalc1|Exoalc1_444740	0.644790	4.323716	0.149129	1166.075333	318.924667	1.401400	4.304673	1635
Exoalc1|Exoalc1_339647	Exoalc1|Exoalc1_554514	0.601169	4.371611	0.137517	1109.044557	339.955443	1.262978	4.457301	1596
Exoalc1|Exoalc1_340229	Exoalc1|Exoalc1_530632	0.465383	4.442358	0.104760	1372.415364	373.584636	1.013637	3.948961	1833
Exoalc1|Exoalc1_340918	Exoalc1|Exoalc1_432699	0.430689	3.946553	0.109130	818.119574	192.880426	1.230882	3.304355	1047
Exoalc1|Exoalc1_341244	Exoalc1|Exoalc1_519169	0.549027	4.744964	0.115707	2047.737562	559.262438	1.440252	4.347461	3504
Exoalc1|Exoalc1_341267	Exoalc1|Exoalc1_434195	0.406219	2.702906	0.150290	999.139667	341.860333	1.867311	2.975136	1368
Exoalc1|Exoalc1_341314	Exoalc1|Exoalc1_440522	0.315640	4.433535	0.071194	1274.784459	369.215541	1.191041	3.721356	1767
Exoalc1|Exoalc1_341457	Exoalc1|Exoalc1_441510	0.523560	4.345635	0.120480	1222.617221	328.382779	1.305357	3.998347	1608
Exoalc1|Exoalc1_341556	Exoalc1|Exoalc1_492017	0.836309	4.633157	0.180505	1510.193389	481.806611	1.290966	5.263966	2457
Exoalc1|Exoalc1_341943	Exoalc1|Exoalc1_435313	0.567480	4.595383	0.123489	1437.858916	458.141084	1.488131	4.622294	2130
Exoalc1|Exoalc1_342789	Exoalc1|Exoalc1_519499	0.652237	4.106895	0.158815	937.144299	238.855701	1.296381	4.061722	1323
Exoalc1|Exoalc1_343136	Exoalc1|Exoalc1_506817	0.254502	4.103144	0.062026	920.335779	237.664221	1.444527	3.133155	1287
Exoalc1|Exoalc1_34656	Exoalc1|Exoalc1_526664	0.635671	3.090535	0.205683	1133.098977	390.901023	1.566368	3.796006	2256
Exoalc1|Exoalc1_346898	Exoalc1|Exoalc1_518050	0.632768	3.920519	0.161399	695.700026	186.299974	1.027545	3.981664	1083
Exoalc1|Exoalc1_346906	Exoalc1|Exoalc1_468986	0.477614	3.909981	0.122152	734.299214	183.700786	0.906468	3.493393	1008
Exoalc1|Exoalc1_347854	Exoalc1|Exoalc1_531581	0.449854	3.527983	0.127510	486.614698	110.385302	1.368013	3.057000	762
Exoalc1|Exoalc1_34795	Exoalc1|Exoalc1_503592	0.384897	4.090482	0.094096	1242.314503	233.685497	1.148345	2.914735	1674
Exoalc1|Exoalc1_349510	Exoalc1|Exoalc1_532459	0.745208	4.144138	0.179822	1059.983950	251.016050	1.336734	4.187996	1752
Exoalc1|Exoalc1_349556	Exoalc1|Exoalc1_514979	0.720849	4.432649	0.162623	1224.220739	368.779261	1.063471	4.740390	1809
Exoalc1|Exoalc1_349714	Exoalc1|Exoalc1_445946	0.510689	4.176024	0.122291	1019.081803	261.918197	1.265396	3.780354	1374
Exoalc1|Exoalc1_35009	Exoalc1|Exoalc1_177352	0.534959	3.790953	0.141115	623.257569	156.742431	1.299030	3.567770	1656
Exoalc1|Exoalc1_351814	Exoalc1|Exoalc1_439048	0.715743	5.021836	0.142526	1213.245455	340.754545	1.160800	4.979894	1848
Exoalc1|Exoalc1_35234	Exoalc1|Exoalc1_435858	0.747699	4.025482	0.185742	766.714567	214.285433	1.092922	4.391052	1149
Exoalc1|Exoalc1_352486	Exoalc1|Exoalc1_485643	0.445264	3.751828	0.118679	670.224673	148.775327	0.905279	3.137752	876
Exoalc1|Exoalc1_352831	Exoalc1|Exoalc1_438421	0.321435	2.241459	0.143404	1551.905267	485.094733	1.471647	2.336019	2124
Exoalc1|Exoalc1_353039	Exoalc1|Exoalc1_523226	0.878240	4.042304	0.217262	1482.394416	473.605584	1.569900	4.933061	2448
Exoalc1|Exoalc1_354589	Exoalc1|Exoalc1_442648	0.872736	4.060595	0.214928	774.443733	224.556267	1.157330	4.767919	1302
Exoalc1|Exoalc1_354735	Exoalc1|Exoalc1_489110	0.786782	4.210313	0.186870	919.829239	274.170761	1.063754	4.718719	2808
Exoalc1|Exoalc1_355135	Exoalc1|Exoalc1_439884	0.460305	4.369203	0.105352	1338.134157	338.865843	1.497549	3.750490	2145
Exoalc1|Exoalc1_355196	Exoalc1|Exoalc1_489319	0.769141	4.013076	0.191659	773.229935	210.770065	1.423955	4.391948	1092
Exoalc1|Exoalc1_356178	Exoalc1|Exoalc1_519794	0.679621	3.861294	0.176009	484.845443	172.154557	1.344882	4.539957	1062
Exoalc1|Exoalc1_356226	Exoalc1|Exoalc1_76555	0.675561	3.497838	0.193137	430.963386	106.036614	1.122831	3.698553	699
Exoalc1|Exoalc1_356476	Exoalc1|Exoalc1_440048	0.712244	3.353195	0.212408	1545.896457	485.103543	1.372584	4.029103	2598
Exoalc1|Exoalc1_357612	Exoalc1|Exoalc1_440947	0.580390	4.242511	0.136803	1183.802907	286.197093	1.224582	3.880125	1578
Exoalc1|Exoalc1_359392	Exoalc1|Exoalc1_516573	0.681444	3.811164	0.178802	603.976124	161.023876	1.270444	4.020646	999
Exoalc1|Exoalc1_35971	Exoalc1|Exoalc1_531376	0.699897	4.229405	0.165484	990.760498	281.239502	1.272719	4.440816	2142
Exoalc1|Exoalc1_360475	Exoalc1|Exoalc1_566417	0.809546	4.832598	0.167518	2038.419240	628.580760	0.979974	5.273198	4866
Exoalc1|Exoalc1_361055	Exoalc1|Exoalc1_484719	0.326802	4.230661	0.077246	1095.288953	281.711047	1.422206	3.376398	1419
Exoalc1|Exoalc1_361067	Exoalc1|Exoalc1_522373	0.993892	4.947688	0.200880	2354.167489	732.832511	1.102185	5.797487	3822
Exoalc1|Exoalc1_362529	Exoalc1|Exoalc1_435193	0.849176	4.658513	0.182285	1544.625941	498.374059	1.616176	5.335302	2577
Exoalc1|Exoalc1_363693	Exoalc1|Exoalc1_432941	0.667611	4.161516	0.160425	898.099655	256.900345	1.101075	4.334224	1410
Exoalc1|Exoalc1_363934	Exoalc1|Exoalc1_567923	0.478723	2.615234	0.183052	625.440644	163.559356	1.487734	2.764863	813
Exoalc1|Exoalc1_364929	Exoalc1|Exoalc1_488064	1.067422	2.143433	0.497997	1188.926863	371.073137	1.541566	3.970109	1755
Exoalc1|Exoalc1_365200	Exoalc1|Exoalc1_522756	0.405175	2.035240	0.199080	646.761755	238.238245	1.232394	2.531946	1002
Exoalc1|Exoalc1_365434	Exoalc1|Exoalc1_525644	0.649669	4.417290	0.147074	1147.695764	361.304236	1.259297	4.655284	1599
Exoalc1|Exoalc1_365506	Exoalc1|Exoalc1_499205	0.928938	4.573355	0.203120	1514.118841	444.881159	1.142168	5.269713	2430
Exoalc1|Exoalc1_365546	Exoalc1|Exoalc1_519836	0.669312	3.328253	0.201100	1526.263906	522.736094	1.304496	4.042964	2331
Exoalc1|Exoalc1_367180	Exoalc1|Exoalc1_561363	0.613884	4.252692	0.144352	924.891366	290.108634	1.217219	4.448193	2271
Exoalc1|Exoalc1_367318	Exoalc1|Exoalc1_434296	0.169064	3.782870	0.044692	780.937803	155.062197	1.084778	2.303231	957
Exoalc1|Exoalc1_367332	Exoalc1|Exoalc1_525223	0.494095	4.252358	0.116193	1174.020332	289.979668	1.481578	3.715523	1578
Exoalc1|Exoalc1_367750	Exoalc1|Exoalc1_444420	0.537053	3.810177	0.140952	763.188007	160.811993	1.448395	3.320112	1011
Exoalc1|Exoalc1_368009	Exoalc1|Exoalc1_489053	0.564066	2.755091	0.204736	577.847882	205.152118	1.733766	3.414395	906
Exoalc1|Exoalc1_369159	Exoalc1|Exoalc1_478439	0.545315	3.148223	0.173214	807.892226	251.107774	1.493107	3.487532	1287
Exoalc1|Exoalc1_369779	Exoalc1|Exoalc1_7512	0.600964	4.110458	0.146204	966.006740	239.993260	0.931291	3.898053	1341
Exoalc1|Exoalc1_371820	Exoalc1|Exoalc1_486330	0.712446	4.503230	0.158208	1267.686056	397.313944	1.348801	4.851089	1974
Exoalc1|Exoalc1_372397	Exoalc1|Exoalc1_442567	0.406783	3.946277	0.103080	707.190390	192.809610	1.168129	3.495177	1263
Exoalc1|Exoalc1_373050	Exoalc1|Exoalc1_514660	0.522440	4.060314	0.128670	927.527867	224.472133	0.868103	3.635430	1281
Exoalc1|Exoalc1_373539	Exoalc1|Exoalc1_214027	0.449296	3.700806	0.121405	518.009218	138.990782	1.224301	3.411494	1179
Exoalc1|Exoalc1_373907	Exoalc1|Exoalc1_494116	0.514122	2.747214	0.187143	687.654967	182.345033	1.417660	2.946480	996
Exoalc1|Exoalc1_375026	Exoalc1|Exoalc1_527741	0.347382	3.932753	0.088330	779.636175	189.363825	1.339428	3.144125	1008
Exoalc1|Exoalc1_375113	Exoalc1|Exoalc1_71480	0.503486	3.230027	0.155877	598.748761	208.251239	1.048518	3.621258	876
Exoalc1|Exoalc1_378086	Exoalc1|Exoalc1_486059	0.764674	4.383174	0.174457	1244.762587	345.237413	1.082179	4.651082	1845
Exoalc1|Exoalc1_379346	Exoalc1|Exoalc1_361514	0.448397	4.150362	0.108038	934.891951	253.108049	1.232206	3.711346	2739
Exoalc1|Exoalc1_379971	Exoalc1|Exoalc1_489308	0.523950	4.078205	0.128476	769.108759	229.891241	1.338002	4.025581	1026
Exoalc1|Exoalc1_380280	Exoalc1|Exoalc1_439098	0.689045	4.238952	0.162551	1026.157472	284.842528	1.188656	4.381014	1968
Exoalc1|Exoalc1_380292	Exoalc1|Exoalc1_441164	0.845315	3.195350	0.264546	738.331362	212.668638	1.300924	4.112535	1335
Exoalc1|Exoalc1_380314	Exoalc1|Exoalc1_507127	0.324775	2.111608	0.153804	341.139258	123.860742	2.249783	2.402186	567
Exoalc1|Exoalc1_3833	Exoalc1|Exoalc1_529197	0.667969	4.450117	0.150101	1302.530768	377.469232	1.267257	4.553271	1764
Exoalc1|Exoalc1_383511	Exoalc1|Exoalc1_487551	0.747274	4.061264	0.184000	801.243381	224.756619	0.966364	4.419721	1215
Exoalc1|Exoalc1_38367	Exoalc1|Exoalc1_493684	0.289267	2.288622	0.126394	1250.542966	411.457034	1.086947	2.352726	1668
Exoalc1|Exoalc1_383682	Exoalc1|Exoalc1_522678	0.849437	4.472195	0.189937	1324.253589	388.746411	1.001548	5.014745	2250
Exoalc1|Exoalc1_383809	Exoalc1|Exoalc1_519443	0.425582	4.344230	0.097965	1070.231878	327.768122	1.481413	4.032987	1797
Exoalc1|Exoalc1_383954	Exoalc1|Exoalc1_515960	0.672006	3.615681	0.185859	682.922257	124.077743	1.700267	3.373804	1020
Exoalc1|Exoalc1_386176	Exoalc1|Exoalc1_510871	0.794310	4.169594	0.190501	1030.317827	259.682173	1.139763	4.421305	1941
Exoalc1|Exoalc1_38660	Exoalc1|Exoalc1_528686	0.626216	4.338080	0.144353	1201.908409	325.091591	1.259358	4.249368	1584
Exoalc1|Exoalc1_388547	Exoalc1|Exoalc1_526544	0.662498	4.370342	0.151589	1268.619126	339.380874	1.666110	4.335201	1707
Exoalc1|Exoalc1_388796	Exoalc1|Exoalc1_497076	0.530526	3.392894	0.156364	330.809307	92.190693	1.857186	3.463094	477
Exoalc1|Exoalc1_388937	Exoalc1|Exoalc1_506315	0.869353	2.291153	0.379439	2122.034906	682.965094	1.389741	3.646606	4656
Exoalc1|Exoalc1_40136	Exoalc1|Exoalc1_483552	0.754123	4.348300	0.173429	1688.359467	540.640533	1.783048	4.877654	2484
Exoalc1|Exoalc1_40464	Exoalc1|Exoalc1_529363	0.291039	3.871130	0.075182	593.572865	174.427135	1.298033	3.312433	1512
Exoalc1|Exoalc1_413898	Exoalc1|Exoalc1_431447	0.580023	3.958427	0.146529	830.041545	195.958455	1.213901	3.675820	1572
Exoalc1|Exoalc1_414798	Exoalc1|Exoalc1_530020	0.829508	4.332917	0.191443	1102.138944	322.861056	1.356953	4.869817	2259
Exoalc1|Exoalc1_414813	Exoalc1|Exoalc1_518966	0.527996	4.170043	0.126616	1207.162307	259.837693	1.127432	3.519245	1875
Exoalc1|Exoalc1_416293	Exoalc1|Exoalc1_490083	0.916716	4.540814	0.201884	1365.008931	425.991069	1.418778	5.336134	2631
Exoalc1|Exoalc1_416498	Exoalc1|Exoalc1_474728	0.593929	4.577414	0.129752	1451.704934	447.295066	1.041691	4.596627	3351
Exoalc1|Exoalc1_417956	Exoalc1|Exoalc1_491772	0.313727	3.133820	0.100110	369.736870	65.263130	1.089923	2.210479	5565
Exoalc1|Exoalc1_418661	Exoalc1|Exoalc1_443773	0.308140	3.853086	0.079972	747.719339	170.280661	0.968450	2.897087	945
Exoalc1|Exoalc1_418791	Exoalc1|Exoalc1_95708	0.330539	3.388977	0.097534	436.289520	91.710480	0.880147	2.585315	603
Exoalc1|Exoalc1_419946	Exoalc1|Exoalc1_513226	0.262888	3.174297	0.082818	1022.080279	315.919721	1.705173	2.850932	1983
Exoalc1|Exoalc1_420134	Exoalc1|Exoalc1_198173	0.781711	3.618573	0.216028	379.810266	148.189734	1.142840	4.733735	3768
Exoalc1|Exoalc1_420478	Exoalc1|Exoalc1_512360	0.567707	3.970548	0.142980	751.848992	199.151008	1.579275	3.840911	1827
Exoalc1|Exoalc1_422035	Exoalc1|Exoalc1_510839	0.565039	3.839299	0.147172	636.820917	167.179083	0.993805	3.737609	1005
Exoalc1|Exoalc1_422367	Exoalc1|Exoalc1_512294	0.690531	4.518904	0.152809	1476.273673	413.726327	1.365608	4.585716	2616
Exoalc1|Exoalc1_422503	Exoalc1|Exoalc1_441273	0.843116	2.514195	0.335342	1299.501021	401.498979	1.493760	3.712658	1920
Exoalc1|Exoalc1_422562	Exoalc1|Exoalc1_513206	0.356134	4.403566	0.080874	1247.247125	354.752875	1.639245	3.757238	1686
Exoalc1|Exoalc1_422908	Exoalc1|Exoalc1_367042	0.511322	4.551220	0.112348	1434.057190	431.942810	1.372089	4.339441	3696
Exoalc1|Exoalc1_42361	Exoalc1|Exoalc1_442460	0.591248	3.016479	0.196006	639.011686	203.988314	1.432188	3.534309	861
Exoalc1|Exoalc1_424156	Exoalc1|Exoalc1_430982	0.584541	3.791769	0.154160	569.086919	156.913081	1.070491	3.833193	819
Exoalc1|Exoalc1_42440	Exoalc1|Exoalc1_529921	0.641122	4.265699	0.150297	1138.816146	295.183854	1.644273	4.161685	1578
Exoalc1|Exoalc1_425123	Exoalc1|Exoalc1_430293	0.216122	4.155898	0.052004	1137.016952	254.983048	1.007971	2.813401	1491
Exoalc1|Exoalc1_425366	Exoalc1|Exoalc1_520347	0.611237	4.285481	0.142630	1286.926676	303.073324	1.078408	3.934779	2808
Exoalc1|Exoalc1_426992	Exoalc1|Exoalc1_523981	0.689304	3.479507	0.198104	421.523682	103.476318	1.523073	3.717740	657
Exoalc1|Exoalc1_427139	Exoalc1|Exoalc1_529461	0.707904	3.829040	0.184878	672.092207	164.907793	1.276003	3.968514	2055
Exoalc1|Exoalc1_427972	Exoalc1|Exoalc1_504354	0.250187	2.842755	0.088009	153.728539	44.271461	1.316053	2.489603	4554
Exoalc1|Exoalc1_427988	Exoalc1|Exoalc1_530503	0.444479	4.015086	0.110702	823.664217	211.335783	1.120369	3.520674	1335
Exoalc1|Exoalc1_428161	Exoalc1|Exoalc1_522848	0.647787	4.247746	0.152501	1133.798197	288.201803	1.194220	4.132211	1740
Exoalc1|Exoalc1_428556	Exoalc1|Exoalc1_439357	0.805058	4.726393	0.170332	1692.415628	545.584372	1.184139	5.283027	3336
Exoalc1|Exoalc1_429893	Exoalc1|Exoalc1_528594	0.480419	3.963243	0.121219	639.779087	197.220913	1.374503	3.903213	933
Exoalc1|Exoalc1_429951	Exoalc1|Exoalc1_506839	0.848735	4.557142	0.186243	1433.632962	435.367038	1.045139	5.137727	2931
Exoalc1|Exoalc1_429959	Exoalc1|Exoalc1_484202	0.697885	3.818219	0.182778	548.454476	162.545524	1.505834	4.233723	780
Exoalc1|Exoalc1_429974	Exoalc1|Exoalc1_434965	0.525553	4.108204	0.127928	984.727105	239.272895	1.336162	3.677716	1338
Exoalc1|Exoalc1_430001	Exoalc1|Exoalc1_498476	0.767228	4.401425	0.174314	1269.258241	353.741759	1.243456	4.677964	1974
Exoalc1|Exoalc1_430006	Exoalc1|Exoalc1_431481	0.477217	4.393604	0.108616	1155.927956	350.072044	1.763161	4.162762	1530
Exoalc1|Exoalc1_430080	Exoalc1|Exoalc1_475179	0.644133	4.452655	0.144663	1355.250897	378.749103	0.969088	4.428029	1821
Exoalc1|Exoalc1_430081	Exoalc1|Exoalc1_531910	0.918633	4.284937	0.214386	1020.146554	302.853446	1.093386	5.067682	1464
Exoalc1|Exoalc1_430136	Exoalc1|Exoalc1_484630	0.829495	4.349947	0.190691	1073.723598	330.276402	1.212702	4.972935	1983
Exoalc1|Exoalc1_430146	Exoalc1|Exoalc1_569531	0.605355	2.528832	0.239381	2213.412315	693.587685	1.730447	3.192845	6381
Exoalc1|Exoalc1_430157	Exoalc1|Exoalc1_443518	0.281360	4.339012	0.064844	1153.504488	325.495512	1.511837	3.523080	1530
Exoalc1|Exoalc1_430158	Exoalc1|Exoalc1_481903	0.206038	3.842473	0.053621	723.111963	167.888037	0.808419	2.673716	897
Exoalc1|Exoalc1_430277	Exoalc1|Exoalc1_516052	0.588828	3.792876	0.155246	829.855048	157.144952	0.941461	3.296879	1077
Exoalc1|Exoalc1_430283	Exoalc1|Exoalc1_432268	0.516408	4.191572	0.123202	1136.595417	267.404583	1.698893	3.649130	1617
Exoalc1|Exoalc1_430308	Exoalc1|Exoalc1_531897	0.137029	4.387507	0.031232	1365.762417	347.237583	1.741639	2.995896	1722
Exoalc1|Exoalc1_430335	Exoalc1|Exoalc1_525982	0.776236	4.119032	0.188451	963.247361	242.752639	0.781330	4.347298	1935
Exoalc1|Exoalc1_430340	Exoalc1|Exoalc1_443762	0.191713	4.373658	0.043834	1099.115514	340.884486	1.706215	3.545057	1590
Exoalc1|Exoalc1_430354	Exoalc1|Exoalc1_512807	0.588394	4.081102	0.144175	906.218844	230.781156	0.927310	3.891966	1269
Exoalc1|Exoalc1_430369	Exoalc1|Exoalc1_503264	0.632241	4.514993	0.140031	1565.425063	411.574937	1.466914	4.321675	2331
Exoalc1|Exoalc1_430378	Exoalc1|Exoalc1_434967	0.696489	4.632093	0.150362	1672.876338	481.123662	1.400184	4.726670	2718
Exoalc1|Exoalc1_430412	Exoalc1|Exoalc1_6747	0.717809	4.287585	0.167416	1142.075196	303.924804	1.677047	4.404348	1854
Exoalc1|Exoalc1_430417	Exoalc1|Exoalc1_435239	0.541133	4.299692	0.125854	1176.129322	308.870678	0.994610	3.968670	1809
Exoalc1|Exoalc1_430462	Exoalc1|Exoalc1_442164	0.490570	3.694778	0.132774	603.121744	137.878256	1.868424	3.260337	759
Exoalc1|Exoalc1_430485	Exoalc1|Exoalc1_516565	0.439512	4.000034	0.109877	782.863310	207.136690	0.942310	3.553430	1065
Exoalc1|Exoalc1_430538	Exoalc1|Exoalc1_443059	0.629938	4.209398	0.149650	1001.163830	273.836170	1.648909	4.196132	1587
Exoalc1|Exoalc1_430556	Exoalc1|Exoalc1_531601	0.373241	4.333793	0.086123	1092.761290	323.238710	1.158318	3.832019	1557
Exoalc1|Exoalc1_430604	Exoalc1|Exoalc1_506766	0.955465	4.437251	0.215328	1125.950805	371.049195	0.978681	5.455400	1932
Exoalc1|Exoalc1_430634	Exoalc1|Exoalc1_62876	0.424719	3.701628	0.114739	1152.639556	359.360444	1.133650	3.610649	1578
Exoalc1|Exoalc1_430722	Exoalc1|Exoalc1_529565	0.681035	2.806272	0.242683	732.225284	224.774716	1.213152	3.540597	999
Exoalc1|Exoalc1_430753	Exoalc1|Exoalc1_439962	0.714850	4.491411	0.159159	1473.164787	398.835213	1.008601	4.558373	2283
Exoalc1|Exoalc1_430890	Exoalc1|Exoalc1_490193	0.674675	4.123122	0.163632	697.920030	244.079970	0.978894	4.704589	1050
Exoalc1|Exoalc1_430927	Exoalc1|Exoalc1_526098	0.486759	4.134192	0.117740	940.290808	247.709192	1.183776	3.741849	1230
Exoalc1|Exoalc1_430939	Exoalc1|Exoalc1_441456	0.381271	4.464312	0.085404	1292.318160	384.681840	1.170432	3.953603	1728
Exoalc1|Exoalc1_430955	Exoalc1|Exoalc1_516259	0.550076	4.139613	0.132881	962.493824	249.506176	1.077076	3.867088	1338
Exoalc1|Exoalc1_431071	Exoalc1|Exoalc1_434871	0.524370	4.148685	0.126394	983.457299	252.542701	1.280420	3.794699	1404
Exoalc1|Exoalc1_431100	Exoalc1|Exoalc1_490464	0.781913	4.413524	0.177163	1455.505554	359.494446	1.076589	4.503663	2055
Exoalc1|Exoalc1_431103	Exoalc1|Exoalc1_527127	0.348567	4.325721	0.080580	1084.221874	319.778126	1.382263	3.763237	1425
Exoalc1|Exoalc1_431142	Exoalc1|Exoalc1_569993	0.752733	4.314484	0.174466	1205.977232	315.022768	1.252099	4.471280	2817
Exoalc1|Exoalc1_431164	Exoalc1|Exoalc1_509811	0.364012	4.197408	0.086723	861.506511	269.493489	1.649680	3.832289	1323
Exoalc1|Exoalc1_431173	Exoalc1|Exoalc1_534003	0.449998	4.592565	0.097984	1544.576969	456.423031	1.135737	4.184720	2082
Exoalc1|Exoalc1_431198	Exoalc1|Exoalc1_494000	0.481528	4.342947	0.110876	1652.791822	327.208178	1.342165	3.358959	2130
Exoalc1|Exoalc1_431223	Exoalc1|Exoalc1_86892	0.202301	4.280540	0.047261	1180.916843	301.083157	1.009712	3.092507	1611
Exoalc1|Exoalc1_431230	Exoalc1|Exoalc1_491149	0.523805	3.983255	0.131502	664.445850	202.554150	1.023419	3.996073	936
Exoalc1|Exoalc1_431238	Exoalc1|Exoalc1_528945	0.632684	4.163014	0.151977	855.586180	257.413820	1.429421	4.347528	1230
Exoalc1|Exoalc1_431240	Exoalc1|Exoalc1_439626	0.415316	4.091584	0.101505	857.970921	234.029079	1.471722	3.609557	1185
Exoalc1|Exoalc1_431246	Exoalc1|Exoalc1_524143	0.546583	3.630118	0.150569	506.510768	126.489232	1.246277	3.488250	657
Exoalc1|Exoalc1_431251	Exoalc1|Exoalc1_442608	0.420749	4.434339	0.094884	1445.388645	369.611355	1.349363	3.714262	1917
Exoalc1|Exoalc1_431258	Exoalc1|Exoalc1_437126	0.648808	4.310892	0.150504	1144.482088	313.517912	1.450664	4.308830	1518
Exoalc1|Exoalc1_431267	Exoalc1|Exoalc1_434375	0.668123	3.806275	0.175532	563.022505	159.977495	1.103147	4.087496	915
Exoalc1|Exoalc1_431314	Exoalc1|Exoalc1_451699	0.375616	4.359547	0.086159	1177.469006	334.530994	1.870009	3.771189	1581
Exoalc1|Exoalc1_431361	Exoalc1|Exoalc1_490747	0.715928	4.131731	0.173276	1052.102202	246.897798	1.108742	4.095484	2166
Exoalc1|Exoalc1_431379	Exoalc1|Exoalc1_438582	0.529090	3.350094	0.157933	392.923048	87.076952	1.153643	3.122548	789
Exoalc1|Exoalc1_431397	Exoalc1|Exoalc1_526358	0.661486	5.043921	0.131145	2955.838504	833.161496	1.165862	4.875413	4926
Exoalc1|Exoalc1_431453	Exoalc1|Exoalc1_436633	0.876363	4.372467	0.200428	1143.930831	326.069169	1.453931	4.955562	2013
Exoalc1|Exoalc1_431467	Exoalc1|Exoalc1_489841	0.430930	4.259151	0.101177	1000.382023	292.617977	1.418884	3.891877	1485
Exoalc1|Exoalc1_431545	Exoalc1|Exoalc1_431779	0.284430	4.426849	0.064251	1191.061313	365.938687	1.525594	3.774045	1629
Exoalc1|Exoalc1_431555	Exoalc1|Exoalc1_529358	0.478606	3.900119	0.122716	862.699015	181.300985	1.131116	3.218357	1083
Exoalc1|Exoalc1_431589	Exoalc1|Exoalc1_527936	0.635354	4.237541	0.149935	1062.693020	284.306980	1.372755	4.186969	1503
Exoalc1|Exoalc1_431676	Exoalc1|Exoalc1_513565	0.215691	4.195598	0.051409	1126.156286	268.843714	1.455256	2.948090	1398
Exoalc1|Exoalc1_431679	Exoalc1|Exoalc1_486736	0.696469	2.820684	0.246915	1537.383150	451.616850	1.201608	3.536363	2808
Exoalc1|Exoalc1_431703	Exoalc1|Exoalc1_494877	0.385060	3.340850	0.115258	303.989790	86.010210	1.578851	3.110781	423
Exoalc1|Exoalc1_431713	Exoalc1|Exoalc1_200663	0.895523	2.693185	0.332515	4352.590823	1449.409177	1.264802	4.033803	14868
Exoalc1|Exoalc1_431715	Exoalc1|Exoalc1_441671	0.632308	4.474762	0.141305	1271.921226	390.078774	1.264610	4.602448	1941
Exoalc1|Exoalc1_431741	Exoalc1|Exoalc1_97009	0.694820	3.610768	0.192430	1142.982030	372.017970	1.269760	4.232549	1611
Exoalc1|Exoalc1_431757	Exoalc1|Exoalc1_489325	0.690184	5.065460	0.136253	2772.563472	857.436528	1.186277	5.170984	4248
Exoalc1|Exoalc1_431781	Exoalc1|Exoalc1_516465	0.576243	3.863315	0.149158	733.381029	172.618971	1.116231	3.607573	1056
Exoalc1|Exoalc1_431808	Exoalc1|Exoalc1_494087	0.741943	3.903312	0.190080	804.925452	182.074548	1.350654	3.975388	1095
Exoalc1|Exoalc1_431818	Exoalc1|Exoalc1_477987	0.428018	4.560423	0.093855	1284.724247	437.275753	1.234072	4.432139	1968
Exoalc1|Exoalc1_431865	Exoalc1|Exoalc1_506114	0.201966	4.565421	0.044238	1344.800576	440.199424	1.453086	3.834116	1797
Exoalc1|Exoalc1_431906	Exoalc1|Exoalc1_516992	0.631793	4.180822	0.151117	1080.400887	263.599113	1.157937	3.983595	1677
Exoalc1|Exoalc1_431907	Exoalc1|Exoalc1_519451	0.801834	2.125362	0.377269	1171.486289	373.513711	1.492467	3.365417	1635
Exoalc1|Exoalc1_431928	Exoalc1|Exoalc1_518289	0.760250	3.866882	0.196605	669.558067	173.441933	1.011756	4.198260	957
Exoalc1|Exoalc1_431931	Exoalc1|Exoalc1_442196	0.929676	4.398044	0.211384	1240.849300	352.150700	1.843077	5.089194	1833
Exoalc1|Exoalc1_431944	Exoalc1|Exoalc1_502728	0.302732	3.610635	0.083844	512.754246	123.245754	2.204986	2.831238	669
Exoalc1|Exoalc1_431952	Exoalc1|Exoalc1_531241	0.586316	4.515986	0.129831	1579.879775	412.120225	1.241297	4.197948	2553
Exoalc1|Exoalc1_431954	Exoalc1|Exoalc1_502539	0.252450	4.461439	0.056585	1119.789145	383.210855	1.863243	3.976771	1509
Exoalc1|Exoalc1_431991	Exoalc1|Exoalc1_441653	0.451209	4.322943	0.104375	1070.404043	318.595957	1.676032	4.017813	1449
Exoalc1|Exoalc1_432006	Exoalc1|Exoalc1_523200	0.595554	4.307458	0.138261	1004.914550	312.085450	1.120288	4.425457	1473
Exoalc1|Exoalc1_432017	Exoalc1|Exoalc1_445121	0.706195	4.306506	0.163983	948.310448	311.689552	1.261741	4.790441	2139
Exoalc1|Exoalc1_432018	Exoalc1|Exoalc1_520650	0.368099	3.919036	0.093926	792.068027	185.931973	1.287988	3.129550	1050
Exoalc1|Exoalc1_432030	Exoalc1|Exoalc1_478235	0.770114	1.968244	0.391270	860.528788	285.471212	1.699741	3.205712	1254
Exoalc1|Exoalc1_432065	Exoalc1|Exoalc1_526769	0.491025	2.537914	0.193476	1390.643978	400.356022	1.496938	2.845745	1848
Exoalc1|Exoalc1_432091	Exoalc1|Exoalc1_518136	0.608048	3.832360	0.158662	818.360667	165.639333	1.478703	3.452416	1332
