SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Z518|Z518_01208T0	Z518|Z518_01211T0	0.702990	4.030213	0.174430	867.358632	215.641368	0.951012	4.096468	1275
Z518|Z518_01212T0	Z518|Z518_03610T0	0.091892	0.098864	0.929477	336.744603	131.255397	3.561192	0.281541	2046
Z518|Z518_01215T0	Z518|Z518_01450T0	0.760139	5.022760	0.151339	2841.017327	809.982673	1.008977	5.117434	5073
Z518|Z518_01218T0	Z518|Z518_04427T0	0.615729	3.947035	0.155998	613.995544	193.004456	1.605639	4.237360	879
Z518|Z518_01220T0	Z518|Z518_04231T0	0.800209	4.331041	0.184761	1009.945413	322.054587	1.297455	4.961710	1431
Z518|Z518_01221T0	Z518|Z518_07763T0	0.614930	4.130938	0.148860	932.362989	246.637011	1.118548	4.051349	1296
Z518|Z518_01226T0	Z518|Z518_04169T0	0.562328	2.110933	0.266388	659.530001	228.469999	1.485379	2.882287	981
Z518|Z518_01229T0	Z518|Z518_04830T0	0.707698	4.592494	0.154099	1463.620188	456.379812	1.193779	4.893317	2745
Z518|Z518_01237T0	Z518|Z518_06293T0	0.875135	2.175001	0.402360	946.415457	319.584543	0.914602	3.609805	2106
Z518|Z518_01240T0	Z518|Z518_10230T0	0.307061	0.668212	0.459526	671.240049	261.759951	3.448069	1.225153	2832
Z518|Z518_01241T0	Z518|Z518_06529T0	0.524192	3.827077	0.136969	1212.577637	398.422363	1.334500	4.023123	1719
Z518|Z518_01242T0	Z518|Z518_05629T0	0.646224	1.868425	0.345866	802.176486	307.823514	1.555160	2.955489	2103
Z518|Z518_01243T0	Z518|Z518_08492T0	0.998836	1.796529	0.555981	981.604667	377.395333	1.780074	3.661067	2022
Z518|Z518_01244T0	Z518|Z518_09544T0	0.161124	0.534147	0.301647	347.132702	126.867298	3.259842	0.782893	2265
Z518|Z518_01247T0	Z518|Z518_10516T0	0.572933	2.408095	0.237920	619.755821	229.244179	1.286510	3.205372	879
Z518|Z518_01249T0	Z518|Z518_03981T0	0.632459	3.132841	0.201880	580.023901	193.976099	0.782945	3.777279	807
Z518|Z518_01253T0	Z518|Z518_04829T0	0.335659	4.416692	0.075998	1102.983886	361.016114	1.222549	4.026073	1542
Z518|Z518_01254T0	Z518|Z518_05934T0	0.593949	3.233941	0.183661	918.324920	290.675080	1.017667	3.686017	1305
Z518|Z518_01262T0	Z518|Z518_04522T0	0.825297	1.894609	0.435603	1129.498489	424.501511	1.508619	3.352194	1800
Z518|Z518_01275T0	Z518|Z518_10907T0	0.744807	4.313244	0.172679	990.497494	314.502506	1.394503	4.814380	1971
Z518|Z518_01276T0	Z518|Z518_02443T0	0.929554	2.449672	0.379461	746.351440	261.648560	1.760720	3.972402	1584
Z518|Z518_01278T0	Z518|Z518_10703T0	0.334069	1.559569	0.214206	295.809231	124.190769	2.044168	2.089319	504
Z518|Z518_01290T0	Z518|Z518_09364T0	0.643011	3.868099	0.166234	498.276492	173.723508	1.261007	4.430255	1515
Z518|Z518_01292T0	Z518|Z518_11251T0	0.597190	4.891763	0.122081	1923.824503	680.175497	1.455207	5.156850	2853
Z518|Z518_01293T0	Z518|Z518_03654T0	0.647785	2.089760	0.309980	1057.849883	388.150117	1.632286	3.104564	1671
Z518|Z518_01298T0	Z518|Z518_01788T0	0.304023	2.584881	0.117616	1288.687147	442.312853	1.545871	2.660513	1755
Z518|Z518_01305T0	Z518|Z518_08493T0	0.237365	4.601181	0.051588	1314.303448	461.696552	1.578734	4.115404	1788
Z518|Z518_01307T0	Z518|Z518_05659T0	0.457843	2.686698	0.170411	1215.786256	383.213744	1.087538	2.976021	1707
Z518|Z518_01309T0	Z518|Z518_05657T0	0.544346	3.448187	0.157864	1576.135673	526.864327	1.281588	3.815534	2235
Z518|Z518_01310T0	Z518|Z518_07106T0	0.879564	4.339057	0.202709	1018.484888	325.515112	1.178056	5.152346	1590
Z518|Z518_01311T0	Z518|Z518_10467T0	0.568730	4.199802	0.135418	923.644993	270.355007	1.071189	4.172718	1656
Z518|Z518_01314T0	Z518|Z518_04412T0	0.446621	3.413341	0.130846	956.158966	342.841034	1.621434	3.688854	1404
Z518|Z518_01315T0	Z518|Z518_05359T0	0.484243	3.579267	0.135291	478.802542	118.197458	0.621653	3.291040	630
Z518|Z518_01317T0	Z518|Z518_02768T0	0.939493	1.857018	0.505915	1513.446825	532.553175	1.703802	3.534947	2352
Z518|Z518_01322T0	Z518|Z518_03340T0	0.731206	3.850965	0.189876	532.200209	169.799791	1.886278	4.457441	834
Z518|Z518_01325T0	Z518|Z518_02577T0	0.742132	3.906985	0.189950	955.670041	304.329959	1.190742	4.519633	1356
Z518|Z518_01328T0	Z518|Z518_09004T0	0.500982	3.769959	0.132888	456.584291	152.415709	2.516751	3.957347	1671
Z518|Z518_01330T0	Z518|Z518_08648T0	0.496979	5.327153	0.093292	1338.435053	416.564947	1.555597	4.930391	2103
Z518|Z518_01332T0	Z518|Z518_09556T0	0.693278	4.496225	0.154191	1317.596890	401.403110	1.033048	4.743908	2169
Z518|Z518_01334T0	Z518|Z518_03214T0	0.709762	3.942762	0.180017	696.092129	191.907871	1.588499	4.225361	1116
Z518|Z518_01335T0	Z518|Z518_09572T0	0.681464	4.464310	0.152647	1244.319668	384.680332	1.489178	4.724292	1926
Z518|Z518_01340T0	Z518|Z518_02337T0	0.780871	2.651372	0.294516	1227.025588	425.974412	1.201143	3.788684	1926
Z518|Z518_01358T0	Z518|Z518_10781T0	0.761162	3.957450	0.192336	590.296620	195.703380	1.322312	4.670983	870
Z518|Z518_01365T0	Z518|Z518_07115T0	1.038563	4.580410	0.226740	1359.914457	449.085543	1.060923	5.753487	2085
Z518|Z518_01368T0	Z518|Z518_06041T0	0.823233	2.510199	0.327955	1865.212476	612.787524	1.149283	3.721216	2760
Z518|Z518_01371T0	Z518|Z518_05869T0	0.849325	4.478860	0.189630	1470.783838	392.216162	1.005580	4.840346	2025
Z518|Z518_01375T0	Z518|Z518_05060T0	0.497075	4.058226	0.122486	712.151857	223.848143	1.355779	4.046216	1206
Z518|Z518_01377T0	Z518|Z518_08394T0	0.804614	1.812678	0.443882	703.865512	253.134488	1.567349	3.213766	1110
Z518|Z518_01378T0	Z518|Z518_11380T0	0.756923	2.394286	0.316137	1697.209947	573.790053	1.296974	3.511855	2814
Z518|Z518_01384T0	Z518|Z518_02239T0	0.624452	4.468312	0.139751	1302.261384	386.738616	1.309909	4.513799	1872
Z518|Z518_01385T0	Z518|Z518_04166T0	0.560446	4.824932	0.116156	1963.812087	622.187913	1.092628	4.759426	3099
Z518|Z518_01387T0	Z518|Z518_10242T0	0.839269	3.322638	0.252591	762.636614	254.363386	1.620892	4.381165	1350
Z518|Z518_01388T0	Z518|Z518_06175T0	0.638103	4.508872	0.141522	1445.770465	408.229535	1.029516	4.471206	1926
Z518|Z518_01389T0	Z518|Z518_07658T0	0.907392	2.536705	0.357705	619.260834	214.739166	1.669460	3.980728	1170
Z518|Z518_01390T0	Z518|Z518_04233T0	0.533098	4.402840	0.121080	1109.590570	354.409430	1.328535	4.409688	1569
Z518|Z518_01394T0	Z518|Z518_04791T0	0.406274	1.418446	0.286422	2367.373374	818.626626	1.919733	1.999039	3705
Z518|Z518_01396T0	Z518|Z518_06564T0	1.002862	2.772464	0.361722	959.468122	321.531878	1.310760	4.341100	1467
Z518|Z518_01403T0	Z518|Z518_09734T0	0.966513	5.023791	0.192387	2737.902256	811.097744	1.267989	5.681322	4707
Z518|Z518_01405T0	Z518|Z518_10817T0	0.298662	4.246525	0.070331	885.266868	287.733132	1.657414	3.801180	1266
Z518|Z518_01406T0	Z518|Z518_10818T0	0.452639	2.278986	0.198614	544.159558	193.840442	1.855274	2.797022	987
Z518|Z518_01408T0	Z518|Z518_02866T0	0.769513	3.844797	0.200144	608.590905	168.409095	0.977412	4.308174	948
Z518|Z518_01409T0	Z518|Z518_05285T0	0.685968	4.214962	0.162746	888.124513	275.875487	1.620661	4.567088	1335
Z518|Z518_01410T0	Z518|Z518_04966T0	0.523636	2.352273	0.222609	1112.196202	363.803798	1.518065	2.923073	1575
Z518|Z518_01424T0	Z518|Z518_04297T0	0.748290	1.975991	0.378691	1418.858214	468.141786	1.298593	3.158603	2214
Z518|Z518_01427T0	Z518|Z518_09766T0	0.327727	4.317635	0.075904	1108.651010	316.348990	1.199090	3.640451	1596
Z518|Z518_01433T0	Z518|Z518_05143T0	0.711246	2.132055	0.333597	522.138077	197.861923	1.981949	3.305088	1410
Z518|Z518_01440T0	Z518|Z518_04776T0	0.831448	4.444974	0.187054	1323.110424	374.889576	1.021148	4.887760	2040
Z518|Z518_01448T0	Z518|Z518_07866T0	0.807170	1.998068	0.403975	1047.851155	380.148845	1.763091	3.372599	2562
Z518|Z518_01449T0	Z518|Z518_02555T0	0.305921	2.160360	0.141606	1019.439732	354.560268	1.268333	2.353374	1509
Z518|Z518_01461T0	Z518|Z518_00037T0	0.624476	2.602686	0.239935	384.174571	140.825429	1.906161	3.465327	579
Z518|Z518_01466T0	Z518|Z518_09894T0	0.302777	3.637813	0.083230	403.206303	127.793697	1.734575	3.316221	1563
Z518|Z518_01467T0	Z518|Z518_05882T0	0.826209	1.545072	0.534738	583.942352	214.057648	1.852871	3.057116	876
Z518|Z518_01472T0	Z518|Z518_07794T0	0.595261	1.859055	0.320196	679.933479	226.066521	1.102757	2.731815	924
Z518|Z518_01473T0	Z518|Z518_02752T0	0.710846	3.877064	0.183346	583.187287	175.812713	1.689382	4.332780	1293
Z518|Z518_01477T0	Z518|Z518_03319T0	0.757582	2.532439	0.299151	822.281523	287.718477	1.677601	3.652905	1662
Z518|Z518_01479T0	Z518|Z518_03647T0	0.835526	4.367687	0.191297	1307.547586	378.452414	1.031003	4.885145	2250
Z518|Z518_01481T0	Z518|Z518_08750T0	0.609753	2.818101	0.216370	1030.949796	352.050204	1.239432	3.515700	1848
Z518|Z518_01490T0	Z518|Z518_01993T0	0.947175	4.357180	0.217383	1079.523146	333.476854	1.108276	5.255874	1659
Z518|Z518_01491T0	Z518|Z518_07832T0	0.349565	2.280503	0.153284	693.918805	248.081195	1.218035	2.574266	975
Z518|Z518_01497T0	Z518|Z518_00463T0	0.181522	1.579844	0.114899	274.376789	115.623211	2.984099	1.788246	3360
Z518|Z518_01499T0	Z518|Z518_04429T0	0.317726	3.761294	0.084473	581.334973	150.665027	0.908165	3.079512	1017
Z518|Z518_01500T0	Z518|Z518_03122T0	0.473972	4.493453	0.105480	1349.077306	399.922694	1.447992	4.179174	1956
Z518|Z518_01501T0	Z518|Z518_06306T0	0.736464	2.583506	0.285064	1206.242883	392.757117	1.340970	3.570441	1839
Z518|Z518_01502T0	Z518|Z518_07508T0	0.264957	4.485366	0.059071	1218.366795	395.633205	1.402546	3.898465	1647
Z518|Z518_01503T0	Z518|Z518_05119T0	0.472974	4.136940	0.114329	783.381260	248.618740	1.188949	4.066977	1266
Z518|Z518_01504T0	Z518|Z518_09381T0	0.561909	2.998141	0.187419	1174.762311	400.237689	1.290513	3.543008	1641
Z518|Z518_01505T0	Z518|Z518_06136T0	0.442257	1.382745	0.319840	384.590406	170.409594	1.457154	2.193085	924
Z518|Z518_01507T0	Z518|Z518_07506T0	0.739605	2.274748	0.325137	1106.734235	372.265765	1.494914	3.378005	1581
Z518|Z518_01508T0	Z518|Z518_10828T0	0.240309	4.496473	0.053444	1176.463972	401.536028	1.526729	3.969982	1590
Z518|Z518_01511T0	Z518|Z518_06239T0	0.777871	3.990389	0.194936	563.509988	204.490012	1.650470	4.899738	1935
Z518|Z518_01515T0	Z518|Z518_10829T0	0.396239	1.653918	0.239576	415.276117	151.723883	2.627300	2.198348	600
Z518|Z518_01517T0	Z518|Z518_09163T0	0.920677	4.929990	0.186750	2185.257677	715.742323	1.364943	5.729596	4395
Z518|Z518_01518T0	Z518|Z518_06108T0	0.461663	1.350676	0.341801	962.085333	339.914667	2.293445	2.081275	1329
Z518|Z518_01522T0	Z518|Z518_02756T0	0.387053	3.644856	0.106192	435.000548	128.999452	0.915389	3.396557	840
Z518|Z518_01528T0	Z518|Z518_05941T0	1.022500	2.126155	0.480915	921.903734	344.096266	1.594157	3.967413	1935
Z518|Z518_01529T0	Z518|Z518_09613T0	0.715967	3.656100	0.195828	672.372808	227.627192	0.876218	4.378749	987
Z518|Z518_01530T0	Z518|Z518_03643T0	0.708898	1.871240	0.378838	941.491597	306.508403	1.262494	2.983106	1458
Z518|Z518_01532T0	Z518|Z518_09910T0	0.491832	5.046486	0.097460	608.206658	198.793342	1.400349	4.841426	1191
Z518|Z518_01533T0	Z518|Z518_06621T0	0.732205	4.272696	0.171368	896.049134	297.950866	1.661315	4.847099	1344
Z518|Z518_01543T0	Z518|Z518_04005T0	0.236989	4.123136	0.057478	709.915518	244.084482	2.015709	3.693823	1227
Z518|Z518_01551T0	Z518|Z518_09176T0	0.674139	4.463349	0.151039	1136.812245	384.187755	1.015182	4.893754	1659
Z518|Z518_01555T0	Z518|Z518_05118T0	0.542173	4.456938	0.121647	1329.082140	380.917860	0.969609	4.242666	1770
Z518|Z518_01556T0	Z518|Z518_10834T0	0.838574	4.544907	0.184509	1212.677579	428.322421	1.155093	5.417926	1977
Z518|Z518_01565T0	Z518|Z518_04365T0	0.385369	2.728302	0.141249	721.367202	205.632798	0.861002	2.715279	1059
Z518|Z518_01575T0	Z518|Z518_10008T0	0.778481	4.066204	0.191452	784.758087	226.241913	1.165812	4.542626	1248
Z518|Z518_01577T0	Z518|Z518_04348T0	0.733266	4.357328	0.168283	1082.457341	333.542659	1.390870	4.760772	1647
Z518|Z518_01581T0	Z518|Z518_06071T0	0.665825	1.817038	0.366435	1145.110422	375.889578	1.889194	2.850985	1590
Z518|Z518_01584T0	Z518|Z518_03763T0	0.739218	1.982611	0.372851	815.267333	258.732667	1.368380	3.116275	1257
Z518|Z518_01590T0	Z518|Z518_00528T0	0.614830	2.739708	0.224414	833.147430	255.852570	1.343104	3.342163	4569
Z518|Z518_01604T0	Z518|Z518_08212T0	0.856363	4.683121	0.182862	1576.002687	514.997313	1.326871	5.396594	2640
Z518|Z518_01606T0	Z518|Z518_08018T0	0.779679	3.528398	0.220972	1453.387558	472.612442	1.237313	4.362524	2412
Z518|Z518_01608T0	Z518|Z518_08898T0	0.759411	4.576732	0.165929	1476.111311	446.888689	1.025705	4.939571	2031
Z518|Z518_01609T0	Z518|Z518_01771T0	0.239664	4.375240	0.054777	1098.395531	341.604469	1.101901	3.662181	1461
Z518|Z518_01613T0	Z518|Z518_11250T0	0.467361	4.019751	0.116266	684.345802	212.654198	1.015402	3.928607	1029
Z518|Z518_01631T0	Z518|Z518_10948T0	0.258477	2.642218	0.097826	617.794651	195.205349	2.028943	2.492476	831
Z518|Z518_01632T0	Z518|Z518_06913T0	0.512929	2.287945	0.224188	517.489169	184.510831	1.125764	2.938400	783
Z518|Z518_01633T0	Z518|Z518_09907T0	0.847563	4.387053	0.193196	1047.972713	347.027287	1.419584	5.184193	1737
Z518|Z518_01641T0	Z518|Z518_08939T0	0.536720	1.597066	0.336066	437.562288	186.437712	2.695407	2.560586	1005
Z518|Z518_01656T0	Z518|Z518_04817T0	0.816411	3.057579	0.267012	959.802039	339.197961	1.506093	4.204892	1437
Z518|Z518_01658T0	Z518|Z518_07253T0	0.825901	2.248883	0.367249	1360.788262	472.211738	1.371307	3.577456	2034
Z518|Z518_01667T0	Z518|Z518_04936T0	0.445236	3.444498	0.129260	1135.572036	382.427964	1.428247	3.602510	1794
Z518|Z518_01668T0	Z518|Z518_09262T0	0.971430	1.793001	0.541790	1131.521372	353.478628	1.417573	3.500971	1827
Z518|Z518_01669T0	Z518|Z518_10806T0	0.896328	2.541352	0.352697	1415.568070	483.431930	1.459342	3.945314	2313
Z518|Z518_01676T0	Z518|Z518_09716T0	0.436941	4.164298	0.104926	864.145036	257.854964	1.255095	3.880657	1149
Z518|Z518_01689T0	Z518|Z518_02792T0	0.502034	3.044984	0.164873	789.477241	281.522759	1.308951	3.511421	1212
Z518|Z518_01694T0	Z518|Z518_06916T0	0.382761	3.411154	0.112209	283.537309	94.462691	0.957206	3.418680	459
Z518|Z518_01706T0	Z518|Z518_02447T0	0.396419	4.129855	0.095989	983.174246	312.825754	1.537334	3.892763	1392
Z518|Z518_01707T0	Z518|Z518_02448T0	0.372528	2.157759	0.172646	1064.234488	372.765512	1.845540	2.506879	1518
Z518|Z518_01716T0	Z518|Z518_08967T0	0.290685	2.192132	0.132604	1047.999883	392.000117	1.889543	2.424905	1701
Z518|Z518_01720T0	Z518|Z518_03116T0	0.550938	3.663466	0.150387	1445.456885	468.543115	1.247876	3.938635	3771
Z518|Z518_01721T0	Z518|Z518_07303T0	0.678490	4.338086	0.156403	1039.905909	325.094091	1.366360	4.650224	4503
Z518|Z518_01722T0	Z518|Z518_00786T0	1.158482	2.352804	0.492383	1050.253278	362.746722	1.618112	4.395268	1632
Z518|Z518_01726T0	Z518|Z518_04937T0	0.761444	2.216234	0.343576	1054.642455	382.357545	1.290587	3.445605	2991
Z518|Z518_01746T0	Z518|Z518_07038T0	0.355337	4.047162	0.087799	703.429939	220.570061	1.402188	3.709861	975
Z518|Z518_01748T0	Z518|Z518_03716T0	0.874434	2.518757	0.347169	771.184408	278.815592	1.788410	3.933196	1143
Z518|Z518_01750T0	Z518|Z518_11098T0	0.513224	4.252490	0.120688	951.969386	290.030614	1.174711	4.159241	1353
Z518|Z518_01751T0	Z518|Z518_06954T0	0.426106	3.951969	0.107821	663.721701	194.278299	0.802002	3.673417	891
Z518|Z518_01754T0	Z518|Z518_03000T0	0.653945	4.445405	0.147106	1225.185674	388.814326	1.055292	4.701935	1737
Z518|Z518_01757T0	Z518|Z518_09397T0	0.547655	3.566814	0.153542	1240.857293	433.142707	1.630016	3.986562	1722
Z518|Z518_01759T0	Z518|Z518_04352T0	0.421853	4.483299	0.094094	1282.455371	394.544629	1.394092	4.132145	1785
Z518|Z518_01760T0	Z518|Z518_10553T0	0.729045	2.343170	0.311136	1242.919682	401.080318	1.348508	3.368511	1806
Z518|Z518_01765T0	Z518|Z518_07408T0	0.617174	1.917445	0.321873	1592.365661	549.634339	1.320022	2.852465	2961
Z518|Z518_01768T0	Z518|Z518_05533T0	0.429956	1.335106	0.322039	230.342476	81.657524	2.457866	2.000564	336
Z518|Z518_01769T0	Z518|Z518_04948T0	0.588734	2.540471	0.231742	591.108472	203.891528	1.960330	3.267872	867
Z518|Z518_01772T0	Z518|Z518_08298T0	0.410481	1.653449	0.248257	209.154928	78.845072	1.447746	2.252295	876
Z518|Z518_01775T0	Z518|Z518_04048T0	0.467312	3.856226	0.121184	618.004962	170.995038	0.845812	3.605311	948
Z518|Z518_01776T0	Z518|Z518_07135T0	0.536242	1.785171	0.300387	929.714549	297.285451	1.366871	2.516522	1752
Z518|Z518_01777T0	Z518|Z518_02657T0	0.563162	4.405712	0.127825	1153.230459	355.769541	1.179841	4.407304	1884
Z518|Z518_01778T0	Z518|Z518_09273T0	0.885816	4.671181	0.189634	1572.136407	506.863593	1.237871	5.426082	2715
Z518|Z518_01781T0	Z518|Z518_06707T0	0.366902	5.198886	0.070573	3358.614622	1024.385378	1.285817	4.488669	4761
Z518|Z518_01782T0	Z518|Z518_04022T0	0.496527	3.518729	0.141110	1583.040612	564.959388	1.797169	3.874246	2385
Z518|Z518_01783T0	Z518|Z518_10212T0	0.005590	0.022650	0.246798	898.622258	403.377742	7.997467	0.032627	1317
Z518|Z518_01784T0	Z518|Z518_01807T0	0.078294	0.178856	0.437750	788.919834	303.080166	2.902331	0.318614	1761
Z518|Z518_01786T0	Z518|Z518_10215T0	0.049924	0.061169	0.816161	1679.246769	708.753231	5.173728	0.159784	3114
Z518|Z518_01787T0	Z518|Z518_08875T0	0.221202	0.270914	0.816504	1590.653789	641.346211	4.262648	0.706460	2292
Z518|Z518_01791T0	Z518|Z518_04507T0	0.841500	2.526380	0.333085	828.972205	275.027795	1.267501	3.783708	1200
Z518|Z518_01793T0	Z518|Z518_07997T0	0.896152	3.413410	0.262539	1264.980049	460.019951	1.827152	4.702349	1857
Z518|Z518_01794T0	Z518|Z518_11310T0	0.727931	3.905595	0.186382	555.370444	182.629556	0.726913	4.542880	789
Z518|Z518_01797T0	Z518|Z518_09246T0	0.506780	4.037879	0.125507	649.142938	217.857062	1.575998	4.182191	2319
Z518|Z518_01804T0	Z518|Z518_08873T0	0.217313	0.332600	0.653378	1120.781492	382.218508	2.017767	0.739893	2949
Z518|Z518_01809T0	Z518|Z518_06072T0	0.700687	1.714768	0.408619	607.852477	244.147523	1.732223	2.973841	939
Z518|Z518_01812T0	Z518|Z518_04426T0	0.176014	1.801027	0.097730	1122.109160	410.890840	2.184038	1.834701	1545
Z518|Z518_01814T0	Z518|Z518_03899T0	0.637485	4.379562	0.145559	1219.421405	343.578595	0.972566	4.380205	1899
Z518|Z518_01816T0	Z518|Z518_03828T0	0.764130	4.264278	0.179193	1085.374671	294.625329	1.158416	4.534199	2778
Z518|Z518_01820T0	Z518|Z518_04722T0	0.564815	4.448752	0.126960	1222.216883	376.783117	1.193816	4.440039	1704
Z518|Z518_01823T0	Z518|Z518_08901T0	0.692833	4.374368	0.158385	1080.792448	341.207552	1.373662	4.728643	1605
Z518|Z518_01831T0	Z518|Z518_02515T0	0.861084	2.002417	0.430022	967.000136	376.999864	1.979462	3.543703	1533
Z518|Z518_01837T0	Z518|Z518_10578T0	0.862352	4.796594	0.179784	1989.882150	599.117850	1.266628	5.318313	3891
Z518|Z518_01853T0	Z518|Z518_07848T0	0.658432	3.804754	0.173055	476.346634	159.653366	1.178883	4.344733	789
Z518|Z518_01858T0	Z518|Z518_07404T0	0.702375	2.914308	0.241009	628.315756	208.684244	1.297692	3.761588	1182
Z518|Z518_01862T0	Z518|Z518_09980T0	0.776348	2.373562	0.327082	723.405442	224.594558	1.195341	3.464252	1041
Z518|Z518_01863T0	Z518|Z518_03672T0	0.625221	1.750495	0.357168	797.164918	252.835082	1.509320	2.688544	1362
Z518|Z518_01865T0	Z518|Z518_06840T0	0.472136	3.927675	0.120208	765.913818	188.086182	1.121310	3.460242	1176
Z518|Z518_01869T0	Z518|Z518_06435T0	0.533314	4.455034	0.119710	1249.047821	379.952179	0.913480	4.344079	1866
Z518|Z518_01871T0	Z518|Z518_09291T0	0.527558	2.312653	0.228118	717.036693	236.963307	1.906660	2.912870	1587
Z518|Z518_01873T0	Z518|Z518_03596T0	0.562984	1.973346	0.285294	781.595679	283.404321	1.551391	2.814874	1107
Z518|Z518_01876T0	Z518|Z518_09042T0	0.475365	3.170627	0.149928	194.969348	63.030652	1.380695	3.401492	726
Z518|Z518_01879T0	Z518|Z518_06719T0	0.326460	0.821451	0.397418	751.037471	223.962529	1.768455	1.320485	1548
Z518|Z518_01889T0	Z518|Z518_10787T0	0.216529	1.428962	0.151529	748.006136	271.993864	2.149841	1.619511	2304
Z518|Z518_01892T0	Z518|Z518_04724T0	0.779365	1.627565	0.478853	770.030209	291.969791	1.209288	3.037667	1107
Z518|Z518_01902T0	Z518|Z518_05300T0	0.590066	4.382688	0.134636	723.657003	233.342997	1.446061	4.544435	1035
Z518|Z518_01905T0	Z518|Z518_03901T0	0.255516	0.313253	0.815685	766.116193	277.883807	2.514923	0.812652	1332
Z518|Z518_01906T0	Z518|Z518_02398T0	0.713965	2.488663	0.286887	586.326363	202.673637	1.196782	3.509516	843
Z518|Z518_01915T0	Z518|Z518_02321T0	0.701357	2.003344	0.350093	790.524808	265.475192	1.495264	3.086017	1152
Z518|Z518_01916T0	Z518|Z518_10187T0	0.292674	3.976936	0.073593	573.145394	200.854606	1.246104	3.746243	786
Z518|Z518_01922T0	Z518|Z518_02548T0	0.530625	3.985751	0.133130	600.770742	203.229258	1.331645	4.211959	966
Z518|Z518_01924T0	Z518|Z518_09217T0	0.609791	4.465928	0.136543	1357.488841	385.511159	1.187316	4.388037	1854
Z518|Z518_01947T0	Z518|Z518_09245T0	0.663377	4.379870	0.151460	1183.280144	343.719856	1.458437	4.499822	1944
Z518|Z518_01951T0	Z518|Z518_02305T0	0.770564	3.910451	0.197052	584.184015	183.815985	1.180751	4.566228	2907
Z518|Z518_01952T0	Z518|Z518_06988T0	0.781091	3.535809	0.220909	1402.232921	469.767079	1.674613	4.417113	2172
Z518|Z518_01962T0	Z518|Z518_05910T0	0.555174	2.403671	0.230969	1733.509940	606.490060	1.449531	3.102823	2805
Z518|Z518_01967T0	Z518|Z518_04138T0	0.438564	4.487223	0.097736	1469.385860	396.614140	1.068669	3.897293	2064
Z518|Z518_01968T0	Z518|Z518_08889T0	1.007255	4.119740	0.244495	1201.090790	382.909210	1.064049	5.278961	1920
Z518|Z518_01969T0	Z518|Z518_08893T0	0.645678	4.189617	0.154114	1335.357727	467.642273	1.597472	4.694597	1869
Z518|Z518_01970T0	Z518|Z518_08892T0	0.410451	4.128905	0.099409	768.030642	245.969358	1.481622	3.937347	1155
Z518|Z518_01973T0	Z518|Z518_02968T0	0.553596	4.657352	0.118865	1803.396739	497.603261	0.925457	4.323163	3312
Z518|Z518_01975T0	Z518|Z518_05474T0	0.574639	4.159362	0.138155	763.836519	256.163481	1.603653	4.424725	1167
Z518|Z518_01980T0	Z518|Z518_05254T0	0.587687	2.051080	0.286526	1080.289712	368.710288	1.330487	2.880180	1485
Z518|Z518_01983T0	Z518|Z518_05518T0	0.858595	4.322058	0.198654	1007.779460	318.220540	1.029465	5.069326	1590
Z518|Z518_01984T0	Z518|Z518_03902T0	0.677696	4.010681	0.168973	722.901774	210.098226	1.491936	4.284709	1020
Z518|Z518_01985T0	Z518|Z518_10641T0	0.679274	2.358293	0.288036	1099.496432	367.503568	1.408038	3.299674	1518
Z518|Z518_01986T0	Z518|Z518_11288T0	0.968024	1.922844	0.503434	1703.945587	660.054413	1.756702	3.703862	3165
Z518|Z518_01987T0	Z518|Z518_06021T0	0.497352	4.403922	0.112934	1169.078697	354.921303	1.143929	4.221436	3519
Z518|Z518_01988T0	Z518|Z518_08796T0	0.865016	4.389167	0.197080	1160.993105	348.006895	1.126342	5.033275	1755
Z518|Z518_01989T0	Z518|Z518_06699T0	0.374683	4.503624	0.083196	1238.617365	405.382635	1.324246	4.178430	1689
Z518|Z518_01990T0	Z518|Z518_10192T0	0.552743	3.311618	0.166910	538.660478	184.339522	1.310535	3.768476	1656
Z518|Z518_01995T0	Z518|Z518_00246T0	0.133633	0.202233	0.660789	181.606703	73.393297	2.193591	0.460133	441
Z518|Z518_01997T0	Z518|Z518_07287T0	0.437128	4.489490	0.097367	1330.184910	397.815090	1.263661	4.110152	1902
Z518|Z518_01998T0	Z518|Z518_09952T0	0.323366	4.434963	0.072913	1286.081139	369.918861	0.970028	3.725455	1692
Z518|Z518_02001T0	Z518|Z518_06851T0	0.653900	3.565461	0.183399	363.958455	116.041545	1.341816	4.073339	870
Z518|Z518_02010T0	Z518|Z518_10561T0	0.787320	4.160589	0.189233	868.417161	256.582839	0.960873	4.670021	2169
Z518|Z518_02014T0	Z518|Z518_06125T0	0.493636	3.634303	0.135827	469.802952	127.197048	1.299342	3.488362	759
Z518|Z518_02016T0	Z518|Z518_08543T0	0.954191	2.062334	0.462676	1180.545052	382.454948	1.594387	3.676038	1737
Z518|Z518_02028T0	Z518|Z518_07882T0	0.838917	4.217118	0.198931	700.259044	235.740956	1.150538	5.069252	1182
Z518|Z518_02037T0	Z518|Z518_02374T0	0.376762	2.007621	0.187666	1146.785010	410.214990	1.639969	2.419309	1605
Z518|Z518_02038T0	Z518|Z518_08148T0	0.758218	3.717923	0.203936	448.800611	142.199389	1.406125	4.411040	678
Z518|Z518_02042T0	Z518|Z518_06610T0	0.398515	4.373099	0.091129	1165.369435	340.630565	1.284507	3.892486	1560
