SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Zymps1|Zymps1_804694	Zymps1|Zymps1_802386	0.716568	2.488460	0.287956	594.783612	170.216388	1.038262	3.332468	1131
Zymps1|Zymps1_804693	Zymps1|Zymps1_797620	0.549678	3.629774	0.151436	554.568768	126.431232	0.936684	3.364543	717
Zymps1|Zymps1_804689	Zymps1|Zymps1_797858	0.321308	4.062716	0.079087	977.807759	225.192241	0.927543	3.065012	1230
Zymps1|Zymps1_804688	Zymps1|Zymps1_801402	0.462273	4.363075	0.105951	1121.891742	336.108258	1.120238	4.084539	1485
Zymps1|Zymps1_804687	Zymps1|Zymps1_802629	0.694477	1.711812	0.405697	456.654513	125.345487	2.236721	2.740741	1353
Zymps1|Zymps1_804670	Zymps1|Zymps1_797831	0.730042	2.001640	0.364722	1052.054080	297.945920	1.471779	3.032053	1869
Zymps1|Zymps1_804668	Zymps1|Zymps1_801331	1.045477	1.538746	0.679434	1786.408502	700.591498	6.504718	3.553296	3243
Zymps1|Zymps1_804667	Zymps1|Zymps1_796770	0.783797	4.035221	0.194239	748.913741	217.086259	1.407974	4.543440	1053
Zymps1|Zymps1_804664	Zymps1|Zymps1_797947	0.300490	4.362569	0.068879	1350.118438	335.881562	2.106162	3.329187	1809
Zymps1|Zymps1_804658	Zymps1|Zymps1_802381	0.720865	3.115138	0.231407	995.180147	306.819853	1.441241	3.855245	3357
Zymps1|Zymps1_804657	Zymps1|Zymps1_799096	0.658561	3.948508	0.166787	646.616067	193.383933	1.051894	4.247907	978
Zymps1|Zymps1_804656	Zymps1|Zymps1_796563	1.282485	1.582416	0.810460	5093.467468	2415.532532	1.352893	4.136906	9918
Zymps1|Zymps1_804650	Zymps1|Zymps1_796207	0.571118	2.856571	0.199931	1230.218404	290.781596	1.650765	3.024138	1632
Zymps1|Zymps1_804643	Zymps1|Zymps1_798183	0.638361	3.357574	0.190126	362.050297	87.949703	1.663776	3.509444	474
Zymps1|Zymps1_804630	Zymps1|Zymps1_798902	0.947174	1.974394	0.479729	922.048851	343.951149	1.824282	3.678757	1926
Zymps1|Zymps1_804627	Zymps1|Zymps1_798433	0.525326	4.486593	0.117088	1616.718822	396.281178	1.044953	3.915436	2136
Zymps1|Zymps1_804621	Zymps1|Zymps1_798769	0.510564	1.397623	0.365309	286.855404	79.144596	1.766247	2.107151	2397
Zymps1|Zymps1_804620	Zymps1|Zymps1_800966	0.490655	3.948849	0.124253	679.528137	193.471863	1.246228	3.771152	1275
Zymps1|Zymps1_804619	Zymps1|Zymps1_797385	0.699064	4.025758	0.173648	691.635649	214.364351	1.036466	4.458531	1233
Zymps1|Zymps1_804617	Zymps1|Zymps1_800637	0.889778	2.759399	0.322454	2845.397728	952.602272	1.632252	4.076131	5652
Zymps1|Zymps1_804616	Zymps1|Zymps1_795717	0.436692	1.045824	0.417558	828.649601	290.350399	1.313664	1.784236	1386
Zymps1|Zymps1_804615	Zymps1|Zymps1_802636	0.835849	1.804016	0.463327	702.988744	239.011256	1.215152	3.244499	1065
Zymps1|Zymps1_804614	Zymps1|Zymps1_800426	0.650683	3.940634	0.165121	849.635775	191.364225	1.381897	3.766396	1146
Zymps1|Zymps1_804602	Zymps1|Zymps1_803751	0.766009	4.089058	0.187331	744.757934	233.242066	0.915000	4.675557	1182
Zymps1|Zymps1_804601	Zymps1|Zymps1_800999	0.898620	4.245226	0.211678	1191.764921	287.235079	1.700527	4.645683	1707
Zymps1|Zymps1_804598	Zymps1|Zymps1_798119	0.410936	4.422547	0.092918	1253.154301	363.845699	1.406758	3.940799	1752
Zymps1|Zymps1_804595	Zymps1|Zymps1_799632	0.651579	4.518883	0.144190	1515.285057	413.714943	1.163998	4.443012	2478
Zymps1|Zymps1_804583	Zymps1|Zymps1_804047	0.958908	3.115313	0.307805	744.169369	236.830631	1.579773	4.438506	1128
Zymps1|Zymps1_804581	Zymps1|Zymps1_803468	0.664645	4.267845	0.155733	933.970172	296.029828	1.153919	4.595532	1317
Zymps1|Zymps1_804578	Zymps1|Zymps1_804506	0.420970	3.809731	0.110499	766.283696	160.716304	1.030964	3.025464	1044
Zymps1|Zymps1_804563	Zymps1|Zymps1_798186	0.451592	3.929399	0.114927	681.481104	188.518896	1.671135	3.615577	1020
Zymps1|Zymps1_804558	Zymps1|Zymps1_800924	0.684630	3.954638	0.173121	696.028973	194.971027	0.968815	4.200545	1248
Zymps1|Zymps1_804547	Zymps1|Zymps1_801201	0.473446	4.292930	0.110285	1202.901488	306.098512	1.048384	3.744669	1686
Zymps1|Zymps1_804544	Zymps1|Zymps1_795968	0.742788	4.492335	0.165346	1322.673444	399.326556	1.405560	4.836890	2985
Zymps1|Zymps1_804539	Zymps1|Zymps1_795796	0.505988	4.134678	0.122377	934.130186	247.869814	1.089820	3.800812	1230
Zymps1|Zymps1_804537	Zymps1|Zymps1_804536	0.702940	2.917318	0.240954	505.507243	154.492757	1.436228	3.663844	735
Zymps1|Zymps1_804533	Zymps1|Zymps1_804532	0.588284	1.885562	0.311994	361.862114	121.137886	1.657888	2.740937	573
Zymps1|Zymps1_804527	Zymps1|Zymps1_799122	0.860474	1.574586	0.546476	648.438021	230.561979	1.508617	3.143357	1056
Zymps1|Zymps1_804526	Zymps1|Zymps1_797924	0.828830	4.160497	0.199214	853.448641	256.551359	1.721669	4.796608	2817
Zymps1|Zymps1_804523	Zymps1|Zymps1_804521	0.711625	2.068395	0.344047	1085.498254	342.501746	1.647490	3.111127	1533
Zymps1|Zymps1_804512	Zymps1|Zymps1_803734	0.763282	4.702964	0.162298	1691.195266	528.804734	1.304523	5.105148	2925
Zymps1|Zymps1_804503	Zymps1|Zymps1_797965	1.003304	4.371638	0.229503	1172.032262	339.967738	0.937537	5.281986	2535
Zymps1|Zymps1_804502	Zymps1|Zymps1_801103	0.331376	4.414944	0.075058	1241.824342	360.175658	1.256015	3.748438	1668
Zymps1|Zymps1_804501	Zymps1|Zymps1_799011	0.430929	3.935417	0.109500	658.962190	190.037810	0.982115	3.646092	912
Zymps1|Zymps1_804499	Zymps1|Zymps1_800544	0.735960	4.026278	0.182789	1069.487039	214.512961	1.379942	3.856982	1695
Zymps1|Zymps1_804496	Zymps1|Zymps1_798507	0.824749	2.309682	0.357083	1287.083562	425.916438	1.315255	3.581877	2229
Zymps1|Zymps1_804493	Zymps1|Zymps1_797456	0.770571	2.787839	0.276404	945.270977	299.729023	1.139188	3.768662	1428
Zymps1|Zymps1_804491	Zymps1|Zymps1_803205	0.909151	2.485282	0.365814	780.598888	260.401112	1.666979	3.910237	1167
Zymps1|Zymps1_804483	Zymps1|Zymps1_805009	0.709143	3.193338	0.222070	1079.493084	357.506916	1.398433	3.981535	2742
Zymps1|Zymps1_804478	Zymps1|Zymps1_799241	0.658705	4.438647	0.148402	1488.259583	371.740417	1.104565	4.242498	2259
Zymps1|Zymps1_804475	Zymps1|Zymps1_796803	0.595651	3.069513	0.194054	249.099586	59.900414	0.908222	3.225645	312
Zymps1|Zymps1_804471	Zymps1|Zymps1_796511	0.584203	4.137442	0.141199	801.215007	248.784993	1.693272	4.278302	1116
Zymps1|Zymps1_804460	Zymps1|Zymps1_798696	0.402664	4.573564	0.088042	1867.995369	445.004631	0.976531	3.615346	2427
Zymps1|Zymps1_804452	Zymps1|Zymps1_802419	0.528508	2.545080	0.207659	767.571300	258.428700	1.336274	3.109325	2142
Zymps1|Zymps1_804451	Zymps1|Zymps1_795915	0.630555	3.991865	0.157960	791.107174	204.892826	1.368885	3.966087	1971
Zymps1|Zymps1_804450	Zymps1|Zymps1_801018	0.649119	2.116736	0.306660	871.129703	337.870297	1.229139	3.177789	1368
Zymps1|Zymps1_804438	Zymps1|Zymps1_802586	0.885694	1.620058	0.546705	665.993237	213.006763	1.786141	3.190954	1035
Zymps1|Zymps1_804437	Zymps1|Zymps1_805606	0.701211	3.919776	0.178890	683.884277	186.115723	0.974516	4.169238	2844
Zymps1|Zymps1_804436	Zymps1|Zymps1_799542	0.348987	2.748724	0.126963	707.610593	204.389407	1.385927	2.660385	3282
Zymps1|Zymps1_804435	Zymps1|Zymps1_795265	0.936193	2.037827	0.459407	724.633483	244.366517	1.770096	3.642022	2349
Zymps1|Zymps1_804434	Zymps1|Zymps1_797002	0.483026	2.236246	0.215999	834.879786	263.120214	1.381393	2.709482	1128
Zymps1|Zymps1_804432	Zymps1|Zymps1_802356	0.379282	1.536626	0.246828	759.108383	275.891617	1.818688	2.063358	1422
Zymps1|Zymps1_804431	Zymps1|Zymps1_797390	0.778089	4.352743	0.178758	1183.490344	331.509656	1.088601	4.680865	2256
Zymps1|Zymps1_804427	Zymps1|Zymps1_801393	0.259037	2.020274	0.128219	1972.302085	583.697915	1.826504	1.983720	2616
Zymps1|Zymps1_804424	Zymps1|Zymps1_802765	0.584123	4.406556	0.132558	1119.829969	356.170031	1.562908	4.519516	1614
Zymps1|Zymps1_804418	Zymps1|Zymps1_802335	0.595109	2.351802	0.253044	1290.519989	440.480011	1.400751	3.126380	1815
Zymps1|Zymps1_804414	Zymps1|Zymps1_802978	0.758177	4.093960	0.185194	908.228328	234.771672	1.182597	4.330037	1281
Zymps1|Zymps1_804407	Zymps1|Zymps1_802305	0.617957	2.319604	0.266406	655.435635	232.564365	1.356359	3.190839	963
Zymps1|Zymps1_804404	Zymps1|Zymps1_797710	0.573688	2.752043	0.208459	1411.204358	475.795642	1.570665	3.368841	3141
Zymps1|Zymps1_804400	Zymps1|Zymps1_795622	0.464665	2.218457	0.209454	696.731612	236.268388	1.581158	2.726360	1116
Zymps1|Zymps1_804399	Zymps1|Zymps1_795623	0.529729	3.111503	0.170249	248.650275	63.349725	1.387976	3.161829	471
Zymps1|Zymps1_804398	Zymps1|Zymps1_804205	0.708375	3.573538	0.198228	1173.077044	368.922956	1.069402	4.181592	1623
Zymps1|Zymps1_804397	Zymps1|Zymps1_798249	0.582348	2.464880	0.236258	649.996527	223.003473	1.619267	3.189694	1011
Zymps1|Zymps1_804391	Zymps1|Zymps1_795989	0.598295	4.124498	0.145059	841.471631	244.528369	1.624765	4.176810	1677
Zymps1|Zymps1_804390	Zymps1|Zymps1_800080	0.858710	2.201858	0.389993	1613.549492	525.450508	1.655218	3.565972	3990
Zymps1|Zymps1_804377	Zymps1|Zymps1_797789	0.765931	4.696060	0.163101	1630.041382	523.958618	1.395868	5.165793	2499
Zymps1|Zymps1_804375	Zymps1|Zymps1_802431	0.721709	4.340065	0.166290	1129.047077	325.952923	1.192452	4.596909	1686
Zymps1|Zymps1_804373	Zymps1|Zymps1_796841	0.346253	4.202610	0.082390	919.630907	271.369093	1.819280	3.674770	1350
Zymps1|Zymps1_804361	Zymps1|Zymps1_795921	0.392840	1.474821	0.266364	757.897327	265.102673	1.950343	2.019681	1173
Zymps1|Zymps1_804352	Zymps1|Zymps1_798060	0.710169	4.677974	0.151811	1933.524775	511.475225	1.417443	4.620611	2661
Zymps1|Zymps1_804344	Zymps1|Zymps1_804147	0.634735	4.311198	0.147229	1117.354495	313.645505	1.383287	4.321617	1596
Zymps1|Zymps1_804343	Zymps1|Zymps1_804342	0.426865	1.479057	0.288606	520.502251	142.497749	2.259193	1.959033	837
Zymps1|Zymps1_804336	Zymps1|Zymps1_804023	0.559562	2.398007	0.233345	1197.346742	347.653258	1.415405	2.919738	1776
Zymps1|Zymps1_804333	Zymps1|Zymps1_802802	0.636820	3.206869	0.198580	705.194886	185.805114	1.340361	3.518301	1038
Zymps1|Zymps1_804331	Zymps1|Zymps1_797098	1.030066	1.284011	0.802225	881.440652	456.559348	1.420880	3.350154	1422
Zymps1|Zymps1_804323	Zymps1|Zymps1_795516	0.578015	2.768459	0.208786	1167.482519	341.517481	1.192697	3.221270	1845
Zymps1|Zymps1_804314	Zymps1|Zymps1_796037	0.492794	1.023265	0.481589	541.884616	187.115384	1.825072	1.886856	801
Zymps1|Zymps1_804310	Zymps1|Zymps1_799559	0.630681	3.978760	0.158512	722.656444	201.343556	1.340719	4.080725	1059
Zymps1|Zymps1_804308	Zymps1|Zymps1_799000	0.917542	4.259985	0.215386	1060.056350	292.943650	1.135764	4.923686	1488
Zymps1|Zymps1_804295	Zymps1|Zymps1_799206	0.300208	2.351091	0.127689	1217.625761	330.374239	1.429572	2.213722	1797
Zymps1|Zymps1_804294	Zymps1|Zymps1_799600	0.477782	3.966742	0.120447	884.857062	198.142938	1.052215	3.348340	1893
Zymps1|Zymps1_804292	Zymps1|Zymps1_797398	0.728096	4.344055	0.167607	1085.308057	327.691943	1.086421	4.700043	1719
Zymps1|Zymps1_804291	Zymps1|Zymps1_800215	0.554704	1.650290	0.336125	263.404828	75.595172	1.672410	2.397042	354
Zymps1|Zymps1_804290	Zymps1|Zymps1_800214	0.659980	4.487333	0.147076	1184.327642	396.672358	1.636927	4.860784	1713
Zymps1|Zymps1_804288	Zymps1|Zymps1_795724	0.648987	4.429889	0.146502	1192.575171	367.424829	0.911661	4.618494	2769
Zymps1|Zymps1_804282	Zymps1|Zymps1_798538	0.326763	2.530330	0.129138	791.067933	156.932067	1.537201	2.074625	1083
Zymps1|Zymps1_804269	Zymps1|Zymps1_801307	0.514306	4.588641	0.112082	1609.958791	454.041209	1.326553	4.231750	2397
Zymps1|Zymps1_804259	Zymps1|Zymps1_803889	0.663187	4.358174	0.152171	1163.080742	333.919258	1.546468	4.462160	1596
Zymps1|Zymps1_804248	Zymps1|Zymps1_796996	0.489071	3.412348	0.143324	397.386756	94.613244	1.203438	3.153681	546
Zymps1|Zymps1_804240	Zymps1|Zymps1_797795	0.638458	3.495549	0.182649	389.286605	105.713395	1.533362	3.745874	570
Zymps1|Zymps1_804236	Zymps1|Zymps1_803895	0.494764	1.750672	0.282614	907.905699	283.094301	1.713940	2.379859	1734
Zymps1|Zymps1_804235	Zymps1|Zymps1_798540	0.762002	4.620197	0.164928	1545.447745	473.552255	1.405874	5.000800	3279
Zymps1|Zymps1_804234	Zymps1|Zymps1_797936	0.823792	3.194238	0.257899	1947.492732	617.507268	1.471237	4.183385	3648
Zymps1|Zymps1_804233	Zymps1|Zymps1_801691	0.553139	4.117882	0.134326	942.619521	242.380479	1.000278	3.846819	1725
Zymps1|Zymps1_804231	Zymps1|Zymps1_803922	0.734365	4.136453	0.177535	1185.542673	248.457327	1.166569	3.971450	1536
Zymps1|Zymps1_804227	Zymps1|Zymps1_795991	0.311323	4.140932	0.075182	1181.054545	249.945455	1.030395	2.940663	1584
Zymps1|Zymps1_804217	Zymps1|Zymps1_796851	0.702921	4.889719	0.143755	2261.675506	678.324494	1.260911	5.006729	3921
Zymps1|Zymps1_804197	Zymps1|Zymps1_803187	0.554852	4.379881	0.126682	1264.275430	343.724570	1.414243	4.117459	1656
Zymps1|Zymps1_804196	Zymps1|Zymps1_796010	0.612237	2.481707	0.246700	745.274903	241.725097	1.013688	3.210260	1056
Zymps1|Zymps1_804184	Zymps1|Zymps1_795993	0.641295	1.267733	0.505860	678.360244	194.639756	1.377580	2.342888	1122
Zymps1|Zymps1_804183	Zymps1|Zymps1_799574	0.399430	2.878771	0.138750	400.550686	46.449314	0.998290	1.971200	480
Zymps1|Zymps1_804175	Zymps1|Zymps1_796680	0.900773	4.672473	0.192783	1754.262720	507.737280	1.525335	5.242151	2451
Zymps1|Zymps1_804162	Zymps1|Zymps1_797031	0.622494	4.253079	0.146363	1101.741630	290.258370	1.498063	4.138620	1731
Zymps1|Zymps1_804155	Zymps1|Zymps1_804098	0.430858	3.228227	0.133466	375.982401	74.017599	1.029429	2.672938	465
Zymps1|Zymps1_804154	Zymps1|Zymps1_796941	0.981645	2.561116	0.383288	860.003911	303.996089	1.713212	4.182442	1815
Zymps1|Zymps1_804149	Zymps1|Zymps1_803312	0.522422	2.324691	0.224728	503.537582	138.462418	1.359423	2.733371	729
Zymps1|Zymps1_804142	Zymps1|Zymps1_803112	0.558647	2.664518	0.209661	1337.151242	405.848758	1.394190	3.146964	4866
Zymps1|Zymps1_804137	Zymps1|Zymps1_804136	0.458112	2.381345	0.192375	457.111459	148.888541	2.110223	2.791898	669
Zymps1|Zymps1_804133	Zymps1|Zymps1_798055	0.702106	2.839033	0.247305	601.536627	250.463373	1.400667	3.990902	2967
Zymps1|Zymps1_804130	Zymps1|Zymps1_802754	0.700341	3.763578	0.186084	772.875575	151.124425	1.072674	3.604043	1278
Zymps1|Zymps1_804126	Zymps1|Zymps1_800859	0.276348	4.413992	0.062607	1209.281037	359.718963	1.144114	3.674911	1614
Zymps1|Zymps1_804120	Zymps1|Zymps1_797569	0.348162	4.210586	0.082687	1549.729418	274.270582	1.201310	2.786837	1968
Zymps1|Zymps1_804119	Zymps1|Zymps1_801701	0.710601	4.026032	0.176502	958.557422	214.442578	1.282028	3.950138	1314
Zymps1|Zymps1_804117	Zymps1|Zymps1_798616	0.622180	3.887990	0.160026	613.607370	178.392630	0.886763	4.073345	1050
Zymps1|Zymps1_804114	Zymps1|Zymps1_797476	0.807071	2.806869	0.287534	1312.405783	409.594217	1.478637	3.848227	2127
Zymps1|Zymps1_804112	Zymps1|Zymps1_800865	0.723308	4.132683	0.175021	1133.554089	357.445911	1.171964	4.621971	1602
Zymps1|Zymps1_804111	Zymps1|Zymps1_796753	0.598034	2.145059	0.278796	725.950324	255.049676	1.139971	3.000732	1584
Zymps1|Zymps1_804106	Zymps1|Zymps1_796313	0.610178	1.871993	0.325951	403.939083	136.060917	1.664596	2.784332	597
Zymps1|Zymps1_804103	Zymps1|Zymps1_795675	0.492466	2.237912	0.220056	565.591299	157.408701	2.016163	2.617433	1005
Zymps1|Zymps1_804099	Zymps1|Zymps1_796051	0.502188	4.303529	0.116692	325.134058	61.865942	1.749096	3.329613	489
Zymps1|Zymps1_804086	Zymps1|Zymps1_798444	0.529911	3.707333	0.142936	784.244882	253.755118	1.548354	3.920043	1104
Zymps1|Zymps1_804084	Zymps1|Zymps1_799596	0.476727	4.103839	0.116166	848.115329	237.884671	1.472166	3.813702	1152
Zymps1|Zymps1_804079	Zymps1|Zymps1_799856	0.569012	3.461174	0.164399	433.022402	100.977598	1.506052	3.347730	552
Zymps1|Zymps1_804072	Zymps1|Zymps1_804012	0.686377	1.542243	0.445051	970.899412	319.100588	1.579787	2.694264	2208
Zymps1|Zymps1_804071	Zymps1|Zymps1_799398	0.514155	3.046596	0.168764	1616.579500	522.420500	1.353116	3.398003	2805
Zymps1|Zymps1_804062	Zymps1|Zymps1_800004	0.512673	4.252568	0.120556	1029.939052	290.060948	1.114181	4.003469	1995
Zymps1|Zymps1_804061	Zymps1|Zymps1_801167	0.650849	2.424796	0.268414	1125.854039	398.145961	1.302913	3.342881	1737
Zymps1|Zymps1_804048	Zymps1|Zymps1_798503	0.828391	1.831626	0.452271	750.133325	248.866675	0.987989	3.234938	1317
Zymps1|Zymps1_804041	Zymps1|Zymps1_797368	0.971601	2.846408	0.341343	1120.888469	403.111531	1.289359	4.402512	1689
Zymps1|Zymps1_804040	Zymps1|Zymps1_803074	0.560449	2.483892	0.225633	408.541890	131.458110	1.286152	3.086081	594
Zymps1|Zymps1_804039	Zymps1|Zymps1_801337	0.665381	2.151565	0.309254	922.403997	280.596003	0.925239	3.036085	1320
Zymps1|Zymps1_804038	Zymps1|Zymps1_798021	0.785580	1.736248	0.452458	1403.383044	477.616956	1.525482	3.080911	2907
Zymps1|Zymps1_804037	Zymps1|Zymps1_797581	1.003899	3.403917	0.294925	1077.248634	371.751366	1.361977	4.858923	1692
Zymps1|Zymps1_804033	Zymps1|Zymps1_804031	0.600582	3.974161	0.151122	780.887123	200.112877	1.471991	3.866262	1044
Zymps1|Zymps1_804030	Zymps1|Zymps1_804043	0.757774	2.995229	0.252994	925.609996	286.390004	1.099248	3.859422	2187
Zymps1|Zymps1_804027	Zymps1|Zymps1_795937	0.686537	3.652580	0.187960	5032.189141	1582.810859	1.224164	4.188720	7947
Zymps1|Zymps1_804025	Zymps1|Zymps1_795974	0.669367	2.726616	0.245494	487.428706	118.571294	1.056728	3.215678	780
Zymps1|Zymps1_804024	Zymps1|Zymps1_795275	0.572589	1.736389	0.329758	665.601050	228.398950	1.943155	2.609748	951
Zymps1|Zymps1_804022	Zymps1|Zymps1_796507	0.321224	4.362318	0.073636	1299.230820	335.769180	1.189696	3.453350	1662
Zymps1|Zymps1_804021	Zymps1|Zymps1_797214	0.632054	3.575559	0.176771	431.385501	117.614499	1.576315	3.787958	609
Zymps1|Zymps1_804020	Zymps1|Zymps1_799402	0.717827	3.896476	0.184225	1054.965695	367.034305	1.635142	4.614818	2997
Zymps1|Zymps1_804018	Zymps1|Zymps1_795938	0.594141	1.842497	0.322465	1083.976226	428.023774	1.673620	2.842593	2421
Zymps1|Zymps1_804017	Zymps1|Zymps1_803106	0.715610	4.343171	0.164767	1154.694452	327.305548	1.125646	4.550313	1602
Zymps1|Zymps1_804008	Zymps1|Zymps1_796840	0.857238	2.666328	0.321505	781.253124	247.746876	1.457926	3.878408	1329
Zymps1|Zymps1_804007	Zymps1|Zymps1_800928	0.401120	3.432670	0.116854	490.788119	97.211881	1.300095	2.706945	864
Zymps1|Zymps1_804003	Zymps1|Zymps1_802687	0.339964	4.076984	0.083386	754.482615	229.517385	1.233249	3.634865	1038
Zymps1|Zymps1_804002	Zymps1|Zymps1_799742	0.627499	4.336680	0.144696	1415.514631	324.485369	1.101387	3.957627	1938
Zymps1|Zymps1_803999	Zymps1|Zymps1_803998	0.742974	4.399200	0.168889	1141.306460	352.693540	1.528416	4.818335	1689
Zymps1|Zymps1_803996	Zymps1|Zymps1_795891	0.602739	2.191313	0.275059	734.730720	240.269280	1.850498	2.982635	1119
Zymps1|Zymps1_803993	Zymps1|Zymps1_801165	0.967015	1.245206	0.776591	2464.057083	1318.942917	1.609126	3.192020	4746
Zymps1|Zymps1_803992	Zymps1|Zymps1_798491	0.115314	1.293549	0.089145	333.871522	122.128478	2.048369	1.292627	495
Zymps1|Zymps1_803991	Zymps1|Zymps1_803202	0.498617	3.802375	0.131133	704.852257	159.147743	1.332212	3.321496	954
Zymps1|Zymps1_803988	Zymps1|Zymps1_798643	0.598051	3.269693	0.182907	1274.603223	387.396777	1.479920	3.662358	1800
Zymps1|Zymps1_803981	Zymps1|Zymps1_801822	0.830331	4.085015	0.203263	848.011760	231.988240	0.935938	4.588351	1665
Zymps1|Zymps1_803980	Zymps1|Zymps1_800599	0.581835	3.655975	0.159146	718.073924	130.926076	1.993221	3.167715	960
Zymps1|Zymps1_803979	Zymps1|Zymps1_802270	0.493559	1.487612	0.331780	818.943798	327.056202	2.127752	2.331755	1233
Zymps1|Zymps1_803977	Zymps1|Zymps1_797819	0.638513	3.932264	0.162378	692.759540	189.240460	0.866130	4.035645	2751
Zymps1|Zymps1_803975	Zymps1|Zymps1_803146	0.443936	1.931728	0.229813	807.406535	197.593465	1.258814	2.209354	1104
Zymps1|Zymps1_803973	Zymps1|Zymps1_797806	0.713813	2.955697	0.241504	739.487722	226.512278	1.561638	3.718503	1149
Zymps1|Zymps1_803969	Zymps1|Zymps1_796942	0.835326	2.713635	0.307825	846.028364	263.971636	1.197742	3.846033	1302
Zymps1|Zymps1_803967	Zymps1|Zymps1_803964	0.407528	3.465926	0.117581	351.380603	101.619397	1.492090	3.280813	846
Zymps1|Zymps1_803966	Zymps1|Zymps1_800682	0.656173	4.451357	0.147410	1208.905956	378.094044	1.105012	4.681063	1986
Zymps1|Zymps1_803965	Zymps1|Zymps1_803962	0.507676	2.709534	0.187366	952.427754	346.572246	1.448101	3.285390	1905
Zymps1|Zymps1_803963	Zymps1|Zymps1_801234	1.007179	2.440000	0.412778	886.704176	292.295824	1.490849	4.087205	1380
Zymps1|Zymps1_803961	Zymps1|Zymps1_803277	0.555467	3.195729	0.173816	1651.170585	580.829415	1.854795	3.727613	2352
Zymps1|Zymps1_803950	Zymps1|Zymps1_806007	0.784391	4.191142	0.187155	893.748891	267.251109	1.651266	4.705778	3255
Zymps1|Zymps1_803947	Zymps1|Zymps1_798770	0.578960	3.370389	0.171778	510.534582	89.465418	1.466456	2.985563	744
Zymps1|Zymps1_803946	Zymps1|Zymps1_797850	0.613634	2.023332	0.303279	852.071638	257.928362	1.188267	2.823608	1536
Zymps1|Zymps1_803945	Zymps1|Zymps1_795943	0.473436	1.403730	0.337270	1923.254965	602.745035	1.705046	2.086257	2949
Zymps1|Zymps1_803939	Zymps1|Zymps1_803547	0.696268	4.333992	0.160653	1269.675747	323.324253	1.264575	4.303803	1662
Zymps1|Zymps1_803937	Zymps1|Zymps1_801509	0.609795	3.695465	0.165012	494.995455	138.004545	1.080875	3.847568	855
Zymps1|Zymps1_803934	Zymps1|Zymps1_802371	0.514450	4.148411	0.124011	1085.549619	252.450381	1.178866	3.600289	2229
Zymps1|Zymps1_803933	Zymps1|Zymps1_796235	0.532545	3.980973	0.133773	728.061394	201.938606	1.272013	3.843993	987
Zymps1|Zymps1_803932	Zymps1|Zymps1_803930	0.469562	2.455015	0.191267	549.389989	173.610011	1.186017	2.838955	870
Zymps1|Zymps1_803929	Zymps1|Zymps1_803925	0.541978	3.976604	0.136292	744.234265	200.765735	0.920441	3.814999	2073
Zymps1|Zymps1_803911	Zymps1|Zymps1_797120	0.015123	0.439803	0.034385	133.590350	34.409650	4.272718	0.306316	582
Zymps1|Zymps1_803905	Zymps1|Zymps1_803904	0.858563	4.620054	0.185834	1497.538035	473.461965	1.190133	5.286379	3192
Zymps1|Zymps1_803899	Zymps1|Zymps1_798662	0.865206	4.050806	0.213589	939.355419	221.644581	0.972860	4.420092	1581
Zymps1|Zymps1_803893	Zymps1|Zymps1_801683	0.691839	1.696407	0.407826	1226.726154	396.273846	1.785095	2.811348	1818
Zymps1|Zymps1_803892	Zymps1|Zymps1_796440	0.505116	3.748985	0.134734	634.787556	148.212444	1.227291	3.357424	837
Zymps1|Zymps1_803891	Zymps1|Zymps1_795493	0.513406	3.430636	0.149653	884.518052	294.481948	1.297477	3.726150	1341
Zymps1|Zymps1_803890	Zymps1|Zymps1_800939	0.583662	4.646441	0.125615	1996.583496	490.416504	1.135263	4.154430	3006
Zymps1|Zymps1_803882	Zymps1|Zymps1_802656	0.886479	4.741545	0.186960	1951.281039	556.718961	1.386355	5.226649	3753
Zymps1|Zymps1_803877	Zymps1|Zymps1_802534	0.930394	2.747130	0.338679	951.827123	341.172877	1.705483	4.229283	1668
Zymps1|Zymps1_803870	Zymps1|Zymps1_801664	0.910925	4.950642	0.184001	2357.275156	735.724844	1.063290	5.615529	4428
Zymps1|Zymps1_803860	Zymps1|Zymps1_800200	1.065665	2.495887	0.426968	1198.159142	436.840858	1.716840	4.343378	1818
Zymps1|Zymps1_803859	Zymps1|Zymps1_802230	0.654397	4.419936	0.148056	1182.419034	362.580966	1.080405	4.614284	1797
Zymps1|Zymps1_803857	Zymps1|Zymps1_803177	0.644047	3.950379	0.163034	369.749165	113.250835	1.600275	4.257886	1860
Zymps1|Zymps1_803851	Zymps1|Zymps1_802147	0.758189	4.700555	0.161298	2127.891407	527.108593	1.526534	4.622653	3543
Zymps1|Zymps1_803850	Zymps1|Zymps1_798962	0.699958	4.183478	0.167315	568.991458	208.008542	1.540232	4.897565	819
Zymps1|Zymps1_803847	Zymps1|Zymps1_801958	0.837401	4.676428	0.179068	1589.578595	510.421405	0.899983	5.311518	3672
Zymps1|Zymps1_803845	Zymps1|Zymps1_798513	0.653219	3.363535	0.194206	1840.192358	583.807642	1.353663	3.917952	3315
Zymps1|Zymps1_803844	Zymps1|Zymps1_799787	0.799935	4.990156	0.160303	2884.474199	775.525801	1.382691	5.063432	5361
Zymps1|Zymps1_803834	Zymps1|Zymps1_802118	0.596255	4.014665	0.148519	901.782828	211.217172	0.975606	3.734930	1299
