SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Exoalc1_J33|Exoalc1_J33_303216	Exoalc1_J33|Exoalc1_J33_546385	0.403855	4.266342	0.094661	982.563041	295.436959	1.302007	3.890254	1458
Exoalc1_J33|Exoalc1_J33_304646	Exoalc1_J33|Exoalc1_J33_367452	0.848240	3.997110	0.212213	609.669259	206.330741	1.760505	4.933355	1086
Exoalc1_J33|Exoalc1_J33_304724	Exoalc1_J33|Exoalc1_J33_571864	0.735734	3.971032	0.185275	598.720309	199.279691	1.394922	4.630996	2085
Exoalc1_J33|Exoalc1_J33_304735	Exoalc1_J33|Exoalc1_J33_551021	0.433409	2.162084	0.200459	1076.294084	393.705916	1.722125	2.689185	1533
Exoalc1_J33|Exoalc1_J33_304797	Exoalc1_J33|Exoalc1_J33_599331	0.755948	4.656370	0.162347	1543.048096	496.951904	1.202664	5.118319	2526
Exoalc1_J33|Exoalc1_J33_30485	Exoalc1_J33|Exoalc1_J33_529029	0.613092	3.328760	0.184180	365.365063	84.634937	1.020257	3.371545	549
Exoalc1_J33|Exoalc1_J33_304986	Exoalc1_J33|Exoalc1_J33_548651	0.821048	2.329488	0.352458	1851.210878	590.789122	1.129300	3.557947	3015
Exoalc1_J33|Exoalc1_J33_305233	Exoalc1_J33|Exoalc1_J33_547528	0.264525	3.620110	0.073071	400.187403	124.812597	1.627241	3.186828	540
Exoalc1_J33|Exoalc1_J33_30614	Exoalc1_J33|Exoalc1_J33_516520	0.589518	4.446088	0.132593	1430.553130	375.446870	1.157564	4.173765	1911
Exoalc1_J33|Exoalc1_J33_308306	Exoalc1_J33|Exoalc1_J33_574035	0.518917	4.276056	0.121354	1248.711461	299.288539	1.170808	3.735955	1620
Exoalc1_J33|Exoalc1_J33_310416	Exoalc1_J33|Exoalc1_J33_549442	0.209667	3.710089	0.056513	651.278191	140.721809	1.160503	2.494855	816
Exoalc1_J33|Exoalc1_J33_312409	Exoalc1_J33|Exoalc1_J33_551137	0.832168	3.960343	0.210125	745.540269	196.459731	1.873893	4.453702	1281
Exoalc1_J33|Exoalc1_J33_31488	Exoalc1_J33|Exoalc1_J33_569104	0.841642	4.522008	0.186121	1234.557479	415.442521	1.781975	5.304891	1980
Exoalc1_J33|Exoalc1_J33_315669	Exoalc1_J33|Exoalc1_J33_60102	0.777218	3.861396	0.201279	670.822149	172.177851	1.206058	4.221430	954
Exoalc1_J33|Exoalc1_J33_31629	Exoalc1_J33|Exoalc1_J33_471366	0.544704	3.481552	0.156454	1246.482333	376.517667	1.333135	3.678059	1878
Exoalc1_J33|Exoalc1_J33_317095	Exoalc1_J33|Exoalc1_J33_478734	0.587190	3.814794	0.153924	825.194963	161.805037	1.248462	3.348932	1110
Exoalc1_J33|Exoalc1_J33_31723	Exoalc1_J33|Exoalc1_J33_529328	0.788949	4.318359	0.182696	1168.345236	316.654764	1.143673	4.624633	1677
Exoalc1_J33|Exoalc1_J33_318312	Exoalc1_J33|Exoalc1_J33_534605	0.374284	2.419422	0.154700	862.438933	187.561067	1.600528	2.218819	1182
Exoalc1_J33|Exoalc1_J33_318513	Exoalc1_J33|Exoalc1_J33_572476	0.635467	3.641033	0.174529	522.656507	128.343493	1.814749	3.684026	672
Exoalc1_J33|Exoalc1_J33_318661	Exoalc1_J33|Exoalc1_J33_551508	0.580420	4.519089	0.128437	1260.171259	413.828741	2.016230	4.662289	1806
Exoalc1_J33|Exoalc1_J33_318931	Exoalc1_J33|Exoalc1_J33_555116	0.473980	3.945549	0.120130	674.377671	192.622329	1.105648	3.735786	897
Exoalc1_J33|Exoalc1_J33_319178	Exoalc1_J33|Exoalc1_J33_574021	0.269677	4.904488	0.054986	2458.185837	691.814163	1.308445	3.862772	3342
Exoalc1_J33|Exoalc1_J33_320987	Exoalc1_J33|Exoalc1_J33_536799	0.458003	4.365677	0.104910	1324.723485	337.276515	1.139399	3.753011	1731
Exoalc1_J33|Exoalc1_J33_321290	Exoalc1_J33|Exoalc1_J33_526082	0.545187	4.399718	0.123914	1324.062604	352.937396	1.482672	4.069207	2280
Exoalc1_J33|Exoalc1_J33_321483	Exoalc1_J33|Exoalc1_J33_568143	0.744388	3.536670	0.210477	1686.699332	542.300668	1.755359	4.271193	2484
Exoalc1_J33|Exoalc1_J33_323067	Exoalc1_J33|Exoalc1_J33_556506	0.377112	3.855345	0.097815	891.205585	170.794415	2.015682	2.809481	1395
Exoalc1_J33|Exoalc1_J33_324868	Exoalc1_J33|Exoalc1_J33_532576	0.583894	2.645640	0.220700	359.912783	105.087217	1.291921	3.149509	615
Exoalc1_J33|Exoalc1_J33_325044	Exoalc1_J33|Exoalc1_J33_480484	0.564597	3.599376	0.156860	970.205616	298.794384	1.697109	3.837467	1305
Exoalc1_J33|Exoalc1_J33_325064	Exoalc1_J33|Exoalc1_J33_523613	0.318678	3.329813	0.095704	398.246200	84.753800	0.867095	2.541158	510
Exoalc1_J33|Exoalc1_J33_325073	Exoalc1_J33|Exoalc1_J33_550529	0.717566	4.139537	0.173345	875.519019	249.480981	1.442977	4.429276	1269
Exoalc1_J33|Exoalc1_J33_325258	Exoalc1_J33|Exoalc1_J33_569743	0.518686	4.391924	0.118100	332.184443	90.815557	1.807426	4.050741	477
Exoalc1_J33|Exoalc1_J33_325412	Exoalc1_J33|Exoalc1_J33_548831	0.453744	4.333021	0.104718	1312.093763	322.906237	1.227111	3.659659	1806
Exoalc1_J33|Exoalc1_J33_325652	Exoalc1_J33|Exoalc1_J33_74794	0.321013	4.477493	0.071695	1339.498188	391.501812	1.235941	3.783262	1764
Exoalc1_J33|Exoalc1_J33_325754	Exoalc1_J33|Exoalc1_J33_473621	0.635276	4.408080	0.144116	1281.105622	356.894378	1.711875	4.371931	1758
Exoalc1_J33|Exoalc1_J33_325852	Exoalc1_J33|Exoalc1_J33_592679	0.716446	1.752972	0.408704	745.928490	295.071510	1.267725	3.030749	1158
Exoalc1_J33|Exoalc1_J33_326778	Exoalc1_J33|Exoalc1_J33_552840	0.554379	3.906820	0.141900	678.071904	182.928096	1.489870	3.799917	891
Exoalc1_J33|Exoalc1_J33_326983	Exoalc1_J33|Exoalc1_J33_491241	0.352426	3.866436	0.091150	771.661147	173.338853	0.840258	2.990975	1062
Exoalc1_J33|Exoalc1_J33_327295	Exoalc1_J33|Exoalc1_J33_403426	0.648419	4.167857	0.155576	769.918356	259.081644	1.113692	4.603630	1116
Exoalc1_J33|Exoalc1_J33_327526	Exoalc1_J33|Exoalc1_J33_515277	0.689986	1.528747	0.451341	366.592379	119.407621	2.010692	2.688195	648
Exoalc1_J33|Exoalc1_J33_328462	Exoalc1_J33|Exoalc1_J33_498842	0.340796	3.009949	0.113223	1150.918154	361.081846	1.436147	2.934656	1524
Exoalc1_J33|Exoalc1_J33_329040	Exoalc1_J33|Exoalc1_J33_506055	0.238435	3.997568	0.059645	939.543230	206.456770	1.059790	2.746976	1152
Exoalc1_J33|Exoalc1_J33_330019	Exoalc1_J33|Exoalc1_J33_484079	0.415159	4.408736	0.094167	1199.793448	357.206552	1.158591	3.994092	1629
Exoalc1_J33|Exoalc1_J33_330150	Exoalc1_J33|Exoalc1_J33_524734	0.925247	4.017534	0.230302	666.973317	212.026683	1.412190	5.013445	1632
Exoalc1_J33|Exoalc1_J33_330409	Exoalc1_J33|Exoalc1_J33_357393	0.942974	1.678399	0.561830	859.086772	316.913228	1.688150	3.423478	1269
Exoalc1_J33|Exoalc1_J33_330591	Exoalc1_J33|Exoalc1_J33_520314	0.420273	4.469680	0.094028	1358.555369	387.444631	1.138743	3.956560	1917
Exoalc1_J33|Exoalc1_J33_330600	Exoalc1_J33|Exoalc1_J33_481754	0.455738	1.710934	0.266368	551.209946	231.790054	1.490149	2.481935	798
Exoalc1_J33|Exoalc1_J33_331485	Exoalc1_J33|Exoalc1_J33_572261	0.675165	4.392348	0.153714	1135.513718	349.486282	1.400902	4.649950	1602
Exoalc1_J33|Exoalc1_J33_331615	Exoalc1_J33|Exoalc1_J33_505911	0.671207	3.901028	0.172059	712.479129	181.520871	0.867257	3.981004	1125
Exoalc1_J33|Exoalc1_J33_331899	Exoalc1_J33|Exoalc1_J33_551860	0.685565	4.073444	0.168301	809.563406	228.436594	1.453680	4.293444	1368
Exoalc1_J33|Exoalc1_J33_332964	Exoalc1_J33|Exoalc1_J33_525883	0.448004	2.558157	0.175128	769.366087	271.633913	1.192388	2.995855	1077
Exoalc1_J33|Exoalc1_J33_333649	Exoalc1_J33|Exoalc1_J33_572503	0.820312	2.839480	0.288895	545.629852	201.370148	1.398487	4.093868	1068
Exoalc1_J33|Exoalc1_J33_33408	Exoalc1_J33|Exoalc1_J33_522886	0.712522	4.441761	0.160414	1162.712906	373.287094	1.136959	4.856467	2091
Exoalc1_J33|Exoalc1_J33_334546	Exoalc1_J33|Exoalc1_J33_540504	0.750412	3.976794	0.188698	774.183432	200.816568	1.319093	4.244808	1065
Exoalc1_J33|Exoalc1_J33_335486	Exoalc1_J33|Exoalc1_J33_505131	0.219255	2.366195	0.092661	656.009628	189.990372	0.996464	2.104211	912
Exoalc1_J33|Exoalc1_J33_336013	Exoalc1_J33|Exoalc1_J33_545686	0.336504	2.027694	0.165954	804.765483	287.234517	1.761003	2.344041	1185
Exoalc1_J33|Exoalc1_J33_336102	Exoalc1_J33|Exoalc1_J33_575772	0.468814	4.361394	0.107492	1323.644056	335.355944	1.332763	3.767021	1728
Exoalc1_J33|Exoalc1_J33_336439	Exoalc1_J33|Exoalc1_J33_573645	0.525211	4.131520	0.127123	800.171480	246.828520	1.119915	4.126177	1068
Exoalc1_J33|Exoalc1_J33_336549	Exoalc1_J33|Exoalc1_J33_514228	0.496283	3.957945	0.125389	743.167565	195.832435	0.827910	3.654681	1035
Exoalc1_J33|Exoalc1_J33_336583	Exoalc1_J33|Exoalc1_J33_548340	0.643123	4.137293	0.155445	954.264371	248.735629	0.838147	4.096762	1431
Exoalc1_J33|Exoalc1_J33_336664	Exoalc1_J33|Exoalc1_J33_530903	0.352740	4.315386	0.081740	923.597920	315.402080	1.855456	4.084435	1347
Exoalc1_J33|Exoalc1_J33_337215	Exoalc1_J33|Exoalc1_J33_575362	0.830599	2.273019	0.365417	1216.671228	400.328772	1.403891	3.563119	2250
Exoalc1_J33|Exoalc1_J33_337974	Exoalc1_J33|Exoalc1_J33_549199	0.497918	4.732647	0.105209	1720.847050	550.152950	1.488868	4.571362	2457
Exoalc1_J33|Exoalc1_J33_338124	Exoalc1_J33|Exoalc1_J33_521591	0.929557	4.443885	0.209177	1155.654429	374.345571	1.276150	5.368226	1728
Exoalc1_J33|Exoalc1_J33_338632	Exoalc1_J33|Exoalc1_J33_582345	0.691786	3.813278	0.181415	744.521653	161.478347	1.166907	3.744409	1056
Exoalc1_J33|Exoalc1_J33_339291	Exoalc1_J33|Exoalc1_J33_482363	0.389069	3.988492	0.097548	735.026530	203.973470	1.212113	3.512853	945
Exoalc1_J33|Exoalc1_J33_339960	Exoalc1_J33|Exoalc1_J33_571621	0.564538	4.000467	0.141118	818.743604	207.256396	1.265165	3.775832	1065
Exoalc1_J33|Exoalc1_J33_339961	Exoalc1_J33|Exoalc1_J33_520679	0.527313	2.946561	0.178959	1154.429255	390.570745	1.286330	3.416673	1671
Exoalc1_J33|Exoalc1_J33_3410	Exoalc1_J33|Exoalc1_J33_514596	0.497253	4.121805	0.120640	824.348351	243.651649	1.295858	3.972455	1434
Exoalc1_J33|Exoalc1_J33_341716	Exoalc1_J33|Exoalc1_J33_541444	0.347285	4.252288	0.081670	1060.047359	289.952641	1.212908	3.558001	1389
Exoalc1_J33|Exoalc1_J33_341742	Exoalc1_J33|Exoalc1_J33_483282	0.630155	2.369620	0.265931	806.023385	255.976615	1.454157	3.148268	1287
Exoalc1_J33|Exoalc1_J33_346476	Exoalc1_J33|Exoalc1_J33_575054	0.670526	4.168266	0.160864	895.777343	259.222657	1.115959	4.366625	1410
Exoalc1_J33|Exoalc1_J33_346541	Exoalc1_J33|Exoalc1_J33_568263	0.295448	4.094166	0.072163	878.163856	234.836144	1.446435	3.290863	1245
Exoalc1_J33|Exoalc1_J33_347074	Exoalc1_J33|Exoalc1_J33_571690	0.588877	4.407093	0.133620	1440.574843	356.425157	1.445651	4.038598	1875
Exoalc1_J33|Exoalc1_J33_347356	Exoalc1_J33|Exoalc1_J33_517694	1.075592	2.173723	0.494816	1189.408792	373.591208	1.555918	4.014209	1752
Exoalc1_J33|Exoalc1_J33_347404	Exoalc1_J33|Exoalc1_J33_571563	0.233354	3.846466	0.060667	659.215795	168.784205	1.544122	2.909614	834
Exoalc1_J33|Exoalc1_J33_348065	Exoalc1_J33|Exoalc1_J33_520887	0.813915	4.468874	0.182130	1196.971443	387.028557	1.340888	5.120861	1791
Exoalc1_J33|Exoalc1_J33_348718	Exoalc1_J33|Exoalc1_J33_519491	0.596897	4.172327	0.143061	1071.369752	260.630248	1.436043	3.889488	2298
Exoalc1_J33|Exoalc1_J33_349522	Exoalc1_J33|Exoalc1_J33_415090	0.629319	4.293695	0.146568	968.589223	306.410777	1.219626	4.529850	2265
Exoalc1_J33|Exoalc1_J33_349538	Exoalc1_J33|Exoalc1_J33_475886	0.672255	4.382910	0.153381	1202.884005	345.115995	1.309466	4.498561	1656
Exoalc1_J33|Exoalc1_J33_350027	Exoalc1_J33|Exoalc1_J33_560667	0.614739	2.246556	0.273636	840.288818	209.711182	1.221048	2.821960	1221
Exoalc1_J33|Exoalc1_J33_350571	Exoalc1_J33|Exoalc1_J33_482247	0.402327	4.401092	0.091415	1152.415450	353.584550	1.215666	4.023519	1560
Exoalc1_J33|Exoalc1_J33_351229	Exoalc1_J33|Exoalc1_J33_577053	0.825168	1.443828	0.571514	1671.940471	704.059529	1.257346	3.025471	3141
Exoalc1_J33|Exoalc1_J33_352477	Exoalc1_J33|Exoalc1_J33_567744	0.822823	4.158866	0.197848	1058.005888	255.994112	1.158409	4.418257	1773
Exoalc1_J33|Exoalc1_J33_353489	Exoalc1_J33|Exoalc1_J33_570097	0.450344	4.032447	0.111680	722.715175	216.284825	1.145648	3.826286	1050
Exoalc1_J33|Exoalc1_J33_353493	Exoalc1_J33|Exoalc1_J33_532165	0.610402	2.504979	0.243675	1893.447779	686.552221	1.361233	3.343678	3339
Exoalc1_J33|Exoalc1_J33_354979	Exoalc1_J33|Exoalc1_J33_595315	0.610043	4.516831	0.135060	1381.415445	412.584555	1.462205	4.525582	2010
Exoalc1_J33|Exoalc1_J33_355364	Exoalc1_J33|Exoalc1_J33_483628	0.574704	4.109810	0.139837	993.213904	239.786096	0.976752	3.786569	1320
Exoalc1_J33|Exoalc1_J33_355547	Exoalc1_J33|Exoalc1_J33_457593	0.654906	4.253579	0.153966	1131.547958	290.452042	1.232926	4.169870	1749
Exoalc1_J33|Exoalc1_J33_355595	Exoalc1_J33|Exoalc1_J33_569538	0.561798	3.707721	0.151521	696.721787	140.278213	1.182933	3.267130	897
Exoalc1_J33|Exoalc1_J33_356491	Exoalc1_J33|Exoalc1_J33_573258	0.539810	3.614299	0.149354	608.150650	123.849350	1.292552	3.179977	885
Exoalc1_J33|Exoalc1_J33_356634	Exoalc1_J33|Exoalc1_J33_574962	0.927506	1.876273	0.494334	860.562347	291.437653	1.478563	3.502586	2085
Exoalc1_J33|Exoalc1_J33_358124	Exoalc1_J33|Exoalc1_J33_598768	0.719710	4.265753	0.168718	1102.794920	295.205080	1.087214	4.405502	1779
Exoalc1_J33|Exoalc1_J33_358418	Exoalc1_J33|Exoalc1_J33_530056	0.687660	4.242008	0.162107	1024.994622	286.005378	1.197926	4.389211	1968
Exoalc1_J33|Exoalc1_J33_360424	Exoalc1_J33|Exoalc1_J33_571958	0.764953	4.404947	0.173658	1303.593419	355.406581	2.072778	4.634241	2106
Exoalc1_J33|Exoalc1_J33_360833	Exoalc1_J33|Exoalc1_J33_540499	0.527983	4.375514	0.120668	1338.270644	341.729356	1.107060	3.931831	1881
Exoalc1_J33|Exoalc1_J33_361024	Exoalc1_J33|Exoalc1_J33_473823	0.403086	4.384298	0.091939	1064.244725	345.755275	1.111187	4.138036	1518
Exoalc1_J33|Exoalc1_J33_361136	Exoalc1_J33|Exoalc1_J33_550147	0.678852	4.115860	0.164936	826.272000	241.728000	0.910047	4.370324	1212
Exoalc1_J33|Exoalc1_J33_361266	Exoalc1_J33|Exoalc1_J33_543885	0.411960	4.731807	0.087062	875.219525	306.780475	1.463427	4.599445	2049
Exoalc1_J33|Exoalc1_J33_363617	Exoalc1_J33|Exoalc1_J33_470313	0.799768	4.416457	0.181088	1277.097122	360.902878	0.892016	4.789914	1893
Exoalc1_J33|Exoalc1_J33_363944	Exoalc1_J33|Exoalc1_J33_575150	0.186362	4.071241	0.045775	816.233371	227.766629	1.646197	3.101747	1062
Exoalc1_J33|Exoalc1_J33_364381	Exoalc1_J33|Exoalc1_J33_360228	0.616163	4.231283	0.145621	936.055407	281.944593	1.574854	4.358991	2586
Exoalc1_J33|Exoalc1_J33_367221	Exoalc1_J33|Exoalc1_J33_470818	0.812813	4.186209	0.194164	904.500613	265.499387	1.556151	4.734938	1335
Exoalc1_J33|Exoalc1_J33_367498	Exoalc1_J33|Exoalc1_J33_572358	0.272573	4.550322	0.059902	1350.574141	431.425859	1.281863	3.924673	1803
Exoalc1_J33|Exoalc1_J33_367510	Exoalc1_J33|Exoalc1_J33_563160	0.778824	1.732819	0.449455	1028.025434	384.974566	1.557010	3.116226	1542
Exoalc1_J33|Exoalc1_J33_368318	Exoalc1_J33|Exoalc1_J33_558686	0.753117	4.140760	0.181879	959.111819	249.888181	1.114825	4.359927	1371
Exoalc1_J33|Exoalc1_J33_36987	Exoalc1_J33|Exoalc1_J33_549330	0.538593	4.276970	0.125929	1026.346481	299.653519	1.248841	4.150209	1749
Exoalc1_J33|Exoalc1_J33_370283	Exoalc1_J33|Exoalc1_J33_471136	0.575159	1.855387	0.309994	1150.076556	403.923444	1.345870	2.723767	1719
Exoalc1_J33|Exoalc1_J33_370389	Exoalc1_J33|Exoalc1_J33_482370	0.434431	4.073311	0.106653	788.603855	228.396145	1.258458	3.754935	1512
Exoalc1_J33|Exoalc1_J33_370394	Exoalc1_J33|Exoalc1_J33_577630	0.404490	4.347921	0.093031	1356.614845	329.385155	1.364131	3.524693	1872
Exoalc1_J33|Exoalc1_J33_370614	Exoalc1_J33|Exoalc1_J33_514710	0.353734	3.713891	0.095246	1401.297226	413.702774	1.479397	3.358897	1884
Exoalc1_J33|Exoalc1_J33_371242	Exoalc1_J33|Exoalc1_J33_576173	0.499332	4.486611	0.111294	1280.709274	396.290726	1.323725	4.324690	1935
Exoalc1_J33|Exoalc1_J33_372117	Exoalc1_J33|Exoalc1_J33_571804	0.511863	4.230870	0.120983	978.210452	281.789548	1.194018	4.030774	1395
Exoalc1_J33|Exoalc1_J33_372197	Exoalc1_J33|Exoalc1_J33_530792	0.665140	4.609195	0.144307	1660.343595	466.656405	1.166062	4.591357	3636
Exoalc1_J33|Exoalc1_J33_372584	Exoalc1_J33|Exoalc1_J33_519178	0.633562	3.930026	0.161211	621.323349	188.676651	1.776480	4.204262	1164
Exoalc1_J33|Exoalc1_J33_372778	Exoalc1_J33|Exoalc1_J33_572090	0.608356	2.221928	0.273796	656.516499	183.483501	1.600590	2.882440	960
Exoalc1_J33|Exoalc1_J33_37345	Exoalc1_J33|Exoalc1_J33_477844	0.418083	3.909063	0.106952	824.524080	183.475920	0.838152	3.160532	1038
Exoalc1_J33|Exoalc1_J33_37369	Exoalc1_J33|Exoalc1_J33_536517	0.234785	4.131977	0.056821	935.021266	246.978734	1.250401	3.147308	1314
Exoalc1_J33|Exoalc1_J33_373787	Exoalc1_J33|Exoalc1_J33_537641	0.654539	4.381791	0.149377	1323.398771	344.601229	1.508559	4.273717	1863
Exoalc1_J33|Exoalc1_J33_374565	Exoalc1_J33|Exoalc1_J33_423870	0.743163	4.323062	0.171907	1190.353464	318.646536	1.166953	4.497327	1719
Exoalc1_J33|Exoalc1_J33_374568	Exoalc1_J33|Exoalc1_J33_568003	0.462055	3.257443	0.141846	793.546697	214.453303	1.075495	3.170333	1101
Exoalc1_J33|Exoalc1_J33_375075	Exoalc1_J33|Exoalc1_J33_472517	0.703151	2.698477	0.260573	1532.387159	456.612841	1.243635	3.483648	2808
Exoalc1_J33|Exoalc1_J33_375162	Exoalc1_J33|Exoalc1_J33_542593	0.584076	4.992111	0.117000	2675.450416	777.549584	1.266230	4.730042	4764
Exoalc1_J33|Exoalc1_J33_378535	Exoalc1_J33|Exoalc1_J33_575652	0.764597	4.651783	0.164367	1603.078129	493.921871	1.147298	5.040525	2232
Exoalc1_J33|Exoalc1_J33_379571	Exoalc1_J33|Exoalc1_J33_527567	0.587443	3.183703	0.184516	913.214624	271.785376	1.616369	3.548723	1428
Exoalc1_J33|Exoalc1_J33_380080	Exoalc1_J33|Exoalc1_J33_469420	0.633788	4.168913	0.152027	853.553290	259.446710	1.499688	4.373539	1245
Exoalc1_J33|Exoalc1_J33_381192	Exoalc1_J33|Exoalc1_J33_517120	0.411487	4.741810	0.086778	2110.084539	556.915461	1.101378	3.947199	2841
Exoalc1_J33|Exoalc1_J33_381400	Exoalc1_J33|Exoalc1_J33_516828	0.647236	2.403057	0.269339	876.499365	239.500635	1.273741	3.072139	1323
Exoalc1_J33|Exoalc1_J33_383864	Exoalc1_J33|Exoalc1_J33_567968	0.382318	4.073482	0.093855	848.551809	228.448191	1.631694	3.495810	1107
Exoalc1_J33|Exoalc1_J33_385019	Exoalc1_J33|Exoalc1_J33_574775	1.004186	4.579299	0.219288	1504.578968	448.421032	1.281171	5.475164	2487
Exoalc1_J33|Exoalc1_J33_385233	Exoalc1_J33|Exoalc1_J33_478355	0.444589	4.222497	0.105290	1275.338990	278.661010	1.547991	3.366113	1620
Exoalc1_J33|Exoalc1_J33_385653	Exoalc1_J33|Exoalc1_J33_569107	0.918087	4.499912	0.204023	1291.618532	403.381468	1.474765	5.311504	2406
Exoalc1_J33|Exoalc1_J33_385682	Exoalc1_J33|Exoalc1_J33_574943	0.824843	3.756397	0.219584	555.315522	149.684478	1.032593	4.341798	822
Exoalc1_J33|Exoalc1_J33_386516	Exoalc1_J33|Exoalc1_J33_84323	0.534263	4.441185	0.120297	1306.999515	373.000485	1.315485	4.205081	2001
Exoalc1_J33|Exoalc1_J33_38716	Exoalc1_J33|Exoalc1_J33_483069	0.754523	2.886140	0.261430	1751.005646	546.994354	1.240925	3.785740	2685
Exoalc1_J33|Exoalc1_J33_387219	Exoalc1_J33|Exoalc1_J33_532231	0.472539	3.968169	0.119082	935.479492	198.520508	1.441987	3.253474	1215
Exoalc1_J33|Exoalc1_J33_387306	Exoalc1_J33|Exoalc1_J33_492020	0.520969	3.908680	0.133285	659.617765	183.382235	0.866569	3.773747	870
Exoalc1_J33|Exoalc1_J33_387735	Exoalc1_J33|Exoalc1_J33_567575	0.763547	4.247842	0.179749	1142.761161	288.238839	1.486212	4.396111	1764
Exoalc1_J33|Exoalc1_J33_387	Exoalc1_J33|Exoalc1_J33_518918	0.899954	3.596293	0.250245	2677.582566	883.417434	1.367622	4.706596	4755
Exoalc1_J33|Exoalc1_J33_388551	Exoalc1_J33|Exoalc1_J33_515464	0.556836	1.703165	0.326942	597.750939	197.249061	2.107054	2.523762	903
Exoalc1_J33|Exoalc1_J33_38925	Exoalc1_J33|Exoalc1_J33_548532	0.722499	4.356459	0.165845	844.314363	253.685637	1.451172	4.686304	1656
Exoalc1_J33|Exoalc1_J33_391084	Exoalc1_J33|Exoalc1_J33_553470	0.519667	4.711984	0.110286	1621.797741	535.202259	1.478959	4.679636	2748
Exoalc1_J33|Exoalc1_J33_392049	Exoalc1_J33|Exoalc1_J33_521612	0.439385	3.624752	0.121218	453.412583	125.587417	1.441725	3.390911	609
Exoalc1_J33|Exoalc1_J33_392650	Exoalc1_J33|Exoalc1_J33_517317	0.725590	4.913143	0.147684	2456.155955	699.844045	1.057167	4.962544	3843
Exoalc1_J33|Exoalc1_J33_393183	Exoalc1_J33|Exoalc1_J33_574687	0.659399	2.042690	0.322809	1203.662130	428.337870	1.536089	3.067381	1923
Exoalc1_J33|Exoalc1_J33_393210	Exoalc1_J33|Exoalc1_J33_567419	0.873384	3.137687	0.278353	1231.184082	388.815918	1.355133	4.250517	1872
Exoalc1_J33|Exoalc1_J33_393240	Exoalc1_J33|Exoalc1_J33_540689	0.442872	4.434852	0.099862	679.547519	208.452481	1.208104	4.139893	1032
Exoalc1_J33|Exoalc1_J33_393244	Exoalc1_J33|Exoalc1_J33_549079	0.291930	4.301667	0.067864	1148.314922	309.685078	1.149795	3.430842	1491
Exoalc1_J33|Exoalc1_J33_39543	Exoalc1_J33|Exoalc1_J33_476413	0.747263	2.311343	0.323303	1127.149874	318.850126	2.109591	3.276452	1575
Exoalc1_J33|Exoalc1_J33_395600	Exoalc1_J33|Exoalc1_J33_548593	0.837890	4.270372	0.196210	1202.971287	297.028713	1.246669	4.552762	2076
Exoalc1_J33|Exoalc1_J33_396498	Exoalc1_J33|Exoalc1_J33_571715	0.581992	3.924460	0.148299	500.578204	141.421796	1.287818	3.954845	696
Exoalc1_J33|Exoalc1_J33_397536	Exoalc1_J33|Exoalc1_J33_482441	0.583021	4.650517	0.125367	737.388753	246.611247	1.427609	4.807266	1128
Exoalc1_J33|Exoalc1_J33_398449	Exoalc1_J33|Exoalc1_J33_51233	0.566494	4.313412	0.131333	984.426947	314.573053	1.631146	4.421606	1542
Exoalc1_J33|Exoalc1_J33_39866	Exoalc1_J33|Exoalc1_J33_576290	0.673243	4.115588	0.163584	961.359647	241.640353	1.475646	4.094067	1305
Exoalc1_J33|Exoalc1_J33_399346	Exoalc1_J33|Exoalc1_J33_540351	0.406219	2.485238	0.163453	465.563016	149.436984	1.317312	2.734180	828
Exoalc1_J33|Exoalc1_J33_399650	Exoalc1_J33|Exoalc1_J33_549991	0.506965	3.982709	0.127291	1033.593416	202.406584	1.280663	3.228451	1539
Exoalc1_J33|Exoalc1_J33_401207	Exoalc1_J33|Exoalc1_J33_469729	0.665317	4.938659	0.134716	2434.936930	724.063070	1.253848	4.934383	4083
Exoalc1_J33|Exoalc1_J33_401646	Exoalc1_J33|Exoalc1_J33_572572	0.427807	4.287051	0.099791	956.291427	303.708573	1.261031	4.074101	1284
Exoalc1_J33|Exoalc1_J33_404051	Exoalc1_J33|Exoalc1_J33_548820	0.280534	3.721470	0.075383	880.126410	142.873590	1.078268	2.283299	1053
Exoalc1_J33|Exoalc1_J33_404149	Exoalc1_J33|Exoalc1_J33_516768	0.713584	3.261030	0.218822	1151.055361	390.944639	1.555605	4.078321	1830
Exoalc1_J33|Exoalc1_J33_404564	Exoalc1_J33|Exoalc1_J33_525937	0.495012	3.317133	0.149229	585.667063	83.332937	1.428381	2.539635	741
Exoalc1_J33|Exoalc1_J33_406048	Exoalc1_J33|Exoalc1_J33_520056	0.851957	4.452347	0.191350	1145.406852	378.593148	1.447014	5.239105	1902
Exoalc1_J33|Exoalc1_J33_406151	Exoalc1_J33|Exoalc1_J33_454665	0.542557	4.662101	0.116376	1758.235883	500.764117	1.208021	4.367273	2877
Exoalc1_J33|Exoalc1_J33_40615	Exoalc1_J33|Exoalc1_J33_536881	0.482476	4.378723	0.110186	1270.805328	343.194672	1.436872	3.932877	1698
Exoalc1_J33|Exoalc1_J33_40629	Exoalc1_J33|Exoalc1_J33_542238	0.315141	4.080404	0.077233	762.433741	230.566259	1.396740	3.568211	1002
Exoalc1_J33|Exoalc1_J33_406788	Exoalc1_J33|Exoalc1_J33_522239	0.448198	4.131536	0.108482	887.166287	246.833713	1.325613	3.749812	1167
