SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Ternu1|Ternu1_372417	Ternu1|Ternu1_291525	0.518632	4.341597	0.119457	1080.380349	326.619651	1.349237	4.218275	1752
Ternu1|Ternu1_306789	Ternu1|Ternu1_353906	0.764211	2.913762	0.262276	924.790350	302.209650	1.424457	3.880935	1446
Ternu1|Ternu1_258958	Ternu1|Ternu1_389077	0.490613	3.637175	0.134888	592.314982	127.685018	1.228639	3.145875	1032
Ternu1|Ternu1_348488	Ternu1|Ternu1_334163	0.924439	2.493505	0.370739	727.607441	250.392559	1.280890	3.978478	1125
Ternu1|Ternu1_185769	Ternu1|Ternu1_303230	0.620360	3.522726	0.176102	1158.498081	359.501919	1.349421	3.923147	1617
Ternu1|Ternu1_387615	Ternu1|Ternu1_330791	0.259878	99.000000	0.002625	217.785224	31.214776	1.004206	37.913980	1674
Ternu1|Ternu1_387624	Ternu1|Ternu1_389523	0.572867	4.131241	0.138667	848.263446	246.736554	1.042949	4.124028	1239
Ternu1|Ternu1_186671	Ternu1|Ternu1_79257	0.327004	4.218764	0.077512	982.722391	277.277609	1.438350	3.550294	1407
Ternu1|Ternu1_266488	Ternu1|Ternu1_373475	0.280282	4.100091	0.068360	744.301383	236.698617	1.245412	3.605811	1272
Ternu1|Ternu1_348524	Ternu1|Ternu1_312085	0.504123	4.132950	0.121977	979.700687	247.299313	1.305559	3.706517	1323
Ternu1|Ternu1_187339	Ternu1|Ternu1_190223	0.933139	4.600708	0.202825	1572.594675	461.405325	1.162206	5.295340	2907
Ternu1|Ternu1_248573	Ternu1|Ternu1_250859	0.761488	3.690931	0.206313	540.827137	137.172863	1.344170	4.062517	888
Ternu1|Ternu1_187657	Ternu1|Ternu1_373438	0.724226	2.836526	0.255322	1150.824864	349.175136	1.385453	3.647804	1638
Ternu1|Ternu1_306956	Ternu1|Ternu1_43004	0.636488	2.196180	0.289816	1602.591056	566.408944	1.387285	3.131351	2421
Ternu1|Ternu1_324614	Ternu1|Ternu1_331528	0.355116	4.156173	0.085443	1202.923272	255.076728	0.906664	3.060331	1587
Ternu1|Ternu1_266507	Ternu1|Ternu1_328851	0.937984	4.608783	0.203521	1756.599731	466.400269	1.177517	5.124427	5676
Ternu1|Ternu1_348573	Ternu1|Ternu1_292267	0.328478	3.727832	0.088115	317.035365	90.964635	1.668757	3.259118	1455
Ternu1|Ternu1_324625	Ternu1|Ternu1_324388	0.719035	3.997950	0.179851	723.438145	206.561855	1.859026	4.341939	1632
Ternu1|Ternu1_188465	Ternu1|Ternu1_377809	0.837466	4.957980	0.168913	2590.041205	742.958795	1.377434	5.267908	4089
Ternu1|Ternu1_188209	Ternu1|Ternu1_47156	0.678723	3.581641	0.189500	415.427884	118.572116	1.811598	3.969905	555
Ternu1|Ternu1_371963	Ternu1|Ternu1_272475	0.766175	5.043131	0.151924	3166.715263	832.284737	1.146243	4.968926	5520
Ternu1|Ternu1_287715	Ternu1|Ternu1_336407	0.680541	4.373048	0.155622	1300.392742	340.607258	1.319296	4.340883	2715
Ternu1|Ternu1_188816	Ternu1|Ternu1_329630	0.591564	4.585739	0.129001	1389.712246	452.287754	1.149415	4.716900	1950
Ternu1|Ternu1_348607	Ternu1|Ternu1_375152	0.870134	1.751999	0.496652	794.649611	279.350389	2.195792	3.298530	1227
Ternu1|Ternu1_266610	Ternu1|Ternu1_317141	0.666669	4.570144	0.145875	1573.019910	442.980090	1.350714	4.573164	2166
Ternu1|Ternu1_266720	Ternu1|Ternu1_343733	0.726437	4.655767	0.156029	1606.447754	496.552246	1.476348	4.962645	3051
Ternu1|Ternu1_324671	Ternu1|Ternu1_204945	0.704143	4.172843	0.168744	1194.190327	260.809673	1.120003	3.977728	1686
Ternu1|Ternu1_307097	Ternu1|Ternu1_331581	0.417748	4.478946	0.093269	1215.738950	392.261050	1.285018	4.225352	1707
Ternu1|Ternu1_341661	Ternu1|Ternu1_48217	0.648314	2.989258	0.216881	1124.415180	300.584820	1.641902	3.426314	1731
Ternu1|Ternu1_380695	Ternu1|Ternu1_311439	0.647093	2.842402	0.227657	1438.443308	442.556692	1.318389	3.490798	1995
Ternu1|Ternu1_324689	Ternu1|Ternu1_311546	0.921735	2.108909	0.437067	1987.412989	538.587011	1.591670	3.524582	2937
Ternu1|Ternu1_387724	Ternu1|Ternu1_326055	1.002350	4.053558	0.247277	821.540641	222.459359	1.578944	4.957539	1305
Ternu1|Ternu1_372028	Ternu1|Ternu1_163144	0.618469	4.337135	0.142599	1511.317831	324.682169	1.432791	3.828258	2205
Ternu1|Ternu1_307173	Ternu1|Ternu1_330711	0.833866	4.561161	0.182819	1596.294027	437.705973	1.308406	4.907880	2688
Ternu1|Ternu1_200966	Ternu1|Ternu1_136148	0.632985	4.154511	0.152361	960.488097	254.511903	1.166093	4.111968	1545
Ternu1|Ternu1_387758	Ternu1|Ternu1_307268	0.505439	4.063313	0.124391	962.628532	225.371468	1.238718	3.541174	1221
Ternu1|Ternu1_341714	Ternu1|Ternu1_218225	0.532281	2.437718	0.218352	793.469500	274.530500	1.260571	3.066227	1131
Ternu1|Ternu1_380754	Ternu1|Ternu1_266844	0.674371	3.241385	0.208050	571.810511	148.189489	1.646958	3.608133	828
Ternu1|Ternu1_380755	Ternu1|Ternu1_391101	0.943694	2.070192	0.455848	1657.515019	541.484981	1.582981	3.663253	3093
Ternu1|Ternu1_307285	Ternu1|Ternu1_279991	0.568216	4.292411	0.132377	1353.113468	305.886532	1.058109	3.764649	2031
Ternu1|Ternu1_348726	Ternu1|Ternu1_340242	0.782136	5.035687	0.155319	2832.935209	824.064791	1.318697	5.221880	5706
Ternu1|Ternu1_324777	Ternu1|Ternu1_374845	0.661271	3.853437	0.171606	1357.362335	373.637665	0.901746	4.050908	1887
Ternu1|Ternu1_201754	Ternu1|Ternu1_343474	0.948188	2.606418	0.363790	977.724894	285.275106	1.174286	3.968202	1596
Ternu1|Ternu1_348745	Ternu1|Ternu1_325706	0.664885	2.396231	0.277471	551.237693	186.762307	1.436912	3.309086	1848
Ternu1|Ternu1_307364	Ternu1|Ternu1_185136	0.669911	4.308372	0.155490	1319.533860	312.466140	1.158878	4.099614	1941
Ternu1|Ternu1_202093	Ternu1|Ternu1_289873	0.862659	1.768591	0.487766	822.166483	284.833517	1.299066	3.287271	1197
Ternu1|Ternu1_267058	Ternu1|Ternu1_276966	0.508025	1.943692	0.261371	628.862165	199.137835	1.532224	2.559928	963
Ternu1|Ternu1_324816	Ternu1|Ternu1_108310	0.867270	4.216309	0.205694	1106.628829	276.371171	1.297481	4.609570	1836
Ternu1|Ternu1_266904	Ternu1|Ternu1_267091	0.721323	2.698525	0.267303	1180.702879	319.297121	1.381931	3.426598	2061
Ternu1|Ternu1_202724	Ternu1|Ternu1_373242	0.665177	4.389435	0.151540	1466.868650	348.131350	1.232243	4.138556	3390
Ternu1|Ternu1_348780	Ternu1|Ternu1_330527	0.593329	4.634508	0.128024	1419.324621	482.675379	1.128366	4.856608	2655
Ternu1|Ternu1_372155	Ternu1|Ternu1_209647	0.731921	4.335744	0.168811	1271.919301	324.080699	1.244449	4.391121	1677
Ternu1|Ternu1_324833	Ternu1|Ternu1_373508	0.964765	3.171305	0.304217	939.240780	332.759220	1.511070	4.626009	1494
Ternu1|Ternu1_341767	Ternu1|Ternu1_354751	0.601085	2.291765	0.262280	1144.270792	397.729208	1.825975	3.111490	1908
Ternu1|Ternu1_387821	Ternu1|Ternu1_331220	0.741567	4.174650	0.177636	944.561230	261.438770	0.809456	4.457391	1953
Ternu1|Ternu1_307461	Ternu1|Ternu1_353631	0.781907	4.506923	0.173490	1347.830320	407.169680	1.026959	4.938394	2949
Ternu1|Ternu1_307477	Ternu1|Ternu1_363236	0.927596	4.220093	0.219805	910.230917	277.769083	1.562285	5.092267	1371
Ternu1|Ternu1_266937	Ternu1|Ternu1_378666	0.659028	4.546987	0.144937	1454.488042	429.511958	1.276815	4.636200	2433
Ternu1|Ternu1_203641	Ternu1|Ternu1_93747	1.003698	2.139303	0.469170	819.023041	299.976959	1.723856	3.924379	1221
Ternu1|Ternu1_307490	Ternu1|Ternu1_382337	0.814145	2.094914	0.388630	1238.224896	393.775104	1.286360	3.369522	1920
Ternu1|Ternu1_266815	Ternu1|Ternu1_345340	0.290214	4.208427	0.068960	944.517920	273.482080	1.519562	3.509955	1581
Ternu1|Ternu1_387838	Ternu1|Ternu1_354266	0.597114	4.268045	0.139903	843.891188	296.108812	1.789806	4.651856	1332
Ternu1|Ternu1_372197	Ternu1|Ternu1_168579	0.762468	2.002134	0.380828	2208.500214	746.499786	1.615199	3.226907	3288
Ternu1|Ternu1_372198	Ternu1|Ternu1_336245	0.716737	4.383621	0.163503	1229.556658	345.443342	1.604260	4.562974	1704
Ternu1|Ternu1_368832	Ternu1|Ternu1_243713	0.624124	3.306798	0.188740	359.494133	105.505867	1.335850	3.698423	639
Ternu1|Ternu1_267107	Ternu1|Ternu1_273522	0.319873	4.368582	0.073221	1323.414936	338.585064	1.328081	3.434045	1713
Ternu1|Ternu1_204105	Ternu1|Ternu1_223432	0.792356	2.068964	0.382973	703.757141	235.242859	1.464800	3.336534	1026
Ternu1|Ternu1_307531	Ternu1|Ternu1_330980	0.799410	4.751188	0.168255	1995.076857	563.923143	1.483493	5.010774	3741
Ternu1|Ternu1_204151	Ternu1|Ternu1_321980	0.623520	4.004010	0.155724	817.762373	208.237627	1.395710	3.928878	1185
Ternu1|Ternu1_348853	Ternu1|Ternu1_392421	0.649870	2.303132	0.282168	883.630387	331.369613	1.483357	3.302303	1356
Ternu1|Ternu1_324890	Ternu1|Ternu1_328346	0.785894	3.544074	0.221749	445.220741	112.779259	2.340711	4.030076	780
Ternu1|Ternu1_325276	Ternu1|Ternu1_114946	0.609708	4.378100	0.139263	1328.090389	342.909611	0.939066	4.149085	1788
Ternu1|Ternu1_381157	Ternu1|Ternu1_328256	0.445796	3.956300	0.112680	770.596481	195.403519	1.043119	3.467712	1230
Ternu1|Ternu1_19800	Ternu1|Ternu1_16230	0.971812	4.073506	0.238569	791.544638	228.455362	1.309116	4.999550	1857
Ternu1|Ternu1_342095	Ternu1|Ternu1_295295	0.502954	3.958809	0.127047	913.941605	196.058395	1.163056	3.340077	1524
Ternu1|Ternu1_268061	Ternu1|Ternu1_19262	0.620522	4.550168	0.136373	1287.662506	431.337494	1.134376	4.819688	2952
Ternu1|Ternu1_381191	Ternu1|Ternu1_332419	0.682284	4.689188	0.145502	1874.819763	519.180237	1.322279	4.653751	3225
Ternu1|Ternu1_325331	Ternu1|Ternu1_138012	0.923525	4.880897	0.189212	2272.608315	670.391685	1.786070	5.474947	4149
Ternu1|Ternu1_21071	Ternu1|Ternu1_379161	0.715177	4.318044	0.165625	1522.478365	316.521635	1.297030	4.005865	2091
Ternu1|Ternu1_325338	Ternu1|Ternu1_278796	0.561892	3.885267	0.144621	710.253945	177.746055	1.400674	3.681340	981
Ternu1|Ternu1_308447	Ternu1|Ternu1_360826	0.692527	4.001836	0.173052	794.365191	207.634809	1.205648	4.134848	1392
Ternu1|Ternu1_372658	Ternu1|Ternu1_78331	0.697508	2.045620	0.340976	607.135206	184.864794	1.713660	3.036533	1179
Ternu1|Ternu1_388147	Ternu1|Ternu1_148769	0.722989	1.702243	0.424727	896.715479	282.284521	1.273098	2.872347	1602
Ternu1|Ternu1_268076	Ternu1|Ternu1_316112	0.521845	4.180342	0.124833	1011.569690	263.430310	0.970122	3.833202	1449
Ternu1|Ternu1_308479	Ternu1|Ternu1_329773	0.795207	3.876995	0.205109	589.203616	175.796384	1.121711	4.510198	1023
Ternu1|Ternu1_21875	Ternu1|Ternu1_269160	0.356014	3.974473	0.089575	708.803875	200.196125	1.421761	3.458805	966
Ternu1|Ternu1_250260	Ternu1|Ternu1_272761	0.652699	3.499126	0.186532	448.781136	106.218864	1.653227	3.592391	654
Ternu1|Ternu1_372682	Ternu1|Ternu1_379514	0.852262	4.725713	0.180346	1791.910132	545.089868	1.196099	5.267157	3123
Ternu1|Ternu1_289228	Ternu1|Ternu1_177842	0.524692	3.998651	0.131217	675.245061	206.754939	1.567563	4.017130	1209
Ternu1|Ternu1_325401	Ternu1|Ternu1_207759	0.806950	2.506683	0.321920	614.528001	189.471999	1.441484	3.622537	921
Ternu1|Ternu1_308547	Ternu1|Ternu1_377892	0.929749	2.619087	0.354990	1018.714436	334.285564	0.974325	4.041401	1533
Ternu1|Ternu1_22926	Ternu1|Ternu1_10523	0.751490	2.896959	0.259407	866.259677	246.740323	1.224462	3.681353	1470
Ternu1|Ternu1_24563	Ternu1|Ternu1_276905	0.763353	5.420976	0.140815	631.303822	193.696178	1.332994	5.570655	1617
Ternu1|Ternu1_325419	Ternu1|Ternu1_27382	0.725520	3.792780	0.191290	664.875287	157.124713	0.932945	3.935474	912
Ternu1|Ternu1_24729	Ternu1|Ternu1_294770	0.638699	4.374115	0.146018	1536.907853	341.092147	0.966822	3.951434	2265
Ternu1|Ternu1_308623	Ternu1|Ternu1_192697	0.653417	3.906656	0.167257	693.111820	182.888180	1.269712	3.997849	1050
Ternu1|Ternu1_372755	Ternu1|Ternu1_279282	0.544176	99.000000	0.005497	254.755521	48.244479	0.776369	48.661735	315
Ternu1|Ternu1_25380	Ternu1|Ternu1_57952	0.629239	4.085744	0.154008	581.340883	204.659117	1.044451	4.587738	885
Ternu1|Ternu1_325472	Ternu1|Ternu1_60345	0.703976	3.788469	0.185821	686.775923	156.224077	1.101736	3.826775	933
Ternu1|Ternu1_372775	Ternu1|Ternu1_320352	0.541336	3.874532	0.139717	721.779891	175.220109	1.210145	3.577330	1386
Ternu1|Ternu1_267891	Ternu1|Ternu1_376211	0.793346	2.539412	0.312413	683.233943	186.766057	0.815411	3.504541	1113
Ternu1|Ternu1_325138	Ternu1|Ternu1_328076	0.450200	4.116983	0.109352	1008.909669	242.090331	1.410554	3.479359	1281
Ternu1|Ternu1_10200	Ternu1|Ternu1_331044	0.883791	3.729674	0.236962	572.555036	144.444964	1.250826	4.371346	813
Ternu1|Ternu1_288767	Ternu1|Ternu1_372894	0.576944	3.908408	0.147616	299.378176	93.621824	2.113959	4.111731	489
Ternu1|Ternu1_267858	Ternu1|Ternu1_314254	0.338672	4.425037	0.076535	1329.944754	365.055246	1.204348	3.656279	1767
Ternu1|Ternu1_388031	Ternu1|Ternu1_326672	0.870790	1.766115	0.493054	1303.391534	469.608466	1.320818	3.323794	2103
Ternu1|Ternu1_267727	Ternu1|Ternu1_319915	0.661678	4.178400	0.158357	931.250868	262.749132	1.133425	4.306681	1326
Ternu1|Ternu1_267882	Ternu1|Ternu1_373140	0.869433	2.381247	0.365117	783.187959	239.812041	1.552348	3.671498	1257
Ternu1|Ternu1_357051	Ternu1|Ternu1_326365	0.639122	2.961758	0.215791	732.862556	203.137444	1.362824	3.429591	1272
Ternu1|Ternu1_10632	Ternu1|Ternu1_326427	0.292354	3.034542	0.096342	1434.319786	413.680214	1.376711	2.718602	1869
Ternu1|Ternu1_349155	Ternu1|Ternu1_353414	0.342157	3.321016	0.103028	273.234500	83.765500	0.997335	3.123324	1278
Ternu1|Ternu1_267790	Ternu1|Ternu1_329572	0.731072	2.492982	0.293252	640.117184	181.882816	1.483857	3.362782	1014
Ternu1|Ternu1_11308	Ternu1|Ternu1_330413	0.469249	4.426028	0.106020	1086.461970	365.538030	1.570239	4.396080	1596
Ternu1|Ternu1_288853	Ternu1|Ternu1_289728	0.786979	2.213779	0.355491	777.271678	245.728322	1.361588	3.389105	1104
Ternu1|Ternu1_267734	Ternu1|Ternu1_332498	0.633816	3.340830	0.189718	378.226258	104.773742	1.420233	3.663088	825
Ternu1|Ternu1_288909	Ternu1|Ternu1_346243	0.485368	4.579888	0.105978	1642.227202	448.772798	1.472740	4.092416	2298
Ternu1|Ternu1_288926	Ternu1|Ternu1_109224	0.848649	3.553753	0.238804	895.359687	301.640313	1.634553	4.590982	1350
Ternu1|Ternu1_372547	Ternu1|Ternu1_377986	0.425346	4.918504	0.086479	2748.135552	704.864448	1.137703	4.027618	5697
Ternu1|Ternu1_325235	Ternu1|Ternu1_327755	0.760322	3.862381	0.196853	725.878931	174.121069	0.896687	4.081413	1011
Ternu1|Ternu1_388089	Ternu1|Ternu1_146249	0.395920	3.897872	0.101573	950.241460	180.758540	1.042784	2.866826	1203
Ternu1|Ternu1_372566	Ternu1|Ternu1_138536	0.571365	3.580049	0.159597	376.679279	118.320721	1.341986	3.871608	1221
Ternu1|Ternu1_267834	Ternu1|Ternu1_134193	0.432610	4.416331	0.097957	1220.157432	360.842568	1.406936	4.025526	2187
Ternu1|Ternu1_372580	Ternu1|Ternu1_336521	0.474462	3.787137	0.125283	561.053108	155.946892	1.722781	3.584898	1119
Ternu1|Ternu1_349236	Ternu1|Ternu1_32165	0.757429	4.421205	0.171317	1352.804891	363.195109	1.197799	4.598626	1893
Ternu1|Ternu1_388105	Ternu1|Ternu1_375722	0.798594	4.510049	0.177070	1475.129372	408.870628	1.119593	4.812190	2424
Ternu1|Ternu1_267691	Ternu1|Ternu1_332241	0.491556	3.923012	0.125301	959.079631	186.920369	1.247053	3.153749	1551
Ternu1|Ternu1_325270	Ternu1|Ternu1_269809	0.691788	3.277114	0.211097	313.997071	79.002929	0.888515	3.634512	456
Ternu1|Ternu1_308336	Ternu1|Ternu1_391984	0.608939	4.445688	0.136973	1247.753358	375.246642	1.137351	4.488050	1890
Ternu1|Ternu1_28594	Ternu1|Ternu1_327632	0.438483	1.229855	0.356532	824.974612	246.025388	1.268904	1.860820	1236
Ternu1|Ternu1_289429	Ternu1|Ternu1_14514	0.421881	4.297376	0.098172	1258.081726	307.918274	1.238128	3.551727	1755
Ternu1|Ternu1_325492	Ternu1|Ternu1_37563	0.777620	3.999442	0.194432	792.026698	206.973302	1.183666	4.335355	1170
Ternu1|Ternu1_334761	Ternu1|Ternu1_283602	0.670382	4.763165	0.140743	1219.755245	331.244755	1.084185	4.633415	1770
Ternu1|Ternu1_268604	Ternu1|Ternu1_335391	0.473742	2.033114	0.233013	843.904945	242.095055	0.979859	2.464090	1659
Ternu1|Ternu1_342229	Ternu1|Ternu1_165205	0.716545	4.458946	0.160698	1169.060649	381.939351	1.419649	4.914375	1653
Ternu1|Ternu1_388261	Ternu1|Ternu1_327089	0.919232	2.329596	0.394588	2236.470511	793.529489	1.280162	3.865779	3402
Ternu1|Ternu1_268444	Ternu1|Ternu1_359264	0.681016	4.140112	0.164492	707.327727	249.672273	1.468261	4.750384	1125
Ternu1|Ternu1_349489	Ternu1|Ternu1_269791	0.678233	3.450854	0.196541	1025.221029	276.778971	1.080782	3.802908	2076
Ternu1|Ternu1_372833	Ternu1|Ternu1_275184	0.655257	3.643981	0.179819	633.151057	128.848943	1.182046	3.481889	933
Ternu1|Ternu1_342249	Ternu1|Ternu1_331415	0.819267	3.028270	0.270540	630.924863	224.075137	1.348268	4.194582	1149
Ternu1|Ternu1_325569	Ternu1|Ternu1_116213	0.684593	3.854878	0.177591	546.311913	170.688087	1.212444	4.317921	783
Ternu1|Ternu1_349543	Ternu1|Ternu1_275735	0.679195	4.317798	0.157301	1354.582173	316.417827	1.262015	4.104585	2100
Ternu1|Ternu1_325584	Ternu1|Ternu1_390230	0.700326	2.267259	0.308887	710.588264	225.411736	1.253137	3.233046	1212
Ternu1|Ternu1_30514	Ternu1|Ternu1_121434	0.619073	3.957695	0.156423	821.232646	195.767354	1.261433	3.785222	1200
Ternu1|Ternu1_372887	Ternu1|Ternu1_280357	0.660402	1.902345	0.347152	415.982052	142.017948	1.690639	2.929477	858
Ternu1|Ternu1_30664	Ternu1|Ternu1_331263	0.696980	1.996076	0.349175	457.941010	136.058990	1.201064	2.983637	693
Ternu1|Ternu1_240158	Ternu1|Ternu1_327925	0.793955	1.788313	0.443969	1099.121632	409.878368	1.400313	3.192135	2010
Ternu1|Ternu1_342292	Ternu1|Ternu1_328555	0.569628	2.553569	0.223071	1812.098091	518.901909	1.315024	3.033815	2850
Ternu1|Ternu1_257794	Ternu1|Ternu1_313045	0.417948	2.333196	0.179131	525.977585	197.022415	2.014773	2.819598	948
Ternu1|Ternu1_31229	Ternu1|Ternu1_314365	0.628453	4.370298	0.143801	1196.639219	339.360781	1.241005	4.365507	1737
Ternu1|Ternu1_325619	Ternu1|Ternu1_62673	0.834544	1.889729	0.441621	756.565574	299.434426	1.480634	3.401241	1881
Ternu1|Ternu1_349613	Ternu1|Ternu1_292466	0.633723	4.004061	0.158270	991.748068	208.251932	1.367054	3.655867	1392
Ternu1|Ternu1_325647	Ternu1|Ternu1_363689	0.555247	4.396312	0.126298	1184.661966	351.338034	1.190956	4.301506	1605
Ternu1|Ternu1_342312	Ternu1|Ternu1_391056	0.675713	2.778404	0.243202	1520.093170	519.906830	1.408443	3.634791	2205
Ternu1|Ternu1_36304	Ternu1|Ternu1_17458	1.022299	3.278386	0.311830	755.621323	267.378677	1.503305	4.835899	1302
Ternu1|Ternu1_334901	Ternu1|Ternu1_273201	0.657619	3.936824	0.167043	718.605470	190.394530	0.985529	4.033395	1044
Ternu1|Ternu1_36471	Ternu1|Ternu1_351944	0.722696	2.742744	0.263494	612.729984	191.270016	0.970859	3.609784	1068
Ternu1|Ternu1_325670	Ternu1|Ternu1_335980	0.835302	2.344715	0.356249	745.398411	241.601589	1.432850	3.614346	1152
Ternu1|Ternu1_36551	Ternu1|Ternu1_323816	0.929704	4.746367	0.195877	1794.690501	560.309499	1.203675	5.513332	5046
Ternu1|Ternu1_289818	Ternu1|Ternu1_387176	0.634141	3.299055	0.192219	339.005780	107.994220	1.568563	3.833936	915
Ternu1|Ternu1_309135	Ternu1|Ternu1_392152	0.606739	1.845470	0.328772	1022.004614	336.995386	1.527805	2.741733	1521
Ternu1|Ternu1_388362	Ternu1|Ternu1_342481	0.388388	3.511013	0.110620	573.026745	176.973255	1.475931	3.375647	939
Ternu1|Ternu1_325694	Ternu1|Ternu1_331467	0.456953	4.681148	0.097616	1826.356171	513.643829	1.258259	4.152566	2475
Ternu1|Ternu1_325699	Ternu1|Ternu1_389045	0.394936	4.085917	0.096658	898.732644	232.267356	1.406282	3.458798	1140
Ternu1|Ternu1_36976	Ternu1|Ternu1_392371	0.653744	2.944611	0.222014	1022.134971	336.865029	1.711920	3.664793	1458
Ternu1|Ternu1_269071	Ternu1|Ternu1_303966	0.465555	3.169642	0.146879	267.544120	68.455880	1.174462	3.049438	675
Ternu1|Ternu1_268917	Ternu1|Ternu1_135972	0.345462	4.307839	0.080194	1358.755800	312.244200	0.805131	3.257624	1698
Ternu1|Ternu1_325729	Ternu1|Ternu1_377509	0.423697	3.830457	0.110613	659.780337	165.219663	1.046199	3.317869	1257
Ternu1|Ternu1_334957	Ternu1|Ternu1_327285	0.571052	1.703147	0.335292	761.984096	294.015904	1.795421	2.658763	1332
Ternu1|Ternu1_37536	Ternu1|Ternu1_354014	0.749987	4.378253	0.171298	1061.020369	342.979631	1.248163	4.908982	1506
Ternu1|Ternu1_388390	Ternu1|Ternu1_293690	0.876530	2.547053	0.344135	5509.942634	1945.057366	1.240454	3.937140	12276
Ternu1|Ternu1_325736	Ternu1|Ternu1_319010	0.715999	2.520849	0.284031	725.381381	267.618619	1.363569	3.607246	1230
Ternu1|Ternu1_388395	Ternu1|Ternu1_248477	0.790887	3.245791	0.243665	1297.682594	433.317406	1.560725	4.216252	1923
Ternu1|Ternu1_325753	Ternu1|Ternu1_270398	0.456841	3.552673	0.128591	464.920250	114.079750	1.328680	3.200428	873
Ternu1|Ternu1_309303	Ternu1|Ternu1_327022	0.598658	3.429662	0.174553	788.435287	237.564713	1.527499	3.762485	1197
Ternu1|Ternu1_38819	Ternu1|Ternu1_373470	0.513888	4.107694	0.125104	876.889506	239.110494	1.143376	3.851656	1776
Ternu1|Ternu1_39062	Ternu1|Ternu1_272243	0.789148	3.284548	0.240261	972.618817	296.381183	1.251351	4.115883	1578
Ternu1|Ternu1_240817	Ternu1|Ternu1_344988	0.613631	3.957482	0.155056	728.288387	195.711613	0.981063	3.965666	2160
Ternu1|Ternu1_342419	Ternu1|Ternu1_302388	0.711307	4.340274	0.163885	1239.956090	326.043910	1.389084	4.400593	2364
Ternu1|Ternu1_269056	Ternu1|Ternu1_284641	0.924323	4.707710	0.196342	1939.838580	532.161420	1.154797	5.216381	3078
Ternu1|Ternu1_388444	Ternu1|Ternu1_294362	0.665004	2.799748	0.237523	1034.010634	333.989366	1.595319	3.558570	1623
Ternu1|Ternu1_388446	Ternu1|Ternu1_290995	0.700683	4.205675	0.166604	1293.519611	272.480389	1.492538	3.931631	1740
Ternu1|Ternu1_39764	Ternu1|Ternu1_272696	0.636456	4.697657	0.135484	1727.924288	525.075712	1.293751	4.748832	2520
Ternu1|Ternu1_268992	Ternu1|Ternu1_343990	0.404374	3.363295	0.120231	478.738401	163.261599	1.411202	3.470496	1353
Ternu1|Ternu1_325836	Ternu1|Ternu1_28200	0.532632	3.846313	0.138478	728.250118	168.749882	0.620214	3.468073	927
Ternu1|Ternu1_388457	Ternu1|Ternu1_318088	0.405161	3.436691	0.117893	313.265436	97.734564	1.510851	3.378150	1515
Ternu1|Ternu1_269158	Ternu1|Ternu1_326974	0.816195	1.938882	0.420962	1282.478147	397.521853	1.263257	3.245537	2580
Ternu1|Ternu1_44850	Ternu1|Ternu1_44882	1.013950	2.055544	0.493275	899.710204	309.289796	1.535527	3.841240	1530
Ternu1|Ternu1_388481	Ternu1|Ternu1_283631	0.691834	4.284281	0.161482	924.411213	302.588787	1.143515	4.733287	1344
Ternu1|Ternu1_359394	Ternu1|Ternu1_374674	0.660508	4.219813	0.156525	964.334615	277.665385	1.099099	4.368711	1581
Ternu1|Ternu1_269217	Ternu1|Ternu1_133466	0.741897	2.099274	0.353407	539.581391	189.418609	1.788916	3.283767	804
Ternu1|Ternu1_325909	Ternu1|Ternu1_310549	0.326505	3.950872	0.082641	655.005627	193.994373	1.181991	3.463991	909
Ternu1|Ternu1_342478	Ternu1|Ternu1_280771	0.793101	3.937510	0.201422	1555.936748	499.063252	1.506162	4.670191	3003
Ternu1|Ternu1_373195	Ternu1|Ternu1_319562	0.449097	4.123567	0.108910	1072.775114	244.224886	0.861318	3.391475	1503
Ternu1|Ternu1_359440	Ternu1|Ternu1_241936	0.855464	4.511250	0.189629	1297.474230	409.525770	0.831953	5.197566	2163
Ternu1|Ternu1_325927	Ternu1|Ternu1_35571	0.461312	4.329690	0.106546	1037.525006	321.474994	1.342233	4.129161	1605
Ternu1|Ternu1_388509	Ternu1|Ternu1_327984	0.650974	2.152717	0.302397	559.073448	184.926552	1.120454	3.072729	2058
Ternu1|Ternu1_359446	Ternu1|Ternu1_365065	0.292615	2.009975	0.145581	706.746676	253.253324	2.280633	2.236992	1254
Ternu1|Ternu1_269163	Ternu1|Ternu1_331166	0.687910	2.477302	0.277685	687.635779	212.364221	1.318769	3.330405	1506
Ternu1|Ternu1_245562	Ternu1|Ternu1_326340	0.480089	3.004244	0.159803	671.296190	138.703810	1.412585	2.736970	1317
Ternu1|Ternu1_325960	Ternu1|Ternu1_332237	0.715425	1.784843	0.400834	735.863840	269.136160	1.653113	3.005435	1299
Ternu1|Ternu1_251460	Ternu1|Ternu1_301147	0.752081	3.746553	0.200740	659.267397	147.732603	2.008277	3.900783	1053
Ternu1|Ternu1_46711	Ternu1|Ternu1_77272	0.905719	3.237283	0.279778	543.987853	209.012147	2.532423	4.658693	1104
Ternu1|Ternu1_342531	Ternu1|Ternu1_25112	0.637780	3.556775	0.179314	434.294595	114.705405	1.709739	3.742983	834
Ternu1|Ternu1_342594	Ternu1|Ternu1_113135	0.653914	3.848930	0.169895	871.660317	169.339683	0.914610	3.520943	1311
