SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
A1O9|A1O9_01172T0	A1O9|A1O9_11965T0	0.470863	3.867752	0.121741	546.356743	173.643257	1.564603	3.870285	843
A1O9|A1O9_01175T0	A1O9|A1O9_06400T0	0.914352	4.795832	0.190656	1810.490120	598.509880	1.305324	5.636088	2913
A1O9|A1O9_01177T0	A1O9|A1O9_05569T0	0.673498	4.916769	0.136980	2419.764132	703.235868	1.208868	4.886988	3426
A1O9|A1O9_01180T0	A1O9|A1O9_02024T0	0.819869	4.669037	0.175597	1492.583378	505.416622	1.683393	5.380678	2868
A1O9|A1O9_01183T0	A1O9|A1O9_04537T0	0.554676	4.544987	0.122041	1410.631895	428.368105	1.335109	4.452482	1902
A1O9|A1O9_01186T0	A1O9|A1O9_11136T0	0.464486	2.680416	0.173289	1173.878308	440.121692	1.494096	3.206244	1908
A1O9|A1O9_01187T0	A1O9|A1O9_04455T0	0.813940	4.490685	0.181251	1164.550724	398.449276	1.743943	5.253714	2118
A1O9|A1O9_01189T0	A1O9|A1O9_06035T0	0.465149	2.157962	0.215550	671.940894	228.059106	1.593809	2.682317	1251
A1O9|A1O9_01191T0	A1O9|A1O9_08835T0	0.252650	4.446268	0.056823	1127.462708	375.537292	1.367181	3.901382	1515
A1O9|A1O9_01194T0	A1O9|A1O9_03081T0	0.756895	3.848834	0.196656	565.681884	169.318116	1.194375	4.407506	981
A1O9|A1O9_01198T0	A1O9|A1O9_03904T0	0.815873	2.237713	0.364601	1207.060661	415.939339	1.564316	3.540778	2736
A1O9|A1O9_01199T0	A1O9|A1O9_03803T0	0.364932	2.181541	0.167282	1218.318381	407.681619	1.455358	2.461213	1671
A1O9|A1O9_01200T0	A1O9|A1O9_04593T0	0.408712	3.118622	0.131055	2005.034551	679.965449	1.281432	3.284959	2712
A1O9|A1O9_01201T0	A1O9|A1O9_11063T0	0.295618	4.316319	0.068488	1049.205539	315.794461	0.927432	3.677436	1458
A1O9|A1O9_01202T0	A1O9|A1O9_09267T0	0.244946	4.463428	0.054878	1136.771286	384.228714	1.113992	3.931805	1677
A1O9|A1O9_01203T0	A1O9|A1O9_03908T0	0.854289	2.484424	0.343858	1229.233830	426.766170	1.444213	3.823169	1791
A1O9|A1O9_01204T0	A1O9|A1O9_02771T0	0.773320	4.503120	0.171730	575.287263	198.712737	1.541643	5.192670	798
A1O9|A1O9_01205T0	A1O9|A1O9_07266T0	0.300882	1.691663	0.177861	1234.972968	508.027032	1.918674	2.118746	1809
A1O9|A1O9_01206T0	A1O9|A1O9_02198T0	0.593428	4.529525	0.131013	1332.372754	419.627246	1.276007	4.608525	1881
A1O9|A1O9_01207T0	A1O9|A1O9_10346T0	0.871913	4.513678	0.193171	1254.146352	410.853648	1.525260	5.311652	2340
A1O9|A1O9_01208T0	A1O9|A1O9_04770T0	0.705523	1.805318	0.390802	706.182152	271.817848	1.318006	3.033575	1131
A1O9|A1O9_01210T0	A1O9|A1O9_07435T0	0.667329	2.043741	0.326523	1019.452738	357.547262	1.578236	3.074170	1815
A1O9|A1O9_01211T0	A1O9|A1O9_01219T0	0.580210	4.453643	0.130278	1171.751706	379.248294	1.275448	4.582010	1719
A1O9|A1O9_01212T0	A1O9|A1O9_03921T0	0.405052	2.262381	0.179038	1722.810855	614.189145	1.501265	2.679534	2442
A1O9|A1O9_01213T0	A1O9|A1O9_12543T0	0.776470	4.604657	0.168627	1492.158807	463.841193	1.181676	5.052832	4281
A1O9|A1O9_01214T0	A1O9|A1O9_12595T0	0.633344	3.751491	0.168825	460.291589	148.708411	1.433730	4.184242	705
A1O9|A1O9_01220T0	A1O9|A1O9_04984T0	0.786244	4.644405	0.169288	1571.913242	489.086758	1.101332	5.105421	2655
A1O9|A1O9_01222T0	A1O9|A1O9_11314T0	0.612629	4.298120	0.142534	1011.776072	308.223928	1.299994	4.419606	1479
A1O9|A1O9_01226T0	A1O9|A1O9_08801T0	0.766821	4.562992	0.168052	1406.223812	438.776188	1.200534	5.008870	2487
A1O9|A1O9_01227T0	A1O9|A1O9_02097T0	0.681947	2.678330	0.254616	636.888242	233.111758	1.985419	3.650600	1032
A1O9|A1O9_01232T0	A1O9|A1O9_04201T0	0.599392	2.851307	0.210216	871.308434	289.691566	1.313185	3.483861	1185
A1O9|A1O9_01236T0	A1O9|A1O9_01888T0	0.674256	4.179012	0.161343	871.036288	262.963712	0.897234	4.460925	1368
A1O9|A1O9_01237T0	A1O9|A1O9_02767T0	0.579025	4.498579	0.128713	1181.334583	402.665417	1.086999	4.726220	1950
A1O9|A1O9_01238T0	A1O9|A1O9_02001T0	0.786490	5.014262	0.156851	2394.142662	800.857338	1.330589	5.538665	4083
A1O9|A1O9_01244T0	A1O9|A1O9_01527T0	0.546809	3.910395	0.139835	620.197928	183.802072	1.152470	3.947270	1443
A1O9|A1O9_01247T0	A1O9|A1O9_08185T0	0.783752	4.074744	0.192344	755.166986	228.833014	1.260548	4.647255	2244
A1O9|A1O9_01250T0	A1O9|A1O9_06017T0	0.777142	2.526194	0.307633	879.613985	314.386015	1.514405	3.713027	1251
A1O9|A1O9_01251T0	A1O9|A1O9_10062T0	0.915670	4.885183	0.187438	2169.765554	674.234446	1.023472	5.570199	4392
A1O9|A1O9_01258T0	A1O9|A1O9_05306T0	0.918875	5.289896	0.173704	3574.451771	1156.548229	1.347121	5.962267	5436
A1O9|A1O9_01259T0	A1O9|A1O9_04414T0	0.670603	2.545277	0.263470	387.316717	152.683283	1.960088	3.601984	672
A1O9|A1O9_01268T0	A1O9|A1O9_02077T0	0.932471	2.089297	0.446309	936.608645	350.391355	1.339053	3.742265	1485
A1O9|A1O9_01269T0	A1O9|A1O9_06469T0	0.429510	4.087368	0.105082	880.282660	232.717340	1.195335	3.582997	1287
A1O9|A1O9_01270T0	A1O9|A1O9_02566T0	0.643182	3.846497	0.167212	620.208874	168.791126	1.089761	3.985405	2526
A1O9|A1O9_01271T0	A1O9|A1O9_03190T0	0.428011	4.347458	0.098451	1143.818100	329.181900	1.089035	3.911753	1500
A1O9|A1O9_01276T0	A1O9|A1O9_05790T0	0.752624	3.268675	0.230253	688.770709	226.229291	1.128734	4.124115	1038
A1O9|A1O9_01281T0	A1O9|A1O9_07414T0	0.508540	3.164123	0.160721	3143.141362	1107.858638	1.531464	3.601844	4647
A1O9|A1O9_01282T0	A1O9|A1O9_12365T0	0.918298	1.946406	0.471792	1071.977085	371.022915	1.708644	3.547932	1791
A1O9|A1O9_01288T0	A1O9|A1O9_11811T0	0.944411	2.243121	0.421025	1069.169177	385.830823	1.197774	3.866392	1980
A1O9|A1O9_01296T0	A1O9|A1O9_08149T0	1.031979	1.871172	0.551515	1006.076900	373.923100	1.670330	3.778097	1566
A1O9|A1O9_01301T0	A1O9|A1O9_06690T0	0.588837	3.910519	0.150578	653.167543	183.832457	0.807581	3.955160	891
A1O9|A1O9_01312T0	A1O9|A1O9_04450T0	0.422248	4.489657	0.094049	1243.096490	397.903510	1.700118	4.225495	1749
A1O9|A1O9_01313T0	A1O9|A1O9_05723T0	0.680071	2.728643	0.249234	1868.526466	609.473534	1.364830	3.551776	3015
A1O9|A1O9_01314T0	A1O9|A1O9_02325T0	0.568544	1.745222	0.325772	889.787493	331.212507	1.113310	2.663200	1329
A1O9|A1O9_01317T0	A1O9|A1O9_12103T0	0.237675	4.042032	0.058801	692.933372	219.066628	1.617285	3.454496	3105
A1O9|A1O9_01324T0	A1O9|A1O9_09593T0	0.671255	4.704445	0.142685	1744.150599	529.849401	1.264726	4.833003	2754
A1O9|A1O9_01325T0	A1O9|A1O9_10399T0	0.617191	4.891079	0.126187	2230.444669	679.555331	1.199534	4.845741	3753
A1O9|A1O9_01340T0	A1O9|A1O9_11952T0	0.897140	4.843549	0.185224	2053.174489	637.825511	1.318727	5.497575	3591
A1O9|A1O9_01342T0	A1O9|A1O9_06397T0	0.443951	3.657464	0.121382	429.813601	131.186399	1.182219	3.586234	825
A1O9|A1O9_01345T0	A1O9|A1O9_13054T0	0.097871	0.294133	0.332745	487.970830	208.029170	4.599418	0.469597	729
A1O9|A1O9_01346T0	A1O9|A1O9_08469T0	0.443867	3.982331	0.111459	766.695442	202.304558	1.589413	3.547847	1524
A1O9|A1O9_01347T0	A1O9|A1O9_05644T0	0.441626	2.614354	0.168924	601.000295	184.999705	1.418912	2.859054	840
A1O9|A1O9_01352T0	A1O9|A1O9_08708T0	0.713546	4.157493	0.171629	863.474110	255.525890	1.168239	4.499934	1374
A1O9|A1O9_01359T0	A1O9|A1O9_05988T0	0.459150	3.835733	0.119703	784.614008	166.385992	1.655848	3.149741	1041
A1O9|A1O9_01360T0	A1O9|A1O9_07273T0	0.319438	3.014270	0.105975	1199.397543	441.602457	1.784578	3.133897	1689
A1O9|A1O9_01361T0	A1O9|A1O9_04909T0	0.748692	2.165945	0.345665	1177.118737	400.881263	1.475182	3.326210	1851
A1O9|A1O9_01362T0	A1O9|A1O9_01428T0	0.378474	4.436789	0.085304	1417.179199	370.820801	1.219483	3.660436	2064
A1O9|A1O9_01376T0	A1O9|A1O9_03491T0	0.750246	4.616437	0.162516	1397.815733	471.184267	0.863559	5.174796	3462
A1O9|A1O9_01379T0	A1O9|A1O9_11741T0	0.346769	1.975557	0.175530	754.488905	262.511095	1.280212	2.301590	1041
A1O9|A1O9_01383T0	A1O9|A1O9_01402T0	0.548060	3.126317	0.175305	1150.674945	394.325055	1.852128	3.618300	1731
A1O9|A1O9_01395T0	A1O9|A1O9_08283T0	0.903992	2.891328	0.312656	927.208388	320.791612	1.402102	4.244477	1569
A1O9|A1O9_01398T0	A1O9|A1O9_10328T0	0.354569	2.445193	0.145006	984.934565	323.065435	1.067131	2.612809	1416
A1O9|A1O9_01399T0	A1O9|A1O9_10327T0	0.673356	1.913501	0.351897	852.651856	272.348144	1.527780	2.920738	1188
A1O9|A1O9_01404T0	A1O9|A1O9_09982T0	0.619116	2.332387	0.265443	438.769820	122.230180	1.487339	2.977207	651
A1O9|A1O9_01405T0	A1O9|A1O9_12717T0	0.658842	4.555710	0.144619	1260.463193	434.536807	1.443211	4.973575	2406
A1O9|A1O9_01406T0	A1O9|A1O9_07349T0	0.594520	2.105052	0.282425	716.589894	240.410106	1.794718	2.921952	978
A1O9|A1O9_01407T0	A1O9|A1O9_10347T0	0.645447	4.079459	0.158219	693.724074	230.275926	1.171090	4.503778	966
A1O9|A1O9_01408T0	A1O9|A1O9_02621T0	0.911494	4.409086	0.206731	1115.626762	357.373238	1.205696	5.280197	1578
A1O9|A1O9_01409T0	A1O9|A1O9_08148T0	0.531756	4.558319	0.116656	1330.949411	436.050589	1.052883	4.576228	1875
A1O9|A1O9_01418T0	A1O9|A1O9_02811T0	0.558888	3.966978	0.140885	644.794632	198.205368	1.212162	4.080583	879
A1O9|A1O9_01420T0	A1O9|A1O9_10444T0	0.531164	3.995732	0.132933	670.048189	205.951811	1.027124	4.037102	1644
A1O9|A1O9_01423T0	A1O9|A1O9_07993T0	0.318315	2.712849	0.117336	1290.918330	458.081670	1.438556	2.836407	1929
A1O9|A1O9_01424T0	A1O9|A1O9_02311T0	0.694291	1.776737	0.390767	1105.073949	364.926051	1.407969	2.889022	1494
A1O9|A1O9_01425T0	A1O9|A1O9_03890T0	0.539590	4.667451	0.115607	1526.651192	504.348808	0.985297	4.693929	2175
A1O9|A1O9_01432T0	A1O9|A1O9_11463T0	0.622466	1.862517	0.334207	1901.454351	645.545649	1.645305	2.810283	2748
A1O9|A1O9_01434T0	A1O9|A1O9_04522T0	0.559100	3.082293	0.181391	266.070099	60.929901	1.323082	3.087740	633
A1O9|A1O9_01438T0	A1O9|A1O9_07626T0	0.816174	1.764650	0.462513	1101.812633	371.187367	1.435518	3.165555	1677
A1O9|A1O9_01440T0	A1O9|A1O9_08872T0	1.031873	1.500473	0.687698	1380.046074	593.953926	4.672635	3.518608	2289
A1O9|A1O9_01443T0	A1O9|A1O9_11847T0	0.661096	4.520804	0.146234	1427.223756	414.776244	1.149614	4.590643	2748
A1O9|A1O9_01445T0	A1O9|A1O9_03926T0	0.784181	3.212689	0.244089	1348.820508	472.179492	1.456112	4.241657	2748
A1O9|A1O9_01446T0	A1O9|A1O9_10684T0	0.367068	4.315729	0.085054	1040.453817	315.546183	1.173008	3.857808	1434
A1O9|A1O9_01450T0	A1O9|A1O9_10026T0	0.696605	4.461094	0.156151	1155.965398	383.034602	1.786627	4.900594	1650
A1O9|A1O9_01456T0	A1O9|A1O9_05266T0	0.711444	4.597823	0.154735	1301.365819	459.634181	1.277739	5.177455	2142
A1O9|A1O9_01462T0	A1O9|A1O9_06383T0	0.918260	3.706927	0.247715	465.870253	140.129747	1.191439	4.689310	750
A1O9|A1O9_01467T0	A1O9|A1O9_04738T0	0.889690	4.149600	0.214404	899.149252	252.850748	1.475689	4.815609	1293
A1O9|A1O9_01472T0	A1O9|A1O9_12833T0	0.886993	4.513657	0.196513	1254.157672	410.842328	1.374275	5.345640	2052
A1O9|A1O9_01480T0	A1O9|A1O9_11633T0	0.696146	4.465441	0.155896	1237.738887	385.261113	1.205955	4.772658	1710
A1O9|A1O9_01481T0	A1O9|A1O9_10566T0	0.765491	2.812647	0.272160	1061.143064	390.856936	1.651248	3.949666	1551
A1O9|A1O9_01492T0	A1O9|A1O9_01886T0	0.331414	1.433738	0.231154	1120.718422	418.281578	2.226417	1.893036	1620
A1O9|A1O9_01495T0	A1O9|A1O9_05923T0	0.275029	4.370162	0.062933	1067.700700	339.299300	1.205253	3.787721	1428
A1O9|A1O9_01501T0	A1O9|A1O9_04588T0	0.707898	4.291694	0.164946	1005.405587	305.594413	0.896175	4.629845	1410
A1O9|A1O9_01502T0	A1O9|A1O9_12972T0	0.862598	4.766215	0.180982	1698.664626	575.335374	1.284543	5.550707	2991
A1O9|A1O9_01503T0	A1O9|A1O9_12226T0	0.527356	1.979606	0.266395	1179.989369	467.010631	1.776479	2.817436	1857
A1O9|A1O9_01504T0	A1O9|A1O9_09751T0	0.374916	4.445222	0.084341	1223.986090	375.013910	1.359632	3.988578	1647
A1O9|A1O9_01505T0	A1O9|A1O9_05540T0	0.618498	4.312396	0.143423	1014.852871	314.147129	0.816388	4.474969	1470
A1O9|A1O9_01508T0	A1O9|A1O9_07050T0	0.850574	2.257559	0.376767	1752.571718	653.428282	1.630910	3.698060	3627
A1O9|A1O9_01509T0	A1O9|A1O9_08986T0	0.432692	2.791922	0.154980	1175.899838	471.100162	1.380837	3.322545	1752
A1O9|A1O9_01510T0	A1O9|A1O9_03295T0	0.815587	3.892957	0.209503	1073.827280	390.172720	1.833950	4.907223	1845
A1O9|A1O9_01513T0	A1O9|A1O9_06085T0	0.326982	4.405205	0.074226	1012.471101	355.528899	1.218387	4.160608	1383
A1O9|A1O9_01514T0	A1O9|A1O9_02588T0	0.516139	4.612727	0.111895	1322.140597	468.859403	1.390749	4.765710	2679
A1O9|A1O9_01517T0	A1O9|A1O9_01987T0	0.992757	4.308702	0.230408	944.396576	312.603424	1.254266	5.452199	1590
A1O9|A1O9_01521T0	A1O9|A1O9_11752T0	0.160525	4.439504	0.036158	1160.834395	372.165605	1.019522	3.597992	1545
A1O9|A1O9_01522T0	A1O9|A1O9_11753T0	0.190002	4.146277	0.045825	759.267000	251.733000	1.390679	3.525273	1041
A1O9|A1O9_01524T0	A1O9|A1O9_03802T0	0.498725	1.875733	0.265883	1124.846864	396.153136	1.731063	2.572123	1653
A1O9|A1O9_01525T0	A1O9|A1O9_09226T0	0.852365	4.417897	0.192935	1117.403267	361.596733	1.019441	5.172277	1707
A1O9|A1O9_01528T0	A1O9|A1O9_05940T0	0.444356	3.368598	0.131911	429.747997	89.252003	1.462769	2.841708	567
A1O9|A1O9_01530T0	A1O9|A1O9_03909T0	0.918056	4.237299	0.216661	945.784741	284.215259	1.481057	5.055094	1416
A1O9|A1O9_01533T0	A1O9|A1O9_05198T0	0.795719	1.992345	0.399388	484.064760	196.935240	1.901850	3.425296	954
A1O9|A1O9_01535T0	A1O9|A1O9_09703T0	0.405282	3.647389	0.111116	386.564208	129.435792	1.473999	3.655641	1188
A1O9|A1O9_01536T0	A1O9|A1O9_04744T0	0.706196	1.988557	0.355130	809.013692	276.986308	1.040319	3.099793	1158
A1O9|A1O9_01538T0	A1O9|A1O9_11600T0	0.384222	4.449230	0.086357	1110.976625	377.023375	1.444583	4.242592	1566
A1O9|A1O9_01540T0	A1O9|A1O9_07521T0	0.550776	4.317830	0.127559	928.568731	316.431269	1.326961	4.524650	1482
A1O9|A1O9_01544T0	A1O9|A1O9_04976T0	0.428992	4.469665	0.095978	1277.563165	387.436835	1.318529	4.107705	1704
A1O9|A1O9_01545T0	A1O9|A1O9_04975T0	0.230002	2.480765	0.092714	605.867154	216.132846	2.130575	2.465421	837
A1O9|A1O9_01546T0	A1O9|A1O9_04974T0	0.396234	4.299195	0.092165	915.333801	308.666199	1.190102	4.141428	1272
A1O9|A1O9_01547T0	A1O9|A1O9_03979T0	1.068323	3.402543	0.313978	1405.622983	481.377017	1.613284	4.991359	2313
A1O9|A1O9_01548T0	A1O9|A1O9_12018T0	0.249152	3.483988	0.071513	861.459976	287.540024	1.289944	3.176033	1350
A1O9|A1O9_01549T0	A1O9|A1O9_10308T0	0.605148	2.780208	0.217663	1140.172862	413.827138	1.412117	3.553087	1638
A1O9|A1O9_01551T0	A1O9|A1O9_04718T0	0.402059	4.389967	0.091586	1031.621426	348.378574	1.060601	4.226397	1695
A1O9|A1O9_01552T0	A1O9|A1O9_10837T0	0.558730	4.356182	0.128261	1118.966836	333.033164	1.104016	4.289159	1491
A1O9|A1O9_01553T0	A1O9|A1O9_02854T0	0.338909	4.633617	0.073141	1467.897765	482.102235	1.323707	4.202094	2064
A1O9|A1O9_01554T0	A1O9|A1O9_12394T0	0.648144	2.528253	0.256360	1078.470002	403.529998	1.645449	3.480222	1596
A1O9|A1O9_01555T0	A1O9|A1O9_04085T0	0.584359	3.840479	0.152158	804.557630	167.442370	1.000799	3.435832	1137
A1O9|A1O9_01558T0	A1O9|A1O9_05024T0	0.513516	4.389208	0.116995	1157.973748	348.026252	0.955331	4.227485	1845
A1O9|A1O9_01559T0	A1O9|A1O9_04143T0	0.634673	4.422991	0.143494	1297.939135	364.060865	1.178977	4.393511	1980
A1O9|A1O9_01560T0	A1O9|A1O9_07148T0	0.923769	2.786165	0.331556	1343.662210	456.337790	1.535105	4.187777	2460
A1O9|A1O9_01565T0	A1O9|A1O9_11944T0	0.785852	4.675413	0.168082	1611.268306	509.731694	1.031890	5.161846	2469
A1O9|A1O9_01568T0	A1O9|A1O9_04131T0	0.717971	3.817806	0.188058	524.543811	162.456189	1.169320	4.352984	870
A1O9|A1O9_01571T0	A1O9|A1O9_05766T0	0.558115	3.904603	0.142938	594.611791	182.388209	1.786649	4.030948	855
A1O9|A1O9_01573T0	A1O9|A1O9_10047T0	0.407607	1.924373	0.211813	292.988598	97.011402	1.472117	2.354694	423
A1O9|A1O9_01579T0	A1O9|A1O9_06833T0	0.633039	2.396729	0.264126	1060.735862	397.264138	1.518957	3.340785	1668
A1O9|A1O9_01581T0	A1O9|A1O9_12429T0	0.517847	2.858817	0.181140	744.643350	257.356650	1.321055	3.357325	1125
A1O9|A1O9_01582T0	A1O9|A1O9_09306T0	0.355889	4.602317	0.077328	954.477142	344.522858	1.314160	4.446401	1323
A1O9|A1O9_01585T0	A1O9|A1O9_01916T0	0.845342	3.780596	0.223600	1181.983231	432.016769	1.343499	4.893050	1968
A1O9|A1O9_01586T0	A1O9|A1O9_11087T0	0.361984	4.257632	0.085020	985.973946	292.026054	1.057331	3.756447	1392
A1O9|A1O9_01591T0	A1O9|A1O9_06904T0	0.948437	2.905847	0.326389	1202.445500	390.554500	1.589158	4.285002	1848
A1O9|A1O9_01593T0	A1O9|A1O9_11104T0	0.530574	3.929914	0.135009	618.351431	188.648569	0.828696	3.975665	867
A1O9|A1O9_01594T0	A1O9|A1O9_10369T0	0.378651	1.201425	0.315168	446.253388	159.746612	2.088724	1.786623	612
A1O9|A1O9_01595T0	A1O9|A1O9_02723T0	0.753386	4.231229	0.178054	900.075838	281.924162	0.883171	4.748706	1278
A1O9|A1O9_01600T0	A1O9|A1O9_07260T0	0.657332	3.015612	0.217976	1128.168521	380.831479	1.499366	3.757498	2403
A1O9|A1O9_01601T0	A1O9|A1O9_06702T0	0.382630	2.775896	0.137840	1647.757864	599.242136	1.471000	3.062637	2319
A1O9|A1O9_01602T0	A1O9|A1O9_07808T0	1.160901	2.649320	0.438188	1525.177568	472.822432	1.546577	4.539397	2439
A1O9|A1O9_01603T0	A1O9|A1O9_03954T0	0.296371	2.702765	0.109655	1197.360518	431.639482	1.807375	2.801994	1836
A1O9|A1O9_01605T0	A1O9|A1O9_10965T0	0.596392	3.984935	0.149662	600.991737	203.008263	1.116178	4.355975	1212
A1O9|A1O9_01606T0	A1O9|A1O9_10466T0	0.775150	3.205469	0.241821	977.775323	351.224677	1.435156	4.252286	1818
A1O9|A1O9_01608T0	A1O9|A1O9_10805T0	0.475560	4.758065	0.099948	1875.882370	569.117630	1.310853	4.417171	3762
A1O9|A1O9_01611T0	A1O9|A1O9_12534T0	0.599854	4.054634	0.147943	773.221212	222.778788	1.105638	4.117790	1056
A1O9|A1O9_01617T0	A1O9|A1O9_08813T0	0.725761	3.641810	0.199286	1131.311467	359.688533	1.261875	4.287683	1878
A1O9|A1O9_01619T0	A1O9|A1O9_10313T0	0.555904	1.764554	0.315040	625.593006	220.406994	1.244213	2.612375	1284
A1O9|A1O9_01622T0	A1O9|A1O9_07180T0	0.499380	4.474134	0.111615	1287.247351	389.752649	1.329018	4.269465	1962
A1O9|A1O9_01623T0	A1O9|A1O9_12802T0	0.581980	2.366409	0.245934	680.265991	225.734009	1.329894	3.079736	1005
A1O9|A1O9_01625T0	A1O9|A1O9_12181T0	0.974116	1.895397	0.513938	1094.507970	384.492030	1.581281	3.640858	1869
A1O9|A1O9_01631T0	A1O9|A1O9_08214T0	0.676024	2.136144	0.316469	748.912841	220.087159	1.393437	3.022975	1614
A1O9|A1O9_01637T0	A1O9|A1O9_06211T0	0.791438	3.271596	0.241912	1239.073512	368.926488	1.323763	4.081397	1947
A1O9|A1O9_01643T0	A1O9|A1O9_04859T0	0.462925	4.876481	0.094930	2048.543378	666.456622	1.122805	4.638990	3090
A1O9|A1O9_01647T0	A1O9|A1O9_04195T0	0.891154	4.342110	0.205235	969.157178	326.842822	1.071833	5.284389	1803
A1O9|A1O9_01650T0	A1O9|A1O9_02620T0	0.716440	5.210657	0.137495	3318.410772	1040.589228	1.106276	5.367926	4692
A1O9|A1O9_01654T0	A1O9|A1O9_02231T0	0.477074	2.933362	0.162637	1132.285051	418.714949	1.651374	3.420555	1632
A1O9|A1O9_01655T0	A1O9|A1O9_12523T0	0.332942	3.910208	0.085147	641.243745	183.756255	1.249053	3.389170	852
A1O9|A1O9_01659T0	A1O9|A1O9_03546T0	0.435079	2.350638	0.185090	282.666403	95.333597	1.279610	2.754580	1695
A1O9|A1O9_01660T0	A1O9|A1O9_11502T0	0.746345	3.309840	0.225493	1157.007762	411.992238	1.578950	4.258422	1950
A1O9|A1O9_01661T0	A1O9|A1O9_11139T0	0.348431	2.137583	0.163003	1257.775835	482.224165	2.371457	2.532833	1782
A1O9|A1O9_01662T0	A1O9|A1O9_02212T0	0.644279	2.567672	0.250919	978.476782	278.523218	1.110896	3.211380	1632
A1O9|A1O9_01663T0	A1O9|A1O9_11242T0	0.685131	4.116042	0.166454	871.213404	241.786596	1.236056	4.291371	1191
A1O9|A1O9_01672T0	A1O9|A1O9_10868T0	0.567440	2.474225	0.229340	982.538392	319.461608	1.713034	3.105878	1335
A1O9|A1O9_01677T0	A1O9|A1O9_01731T0	0.959299	2.617974	0.366428	8258.813981	2820.186019	1.361726	4.144556	16743
A1O9|A1O9_01681T0	A1O9|A1O9_07798T0	0.417104	4.307936	0.096822	935.715562	312.284438	1.371286	4.172096	1299
A1O9|A1O9_01685T0	A1O9|A1O9_08929T0	0.312051	4.504524	0.069275	1295.130383	405.869617	1.129886	3.937206	2154
A1O9|A1O9_01686T0	A1O9|A1O9_02122T0	0.442289	4.421060	0.100041	1070.875321	363.124679	1.592042	4.349440	1473
A1O9|A1O9_01690T0	A1O9|A1O9_06110T0	0.651411	4.372783	0.148969	1357.512908	340.487092	1.009407	4.192889	1866
A1O9|A1O9_01696T0	A1O9|A1O9_09383T0	0.502588	4.375229	0.114871	1176.400626	341.599374	1.676915	4.122175	1674
A1O9|A1O9_01700T0	A1O9|A1O9_06551T0	0.737478	2.513382	0.293421	767.580952	243.419048	1.210488	3.495191	1044
A1O9|A1O9_01703T0	A1O9|A1O9_09381T0	0.632583	2.932189	0.215737	1178.338967	387.661033	1.274860	3.605541	1647
A1O9|A1O9_01706T0	A1O9|A1O9_04926T0	0.241774	3.569666	0.067730	540.306124	116.693876	2.232245	2.498584	939
A1O9|A1O9_01710T0	A1O9|A1O9_08218T0	0.650688	4.266941	0.152495	991.326752	295.673248	1.154362	4.444440	2082
A1O9|A1O9_01729T0	A1O9|A1O9_05653T0	0.605091	3.048415	0.198494	1049.200760	324.799240	1.610091	3.548001	1548
A1O9|A1O9_01732T0	A1O9|A1O9_07229T0	0.816043	4.322933	0.188771	989.408313	318.591687	1.379008	5.010665	1557
A1O9|A1O9_01739T0	A1O9|A1O9_08003T0	0.911659	4.407791	0.206829	1038.243248	356.756752	1.266575	5.417274	1929
A1O9|A1O9_01742T0	A1O9|A1O9_09670T0	0.493818	2.306326	0.214115	1171.914303	430.085697	1.657041	2.941255	1614
A1O9|A1O9_01744T0	A1O9|A1O9_02351T0	0.832425	4.571147	0.182104	1362.426918	443.573082	1.004091	5.252087	2088
A1O9|A1O9_01746T0	A1O9|A1O9_12499T0	0.460298	4.369279	0.105349	1101.099847	338.900153	1.025561	4.140799	1467
A1O9|A1O9_01748T0	A1O9|A1O9_09690T0	0.232643	4.272332	0.054453	1049.193899	297.806101	1.268796	3.377313	1353
A1O9|A1O9_01750T0	A1O9|A1O9_12638T0	0.507270	2.743288	0.184913	711.102420	245.897580	0.961839	3.245419	990
A1O9|A1O9_01751T0	A1O9|A1O9_07931T0	0.556455	4.693413	0.118561	1652.886971	522.113029	1.541077	4.648619	2676
A1O9|A1O9_01753T0	A1O9|A1O9_09236T0	1.030163	2.864287	0.359658	1487.313785	471.686215	1.389936	4.415345	3162
A1O9|A1O9_01762T0	A1O9|A1O9_07023T0	0.656048	3.336660	0.196618	1206.984012	410.015988	1.268219	4.007279	1692
A1O9|A1O9_01763T0	A1O9|A1O9_03216T0	0.700437	4.471929	0.156630	1291.391881	388.608119	1.237021	4.718512	1815
A1O9|A1O9_01764T0	A1O9|A1O9_02932T0	0.436945	4.450817	0.098172	2410.558737	754.441263	1.185258	4.181197	3405
A1O9|A1O9_01768T0	A1O9|A1O9_08988T0	0.850605	3.644640	0.233385	1398.280154	479.719846	1.405173	4.692955	2340
A1O9|A1O9_01769T0	A1O9|A1O9_06976T0	0.222621	4.366703	0.050982	946.261719	337.738281	2.003008	3.937993	1302
A1O9|A1O9_01770T0	A1O9|A1O9_02641T0	0.569009	4.305347	0.132163	1074.791806	311.208194	1.084424	4.223865	1422
A1O9|A1O9_01774T0	A1O9|A1O9_09189T0	0.542824	3.871233	0.140220	769.125405	268.874595	0.997108	4.214958	1521
A1O9|A1O9_01775T0	A1O9|A1O9_04510T0	0.677142	2.884646	0.234740	1550.946682	507.053318	1.463430	3.663092	2268
A1O9|A1O9_01778T0	A1O9|A1O9_05920T0	0.861515	2.206496	0.390445	1061.241953	399.758047	1.786807	3.688583	1512
