SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
B0A49|B0A49_00826-T1	B0A49|B0A49_11381-T1	0.011500	0.039326	0.292420	1403.122137	579.877863	5.677480	0.058910	2742
B0A49|B0A49_00833-T1	B0A49|B0A49_02556-T1	0.002620	0.027496	0.095306	382.275465	148.724535	2.056039	0.028763	561
B0A49|B0A49_00834-T1	B0A49|B0A49_02555-T1	0.183778	0.235737	0.779588	190.551940	64.448060	2.073980	0.590730	906
B0A49|B0A49_00835-T1	B0A49|B0A49_02554-T1	0.070476	0.095749	0.736048	674.276186	219.723814	1.665248	0.230063	1074
B0A49|B0A49_00836-T1	B0A49|B0A49_02553-T1	0.012392	0.045062	0.275006	1141.277511	484.722489	7.050985	0.066394	1626
B0A49|B0A49_00837-T1	B0A49|B0A49_02552-T1	0.030918	0.046228	0.668822	894.881330	359.118670	5.173626	0.105907	1254
B0A49|B0A49_00838-T1	B0A49|B0A49_02551-T1	0.011958	0.039862	0.299972	2618.486635	1167.513365	7.483903	0.061689	4062
B0A49|B0A49_00839-T1	B0A49|B0A49_01014-T1	0.000000	0.000000	99.000000	882.595048	167.404952	4.600000	0.000000	1050
B0A49|B0A49_00840-T1	B0A49|B0A49_01015-T1	0.000000	0.000000	99.000000	495.798186	77.201814	4.600000	0.000000	573
B0A49|B0A49_00841-T1	B0A49|B0A49_04519-T1	0.000000	0.000000	99.000000	732.782113	116.217887	4.600000	0.000000	849
B0A49|B0A49_00842-T1	B0A49|B0A49_01017-T1	0.000000	0.000000	99.000000	1990.106891	988.893109	4.600000	0.000000	2979
B0A49|B0A49_00843-T1	B0A49|B0A49_04517-T1	0.000888	0.000000	99.000000	1126.684516	217.315484	4.600000	0.002234	1617
B0A49|B0A49_03162-T1	B0A49|B0A49_07111-T1	0.570745	3.958885	0.144168	832.921834	196.078166	0.986797	3.649087	1164
B0A49|B0A49_04442-T1	B0A49|B0A49_01184-T1	0.007332	0.038493	0.190462	548.792355	213.207645	5.655227	0.048152	1800
B0A49|B0A49_04443-T1	B0A49|B0A49_09656-T1	0.004990	0.050042	0.099713	1005.369471	395.630529	5.201548	0.053137	1647
B0A49|B0A49_04444-T1	B0A49|B0A49_09657-T1	0.004058	0.068345	0.059379	988.345435	310.654565	3.327809	0.058297	1299
B0A49|B0A49_04445-T1	B0A49|B0A49_09658-T1	0.003967	0.060414	0.065667	1263.943297	419.056703	4.093350	0.054066	1683
B0A49|B0A49_04446-T1	B0A49|B0A49_09659-T1	0.023559	0.035855	0.657057	432.850403	143.149597	6.602855	0.079843	771
B0A49|B0A49_04447-T1	B0A49|B0A49_10519-T1	0.020479	0.058701	0.348863	1043.802853	411.197147	3.675022	0.093842	1665
B0A49|B0A49_04448-T1	B0A49|B0A49_08473-T1	0.000000	0.000000	99.000000	782.330939	360.669061	4.600000	0.000000	1143
B0A49|B0A49_04449-T1	B0A49|B0A49_10521-T1	0.000000	0.000000	99.000000	857.847130	318.152870	4.600000	0.000000	1176
B0A49|B0A49_04450-T1	B0A49|B0A49_08475-T1	0.000000	0.000000	99.000000	506.900891	165.099109	4.600000	0.000000	681
B0A49|B0A49_01747-T1	B0A49|B0A49_04172-T1	0.026723	0.041844	0.638643	2709.089848	1007.910152	2.436104	0.092470	4155
B0A49|B0A49_01749-T1	B0A49|B0A49_10854-T1	0.563250	3.761834	0.149727	536.226523	150.773477	1.662910	3.795695	1038
B0A49|B0A49_01751-T1	B0A49|B0A49_01754-T1	0.013809	0.043533	0.317196	1685.267049	669.732951	17.476153	0.066786	2355
B0A49|B0A49_01753-T1	B0A49|B0A49_01750-T1	0.004840	0.040972	0.118131	414.601734	125.398266	4.600000	0.039692	972
B0A49|B0A49_01758-T1	B0A49|B0A49_12492-T1	0.006327	0.051335	0.123248	953.480776	306.519224	10.180938	0.051828	1260
B0A49|B0A49_01760-T1	B0A49|B0A49_10163-T1	0.000000	0.000000	99.000000	483.181811	119.818189	4.600000	0.000000	1002
B0A49|B0A49_01930-T1	B0A49|B0A49_07573-T1	0.004265	0.029602	0.144074	235.571845	103.428155	4.600000	0.035986	1611
B0A49|B0A49_01931-T1	B0A49|B0A49_07574-T1	0.004240	0.030033	0.141179	473.033037	204.966963	4.217845	0.036112	948
B0A49|B0A49_01933-T1	B0A49|B0A49_01935-T1	0.004296	0.039855	0.107794	466.864560	181.135440	3.090714	0.042708	648
B0A49|B0A49_01934-T1	B0A49|B0A49_01932-T1	0.003840	0.027190	0.141233	522.202872	149.797128	1.974471	0.027135	1512
B0A49|B0A49_01937-T1	B0A49|B0A49_11373-T1	0.405075	2.967140	0.136520	300.111377	92.888623	1.645243	3.031918	423
B0A49|B0A49_01939-T1	B0A49|B0A49_10021-T1	0.002228	0.002824	0.789040	899.186618	354.813382	4.600000	0.007190	1422
B0A49|B0A49_00504-T1	B0A49|B0A49_00822-T1	0.007067	0.045268	0.156115	996.648207	413.351793	10.266655	0.054797	1509
B0A49|B0A49_00505-T1	B0A49|B0A49_00821-T1	0.011879	0.058172	0.204211	1061.765116	243.234884	3.957664	0.061524	1305
B0A49|B0A49_00506-T1	B0A49|B0A49_00820-T1	0.007955	0.018379	0.432806	884.978935	387.021065	4.191859	0.033379	1875
B0A49|B0A49_00507-T1	B0A49|B0A49_00819-T1	0.001963	0.052789	0.037190	1020.120964	296.879036	7.852696	0.040261	1317
B0A49|B0A49_00508-T1	B0A49|B0A49_00818-T1	0.047919	0.043323	1.106085	920.526983	348.473017	5.801793	0.139970	1269
B0A49|B0A49_00509-T1	B0A49|B0A49_04046-T1	0.723746	4.523872	0.159984	1344.524008	416.475992	1.389828	4.867424	2409
B0A49|B0A49_00510-T1	B0A49|B0A49_00814-T1	0.038889	0.104408	0.372471	787.429633	199.570367	1.834263	0.156410	1251
B0A49|B0A49_00512-T1	B0A49|B0A49_02385-T1	0.008263	0.054960	0.150337	243.390751	56.609249	4.600000	0.051223	345
B0A49|B0A49_00513-T1	B0A49|B0A49_02384-T1	0.040813	0.048359	0.843952	417.145203	161.854797	5.483024	0.128766	729
B0A49|B0A49_00514-T1	B0A49|B0A49_02383-T1	0.008503	0.053518	0.158875	1537.783246	391.216754	1.394694	0.052896	1935
B0A49|B0A49_00515-T1	B0A49|B0A49_02382-T1	0.012766	0.111049	0.114958	948.296036	188.703964	5.177269	0.087233	1155
B0A49|B0A49_00516-T1	B0A49|B0A49_02381-T1	0.030038	0.053375	0.562768	884.319548	354.680452	6.470941	0.110156	1338
B0A49|B0A49_00517-T1	B0A49|B0A49_02380-T1	0.028454	0.038102	0.746777	1040.540133	462.459867	5.666071	0.094268	1503
B0A49|B0A49_00518-T1	B0A49|B0A49_02379-T1	0.002180	0.032719	0.066636	459.322184	125.677816	3.541920	0.026223	918
B0A49|B0A49_01140-T1	B0A49|B0A49_05687-T1	0.009126	0.046674	0.195533	772.012014	220.987986	2.041293	0.052447	4782
B0A49|B0A49_01143-T1	B0A49|B0A49_05689-T1	0.029071	0.054072	0.537642	716.066137	126.933863	4.084489	0.098508	1125
B0A49|B0A49_01144-T1	B0A49|B0A49_05690-T1	0.008501	0.052427	0.162159	1065.411283	239.588717	5.363356	0.049698	1305
B0A49|B0A49_01145-T1	B0A49|B0A49_05691-T1	0.010363	0.074616	0.138884	1117.514347	220.485653	3.838425	0.062853	1338
B0A49|B0A49_01147-T1	B0A49|B0A49_01656-T1	0.910488	4.112578	0.221391	851.327305	240.672695	1.731731	4.848650	1374
B0A49|B0A49_01149-T1	B0A49|B0A49_12600-T1	0.016055	0.045818	0.350417	1544.284507	714.715493	10.286082	0.076415	2259
B0A49|B0A49_01151-T1	B0A49|B0A49_07174-T1	0.010120	0.036417	0.277902	1094.267589	453.732411	2.784546	0.053485	1548
B0A49|B0A49_01153-T1	B0A49|B0A49_07173-T1	0.020644	0.046835	0.440787	691.350806	310.649194	18.724402	0.086293	2208
B0A49|B0A49_01154-T1	B0A49|B0A49_07172-T1	0.004583	0.086221	0.053153	437.742076	75.257924	4.600000	0.049678	2643
B0A49|B0A49_01112-T1	B0A49|B0A49_02163-T1	0.000000	0.031969	0.000010	214.944050	64.055950	4.600000	0.022019	1674
B0A49|B0A49_01113-T1	B0A49|B0A49_02162-T1	0.005430	0.016817	0.322904	554.733272	120.266728	4.600000	0.022377	675
B0A49|B0A49_01114-T1	B0A49|B0A49_02161-T1	0.013010	0.040598	0.320462	2017.913103	841.086897	5.233165	0.063378	3039
B0A49|B0A49_01115-T1	B0A49|B0A49_02160-T1	0.006344	0.052544	0.120745	950.861150	399.138850	8.243364	0.060011	1461
B0A49|B0A49_01117-T1	B0A49|B0A49_06840-T1	0.005452	0.009791	0.556874	368.197332	102.802668	2.010726	0.019198	750
B0A49|B0A49_01118-T1	B0A49|B0A49_06841-T1	0.014288	0.019809	0.721264	459.516352	179.483648	2.656388	0.047516	639
B0A49|B0A49_01119-T1	B0A49|B0A49_06842-T1	0.009618	0.055218	0.174188	1676.963197	513.036803	9.510740	0.060902	2190
B0A49|B0A49_01120-T1	B0A49|B0A49_06843-T1	0.005032	0.029265	0.171961	996.950909	209.049091	1.849232	0.027699	1251
B0A49|B0A49_01122-T1	B0A49|B0A49_11561-T1	0.671760	2.977754	0.225593	1751.393701	591.606299	1.290063	3.762067	3639
B0A49|B0A49_01123-T1	B0A49|B0A49_11657-T1	0.026062	0.029921	0.871021	626.869623	240.130377	19.150479	0.081393	903
B0A49|B0A49_01124-T1	B0A49|B0A49_08412-T1	0.008817	0.055233	0.159639	1369.590082	304.409918	7.902190	0.051773	1674
B0A49|B0A49_01620-T1	B0A49|B0A49_10424-T1	0.007408	0.033336	0.222213	1086.363767	431.636233	10.234546	0.044340	1518
B0A49|B0A49_01621-T1	B0A49|B0A49_10422-T1	0.022730	0.039993	0.568345	1119.028305	542.971695	4.644621	0.085109	1788
B0A49|B0A49_01631-T1	B0A49|B0A49_03573-T1	0.000334	0.000838	0.398533	2994.303243	1193.696757	4.600000	0.001433	4188
B0A49|B0A49_01632-T1	B0A49|B0A49_03574-T1	0.000000	0.000000	99.000000	1376.433210	558.566790	4.600000	0.000000	3309
B0A49|B0A49_00799-T1	B0A49|B0A49_03007-T1	0.039767	0.080004	0.497065	673.605677	250.394323	2.142805	0.152013	1416
B0A49|B0A49_00803-T1	B0A49|B0A49_07831-T1	0.017790	0.026104	0.681517	684.150432	272.849568	4.600000	0.060482	957
B0A49|B0A49_00804-T1	B0A49|B0A49_07830-T1	0.026881	0.035622	0.754622	1388.024787	648.975213	8.324318	0.088998	2037
B0A49|B0A49_00810-T1	B0A49|B0A49_11033-T1	0.699539	4.587354	0.152493	1607.737328	453.262672	1.328229	4.663684	2805
B0A49|B0A49_02039-T1	B0A49|B0A49_07207-T1	0.037289	0.099447	0.374966	1045.814327	283.185673	3.737168	0.151602	1413
B0A49|B0A49_02040-T1	B0A49|B0A49_07206-T1	0.002789	0.081945	0.034036	718.422124	235.577876	6.249092	0.067007	1110
B0A49|B0A49_02041-T1	B0A49|B0A49_07205-T1	0.016909	0.068354	0.247378	777.557934	278.442066	2.139778	0.091422	1365
B0A49|B0A49_02042-T1	B0A49|B0A49_07204-T1	0.012909	0.055754	0.231530	469.320989	169.679011	4.080111	0.072858	639
B0A49|B0A49_02044-T1	B0A49|B0A49_12191-T1	0.011289	0.034738	0.324988	625.504767	118.495233	4.835753	0.045072	744
B0A49|B0A49_02045-T1	B0A49|B0A49_12190-T1	0.053226	0.097886	0.543759	1477.131848	532.868152	2.649560	0.195197	3525
B0A49|B0A49_02046-T1	B0A49|B0A49_12974-T1	0.418353	4.851528	0.086231	2145.352400	644.647600	1.566841	4.328000	3534
B0A49|B0A49_02047-T1	B0A49|B0A49_05715-T1	0.012128	0.021984	0.551664	1164.414987	461.585013	3.326540	0.044776	3180
B0A49|B0A49_02048-T1	B0A49|B0A49_05716-T1	0.017885	0.021249	0.841690	511.349638	238.650362	16.146761	0.056867	753
B0A49|B0A49_02049-T1	B0A49|B0A49_05717-T1	0.011709	0.022388	0.523002	603.984843	272.015157	4.600000	0.045076	876
B0A49|B0A49_00618-T1	B0A49|B0A49_02695-T1	0.002212	0.064962	0.034052	1358.190906	357.809094	3.242533	0.045889	3414
B0A49|B0A49_00619-T1	B0A49|B0A49_02694-T1	0.072626	0.205606	0.353228	289.189038	40.810962	3.177967	0.267215	333
B0A49|B0A49_00620-T1	B0A49|B0A49_02693-T1	0.010539	0.062462	0.168727	477.771005	200.228995	4.600000	0.077619	678
B0A49|B0A49_00621-T1	B0A49|B0A49_02692-T1	0.022089	0.134355	0.164405	792.664608	179.335392	2.039903	0.128406	1275
B0A49|B0A49_00622-T1	B0A49|B0A49_02691-T1	0.026152	0.092299	0.283340	953.714493	321.285507	3.191160	0.128461	1302
B0A49|B0A49_00623-T1	B0A49|B0A49_02690-T1	0.022898	0.052873	0.433081	444.533083	215.466917	12.978572	0.098051	1005
B0A49|B0A49_00624-T1	B0A49|B0A49_02689-T1	0.017385	0.068308	0.254506	874.174023	388.825977	7.361322	0.099186	1794
B0A49|B0A49_00625-T1	B0A49|B0A49_02688-T1	0.014283	0.060261	0.237027	954.569723	428.430277	4.630110	0.085579	1452
B0A49|B0A49_00626-T1	B0A49|B0A49_02687-T1	0.010390	0.077458	0.134133	679.875831	301.124169	2.734196	0.092931	981
B0A49|B0A49_00628-T1	B0A49|B0A49_02686-T1	0.005137	0.058135	0.088365	586.002665	235.997335	4.514541	0.061059	825
B0A49|B0A49_00630-T1	B0A49|B0A49_10792-T1	0.080394	0.140099	0.573834	1482.955511	521.044489	1.889688	0.287752	3354
B0A49|B0A49_00633-T1	B0A49|B0A49_09107-T1	0.008949	0.040452	0.221229	1124.325009	435.674991	5.471859	0.053242	1560
B0A49|B0A49_01013-T1	B0A49|B0A49_04522-T1	0.000000	0.000000	99.000000	1098.711294	467.288706	4.600000	0.000000	1593
B0A49|B0A49_01019-T1	B0A49|B0A49_04516-T1	0.022428	0.057751	0.388351	998.342319	381.657681	7.317269	0.096590	2337
B0A49|B0A49_01020-T1	B0A49|B0A49_04515-T1	0.000970	0.024167	0.040135	1031.653287	465.346713	16.565197	0.024543	1548
B0A49|B0A49_01026-T1	B0A49|B0A49_03474-T1	0.539402	3.103666	0.173795	596.309999	204.690001	1.521646	3.584046	2112
B0A49|B0A49_01027-T1	B0A49|B0A49_12020-T1	0.000000	0.001034	0.000010	2242.240538	967.759462	4.600000	0.000935	5049
B0A49|B0A49_00322-T1	B0A49|B0A49_08931-T1	0.001504	0.019462	0.077284	665.528669	156.471331	2.705790	0.014767	1074
B0A49|B0A49_00323-T1	B0A49|B0A49_08930-T1	0.026449	0.026562	0.995753	347.726351	153.273649	14.446940	0.079451	561
B0A49|B0A49_00324-T1	B0A49|B0A49_08929-T1	0.006971	0.065316	0.106728	432.387752	113.612248	3.024664	0.057334	576
B0A49|B0A49_00325-T1	B0A49|B0A49_08928-T1	0.006712	0.062811	0.106863	299.300695	117.699305	7.868503	0.067639	417
B0A49|B0A49_00326-T1	B0A49|B0A49_08927-T1	0.017038	0.046047	0.370019	653.388774	225.611226	3.807625	0.073451	879
B0A49|B0A49_00332-T1	B0A49|B0A49_05327-T1	0.553137	3.952653	0.139941	690.544290	194.455710	1.646881	3.900276	3105
B0A49|B0A49_00335-T1	B0A49|B0A49_04729-T1	0.273787	4.269389	0.064128	1044.360194	296.639806	1.805755	3.472937	1389
B0A49|B0A49_00338-T1	B0A49|B0A49_04359-T1	0.004861	0.079495	0.061152	825.590991	242.409009	4.781787	0.065404	1200
B0A49|B0A49_00339-T1	B0A49|B0A49_04360-T1	0.008205	0.034393	0.238575	613.517843	178.482157	4.600000	0.042321	816
B0A49|B0A49_00340-T1	B0A49|B0A49_04361-T1	0.016514	0.031422	0.525572	735.269269	326.730731	4.149111	0.063302	1062
B0A49|B0A49_00341-T1	B0A49|B0A49_04362-T1	0.016788	0.137084	0.122466	1185.182054	203.817946	2.307780	0.103320	1548
B0A49|B0A49_00342-T1	B0A49|B0A49_04363-T1	0.003066	0.036704	0.083527	980.820228	393.179772	3.893059	0.038074	1374
B0A49|B0A49_00343-T1	B0A49|B0A49_04364-T1	0.002506	0.034271	0.073116	399.746255	149.253745	4.600000	0.033425	2322
B0A49|B0A49_00844-T1	B0A49|B0A49_01500-T1	0.020730	0.156461	0.132493	710.378693	285.621307	3.195540	0.178960	1116
B0A49|B0A49_00845-T1	B0A49|B0A49_01501-T1	0.060251	0.136853	0.440264	1007.835194	369.164806	1.949803	0.242363	5157
B0A49|B0A49_00847-T1	B0A49|B0A49_01502-T1	0.003995	0.087152	0.045838	251.097014	48.902986	1.570164	0.052651	309
B0A49|B0A49_00848-T1	B0A49|B0A49_01503-T1	0.008416	0.125115	0.067269	597.422676	176.577324	1.242613	0.105119	852
B0A49|B0A49_00849-T1	B0A49|B0A49_01504-T1	0.020696	0.027867	0.742647	1031.157765	477.842235	8.487324	0.068900	1509
B0A49|B0A49_00850-T1	B0A49|B0A49_01505-T1	0.164301	0.248698	0.660645	533.138412	177.861588	1.787213	0.556242	759
B0A49|B0A49_00851-T1	B0A49|B0A49_01506-T1	0.019520	0.044754	0.436163	1818.265067	719.734933	4.099672	0.080028	2538
B0A49|B0A49_00852-T1	B0A49|B0A49_01507-T1	0.025634	0.085303	0.300512	519.308776	227.691224	7.427641	0.131465	747
B0A49|B0A49_00853-T1	B0A49|B0A49_01508-T1	0.019349	0.032899	0.588127	995.018012	375.981988	2.941552	0.069194	1371
B0A49|B0A49_00854-T1	B0A49|B0A49_01509-T1	0.006854	0.030373	0.225667	733.088300	202.911700	4.636163	0.035859	939
B0A49|B0A49_00855-T1	B0A49|B0A49_01510-T1	0.059399	0.113023	0.525550	274.850177	91.149823	1.932018	0.218262	552
B0A49|B0A49_00856-T1	B0A49|B0A49_01511-T1	0.089110	0.193017	0.461669	1272.426969	434.573031	2.143935	0.346688	2280
B0A49|B0A49_00857-T1	B0A49|B0A49_01444-T1	0.040988	0.132362	0.309667	1579.730639	283.269361	1.499676	0.164645	1983
B0A49|B0A49_00858-T1	B0A49|B0A49_01443-T1	0.018841	0.057141	0.329730	816.431981	254.568019	6.602766	0.083834	2919
B0A49|B0A49_01888-T1	B0A49|B0A49_10615-T1	0.011677	0.018762	0.622364	431.813784	162.186216	1.592070	0.040833	714
B0A49|B0A49_01889-T1	B0A49|B0A49_10614-T1	0.017175	0.046654	0.368142	412.244894	154.755106	4.600000	0.075664	678
B0A49|B0A49_01891-T1	B0A49|B0A49_10578-T1	0.054896	0.164014	0.334705	781.679472	163.320528	2.829477	0.221264	1011
B0A49|B0A49_01892-T1	B0A49|B0A49_10577-T1	0.015865	0.043478	0.364909	1085.315654	429.684346	9.492407	0.071090	1518
B0A49|B0A49_01893-T1	B0A49|B0A49_10576-T1	0.008282	0.050630	0.163576	850.215251	307.784749	3.843806	0.058612	1611
B0A49|B0A49_01894-T1	B0A49|B0A49_06181-T1	0.715237	4.540973	0.157507	1152.899776	374.100224	1.428224	4.957516	2058
B0A49|B0A49_01895-T1	B0A49|B0A49_02405-T1	0.493130	4.162040	0.118483	912.920235	257.079765	1.541387	3.897857	1236
B0A49|B0A49_01896-T1	B0A49|B0A49_12823-T1	0.093707	0.095282	0.983467	741.789582	275.210418	5.088172	0.282400	1044
B0A49|B0A49_01900-T1	B0A49|B0A49_09814-T1	0.033182	0.100442	0.330364	1023.516822	422.483178	22.957043	0.158501	1779
B0A49|B0A49_01901-T1	B0A49|B0A49_09813-T1	0.034943	0.226314	0.154398	763.664283	196.335717	4.531076	0.222244	1578
B0A49|B0A49_01185-T1	B0A49|B0A49_04209-T1	0.022081	0.052245	0.422639	506.889840	261.110160	17.535796	0.097008	768
B0A49|B0A49_01186-T1	B0A49|B0A49_04208-T1	0.000000	0.015100	0.000010	143.104379	66.895621	4.600000	0.014430	210
B0A49|B0A49_01187-T1	B0A49|B0A49_04207-T1	0.069580	0.135212	0.514596	499.720416	154.279584	1.825293	0.255187	675
B0A49|B0A49_01188-T1	B0A49|B0A49_04206-T1	0.056395	0.065729	0.858002	1564.815596	574.184404	2.284423	0.176702	2268
B0A49|B0A49_01189-T1	B0A49|B0A49_04205-T1	0.010668	0.099822	0.106874	283.223575	97.776425	3.154766	0.100644	381
B0A49|B0A49_01190-T1	B0A49|B0A49_04204-T1	0.004139	0.039696	0.104267	969.083622	338.916378	4.960092	0.040057	1335
B0A49|B0A49_01194-T1	B0A49|B0A49_11954-T1	0.000000	0.000000	99.000000	765.259638	161.740362	4.600000	0.000000	1113
B0A49|B0A49_01195-T1	B0A49|B0A49_11953-T1	0.000000	0.000000	99.000000	941.410796	168.589204	4.600000	0.000000	1110
B0A49|B0A49_01196-T1	B0A49|B0A49_11952-T1	0.000000	0.001977	0.000010	1227.560993	506.439007	4.600000	0.001732	6051
B0A49|B0A49_01484-T1	B0A49|B0A49_12681-T1	0.012762	0.047966	0.266059	712.615172	325.384828	9.503736	0.071392	3063
B0A49|B0A49_01485-T1	B0A49|B0A49_13412-T1	0.019381	0.008577	2.259605	629.488051	234.511949	10.364757	0.049346	864
B0A49|B0A49_01486-T1	B0A49|B0A49_13411-T1	0.003641	0.046081	0.079022	826.126161	292.873839	3.866535	0.044247	1683
B0A49|B0A49_01487-T1	B0A49|B0A49_08447-T1	0.063780	0.095679	0.666604	447.316816	152.683184	1.390129	0.215692	804
B0A49|B0A49_01488-T1	B0A49|B0A49_01493-T1	0.007173	0.027988	0.256280	560.440679	219.559321	4.665868	0.039096	846
B0A49|B0A49_01489-T1	B0A49|B0A49_08446-T1	0.027715	0.059190	0.468239	668.134514	261.865486	2.441186	0.109732	960
B0A49|B0A49_01491-T1	B0A49|B0A49_08445-T1	0.007291	0.048556	0.150164	826.894200	388.105800	14.118327	0.061418	2049
B0A49|B0A49_01492-T1	B0A49|B0A49_08363-T1	0.588787	2.412328	0.244074	1077.539646	338.460354	1.386492	3.073981	8046
B0A49|B0A49_01496-T1	B0A49|B0A49_13497-T1	0.011680	0.028760	0.406130	1903.778925	964.221075	19.300628	0.052267	2868
B0A49|B0A49_01497-T1	B0A49|B0A49_13496-T1	0.008536	0.055128	0.154840	1296.803384	209.196616	4.323593	0.045024	1506
B0A49|B0A49_01498-T1	B0A49|B0A49_13051-T1	0.008143	0.157520	0.051697	493.918120	52.081880	1.196400	0.067176	693
B0A49|B0A49_01499-T1	B0A49|B0A49_13050-T1	0.002034	0.049299	0.041264	984.493682	359.506318	3.974793	0.044031	1344
B0A49|B0A49_03082-T1	B0A49|B0A49_05463-T1	0.495955	4.082997	0.121468	803.635262	231.364738	1.259200	3.893415	1788
B0A49|B0A49_03084-T1	B0A49|B0A49_08598-T1	0.132476	0.152626	0.867978	1246.218043	457.781957	1.839376	0.413669	2286
B0A49|B0A49_03085-T1	B0A49|B0A49_08600-T1	0.273542	0.391307	0.699048	423.333155	152.666845	2.461666	0.914267	1695
B0A49|B0A49_03087-T1	B0A49|B0A49_13212-T1	0.005134	0.054193	0.094740	3518.995909	1437.004091	10.922564	0.058077	6255
B0A49|B0A49_03091-T1	B0A49|B0A49_10186-T1	0.000000	0.000000	99.000000	466.244980	82.755020	4.600000	0.000000	549
B0A49|B0A49_03092-T1	B0A49|B0A49_03325-T1	0.000000	0.000000	99.000000	1358.063919	210.936081	4.600000	0.000000	1572
B0A49|B0A49_03093-T1	B0A49|B0A49_03324-T1	0.000000	0.023074	0.000010	888.142987	353.857013	8.766040	0.019722	1371
B0A49|B0A49_03644-T1	B0A49|B0A49_11208-T1	0.023430	0.044899	0.521848	630.933618	266.066382	6.564376	0.089395	897
B0A49|B0A49_03645-T1	B0A49|B0A49_11209-T1	0.021827	0.027980	0.780107	1072.693395	550.306605	12.589907	0.071741	1623
B0A49|B0A49_03646-T1	B0A49|B0A49_11210-T1	0.028396	0.064121	0.442853	1079.757418	513.242582	8.366736	0.119719	1611
B0A49|B0A49_03647-T1	B0A49|B0A49_11211-T1	0.001358	0.061379	0.022123	737.203368	51.796632	22.756595	0.015895	789
B0A49|B0A49_03648-T1	B0A49|B0A49_12021-T1	0.010813	0.044388	0.243602	1399.733032	610.266968	9.542560	0.063021	2010
B0A49|B0A49_03652-T1	B0A49|B0A49_06979-T1	0.095837	0.163243	0.587082	1151.542560	429.457440	1.838340	0.342440	1959
B0A49|B0A49_03653-T1	B0A49|B0A49_06471-T1	0.000000	0.000000	99.000000	650.514545	297.485455	4.600000	0.000000	1539
B0A49|B0A49_03654-T1	B0A49|B0A49_06470-T1	0.000000	0.000000	99.000000	1451.637882	612.362118	4.600000	0.000000	2064
B0A49|B0A49_03655-T1	B0A49|B0A49_06469-T1	0.000000	0.005766	0.000010	926.808920	348.191080	4.600000	0.004724	2115
B0A49|B0A49_01581-T1	B0A49|B0A49_03677-T1	0.000000	0.008765	0.000010	963.485068	344.514932	2.015187	0.006926	1344
B0A49|B0A49_01582-T1	B0A49|B0A49_05265-T1	0.000000	0.000000	99.000000	983.152204	219.847796	4.600000	0.000000	1203
B0A49|B0A49_01583-T1	B0A49|B0A49_03675-T1	0.000000	0.000000	99.000000	2229.487460	851.512540	4.600000	0.000000	3081
B0A49|B0A49_01584-T1	B0A49|B0A49_03674-T1	0.000000	0.000000	99.000000	2529.282286	1076.717714	4.600000	0.000000	5472
B0A49|B0A49_01585-T1	B0A49|B0A49_05261-T1	0.004769	0.029821	0.159916	841.960308	172.039692	7.927433	0.027058	1086
B0A49|B0A49_01586-T1	B0A49|B0A49_05260-T1	0.013908	0.051137	0.271983	2687.861477	1125.138523	6.255951	0.074682	3825
B0A49|B0A49_01587-T1	B0A49|B0A49_11075-T1	0.092122	0.187720	0.490740	523.967099	157.032901	1.722873	0.342497	855
B0A49|B0A49_01588-T1	B0A49|B0A49_11076-T1	0.028871	0.020597	1.401683	282.561192	98.438808	2.120251	0.080200	399
B0A49|B0A49_01589-T1	B0A49|B0A49_09494-T1	0.004920	0.058917	0.083503	1020.470261	338.529739	6.817452	0.055112	1359
B0A49|B0A49_01591-T1	B0A49|B0A49_10297-T1	0.001639	0.070543	0.023239	610.662097	166.337903	15.730503	0.049170	849
B0A49|B0A49_01592-T1	B0A49|B0A49_10296-T1	0.056344	0.133804	0.421095	617.369345	162.630655	1.964125	0.217485	885
B0A49|B0A49_01593-T1	B0A49|B0A49_10295-T1	0.017552	0.044791	0.391867	1068.049139	242.950861	6.002150	0.067799	1314
B0A49|B0A49_01594-T1	B0A49|B0A49_10294-T1	0.003222	0.036238	0.088926	1555.230625	568.769375	5.524510	0.036190	2124
B0A49|B0A49_01811-T1	B0A49|B0A49_08637-T1	0.010797	0.090788	0.118927	1866.810132	644.189868	3.556306	0.093956	3096
B0A49|B0A49_01812-T1	B0A49|B0A49_07952-T1	0.038919	0.076132	0.511207	318.036420	140.963580	7.724934	0.151043	564
B0A49|B0A49_01813-T1	B0A49|B0A49_07951-T1	0.017092	0.024749	0.690617	1126.166943	451.833057	8.650353	0.057854	1791
B0A49|B0A49_01814-T1	B0A49|B0A49_07950-T1	0.003487	0.051900	0.067179	2013.830033	767.169967	10.904775	0.050526	2787
B0A49|B0A49_01815-T1	B0A49|B0A49_07949-T1	0.009815	0.020228	0.485234	513.575803	200.424197	7.935669	0.038215	714
B0A49|B0A49_01819-T1	B0A49|B0A49_10455-T1	0.030538	0.126166	0.242046	1036.239807	235.760193	0.971676	0.144787	1671
B0A49|B0A49_01820-T1	B0A49|B0A49_10454-T1	0.142389	0.257793	0.552337	1463.575838	423.424162	1.164780	0.504853	2058
B0A49|B0A49_01429-T1	B0A49|B0A49_11470-T1	0.011522	0.077314	0.149029	963.358316	317.641684	7.116718	0.083508	2190
B0A49|B0A49_01430-T1	B0A49|B0A49_09576-T1	0.707391	3.785312	0.186878	603.432080	155.567920	0.831523	4.014764	1176
