SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
PV08|PV08_01359T0	PV08|PV08_09769T0	0.348206	3.382115	0.102955	1335.157790	419.842210	1.046444	3.221990	1824
PV08|PV08_01375T0	PV08|PV08_02459T0	0.462173	4.397096	0.105109	1268.294382	351.705618	1.231708	3.949360	1857
PV08|PV08_01378T0	PV08|PV08_04211T0	0.567945	4.367533	0.130038	1056.888094	338.111906	1.177954	4.466599	1467
PV08|PV08_01381T0	PV08|PV08_02351T0	0.808155	3.982580	0.202923	838.628316	202.371684	1.629287	4.275801	1200
PV08|PV08_01382T0	PV08|PV08_05138T0	0.497689	2.295548	0.216806	1061.782553	372.217447	1.510493	2.893055	1488
PV08|PV08_01391T0	PV08|PV08_05852T0	0.622038	4.137007	0.150360	963.359217	248.640783	1.068232	4.029394	1281
PV08|PV08_01394T0	PV08|PV08_06555T0	0.877973	2.245440	0.391003	1754.908209	594.091791	1.383198	3.671468	2922
PV08|PV08_01399T0	PV08|PV08_05573T0	0.579673	4.576044	0.126676	1353.520990	446.479010	1.251980	4.712846	2103
PV08|PV08_01409T0	PV08|PV08_03120T0	0.347453	4.505333	0.077120	1138.692386	406.307614	1.895741	4.322706	1668
PV08|PV08_01410T0	PV08|PV08_08907T0	0.622268	4.208052	0.147876	962.654677	273.345323	1.342642	4.245827	1842
PV08|PV08_01412T0	PV08|PV08_06322T0	0.677475	2.823996	0.239900	2424.162301	683.837699	1.235523	3.449291	3432
PV08|PV08_01413T0	PV08|PV08_10235T0	0.529089	4.358622	0.121389	1264.881402	334.118598	1.211399	3.987864	1791
PV08|PV08_01414T0	PV08|PV08_08677T0	0.463904	4.312885	0.107562	1074.647889	314.352111	1.400427	4.004963	1425
PV08|PV08_01417T0	PV08|PV08_05331T0	0.225953	1.614762	0.139930	792.626325	287.373675	1.078984	1.786490	1083
PV08|PV08_01418T0	PV08|PV08_11684T0	0.847836	2.028385	0.417986	595.302800	214.697200	1.337955	3.482250	951
PV08|PV08_01419T0	PV08|PV08_10929T0	0.615434	2.497953	0.246375	1080.335816	389.664184	1.379781	3.343344	1509
PV08|PV08_01420T0	PV08|PV08_08903T0	0.613600	3.696062	0.166015	605.885588	138.114412	0.982851	3.557464	861
PV08|PV08_01421T0	PV08|PV08_08989T0	0.069898	0.184396	0.379062	924.273419	341.726581	2.676606	0.302411	1551
PV08|PV08_01425T0	PV08|PV08_06247T0	0.457393	4.440330	0.103009	1298.424560	372.575440	1.123604	4.036353	1851
PV08|PV08_01434T0	PV08|PV08_07337T0	0.956295	1.757323	0.544177	1092.269592	413.730408	1.437195	3.529064	1965
PV08|PV08_01438T0	PV08|PV08_11679T0	0.956463	4.584170	0.208645	1477.657347	451.342653	1.349324	5.415794	2367
PV08|PV08_01453T0	PV08|PV08_07938T0	0.814050	4.302019	0.189225	941.169716	309.830284	1.267496	5.033705	1425
PV08|PV08_01461T0	PV08|PV08_06278T0	0.894706	4.855879	0.184252	2138.601947	648.398053	1.241083	5.448829	3564
PV08|PV08_01466T0	PV08|PV08_10170T0	0.603784	3.480517	0.173476	1258.253637	445.746363	1.346367	4.068911	1974
PV08|PV08_01477T0	PV08|PV08_03369T0	0.834093	4.925125	0.169355	2189.885341	711.114659	1.369468	5.510751	5055
PV08|PV08_01479T0	PV08|PV08_02123T0	0.435548	3.704520	0.117572	493.319229	139.680771	1.027272	3.470684	747
PV08|PV08_01480T0	PV08|PV08_05962T0	0.569289	4.007648	0.142051	726.749769	209.250231	1.736329	4.013884	1461
PV08|PV08_01481T0	PV08|PV08_08718T0	0.919521	3.823168	0.240513	562.378316	163.621684	1.724343	4.721784	807
PV08|PV08_01486T0	PV08|PV08_05430T0	0.503823	3.993995	0.126145	706.524408	205.475592	1.260199	3.870501	987
PV08|PV08_01489T0	PV08|PV08_05599T0	0.468459	4.054637	0.115537	644.220608	222.779392	1.415904	4.169829	1134
PV08|PV08_01495T0	PV08|PV08_02309T0	0.105343	0.159236	0.661557	350.617739	147.382261	3.579721	0.363878	519
PV08|PV08_01504T0	PV08|PV08_07578T0	0.690671	4.131810	0.167159	869.076223	246.923777	1.011343	4.356150	1374
PV08|PV08_01507T0	PV08|PV08_07289T0	0.852975	5.071234	0.168199	733.585190	262.414810	1.222195	5.893063	1248
PV08|PV08_01508T0	PV08|PV08_08098T0	1.137463	1.974182	0.576169	1011.484526	362.515474	1.601768	4.074668	1791
PV08|PV08_01512T0	PV08|PV08_02798T0	0.344714	2.026123	0.170135	555.564082	218.435918	1.899302	2.457707	780
PV08|PV08_01513T0	PV08|PV08_11049T0	0.448986	4.095072	0.109641	790.880155	235.119845	1.232302	3.853587	1068
PV08|PV08_01516T0	PV08|PV08_09498T0	0.685648	2.296176	0.298604	1204.188337	439.811663	1.525810	3.349516	1815
PV08|PV08_01521T0	PV08|PV08_05875T0	0.724561	4.495061	0.161190	1324.219389	400.780611	1.738880	4.801757	1938
PV08|PV08_01523T0	PV08|PV08_10403T0	0.669753	4.156514	0.161133	863.807437	255.192563	1.005661	4.394769	1344
PV08|PV08_01535T0	PV08|PV08_06352T0	0.401384	3.694491	0.108644	426.174583	137.825417	1.136884	3.618373	585
PV08|PV08_01537T0	PV08|PV08_07487T0	0.937476	3.198100	0.293135	666.772231	236.227769	1.293240	4.586588	1800
PV08|PV08_01538T0	PV08|PV08_07005T0	0.179235	4.415037	0.040597	1286.779446	360.220554	1.251262	3.316983	1662
PV08|PV08_01540T0	PV08|PV08_10004T0	0.573751	1.877053	0.305666	1201.884510	475.115490	1.673785	2.828979	1779
PV08|PV08_01543T0	PV08|PV08_11606T0	0.730872	2.513979	0.290723	758.504270	258.495730	1.403987	3.552278	1071
PV08|PV08_01557T0	PV08|PV08_08547T0	0.785048	4.504386	0.174285	1253.204961	405.795039	1.077581	5.084419	1884
PV08|PV08_01561T0	PV08|PV08_06630T0	0.536441	2.669377	0.200961	1057.882051	424.117949	1.524204	3.440530	1809
PV08|PV08_01570T0	PV08|PV08_01965T0	0.337747	3.879298	0.087064	732.662985	176.337015	0.854754	3.074319	1407
PV08|PV08_01574T0	PV08|PV08_05940T0	0.512183	2.604389	0.196662	973.940249	367.059751	1.362584	3.254591	1554
PV08|PV08_01577T0	PV08|PV08_04325T0	0.427912	3.988200	0.107294	840.106000	203.894000	1.293363	3.369717	1077
PV08|PV08_01578T0	PV08|PV08_09093T0	0.768062	4.143079	0.185384	1138.337943	250.662057	1.535618	4.131377	1512
PV08|PV08_01582T0	PV08|PV08_06791T0	0.420228	4.418626	0.095104	1144.051856	361.948144	1.672823	4.143578	1569
PV08|PV08_01583T0	PV08|PV08_03912T0	0.770828	4.141284	0.186133	934.937297	250.062703	1.344381	4.446220	1623
PV08|PV08_01587T0	PV08|PV08_05321T0	0.353808	3.384133	0.104549	1124.608621	420.391379	1.842519	3.535060	1992
PV08|PV08_01596T0	PV08|PV08_10807T0	0.793341	1.831930	0.433063	656.826913	255.173087	2.050611	3.251800	1521
PV08|PV08_01600T0	PV08|PV08_07020T0	0.922617	4.962163	0.185930	2537.886640	747.113360	1.427693	5.524014	5163
PV08|PV08_01604T0	PV08|PV08_03967T0	0.204645	3.876098	0.052797	619.413807	175.586193	1.444773	3.046601	915
PV08|PV08_01610T0	PV08|PV08_08585T0	0.636017	4.469522	0.142301	1148.636899	387.363101	1.155266	4.808360	1587
PV08|PV08_01614T0	PV08|PV08_08282T0	0.769984	2.944473	0.261502	641.136973	195.863027	1.155257	3.836483	951
PV08|PV08_01621T0	PV08|PV08_05429T0	0.657917	4.290672	0.153337	1011.821732	305.178268	1.107574	4.499123	1527
PV08|PV08_01625T0	PV08|PV08_06531T0	0.788204	4.612614	0.170880	1766.211118	468.788882	1.389935	4.771109	2787
PV08|PV08_01629T0	PV08|PV08_11872T0	0.724035	2.394637	0.302357	1106.424136	414.575864	1.388090	3.538163	1881
PV08|PV08_01630T0	PV08|PV08_05609T0	0.335058	3.947282	0.084883	826.932038	193.067962	1.291926	3.056364	1032
PV08|PV08_01632T0	PV08|PV08_06460T0	0.293159	4.178678	0.070156	832.156778	250.843222	1.355223	3.579355	1089
PV08|PV08_01633T0	PV08|PV08_04491T0	0.909740	2.759996	0.329616	2825.494299	927.505701	1.034295	4.101020	4572
PV08|PV08_01641T0	PV08|PV08_05870T0	0.700589	3.765471	0.186056	424.493511	151.506489	1.241386	4.520253	678
PV08|PV08_01645T0	PV08|PV08_05378T0	0.832407	4.236931	0.196465	924.924207	284.075793	1.484851	4.897080	1587
PV08|PV08_01646T0	PV08|PV08_08480T0	0.669445	2.319014	0.288677	1234.557866	391.442134	1.203374	3.199683	1719
PV08|PV08_01655T0	PV08|PV08_09985T0	0.907450	1.403209	0.646696	653.571967	258.428033	2.150363	3.143791	1065
PV08|PV08_01656T0	PV08|PV08_05463T0	0.940384	2.211673	0.425191	1366.199305	481.800695	1.440747	3.815482	1983
PV08|PV08_01664T0	PV08|PV08_03811T0	0.897144	3.492905	0.256848	949.813126	277.186874	1.397634	4.450629	1620
PV08|PV08_01668T0	PV08|PV08_07792T0	0.561712	3.683999	0.152474	668.089143	135.910857	1.161487	3.268543	852
PV08|PV08_01671T0	PV08|PV08_07364T0	0.491116	4.598323	0.106803	1304.059416	459.940584	1.250591	4.686054	1893
PV08|PV08_01672T0	PV08|PV08_04205T0	0.980855	1.603151	0.611829	1188.425009	497.574991	5.482094	3.493523	1854
PV08|PV08_01673T0	PV08|PV08_05854T0	0.380199	3.809786	0.099795	511.271759	160.728241	1.366300	3.601452	705
PV08|PV08_01674T0	PV08|PV08_06295T0	0.563209	4.432828	0.127054	1137.132576	368.867424	1.484117	4.533007	1572
PV08|PV08_01675T0	PV08|PV08_10492T0	0.593709	2.675648	0.221894	749.954893	222.045107	0.870706	3.207931	1008
PV08|PV08_01678T0	PV08|PV08_02526T0	0.612949	3.948060	0.155253	700.731630	193.268370	1.645931	4.001838	963
PV08|PV08_01694T0	PV08|PV08_11477T0	0.437865	4.718441	0.092799	1908.169890	539.830110	1.121451	4.145438	3759
PV08|PV08_01696T0	PV08|PV08_10903T0	0.468170	3.838954	0.121952	963.897805	167.102195	1.276216	2.898582	1497
PV08|PV08_01699T0	PV08|PV08_09368T0	0.761490	2.887128	0.263753	1059.535868	371.464132	1.601117	3.939812	1524
PV08|PV08_01705T0	PV08|PV08_10724T0	0.493157	3.916672	0.125912	672.652958	185.347042	1.385769	3.698136	891
PV08|PV08_01711T0	PV08|PV08_03625T0	0.429825	3.410490	0.126030	487.620927	94.379073	1.127304	2.739539	636
PV08|PV08_01712T0	PV08|PV08_05110T0	1.012181	2.160797	0.468429	1137.054822	434.945178	1.706311	3.989949	1992
PV08|PV08_01717T0	PV08|PV08_11676T0	0.880749	1.567241	0.561974	578.053495	189.946505	1.582333	3.151608	897
PV08|PV08_01719T0	PV08|PV08_03863T0	0.537699	3.845828	0.139814	674.359191	168.640809	1.100544	3.598456	876
PV08|PV08_01720T0	PV08|PV08_05043T0	0.325952	4.115278	0.079205	814.459375	241.540625	1.458103	3.578072	1167
PV08|PV08_01721T0	PV08|PV08_02167T0	0.505135	4.112200	0.122838	695.448626	240.551374	0.887193	4.296446	1473
PV08|PV08_01724T0	PV08|PV08_06251T0	0.825715	3.326902	0.248193	820.180253	256.819747	1.514593	4.266433	1689
PV08|PV08_01725T0	PV08|PV08_11467T0	0.828689	4.267798	0.194173	837.988942	296.011058	1.576238	5.179226	1893
PV08|PV08_01726T0	PV08|PV08_11469T0	0.462263	4.588539	0.100743	1373.020605	453.979395	1.050760	4.462723	1878
PV08|PV08_01732T0	PV08|PV08_02317T0	0.564515	4.324019	0.130553	997.946481	319.053519	1.248576	4.425853	1935
PV08|PV08_01736T0	PV08|PV08_07215T0	0.802066	4.275080	0.187614	967.100634	298.899366	1.484542	4.866107	1452
PV08|PV08_01738T0	PV08|PV08_05506T0	0.729772	2.599186	0.280769	643.561713	202.438287	1.359379	3.531305	909
PV08|PV08_01740T0	PV08|PV08_11413T0	0.880454	2.606635	0.337774	732.621346	269.378654	1.643427	4.033567	1983
PV08|PV08_01741T0	PV08|PV08_05933T0	0.462098	2.572588	0.179624	1234.575153	421.424847	1.868570	2.997549	1722
PV08|PV08_01746T0	PV08|PV08_05241T0	0.673746	2.559596	0.263223	2250.068276	749.931724	1.572112	3.435496	3312
PV08|PV08_01752T0	PV08|PV08_05108T0	0.589245	4.258310	0.138375	1033.709814	292.290186	1.471207	4.194052	1635
PV08|PV08_01756T0	PV08|PV08_02378T0	0.650184	2.649572	0.245392	1414.228794	364.771206	1.459434	3.180432	1884
PV08|PV08_01757T0	PV08|PV08_03941T0	0.541223	4.857192	0.111427	2206.465775	649.534225	1.019805	4.568386	3807
PV08|PV08_01764T0	PV08|PV08_06681T0	0.630190	4.366763	0.144315	1228.234794	337.765206	1.233877	4.308356	1662
PV08|PV08_01765T0	PV08|PV08_04413T0	0.691419	3.614281	0.191302	683.153634	123.846366	1.450225	3.419930	1020
PV08|PV08_01769T0	PV08|PV08_05755T0	0.612977	2.187049	0.280276	1686.180164	593.819836	1.529735	3.068818	2865
PV08|PV08_01771T0	PV08|PV08_03098T0	0.608809	4.714746	0.129129	1811.823119	537.176881	1.112673	4.643304	3363
PV08|PV08_01776T0	PV08|PV08_08545T0	0.356999	1.989312	0.179459	1431.479155	494.520845	1.607800	2.328338	2145
PV08|PV08_01779T0	PV08|PV08_02828T0	0.452487	2.466346	0.183465	1038.944768	329.055232	1.163323	2.810687	1524
PV08|PV08_01785T0	PV08|PV08_02163T0	0.736779	4.478249	0.164524	1327.103088	391.896912	1.577250	4.769274	2115
PV08|PV08_01789T0	PV08|PV08_02500T0	0.656101	2.030686	0.323093	717.640688	281.359312	1.795573	3.129721	1068
PV08|PV08_01795T0	PV08|PV08_09682T0	0.824712	4.048461	0.203710	757.047469	220.952531	1.190341	4.659092	1848
PV08|PV08_01799T0	PV08|PV08_04360T0	0.749760	3.794466	0.197593	577.521553	157.478447	1.291770	4.206324	1005
PV08|PV08_01802T0	PV08|PV08_08268T0	0.892732	2.748052	0.324860	627.397655	218.602345	1.815326	4.116414	891
PV08|PV08_01805T0	PV08|PV08_04963T0	0.911573	3.269100	0.278845	1001.701522	327.298478	1.715184	4.476513	3966
PV08|PV08_01808T0	PV08|PV08_10438T0	0.664554	4.009237	0.165756	714.305994	209.694006	1.332027	4.270804	1086
PV08|PV08_01812T0	PV08|PV08_01825T0	0.666288	3.750718	0.177643	685.444668	148.555332	0.992140	3.647096	1146
PV08|PV08_01820T0	PV08|PV08_07632T0	0.549907	3.943912	0.139432	770.797462	192.202538	1.152101	3.681922	1128
PV08|PV08_01823T0	PV08|PV08_09776T0	0.976590	4.378027	0.223066	1199.124055	342.875945	0.992095	5.198779	1995
PV08|PV08_01834T0	PV08|PV08_03973T0	0.672154	4.247641	0.158242	971.838478	288.161522	1.014812	4.469600	1374
PV08|PV08_01837T0	PV08|PV08_10723T0	0.633924	3.623841	0.174932	394.226168	154.773832	2.985234	4.430521	1143
PV08|PV08_01844T0	PV08|PV08_03772T0	0.504362	4.307862	0.117079	1304.746094	312.253906	1.341347	3.716532	1653
PV08|PV08_01845T0	PV08|PV08_03100T0	0.780909	4.668703	0.167265	1561.808864	505.191136	1.363304	5.193349	2568
PV08|PV08_01846T0	PV08|PV08_06202T0	0.755599	2.432109	0.310676	1178.606178	408.393822	1.748372	3.561082	2016
PV08|PV08_01854T0	PV08|PV08_02156T0	0.722641	3.102850	0.232896	1486.748258	433.251742	1.240542	3.779219	3129
PV08|PV08_01858T0	PV08|PV08_09476T0	0.923029	4.280256	0.215648	1001.030737	300.969263	1.416029	5.097249	1935
PV08|PV08_01861T0	PV08|PV08_10368T0	0.375960	2.040841	0.184218	400.802896	121.197104	1.936334	2.287529	1164
PV08|PV08_01862T0	PV08|PV08_05332T0	0.752941	4.477628	0.168156	1243.427509	391.572491	1.029029	4.934942	2082
PV08|PV08_01863T0	PV08|PV08_06519T0	0.543955	2.353057	0.231169	757.809634	250.190366	1.151151	2.978947	1056
PV08|PV08_01869T0	PV08|PV08_10956T0	0.574357	4.105891	0.139886	838.463768	238.536232	1.579034	4.069585	1242
PV08|PV08_01870T0	PV08|PV08_09397T0	0.403784	4.213728	0.095826	951.578258	275.421742	1.457193	3.776980	1629
PV08|PV08_01873T0	PV08|PV08_06112T0	0.905550	4.323921	0.209428	1180.988368	319.011632	0.921288	4.897650	1740
PV08|PV08_01881T0	PV08|PV08_07887T0	0.791746	1.949697	0.406087	1071.023342	389.976658	1.460744	3.302495	1707
PV08|PV08_01885T0	PV08|PV08_02012T0	0.437627	3.967330	0.110308	644.701568	198.298432	1.069521	3.803752	894
PV08|PV08_01892T0	PV08|PV08_06408T0	0.634164	4.785225	0.132525	435.691791	116.308209	1.233461	4.526419	630
PV08|PV08_01893T0	PV08|PV08_05177T0	0.548415	4.399616	0.124651	1120.110402	352.889598	1.418208	4.413165	1509
PV08|PV08_01894T0	PV08|PV08_09953T0	0.351014	4.284992	0.081917	981.124173	302.875827	1.480330	3.836937	1512
PV08|PV08_01896T0	PV08|PV08_11174T0	0.756444	4.635677	0.163179	1526.571570	483.428430	0.938037	5.068334	3459
PV08|PV08_01907T0	PV08|PV08_11138T0	0.559693	4.588115	0.121987	1469.277054	453.722946	1.095924	4.530541	2376
PV08|PV08_01909T0	PV08|PV08_00323T0	0.866117	3.069981	0.282125	555.674813	179.325187	1.782813	4.211446	870
PV08|PV08_01917T0	PV08|PV08_08160T0	0.782763	2.859353	0.273755	640.647791	244.352209	1.314216	4.068355	1125
PV08|PV08_01923T0	PV08|PV08_10040T0	0.752474	4.098627	0.183592	714.762816	236.237184	1.333308	4.751069	1041
PV08|PV08_01925T0	PV08|PV08_08667T0	0.735263	2.724511	0.269870	1065.818517	326.181483	1.379375	3.604184	1695
PV08|PV08_01926T0	PV08|PV08_07775T0	0.167893	4.065628	0.041296	784.931805	226.068195	1.379838	3.118380	1218
PV08|PV08_01929T0	PV08|PV08_04126T0	0.954106	1.745035	0.546754	376.627582	148.372418	1.706130	3.532901	594
PV08|PV08_01938T0	PV08|PV08_06568T0	0.542217	3.508317	0.154552	462.471526	107.528474	1.648026	3.305284	750
PV08|PV08_01939T0	PV08|PV08_10896T0	0.955592	4.801148	0.199034	1878.232654	602.767346	1.305099	5.669649	2841
PV08|PV08_01944T0	PV08|PV08_06220T0	0.455701	3.654123	0.124709	481.396741	130.603259	1.328219	3.414772	624
PV08|PV08_01945T0	PV08|PV08_08299T0	0.421958	5.261245	0.080201	3344.800223	1113.199777	1.413496	4.891106	4644
PV08|PV08_01947T0	PV08|PV08_11044T0	0.832561	4.222370	0.197179	1032.386184	278.613816	0.874251	4.658890	1653
PV08|PV08_01952T0	PV08|PV08_07883T0	0.580769	1.546822	0.375459	2223.290483	1025.709517	1.078542	2.657255	4770
PV08|PV08_01954T0	PV08|PV08_11332T0	0.784670	2.027264	0.387058	2133.670461	716.329539	1.654535	3.290964	3015
PV08|PV08_01959T0	PV08|PV08_04159T0	0.599020	3.655194	0.163882	935.118783	315.881217	1.352570	4.112138	1314
PV08|PV08_01962T0	PV08|PV08_10502T0	0.591016	2.321537	0.254580	1125.922137	392.077863	1.643537	3.113956	1650
PV08|PV08_01964T0	PV08|PV08_07335T0	0.431039	3.964684	0.108720	996.399990	197.600010	0.929803	3.047508	1305
PV08|PV08_01968T0	PV08|PV08_02268T0	0.031524	0.065617	0.480426	210.987169	89.012831	2.990172	0.124920	456
PV08|PV08_01969T0	PV08|PV08_03721T0	0.137886	0.125141	1.101853	557.864875	237.135125	6.028782	0.402254	1179
PV08|PV08_01973T0	PV08|PV08_09165T0	1.063661	2.928796	0.363173	1863.429685	596.570315	1.277405	4.547915	2907
PV08|PV08_01976T0	PV08|PV08_09487T0	0.697143	4.595798	0.151691	1545.605198	458.394802	1.221787	4.766763	2175
PV08|PV08_01980T0	PV08|PV08_07805T0	0.634752	3.818313	0.166239	1019.434058	162.565942	1.452900	3.217804	1899
PV08|PV08_01982T0	PV08|PV08_05357T0	0.437018	2.575058	0.169712	708.014420	212.985580	1.617731	2.794349	1398
PV08|PV08_01988T0	PV08|PV08_06362T0	0.388889	3.807739	0.102131	613.709962	160.290038	1.550396	3.290728	816
PV08|PV08_01989T0	PV08|PV08_04846T0	0.734723	2.456143	0.299137	524.747413	168.252587	0.890372	3.457993	963
PV08|PV08_01994T0	PV08|PV08_03252T0	0.919984	4.947298	0.185957	2276.548499	732.451501	1.327361	5.700942	3879
PV08|PV08_01995T0	PV08|PV08_11722T0	0.253723	4.260955	0.059546	1404.677402	293.322598	0.987820	2.837869	1788
PV08|PV08_01998T0	PV08|PV08_09486T0	0.506008	2.079244	0.243362	756.402629	272.597371	1.687916	2.768346	1242
PV08|PV08_02002T0	PV08|PV08_11791T0	0.795968	1.955033	0.407138	675.557827	242.442173	1.776371	3.306225	1059
PV08|PV08_02003T0	PV08|PV08_11820T0	0.647750	2.104839	0.307743	675.045995	230.954005	1.138444	3.057557	1005
PV08|PV08_02008T0	PV08|PV08_10975T0	0.508611	3.489545	0.145753	1059.460477	359.539523	1.302158	3.791718	1533
PV08|PV08_02009T0	PV08|PV08_08778T0	0.674779	2.466115	0.273620	1090.152981	391.847019	2.089796	3.445247	1770
PV08|PV08_02010T0	PV08|PV08_10974T0	0.448631	4.347881	0.103184	1101.632465	329.367535	1.539291	4.038318	1560
PV08|PV08_02013T0	PV08|PV08_03031T0	1.063064	4.562454	0.233003	1484.538377	438.461623	0.882430	5.582872	2202
PV08|PV08_02014T0	PV08|PV08_02377T0	0.415718	4.090098	0.101640	894.434246	233.565754	0.884281	3.529626	1194
PV08|PV08_02016T0	PV08|PV08_10722T0	0.648161	4.322604	0.149947	1328.548025	318.451975	1.370883	4.075874	2286
PV08|PV08_02026T0	PV08|PV08_03024T0	0.631695	3.942453	0.160229	768.171073	191.828927	1.221339	3.879769	1104
PV08|PV08_02027T0	PV08|PV08_11685T0	0.498140	1.842329	0.270386	1067.061026	426.938974	1.426815	2.646803	1635
PV08|PV08_02028T0	PV08|PV08_04854T0	0.225376	4.297206	0.052447	1066.151513	307.848487	0.961789	3.413042	1392
PV08|PV08_02034T0	PV08|PV08_10617T0	0.765856	4.029798	0.190048	789.477816	215.522184	1.010657	4.397424	1080
PV08|PV08_02044T0	PV08|PV08_08021T0	0.653552	2.081958	0.313912	1003.346137	322.653863	1.275781	3.003373	1521
PV08|PV08_02045T0	PV08|PV08_06862T0	0.573568	2.359299	0.243110	1164.028028	365.971972	1.632084	3.002131	1656
PV08|PV08_02046T0	PV08|PV08_11603T0	0.378007	3.744848	0.100941	776.317060	231.682940	1.435832	3.455567	1011
PV08|PV08_02049T0	PV08|PV08_06807T0	0.621013	4.601846	0.134949	1598.893712	462.106288	1.804491	4.540723	2457
PV08|PV08_02050T0	PV08|PV08_04654T0	0.596196	4.204125	0.141812	910.082202	271.917798	1.033581	4.278588	1266
PV08|PV08_02051T0	PV08|PV08_07359T0	0.699591	4.005298	0.174666	697.404434	208.595566	1.152221	4.382070	1068
PV08|PV08_02055T0	PV08|PV08_06405T0	0.743909	4.475055	0.166235	1226.768581	390.231419	1.503440	4.933044	1692
PV08|PV08_02059T0	PV08|PV08_10740T0	0.872593	4.621586	0.188808	1457.569720	474.430280	1.361688	5.379635	2370
PV08|PV08_02060T0	PV08|PV08_08919T0	0.632187	2.108346	0.299850	1091.945889	387.054111	1.458542	3.055492	1536
PV08|PV08_02063T0	PV08|PV08_02136T0	0.690729	4.410537	0.156609	1087.934315	358.065685	1.526391	4.835540	1815
PV08|PV08_02064T0	PV08|PV08_03400T0	0.572014	2.053896	0.278502	2078.494686	741.505314	1.509863	2.885004	3075
PV08|PV08_02071T0	PV08|PV08_03990T0	0.736117	2.269330	0.324376	1920.373681	626.626319	1.344872	3.339978	3528
PV08|PV08_02074T0	PV08|PV08_06449T0	0.512716	4.996341	0.102618	2308.052084	781.947916	1.284254	4.941995	3549
PV08|PV08_02087T0	PV08|PV08_08898T0	0.769832	1.891990	0.406890	651.221609	218.778391	1.281018	3.156063	1035
PV08|PV08_02088T0	PV08|PV08_08975T0	0.801032	4.471012	0.179161	1138.866600	388.133400	0.927209	5.201607	1830
PV08|PV08_02090T0	PV08|PV08_09756T0	0.614639	2.511380	0.244742	675.983465	206.016535	1.394456	3.173033	1764
PV08|PV08_02093T0	PV08|PV08_04252T0	1.083975	2.390860	0.453383	896.489218	300.510782	1.221014	4.236220	1374
PV08|PV08_02094T0	PV08|PV08_08734T0	0.725723	2.256394	0.321630	1660.179739	565.820261	1.449675	3.344400	3810
PV08|PV08_02100T0	PV08|PV08_10020T0	0.208948	4.457514	0.046876	1121.789264	381.210736	1.792409	3.859577	1548
PV08|PV08_02101T0	PV08|PV08_06075T0	0.355219	4.010836	0.088565	692.858580	210.141420	1.278416	3.617804	960
PV08|PV08_02102T0	PV08|PV08_07882T0	0.486117	2.716948	0.178920	1012.318187	316.681813	1.221338	3.053076	2151
PV08|PV08_02108T0	PV08|PV08_11082T0	0.139144	0.435142	0.319766	274.058597	109.941403	2.443480	0.671668	384
PV08|PV08_02109T0	PV08|PV08_05209T0	0.161421	0.580397	0.278121	306.842346	128.157654	4.474870	0.854573	435
PV08|PV08_02110T0	PV08|PV08_05208T0	0.107392	1.133780	0.094721	791.474797	336.525203	4.409684	1.240808	1128
PV08|PV08_02111T0	PV08|PV08_06217T0	0.695501	4.370001	0.159153	1118.773296	339.226704	1.054996	4.651294	1923
PV08|PV08_02113T0	PV08|PV08_08799T0	0.956050	2.050657	0.466216	1982.785693	684.214307	1.634106	3.710608	3018
PV08|PV08_02114T0	PV08|PV08_03925T0	0.561666	2.633244	0.213298	411.491570	143.508430	1.443259	3.291966	4398
PV08|PV08_02117T0	PV08|PV08_02983T0	0.566085	4.002148	0.141445	947.278719	207.721281	1.144103	3.552133	1338
PV08|PV08_02120T0	PV08|PV08_07630T0	0.554804	3.910130	0.141889	695.262663	183.737337	0.890459	3.768502	942
PV08|PV08_02144T0	PV08|PV08_02746T0	0.565319	4.333341	0.130458	1176.955975	323.044025	0.964980	4.130432	1818
PV08|PV08_02151T0	PV08|PV08_10384T0	0.874800	2.845903	0.307389	1059.902940	350.097060	1.296155	4.092649	1725
PV08|PV08_02152T0	PV08|PV08_09416T0	0.698806	1.774355	0.393837	748.514706	271.485294	1.699525	2.955229	1122
PV08|PV08_02154T0	PV08|PV08_05464T0	0.934872	5.002628	0.186876	2523.469991	788.530009	1.131139	5.710003	4416
PV08|PV08_02158T0	PV08|PV08_08315T0	0.937218	4.545203	0.206199	1410.508610	428.491390	1.075578	5.333661	3780
PV08|PV08_02159T0	PV08|PV08_11409T0	0.531142	4.416954	0.120251	1162.857956	361.142044	1.329260	4.355887	1830
PV08|PV08_02160T0	PV08|PV08_10499T0	0.460489	4.426908	0.104020	1311.032886	365.967114	1.664716	3.978208	1797
PV08|PV08_02161T0	PV08|PV08_03715T0	0.719445	4.079631	0.176351	539.412129	186.587871	1.522524	4.749121	774
PV08|PV08_02162T0	PV08|PV08_04083T0	0.398036	1.808887	0.220045	1227.183005	452.816995	1.273192	2.334924	1788
PV08|PV08_02178T0	PV08|PV08_08359T0	0.886592	4.247672	0.208724	992.826707	288.173293	1.042964	4.928098	2526
PV08|PV08_02182T0	PV08|PV08_05351T0	0.552612	2.848260	0.194017	1792.357592	583.642408	1.311559	3.349549	2928
PV08|PV08_02183T0	PV08|PV08_07946T0	0.702960	4.413027	0.159292	1245.743754	359.256246	1.147448	4.600215	1743
PV08|PV08_02184T0	PV08|PV08_06094T0	0.560624	4.203818	0.133361	916.193529	271.806471	1.065707	4.182487	1317
