SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
G647|G647_01757T0	G647|G647_01805T0	0.866710	3.285971	0.263761	643.542484	196.457516	1.152528	4.297567	996
G647|G647_01758T0	G647|G647_06935T0	0.696519	2.248549	0.309764	473.878792	156.121208	1.271000	3.243388	786
G647|G647_01761T0	G647|G647_08070T0	0.851763	3.944451	0.215940	758.659467	192.340533	1.254866	4.431785	1275
G647|G647_01770T0	G647|G647_08066T0	0.771572	4.385931	0.175920	1120.491313	346.508687	1.279117	4.875876	1581
G647|G647_01773T0	G647|G647_02315T0	0.346390	3.625834	0.095534	1385.121855	417.878145	1.600475	3.319383	1824
G647|G647_01774T0	G647|G647_07350T0	0.232339	1.657859	0.140144	308.323608	120.676392	1.833433	1.900001	651
G647|G647_01786T0	G647|G647_08871T0	0.647141	3.866320	0.167379	594.687972	173.312028	0.812516	4.120807	798
G647|G647_01787T0	G647|G647_06999T0	0.621003	4.506181	0.137811	1309.232555	406.767445	1.199468	4.625884	1992
G647|G647_01793T0	G647|G647_07243T0	0.744735	4.400760	0.169229	1098.572103	353.427897	1.656788	4.903918	1590
G647|G647_01794T0	G647|G647_02545T0	0.507959	3.893008	0.130480	810.409752	179.590248	0.997107	3.366064	1179
G647|G647_01796T0	G647|G647_08116T0	0.773215	4.447671	0.173847	1261.759924	376.240076	1.248827	4.851655	1881
G647|G647_01800T0	G647|G647_06980T0	0.469494	3.034362	0.154726	810.940947	251.059053	1.205993	3.227503	1098
G647|G647_01803T0	G647|G647_03961T0	0.570435	4.133724	0.137995	799.445098	247.554902	1.370747	4.238839	1485
G647|G647_01809T0	G647|G647_02165T0	0.405179	4.291357	0.094417	1008.542939	305.457061	0.945819	3.925721	1365
G647|G647_01810T0	G647|G647_02324T0	0.628900	4.134005	0.152128	1012.352375	247.647625	1.758220	3.953440	1419
G647|G647_01813T0	G647|G647_07349T0	0.563077	4.005129	0.140589	622.451392	208.548608	1.448622	4.280694	927
G647|G647_01820T0	G647|G647_07063T0	0.761947	4.164186	0.182976	1101.183642	257.816358	1.527684	4.222160	1623
G647|G647_01823T0	G647|G647_08931T0	0.691532	2.398791	0.288284	1275.808261	410.191739	1.552407	3.320688	1920
G647|G647_01825T0	G647|G647_03081T0	0.796398	2.783563	0.286107	1332.902727	413.097273	1.567292	3.799663	2175
G647|G647_01828T0	G647|G647_08255T0	0.772429	2.114313	0.365333	1004.235760	351.764240	1.412511	3.361594	1518
G647|G647_01829T0	G647|G647_09866T0	0.870043	4.031637	0.215804	752.948814	216.051186	1.065527	4.724884	1125
G647|G647_01830T0	G647|G647_05688T0	0.462010	4.323598	0.106858	1427.125620	318.874380	1.458647	3.501771	1809
G647|G647_01837T0	G647|G647_04669T0	0.785931	3.300612	0.238117	841.633553	265.366447	1.373767	4.166227	1275
G647|G647_01838T0	G647|G647_04361T0	0.365155	4.404044	0.082914	1208.020839	354.979161	1.315515	3.847330	1572
G647|G647_01841T0	G647|G647_02175T0	0.913730	4.583989	0.199331	1495.766409	451.233591	1.226551	5.293031	2994
G647|G647_01845T0	G647|G647_03829T0	0.862017	2.075947	0.415240	424.733207	136.266793	1.817081	3.470641	633
G647|G647_01846T0	G647|G647_09046T0	0.399686	4.014566	0.099559	871.810864	211.189136	1.367048	3.313804	1131
G647|G647_01847T0	G647|G647_09047T0	0.491404	4.407577	0.111491	1485.344944	356.655056	1.690399	3.749006	1944
G647|G647_01851T0	G647|G647_07803T0	0.788589	4.345190	0.181485	1072.812147	328.187853	1.253409	4.865195	1737
G647|G647_01854T0	G647|G647_02756T0	0.902577	4.413201	0.204517	1125.660266	359.339734	1.278171	5.256229	2391
G647|G647_01857T0	G647|G647_06283T0	0.406961	3.479614	0.116956	1389.448434	413.551566	1.988661	3.335193	1896
G647|G647_01858T0	G647|G647_03294T0	0.505790	4.353461	0.116181	1366.172589	331.827411	1.152503	3.773135	1845
G647|G647_01869T0	G647|G647_09959T0	0.644034	4.398836	0.146410	1156.477346	352.522654	1.375573	4.563619	1968
G647|G647_01870T0	G647|G647_06200T0	0.632977	3.683564	0.171838	668.168014	135.831986	1.108911	3.445077	1017
G647|G647_01871T0	G647|G647_09512T0	0.459493	4.307728	0.106667	1154.802245	312.197755	1.238654	3.835351	1572
G647|G647_01873T0	G647|G647_03607T0	0.431650	3.993147	0.108098	673.756610	205.243390	1.158433	3.789742	1242
G647|G647_01875T0	G647|G647_06957T0	0.701868	1.882477	0.372843	1058.474456	345.525544	1.367973	2.977251	1503
G647|G647_01877T0	G647|G647_05295T0	0.522043	3.786197	0.137881	618.248376	155.751624	1.586351	3.536661	798
G647|G647_01879T0	G647|G647_04135T0	0.468956	3.920161	0.119627	731.788715	186.211285	1.643643	3.507043	981
G647|G647_01888T0	G647|G647_03780T0	0.682945	4.124742	0.165573	901.392265	244.607735	1.015975	4.252735	1353
G647|G647_01894T0	G647|G647_09075T0	0.356435	4.748481	0.075063	2012.109001	561.890999	1.526694	3.945588	2817
G647|G647_01910T0	G647|G647_07455T0	0.731642	4.184857	0.174831	886.979099	265.020901	1.522858	4.578192	1509
G647|G647_01917T0	G647|G647_09764T0	0.932855	4.879111	0.191194	2193.202841	668.797159	0.960833	5.565068	3786
G647|G647_01919T0	G647|G647_04435T0	0.467279	4.338127	0.107714	1219.888057	325.111943	1.368268	3.845446	1683
G647|G647_01923T0	G647|G647_04099T0	0.701579	4.171739	0.168174	952.466886	388.533114	1.855054	5.121005	1416
G647|G647_01929T0	G647|G647_04352T0	0.979661	4.960580	0.197489	2839.461373	745.538627	1.079168	5.422607	4947
G647|G647_01936T0	G647|G647_07431T0	0.777040	4.202638	0.184893	1036.620680	271.379320	1.243484	4.463313	2151
G647|G647_01942T0	G647|G647_08226T0	0.874986	4.172956	0.209680	1182.150946	260.849054	1.232688	4.413466	1893
G647|G647_01946T0	G647|G647_09965T0	0.679187	2.860137	0.237467	890.227107	291.772893	1.658890	3.652642	1380
G647|G647_01955T0	G647|G647_08112T0	0.562814	2.205714	0.255162	961.938891	283.061109	1.493608	2.809023	1680
G647|G647_01961T0	G647|G647_10324T0	0.672407	2.265676	0.296780	1062.696552	407.303448	1.355326	3.341597	1593
G647|G647_01966T0	G647|G647_08310T0	0.249040	3.220538	0.077329	208.737358	73.262642	1.940009	3.063076	1833
G647|G647_01967T0	G647|G647_09611T0	0.669849	4.245554	0.157777	1032.638985	287.361015	1.386518	4.344817	1767
G647|G647_01973T0	G647|G647_04104T0	0.389771	4.396788	0.088649	1406.438920	351.561080	0.965657	3.573256	1893
G647|G647_01974T0	G647|G647_02050T0	0.536776	2.443570	0.219669	540.462202	155.537798	1.093592	2.888684	954
G647|G647_01993T0	G647|G647_10006T0	0.223307	3.757231	0.059434	645.148925	149.851075	1.030860	2.668269	822
G647|G647_02005T0	G647|G647_04725T0	0.616426	4.103231	0.150229	1106.308248	237.691752	1.274230	3.699243	1971
G647|G647_02024T0	G647|G647_08528T0	0.653954	4.172792	0.156718	798.208062	260.791938	1.361534	4.561534	1248
G647|G647_02035T0	G647|G647_03682T0	0.665483	4.388093	0.151656	1413.491051	347.508949	1.579345	4.200265	1899
G647|G647_02052T0	G647|G647_02353T0	0.588806	4.048958	0.145422	1365.574580	413.425420	1.371548	4.178753	1851
G647|G647_02059T0	G647|G647_09434T0	0.855585	4.153795	0.205977	876.730900	254.269100	0.762675	4.791245	1416
G647|G647_02060T0	G647|G647_09557T0	0.796989	2.034776	0.391684	623.221966	222.778034	1.438658	3.368811	930
G647|G647_02068T0	G647|G647_09128T0	0.273389	3.746315	0.072975	617.314350	147.685650	1.360397	2.831544	771
G647|G647_02069T0	G647|G647_06122T0	0.798687	4.549986	0.175536	1353.767221	431.232779	1.210706	5.114856	2154
G647|G647_02070T0	G647|G647_05330T0	0.847054	2.244026	0.377471	2956.287906	1012.712094	1.336433	3.610496	5040
G647|G647_02072T0	G647|G647_06147T0	0.454436	3.569943	0.127295	426.263009	116.736991	0.948817	3.372671	564
G647|G647_02080T0	G647|G647_06657T0	0.608588	2.469504	0.246441	572.169900	183.830100	1.788690	3.183274	1830
G647|G647_02082T0	G647|G647_02778T0	0.762589	4.749173	0.160573	1735.590491	562.409509	1.261871	5.214781	2703
G647|G647_02086T0	G647|G647_09474T0	0.331476	4.451317	0.074467	1322.926458	378.073542	1.137881	3.741523	1737
G647|G647_02091T0	G647|G647_03921T0	0.780936	4.100049	0.190470	705.314554	236.685446	1.374592	4.844675	1065
G647|G647_02092T0	G647|G647_07139T0	0.439608	3.899088	0.112747	544.948171	181.051829	1.250842	3.907028	741
G647|G647_02095T0	G647|G647_01091T0	0.534114	3.256534	0.164013	1474.671868	469.328132	1.635979	3.574115	4068
G647|G647_02097T0	G647|G647_07788T0	0.425707	4.369120	0.097435	1188.171961	338.828039	1.796344	3.902147	1560
G647|G647_02098T0	G647|G647_07137T0	0.586133	4.009813	0.146175	720.145016	209.854984	1.158478	4.076065	993
G647|G647_02102T0	G647|G647_02746T0	0.889264	3.709185	0.239746	540.447567	140.552433	1.848004	4.413813	846
G647|G647_02106T0	G647|G647_08644T0	0.674955	2.103463	0.320878	543.154597	182.845403	1.382093	3.104188	966
G647|G647_02107T0	G647|G647_08245T0	0.571948	3.798899	0.150556	756.588065	158.411935	1.254693	3.391869	993
G647|G647_02111T0	G647|G647_02223T0	0.640554	4.032243	0.158858	866.773976	216.226024	1.083028	3.953161	1308
G647|G647_02112T0	G647|G647_09905T0	0.734031	3.896553	0.188379	731.558866	180.441134	1.078204	4.079227	1026
G647|G647_02118T0	G647|G647_08910T0	0.524614	3.630238	0.144512	617.490549	126.509451	1.495328	3.158079	798
G647|G647_02128T0	G647|G647_05870T0	0.540507	4.300411	0.125687	1088.832936	309.167064	1.156544	4.116025	1560
G647|G647_02129T0	G647|G647_09031T0	0.765207	2.575126	0.297153	1994.500643	645.499357	1.491038	3.623236	3762
G647|G647_02136T0	G647|G647_08084T0	0.326505	4.411096	0.074019	1210.667264	358.332736	1.439225	3.778068	1791
G647|G647_02138T0	G647|G647_06960T0	0.795385	4.450454	0.178720	1209.361233	377.638767	1.812464	4.995410	1704
G647|G647_02139T0	G647|G647_09742T0	0.570240	3.826668	0.149017	675.612977	164.387023	1.337595	3.622558	2793
G647|G647_02140T0	G647|G647_02435T0	0.555573	4.008158	0.138611	843.607348	209.392652	1.078576	3.726395	1686
G647|G647_02142T0	G647|G647_06331T0	0.594037	4.333027	0.137095	1192.091335	322.908665	1.621044	4.172909	1620
G647|G647_02145T0	G647|G647_10052T0	0.350237	2.689370	0.130230	1348.054589	394.945411	1.182709	2.640779	1803
G647|G647_02148T0	G647|G647_02370T0	0.591937	5.194464	0.113955	3565.636037	1018.363963	1.190853	4.843251	4890
G647|G647_02152T0	G647|G647_03848T0	0.400367	3.853145	0.103907	576.705864	170.294136	0.876716	3.562499	792
G647|G647_02157T0	G647|G647_09711T0	0.730337	2.422567	0.301472	605.481127	198.518873	1.391297	3.444516	1173
G647|G647_02160T0	G647|G647_03208T0	0.361935	4.310877	0.083959	1342.488681	313.511319	1.448374	3.328627	1701
G647|G647_02167T0	G647|G647_03895T0	0.452768	3.459768	0.130867	391.211570	100.788430	0.784131	3.206296	507
G647|G647_02170T0	G647|G647_09299T0	0.418330	3.280501	0.127520	352.639491	79.360509	1.011447	2.832374	531
G647|G647_02177T0	G647|G647_06519T0	0.459196	4.354448	0.105455	1407.735884	332.264116	1.376712	3.609058	1956
G647|G647_02221T0	G647|G647_08198T0	0.943485	4.860255	0.194122	1936.806962	652.193038	1.505157	5.790466	3024
G647|G647_02226T0	G647|G647_06794T0	0.676861	1.930300	0.350651	526.606598	184.393402	1.831326	3.005797	1440
G647|G647_02229T0	G647|G647_06887T0	0.798694	2.813295	0.283900	644.896841	195.103159	1.440444	3.799850	1464
G647|G647_02230T0	G647|G647_05218T0	0.576594	4.167650	0.138350	1198.989911	259.010089	0.982241	3.643608	1791
G647|G647_02233T0	G647|G647_09822T0	0.839832	5.206732	0.161297	3467.841545	1035.158455	1.228684	5.531112	6045
G647|G647_02236T0	G647|G647_04218T0	0.646811	4.398607	0.147049	1195.585209	352.414791	1.277318	4.502814	1722
G647|G647_02239T0	G647|G647_10174T0	0.969253	1.787942	0.542105	1091.077500	402.922500	1.948626	3.570145	1821
G647|G647_02246T0	G647|G647_08681T0	0.685281	2.352271	0.291328	1448.022455	441.977545	1.345779	3.225323	2178
G647|G647_02250T0	G647|G647_04612T0	1.044710	4.281166	0.244025	997.665558	301.334442	1.122596	5.386453	1716
G647|G647_02269T0	G647|G647_03947T0	0.589252	3.833197	0.153723	617.175670	165.824330	0.916700	3.828771	957
G647|G647_02282T0	G647|G647_08463T0	0.627389	1.868567	0.335759	728.079865	237.920135	1.820599	2.799251	1254
G647|G647_02284T0	G647|G647_05010T0	0.752835	4.407468	0.170809	1281.396591	356.603409	1.146358	4.645417	1785
G647|G647_02287T0	G647|G647_03721T0	0.805341	4.366609	0.184432	1411.304468	337.695532	1.451306	4.478843	2262
G647|G647_02290T0	G647|G647_10155T0	0.761613	4.353164	0.174956	1198.304136	331.695864	1.074952	4.620727	1650
G647|G647_02295T0	G647|G647_06574T0	0.344091	3.668567	0.093794	445.857218	133.142782	1.184309	3.325692	606
G647|G647_02298T0	G647|G647_03417T0	0.626106	3.992946	0.156803	700.811617	205.188383	1.397205	4.165857	960
G647|G647_02299T0	G647|G647_06651T0	0.410031	4.679906	0.087615	1749.206061	512.793939	1.275701	4.134027	2337
G647|G647_02301T0	G647|G647_03865T0	0.553355	4.103274	0.134857	1043.294646	237.705354	1.190358	3.636259	1563
G647|G647_02302T0	G647|G647_05004T0	0.252798	4.397945	0.057481	1390.895924	352.104076	1.016485	3.270481	1782
G647|G647_02303T0	G647|G647_09396T0	0.790533	3.115785	0.253719	1261.692576	352.307424	1.026219	3.894283	2154
G647|G647_02304T0	G647|G647_04380T0	0.669508	3.818146	0.175349	662.470158	162.529842	1.366175	3.869424	1326
G647|G647_02311T0	G647|G647_08687T0	1.083404	2.436152	0.444719	1860.242329	608.757671	1.382811	4.250813	3318
G647|G647_02312T0	G647|G647_05589T0	0.381978	4.389829	0.087014	1349.685769	348.314231	1.073944	3.612350	2064
G647|G647_02316T0	G647|G647_02976T0	0.826815	4.328501	0.191016	999.034066	320.965934	1.355016	5.034813	1539
G647|G647_02317T0	G647|G647_10072T0	0.595278	4.538050	0.131175	1348.575757	424.424243	1.117364	4.617320	1839
G647|G647_02318T0	G647|G647_05414T0	0.570551	3.955711	0.144235	620.749985	195.250015	1.340889	4.141625	879
G647|G647_02319T0	G647|G647_08346T0	0.900774	3.013468	0.298916	934.516087	292.483913	1.555819	4.213151	1641
G647|G647_02320T0	G647|G647_05627T0	0.726738	5.132878	0.141585	2814.918008	938.081992	1.248943	5.484227	4329
G647|G647_02327T0	G647|G647_09288T0	0.514805	3.885556	0.132492	905.185336	177.814664	0.982181	3.204718	1185
G647|G647_02328T0	G647|G647_08834T0	0.233171	3.959865	0.058883	670.665548	196.334452	1.156735	3.231271	882
G647|G647_02331T0	G647|G647_04891T0	0.853087	4.255512	0.200466	1001.798420	291.201580	1.519542	4.858081	1650
G647|G647_02334T0	G647|G647_07456T0	0.631440	3.746856	0.168525	730.467222	226.532778	1.387337	4.106682	1059
G647|G647_02340T0	G647|G647_03854T0	0.502021	3.581506	0.140170	577.449226	118.550774	0.729170	3.079664	822
G647|G647_02341T0	G647|G647_06402T0	0.855848	3.252019	0.263174	1859.658759	603.341241	1.053666	4.328455	2916
G647|G647_02342T0	G647|G647_06336T0	0.530876	4.271864	0.124273	923.379645	297.620355	1.260230	4.328241	1302
G647|G647_02343T0	G647|G647_09541T0	0.434495	4.281189	0.101489	910.656224	301.343776	1.168506	4.172737	1233
G647|G647_02345T0	G647|G647_05283T0	0.387647	4.018858	0.096457	696.598711	212.401289	1.693672	3.708399	966
G647|G647_02346T0	G647|G647_04167T0	0.445826	2.331367	0.191230	590.444647	186.555353	1.700575	2.695617	930
G647|G647_02348T0	G647|G647_04413T0	0.306964	4.303375	0.071331	1228.608714	310.391286	0.976910	3.338927	1581
G647|G647_02350T0	G647|G647_06263T0	0.416544	3.740492	0.111361	600.456447	146.543553	1.705523	3.205870	804
G647|G647_02351T0	G647|G647_06725T0	0.598602	4.307152	0.138979	1188.041791	311.958209	1.384840	4.109631	1614
G647|G647_02355T0	G647|G647_08082T0	0.526352	3.354949	0.156888	308.357611	87.642389	1.081067	3.457124	1581
G647|G647_02358T0	G647|G647_02876T0	0.796472	4.917386	0.161971	2182.185481	703.814519	1.380525	5.404342	3501
G647|G647_02363T0	G647|G647_05560T0	0.641134	2.854547	0.224601	1019.359494	303.640506	1.551657	3.447397	1464
G647|G647_02365T0	G647|G647_05828T0	0.696861	4.085240	0.170580	772.942254	232.057746	1.361482	4.437746	1152
G647|G647_02375T0	G647|G647_02862T0	0.659152	4.270793	0.154339	965.804231	297.195769	1.015244	4.527016	1437
G647|G647_02379T0	G647|G647_10203T0	0.522085	4.989255	0.104642	2879.405678	774.594322	1.108405	4.407177	3810
G647|G647_02380T0	G647|G647_10204T0	0.553453	3.698692	0.149635	623.400378	138.599622	1.383893	3.376615	774
G647|G647_02399T0	G647|G647_02405T0	0.805599	2.750937	0.292845	580.390556	193.609444	1.462230	3.876626	894
G647|G647_02403T0	G647|G647_03145T0	0.665153	2.565126	0.259306	333.889215	95.110785	2.068443	3.259150	465
G647|G647_02404T0	G647|G647_02733T0	0.562236	4.277748	0.131433	918.035401	299.964599	1.421264	4.431837	1335
G647|G647_02407T0	G647|G647_09579T0	0.623848	3.988286	0.156420	1155.086339	344.913661	1.336480	4.192426	2055
G647|G647_02409T0	G647|G647_08722T0	1.035752	1.802395	0.574653	1723.303567	700.696433	1.506495	3.772088	2847
G647|G647_02426T0	G647|G647_05601T0	0.566381	2.596833	0.218104	642.597409	179.402591	1.231445	3.028589	1467
G647|G647_02428T0	G647|G647_06023T0	0.958592	3.670944	0.261130	1143.576151	353.423849	1.414518	4.796838	1728
G647|G647_02430T0	G647|G647_02785T0	0.600509	4.489531	0.133758	1354.163170	397.836830	1.065523	4.450835	2328
G647|G647_02431T0	G647|G647_06405T0	0.580954	4.227279	0.137430	985.556442	280.443558	1.190558	4.166057	1473
G647|G647_02442T0	G647|G647_06659T0	0.918831	4.249952	0.216198	1099.949038	289.050962	0.905904	4.836113	1617
G647|G647_02447T0	G647|G647_02126T0	0.923250	4.554143	0.202727	1360.370418	433.629582	1.183306	5.402631	2694
G647|G647_02452T0	G647|G647_02456T0	0.801538	2.805142	0.285739	822.925978	251.074022	1.605275	3.809789	1212
G647|G647_02462T0	G647|G647_06044T0	0.427282	2.340467	0.182563	1071.593385	389.406615	1.881984	2.811634	1629
G647|G647_02468T0	G647|G647_04844T0	0.372080	3.417635	0.108871	309.717505	95.282495	1.444132	3.265781	465
G647|G647_02473T0	G647|G647_06670T0	0.838463	4.427514	0.189376	1202.736845	366.263155	1.213051	5.028845	1761
G647|G647_02482T0	G647|G647_10149T0	0.483461	3.404486	0.142007	395.373367	93.626633	2.037706	3.128209	1125
G647|G647_02496T0	G647|G647_08431T0	0.355300	4.282146	0.082972	1186.271186	301.728814	1.235857	3.454697	1593
G647|G647_02513T0	G647|G647_05334T0	0.830400	4.164632	0.199393	921.030333	257.969667	0.958250	4.679828	1932
G647|G647_02516T0	G647|G647_06797T0	0.855370	4.615005	0.185345	1611.714308	470.285692	1.409784	5.113807	2532
G647|G647_02522T0	G647|G647_07377T0	0.628474	3.299731	0.190462	770.018185	243.981815	1.642947	3.813641	1074
G647|G647_02537T0	G647|G647_09305T0	0.500951	2.738838	0.182907	1349.830309	516.169691	2.022222	3.359975	2556
G647|G647_02548T0	G647|G647_06028T0	0.690765	3.544025	0.194910	409.228118	112.771882	1.371792	3.921533	594
G647|G647_02549T0	G647|G647_01613T0	0.356760	3.907732	0.091296	785.849186	183.150814	1.115016	3.083789	1656
G647|G647_02564T0	G647|G647_10182T0	0.494356	2.233963	0.221291	476.539677	120.460323	1.640873	2.536102	750
G647|G647_02569T0	G647|G647_04544T0	0.496473	3.717713	0.133542	709.840351	142.159649	1.109779	3.101849	900
G647|G647_02570T0	G647|G647_02782T0	0.670297	4.706488	0.142420	1721.705348	531.294652	1.262026	4.866292	2628
G647|G647_02572T0	G647|G647_04060T0	0.357996	3.988274	0.089762	768.086038	203.913962	1.272655	3.358754	1014
G647|G647_02574T0	G647|G647_10326T0	0.630390	1.793629	0.351461	775.517182	265.482818	1.349279	2.781141	1104
G647|G647_02584T0	G647|G647_09133T0	0.519686	4.376645	0.118741	1148.754863	342.245137	1.579744	4.215045	1695
G647|G647_02587T0	G647|G647_10395T0	0.440416	3.920881	0.112326	692.610039	186.389961	1.502792	3.535323	927
G647|G647_02592T0	G647|G647_09963T0	0.724683	2.521402	0.287413	1518.919733	515.080267	1.360076	3.539027	2661
G647|G647_02599T0	G647|G647_05296T0	0.700789	2.881056	0.243240	756.526765	239.473235	2.006290	3.675004	1053
G647|G647_02602T0	G647|G647_03683T0	0.454759	2.944233	0.154458	2038.451667	658.548333	1.602865	3.187903	3078
G647|G647_02605T0	G647|G647_09328T0	0.449558	4.789184	0.093870	2088.772127	593.227873	1.406017	4.228303	2904
G647|G647_02621T0	G647|G647_09581T0	0.695507	4.341921	0.160184	939.768339	257.231661	1.255997	4.437330	1290
G647|G647_02637T0	G647|G647_07393T0	0.705947	3.628231	0.194571	404.828625	126.171375	1.107281	4.200940	597
G647|G647_02645T0	G647|G647_04016T0	0.413950	4.374488	0.094628	1302.737733	341.262267	1.206883	3.708240	1839
G647|G647_02650T0	G647|G647_06042T0	0.745328	3.941292	0.189108	610.528297	175.471703	1.810716	4.376448	870
G647|G647_02653T0	G647|G647_04378T0	0.768110	3.081331	0.249279	1236.562700	371.437300	1.535949	3.907345	1722
G647|G647_02674T0	G647|G647_06113T0	0.711802	4.681182	0.152056	1404.757045	467.242955	1.181550	5.107626	2943
G647|G647_02675T0	G647|G647_05082T0	0.535450	4.092988	0.130821	845.532399	234.467601	2.055018	3.923369	1323
G647|G647_02684T0	G647|G647_05735T0	0.621313	4.391232	0.141489	1121.033526	348.966474	1.278382	4.548786	1587
G647|G647_02686T0	G647|G647_03569T0	0.449777	4.231117	0.106302	975.117661	281.882339	1.331726	3.893229	3936
G647|G647_02698T0	G647|G647_05594T0	0.800045	2.511651	0.318534	924.003303	233.996697	1.902646	3.437727	1290
G647|G647_02703T0	G647|G647_03748T0	0.200711	4.099996	0.048954	819.331283	236.668717	1.267240	3.223834	1086
G647|G647_02704T0	G647|G647_08267T0	1.003643	4.360209	0.230182	1135.173497	334.826503	1.464700	5.304536	1719
G647|G647_02735T0	G647|G647_03814T0	0.375407	4.529610	0.082878	1404.325394	419.674606	2.285619	3.993678	1986
G647|G647_02747T0	G647|G647_02772T0	0.616221	3.633146	0.169611	475.999083	127.000917	1.209145	3.754893	810
G647|G647_02751T0	G647|G647_09158T0	0.546676	4.777359	0.114431	1777.052332	583.947668	1.393201	4.779161	2622
G647|G647_02755T0	G647|G647_02783T0	0.566390	2.299679	0.246291	1151.879244	384.120756	1.148231	2.999546	1734
G647|G647_02757T0	G647|G647_07845T0	0.706571	4.483551	0.157592	1195.322941	394.677059	1.027216	4.932331	1770
G647|G647_02761T0	G647|G647_07764T0	0.436712	5.017829	0.087032	2648.324661	804.675339	1.244048	4.512841	6939
G647|G647_02769T0	G647|G647_04177T0	0.655600	2.912036	0.225134	665.591935	246.408065	1.494285	3.795760	1125
G647|G647_02776T0	G647|G647_03472T0	0.443034	4.527018	0.097864	1621.772906	418.227094	1.087206	3.840916	2211
G647|G647_02784T0	G647|G647_05505T0	0.822427	4.262185	0.192959	990.196018	293.803982	1.170800	4.828529	1893
G647|G647_02789T0	G647|G647_07999T0	0.665567	4.619885	0.144066	1590.644646	473.355354	1.098516	4.717337	2277
G647|G647_02790T0	G647|G647_08820T0	0.826948	2.188090	0.377931	2315.654844	828.345156	1.589241	3.556699	4119
G647|G647_02795T0	G647|G647_08940T0	0.623126	4.816005	0.129386	1920.173845	614.826155	1.677052	4.920136	2679
G647|G647_02801T0	G647|G647_02992T0	0.463820	3.903137	0.118833	537.968027	182.031973	1.283657	4.000066	762
G647|G647_02803T0	G647|G647_04561T0	0.801301	4.640809	0.172664	1508.252455	486.747545	1.386542	5.214235	2502
G647|G647_02804T0	G647|G647_04560T0	0.439626	4.746965	0.092612	1950.243664	560.756336	1.319264	4.204622	2577
G647|G647_02808T0	G647|G647_05574T0	1.013486	4.651350	0.217891	1540.362899	493.637101	1.266571	5.689108	2463
G647|G647_02812T0	G647|G647_03182T0	0.578643	4.783273	0.120972	1826.429090	588.570910	1.580498	4.810118	2589
G647|G647_02813T0	G647|G647_07806T0	0.769490	2.613201	0.294463	997.980994	331.019006	1.482446	3.686130	1425
G647|G647_02818T0	G647|G647_04611T0	0.369139	3.813766	0.096791	594.416556	161.583444	1.373131	3.316126	855
G647|G647_02827T0	G647|G647_06248T0	0.642148	3.918829	0.163862	768.119296	185.880704	1.127312	3.841763	1014
G647|G647_02828T0	G647|G647_04384T0	0.561319	4.462762	0.125778	1443.112808	383.887192	1.036239	4.143258	2088
G647|G647_02829T0	G647|G647_09034T0	0.866550	4.321944	0.200500	1202.828149	318.171851	1.140158	4.768109	1956
G647|G647_02830T0	G647|G647_06763T0	0.472356	2.385160	0.198039	1197.847537	383.152463	1.768759	2.807762	1608
G647|G647_02837T0	G647|G647_06507T0	0.505944	3.916682	0.129177	579.650540	185.349460	1.144637	3.996963	810
G647|G647_02844T0	G647|G647_08178T0	0.713558	4.494998	0.158745	1369.252978	400.747022	1.050834	4.709149	4578
G647|G647_02845T0	G647|G647_04050T0	1.054382	3.717341	0.283639	1410.157389	482.842611	1.333304	5.200849	2247
G647|G647_02855T0	G647|G647_10412T0	0.122985	1.417909	0.086737	397.088552	142.911448	2.429546	1.397064	540
G647|G647_02857T0	G647|G647_04810T0	0.534510	3.534543	0.151225	497.644966	111.355034	1.218166	3.249188	750
G647|G647_02858T0	G647|G647_03016T0	0.306943	3.263072	0.094066	399.756766	122.243234	1.824583	2.997650	552
G647|G647_02859T0	G647|G647_06078T0	0.830322	4.453552	0.186440	1237.798021	379.201979	1.274837	5.040013	2028
G647|G647_02871T0	G647|G647_08079T0	0.663902	4.266016	0.155626	1009.691102	295.308898	1.452184	4.437078	1581
G647|G647_02877T0	G647|G647_06908T0	0.660024	4.072797	0.162057	827.760330	228.239670	1.149051	4.192943	1143
G647|G647_02881T0	G647|G647_08491T0	0.485105	3.548609	0.136703	618.536749	113.463251	0.787213	2.879885	822
G647|G647_02882T0	G647|G647_06578T0	0.546492	4.261187	0.128249	993.586697	293.413303	1.152175	4.180131	1866
G647|G647_02892T0	G647|G647_10232T0	0.696615	2.162580	0.322122	555.793062	218.206938	1.192738	3.329704	801
G647|G647_02893T0	G647|G647_03572T0	0.468980	4.097312	0.114460	913.176765	235.823235	1.437976	3.641000	1335
G647|G647_02894T0	G647|G647_09438T0	0.490183	4.272486	0.114730	1289.132550	297.867450	1.228395	3.600274	1662
G647|G647_02898T0	G647|G647_06804T0	1.019581	2.024764	0.503556	1083.802438	443.197562	1.963320	3.933978	1659
G647|G647_02900T0	G647|G647_06724T0	0.836921	5.049619	0.165739	2661.484354	839.515646	1.190476	5.541291	4137
G647|G647_02902T0	G647|G647_10107T0	0.789463	4.288017	0.184109	1243.900152	304.099848	0.992416	4.430231	1803
G647|G647_02906T0	G647|G647_03214T0	0.636254	3.768235	0.168847	702.934223	152.065777	1.521244	3.579875	972
G647|G647_02909T0	G647|G647_07064T0	0.449626	4.082247	0.110142	713.866233	231.133767	0.973494	4.014343	978
