SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
PV10|PV10_01269T0	PV10|PV10_04222T0	0.496490	3.879903	0.127965	633.520567	176.479433	1.204632	3.700963	1017
PV10|PV10_01273T4	PV10|PV10_01273T0	0.021171	0.025864	0.818524	742.664829	217.335171	1.252531	0.066700	1230
PV10|PV10_01273T1	PV10|PV10_01273T2	0.000000	0.000000	99.000000	798.779659	338.220341	4.600000	0.000000	1137
PV10|PV10_01285T0	PV10|PV10_03161T0	0.654585	1.993872	0.328298	852.419002	317.580998	1.747025	3.054349	1488
PV10|PV10_01288T2	PV10|PV10_01288T1	0.000000	0.000000	99.000000	1892.473763	801.526237	4.600000	0.000000	3285
PV10|PV10_01296T2	PV10|PV10_01296T1	0.000000	0.000000	99.000000	301.325117	133.674883	4.600000	0.000000	435
PV10|PV10_01297T1	PV10|PV10_01297T0	0.000000	0.000000	99.000000	1185.546903	467.453097	4.600000	0.000000	1653
PV10|PV10_01300T1	PV10|PV10_01300T0	0.000000	0.000000	99.000000	568.980062	250.019938	4.600000	0.000000	819
PV10|PV10_01306T0	PV10|PV10_01306T1	0.026082	0.014332	1.819771	565.719840	247.280160	2.507780	0.067524	960
PV10|PV10_01309T0	PV10|PV10_08481T0	0.336986	3.603984	0.093504	426.842454	122.157546	1.190000	3.191770	561
PV10|PV10_01312T0	PV10|PV10_05887T0	0.639337	4.134024	0.154652	868.346091	247.653909	0.859756	4.244552	1488
PV10|PV10_01319T0	PV10|PV10_02737T0	0.830903	3.356952	0.247517	724.915763	265.084237	2.020991	4.521847	1062
PV10|PV10_01320T0	PV10|PV10_02727T0	0.705600	4.421048	0.159600	1190.881188	363.118812	1.140321	4.721335	1683
PV10|PV10_01321T1	PV10|PV10_01321T0	0.000000	0.000000	99.000000	998.360326	459.639674	4.600000	0.000000	1509
PV10|PV10_01323T1	PV10|PV10_01323T0	0.000000	0.000000	99.000000	288.060683	125.939317	4.600000	0.000000	414
PV10|PV10_01324T0	PV10|PV10_07234T0	0.522022	2.331996	0.223852	997.688887	283.311113	1.587991	2.766969	1389
PV10|PV10_01328T1	PV10|PV10_01328T0	0.000000	0.000000	99.000000	2039.167539	873.832461	4.600000	0.000000	3627
PV10|PV10_01333T0	PV10|PV10_02592T0	0.391375	3.509650	0.111514	700.228446	217.771554	1.249068	3.393312	1020
PV10|PV10_01334T0	PV10|PV10_08725T0	0.450241	2.556113	0.176143	759.091842	251.908158	1.175294	2.924866	1086
PV10|PV10_01336T0	PV10|PV10_05943T0	0.603810	3.961048	0.152437	646.355425	196.644575	1.265412	4.160835	1050
PV10|PV10_01337T1	PV10|PV10_01337T2	0.000000	0.000000	99.000000	726.874745	299.125255	4.600000	0.000000	1026
PV10|PV10_01342T1	PV10|PV10_01342T0	0.000000	0.000000	99.000000	720.874949	302.125051	4.600000	0.000000	1023
PV10|PV10_01344T0	PV10|PV10_08791T0	0.556708	4.234257	0.131477	1084.935131	283.064869	1.298433	3.952985	1437
PV10|PV10_01348T0	PV10|PV10_05886T0	0.705574	3.973022	0.177591	670.190825	199.809175	0.914776	4.367984	1089
PV10|PV10_01351T1	PV10|PV10_01351T0	0.000000	0.000000	99.000000	552.420298	218.579702	4.600000	0.000000	771
PV10|PV10_01353T0	PV10|PV10_02025T0	0.742691	2.021060	0.367476	919.604959	313.395041	1.414802	3.202852	1449
PV10|PV10_01355T1	PV10|PV10_01355T0	0.001142	0.000000	99.000000	876.466664	398.533336	4.600000	0.002355	1326
PV10|PV10_01356T0	PV10|PV10_01858T0	0.507695	4.452919	0.114014	1271.117866	378.882134	0.974568	4.240858	1752
PV10|PV10_01360T2	PV10|PV10_01360T0	0.010151	0.020054	0.506171	744.535454	227.464546	1.008097	0.037404	1341
PV10|PV10_01361T1	PV10|PV10_01361T0	0.000000	0.000000	99.000000	2797.835321	1150.164679	4.600000	0.000000	4656
PV10|PV10_01363T0	PV10|PV10_07645T0	0.778339	4.077639	0.190880	760.282058	229.717942	0.931202	4.631709	1080
PV10|PV10_01366T0	PV10|PV10_08310T0	0.519053	2.689336	0.193004	1769.381052	591.618948	1.344176	3.188646	2799
PV10|PV10_01376T1	PV10|PV10_01376T0	0.000000	0.000000	99.000000	384.760024	170.239976	4.600000	0.000000	699
PV10|PV10_01379T1	PV10|PV10_01379T0	0.000000	0.000000	99.000000	306.542753	137.457247	4.600000	0.000000	489
PV10|PV10_01381T0	PV10|PV10_02702T0	0.636353	4.170935	0.152568	825.852946	260.147054	0.793138	4.449146	1266
PV10|PV10_01383T0	PV10|PV10_02181T0	0.734869	4.518966	0.162619	1305.239477	413.760523	1.522195	4.937085	1932
PV10|PV10_01384T0	PV10|PV10_06628T0	0.960381	1.498551	0.640873	810.240845	326.759155	1.639857	3.345132	1209
PV10|PV10_01386T1	PV10|PV10_01386T0	0.000000	0.000000	99.000000	2111.669637	903.330363	4.600000	0.000000	3633
PV10|PV10_01387T0	PV10|PV10_08040T0	0.685407	4.263315	0.160769	1019.752985	294.247015	1.530600	4.459849	1395
PV10|PV10_01397T2	PV10|PV10_01397T1	0.000000	0.000000	99.000000	1859.591725	882.408275	4.600000	0.000000	2742
PV10|PV10_01398T0	PV10|PV10_04028T0	0.465358	1.800143	0.258512	1498.075905	427.924095	1.527418	2.285773	2130
PV10|PV10_01406T1	PV10|PV10_01406T0	0.000000	0.000000	99.000000	556.702656	235.297344	4.600000	0.000000	1248
PV10|PV10_01414T0	PV10|PV10_06720T0	0.805084	3.554259	0.226513	851.133726	276.866274	1.167839	4.439597	1482
PV10|PV10_01419T0	PV10|PV10_02717T0	0.939049	1.959356	0.479264	648.886458	284.113542	5.376318	3.749247	1074
PV10|PV10_01424T0	PV10|PV10_08476T0	0.472933	4.474802	0.105688	1205.900039	390.099961	1.570205	4.353252	1608
PV10|PV10_01428T1	PV10|PV10_01428T0	0.012431	0.003860	3.220601	446.130116	129.869884	0.657046	0.031496	786
PV10|PV10_01435T1	PV10|PV10_01435T0	0.000000	0.000000	99.000000	3019.845824	1363.154176	4.600000	0.000000	4449
PV10|PV10_01439T0	PV10|PV10_04678T0	0.073505	2.810137	0.026157	383.872968	123.127032	2.308021	2.214321	510
PV10|PV10_01441T1	PV10|PV10_01441T0	0.001499	0.000000	99.000000	667.696765	289.303235	4.600000	0.003138	1026
PV10|PV10_01446T1	PV10|PV10_01446T0	0.000000	0.000000	99.000000	569.362722	252.637278	4.600000	0.000000	954
PV10|PV10_01448T0	PV10|PV10_09133T0	0.705349	2.467414	0.285866	1615.956155	526.043845	1.452786	3.414258	3057
PV10|PV10_01457T0	PV10|PV10_07617T0	0.612468	2.602924	0.235300	1094.509041	369.490959	1.275644	3.344485	1488
PV10|PV10_01465T0	PV10|PV10_01466T0	0.661349	5.295610	0.124886	3709.608063	1165.391937	1.177666	5.307574	5991
PV10|PV10_01469T0	PV10|PV10_04251T0	0.740564	3.245170	0.228205	1574.664036	513.335964	1.348874	4.068969	2829
PV10|PV10_01471T1	PV10|PV10_01471T0	0.000000	0.000000	99.000000	262.400079	103.599921	4.600000	0.000000	366
PV10|PV10_01477T0	PV10|PV10_04354T0	0.889539	2.975214	0.298983	1590.792227	539.207773	1.175332	4.252577	2568
PV10|PV10_01481T0	PV10|PV10_04651T0	0.452414	4.074140	0.111045	782.351459	228.648541	1.217471	3.814518	1155
PV10|PV10_01487T0	PV10|PV10_07790T0	0.257369	4.452684	0.057801	1115.236462	378.763538	1.431201	3.962934	1509
PV10|PV10_01496T0	PV10|PV10_08294T0	0.537806	3.649601	0.147360	470.181776	129.818224	1.135180	3.633256	756
PV10|PV10_01498T0	PV10|PV10_07882T0	0.506294	1.457056	0.347478	602.623635	186.376365	2.186357	2.192646	819
PV10|PV10_01499T1	PV10|PV10_01499T0	0.000000	0.000000	99.000000	1038.703894	458.296106	4.600000	0.000000	1899
PV10|PV10_01506T0	PV10|PV10_05316T0	0.629865	4.523147	0.139254	1425.926231	416.073769	1.120721	4.527856	1980
PV10|PV10_01518T1	PV10|PV10_01518T0	0.000000	0.000000	99.000000	2356.317853	859.682147	4.600000	0.000000	3297
PV10|PV10_01520T0	PV10|PV10_03906T0	0.872544	4.326007	0.201697	922.099817	319.900183	1.325957	5.286142	1443
PV10|PV10_01521T0	PV10|PV10_07128T0	0.981581	2.506916	0.391549	1130.908238	342.091762	1.372930	4.007481	1722
PV10|PV10_01522T0	PV10|PV10_02422T0	0.711405	4.512477	0.157653	1449.803652	410.196348	0.958811	4.649031	2283
PV10|PV10_01532T1	PV10|PV10_01532T0	0.000000	0.000000	99.000000	1740.175531	659.824469	4.600000	0.000000	2451
PV10|PV10_01536T0	PV10|PV10_03235T0	0.839139	4.467838	0.187818	1393.617652	448.382348	1.191850	5.167327	2241
PV10|PV10_01538T0	PV10|PV10_07687T0	0.566054	4.196923	0.134874	711.680772	269.319228	1.347473	4.688569	1992
PV10|PV10_01539T0	PV10|PV10_03466T0	1.002028	1.945808	0.514968	978.992706	389.007294	1.791685	3.811210	1770
PV10|PV10_01541T0	PV10|PV10_08587T0	0.688241	4.409550	0.156080	1205.405567	357.594433	1.101567	4.618887	1638
PV10|PV10_01549T0	PV10|PV10_02092T1	0.680469	2.178195	0.312400	1446.384250	473.615750	1.328680	3.149761	3639
PV10|PV10_01551T0	PV10|PV10_06414T0	0.850246	2.001616	0.424780	924.738121	308.261879	1.597414	3.414300	1542
PV10|PV10_01556T0	PV10|PV10_06592T0	0.248792	3.400081	0.073172	311.921713	93.078287	1.292025	2.919091	423
PV10|PV10_01558T1	PV10|PV10_01558T0	0.000000	0.000000	99.000000	1974.501732	836.498268	4.600000	0.000000	2811
PV10|PV10_01564T1	PV10|PV10_01564T0	0.000000	0.000000	99.000000	1057.411761	385.588239	4.600000	0.000000	1518
PV10|PV10_01568T1	PV10|PV10_01568T0	0.005551	0.014507	0.382618	1717.956181	592.043819	1.354656	0.023539	2751
PV10|PV10_01572T1	PV10|PV10_01572T0	0.000000	0.000000	99.000000	1184.687440	525.312560	4.600000	0.000000	1710
PV10|PV10_01576T0	PV10|PV10_04867T0	0.297458	4.122491	0.072155	698.125372	243.874628	1.024971	3.863165	966
PV10|PV10_01577T0	PV10|PV10_06094T0	0.801137	3.905624	0.205124	564.363406	182.636594	1.241357	4.680490	771
PV10|PV10_01580T1	PV10|PV10_01580T0	0.211398	0.404768	0.522269	705.248439	167.751561	1.312325	0.745665	1035
PV10|PV10_01591T0	PV10|PV10_08688T0	0.866581	7.924143	0.109360	1573.320447	499.679553	1.339914	7.703245	2460
PV10|PV10_01593T0	PV10|PV10_08423T0	0.870432	4.400214	0.197816	1128.829219	353.170781	1.443472	5.134810	1629
PV10|PV10_01603T0	PV10|PV10_02327T0	0.512028	2.300786	0.222545	878.269597	249.730403	1.250634	2.724135	1182
PV10|PV10_01619T0	PV10|PV10_02716T0	0.482767	3.414929	0.141370	334.060556	94.939444	1.261850	3.395000	558
PV10|PV10_01626T0	PV10|PV10_06570T0	0.584875	2.971896	0.196802	1462.955118	499.044882	1.419040	3.576079	2328
PV10|PV10_01627T0	PV10|PV10_06571T0	0.493204	1.558818	0.316396	644.213266	279.786734	4.578607	2.447614	972
PV10|PV10_01630T0	PV10|PV10_05111T0	0.981439	1.967636	0.498791	1021.730072	394.269928	1.629499	3.768104	2058
PV10|PV10_01633T4	PV10|PV10_01633T3	0.000000	0.000000	99.000000	994.939621	370.060379	4.600000	0.000000	1365
PV10|PV10_01635T0	PV10|PV10_00337T0	0.818146	2.841706	0.287907	1011.686803	323.313197	1.208964	3.924648	1560
PV10|PV10_01637T0	PV10|PV10_04573T0	0.500631	3.622357	0.138206	1899.013352	512.986648	1.228744	3.493689	3603
PV10|PV10_01638T0	PV10|PV10_09058T0	0.898668	2.325983	0.386361	557.240459	189.759541	1.537869	3.783742	1788
PV10|PV10_01639T1	PV10|PV10_01639T0	0.000000	0.000000	99.000000	1130.351801	474.648199	4.600000	0.000000	1605
PV10|PV10_01643T1	PV10|PV10_01643T0	0.000000	0.000000	99.000000	1013.167242	447.832758	4.600000	0.000000	1638
PV10|PV10_01648T0	PV10|PV10_05076T0	0.547766	4.117550	0.133032	756.726763	242.273237	1.249075	4.240484	1098
PV10|PV10_01650T0	PV10|PV10_08317T0	0.628465	2.977112	0.211099	1267.271771	385.728229	1.296667	3.529568	1857
PV10|PV10_01660T0	PV10|PV10_05317T0	0.929880	2.042909	0.455174	601.349473	226.650527	1.620551	3.703656	1203
PV10|PV10_01663T0	PV10|PV10_02357T0	0.523075	2.187118	0.239162	298.842383	91.157617	1.778662	2.736073	1485
PV10|PV10_01669T0	PV10|PV10_03328T0	0.408949	4.345421	0.094110	949.710931	328.289069	1.532011	4.260416	1290
PV10|PV10_01672T0	PV10|PV10_05209T0	0.453074	2.800498	0.161783	404.037656	123.962344	1.092073	3.012586	831
PV10|PV10_01673T0	PV10|PV10_07869T0	0.367956	4.504528	0.081686	1121.128181	405.871819	1.593784	4.402331	1560
PV10|PV10_01674T0	PV10|PV10_02569T1	0.727462	2.742057	0.265298	882.726146	320.273854	1.515989	3.791420	1758
PV10|PV10_01681T0	PV10|PV10_02164T0	0.791373	2.775093	0.285170	1669.389178	532.610822	1.229428	3.813563	2811
PV10|PV10_01689T1	PV10|PV10_01689T0	0.036244	0.050345	0.719923	542.277750	222.722250	2.929421	0.121049	774
PV10|PV10_01697T0	PV10|PV10_03541T0	0.828188	2.024816	0.409019	783.099526	272.900474	1.506925	3.412292	1104
PV10|PV10_01708T1	PV10|PV10_01708T0	0.000000	0.000000	99.000000	470.839297	186.160703	4.600000	0.000000	771
PV10|PV10_01711T0	PV10|PV10_05258T0	0.667220	1.736523	0.384227	1192.950666	490.049334	1.668672	2.935726	1719
PV10|PV10_01712T0	PV10|PV10_05752T0	0.555332	2.344982	0.236817	291.760901	104.239099	1.508158	3.079264	483
PV10|PV10_01718T0	PV10|PV10_04642T0	0.705235	2.090008	0.337432	1070.054315	375.945685	1.738805	3.195785	1560
PV10|PV10_01723T0	PV10|PV10_08527T1	0.763541	4.959685	0.153950	2408.350803	744.649197	1.221715	5.263654	3801
PV10|PV10_01732T1	PV10|PV10_01732T0	0.000680	0.000000	99.000000	1471.714904	649.285096	4.600000	0.001415	2145
PV10|PV10_01733T0	PV10|PV10_04302T0	0.736336	2.604792	0.282685	1239.093253	365.906747	1.275895	3.486917	1953
PV10|PV10_01737T0	PV10|PV10_08449T0	0.896838	4.545738	0.197292	1386.202988	428.797012	1.230923	5.276690	2724
PV10|PV10_01738T1	PV10|PV10_01738T0	0.007080	0.009989	0.708745	1939.872401	739.127599	2.705923	0.023647	3366
PV10|PV10_01751T1	PV10|PV10_01751T0	0.001011	0.000000	99.000000	990.140363	347.859637	4.600000	0.002244	1359
PV10|PV10_01760T0	PV10|PV10_08903T0	0.427835	2.793897	0.153132	1437.252690	422.747310	1.331483	2.896806	2013
PV10|PV10_01764T0	PV10|PV10_02173T0	0.694854	4.920649	0.141212	2434.116637	706.883363	1.322113	4.937612	3405
PV10|PV10_01766T1	PV10|PV10_01766T0	0.000000	0.000000	99.000000	1208.439538	432.560462	4.600000	0.000000	1641
PV10|PV10_01768T0	PV10|PV10_07649T0	0.640656	3.686946	0.173763	1126.372829	373.627171	1.451927	4.198321	1572
PV10|PV10_01772T1	PV10|PV10_01772T0	0.000000	0.000000	99.000000	1457.726503	597.273497	4.600000	0.000000	2109
PV10|PV10_01773T0	PV10|PV10_02613T0	0.550273	3.978667	0.138306	668.681336	201.318664	1.136522	4.030818	1074
PV10|PV10_01777T1	PV10|PV10_01777T0	0.000000	0.000000	99.000000	1590.041293	689.958707	4.600000	0.000000	2328
PV10|PV10_01782T0	PV10|PV10_05654T1	0.338744	2.501366	0.135424	732.512202	221.487798	1.318633	2.522504	1086
PV10|PV10_01784T1	PV10|PV10_01784T0	0.000000	0.000000	99.000000	749.804030	285.195970	4.600000	0.000000	1035
PV10|PV10_01790T5	PV10|PV10_01790T4	0.127329	0.187741	0.678216	916.209881	277.790119	1.366887	0.424152	1272
PV10|PV10_01790T0	PV10|PV10_01790T1	0.009651	0.024101	0.400419	1147.395872	253.604128	0.452905	0.036799	1446
PV10|PV10_01793T1	PV10|PV10_01793T0	0.000000	0.003515	0.000010	689.735344	285.264656	4.600000	0.003085	1230
PV10|PV10_01800T1	PV10|PV10_01800T0	0.000000	0.000000	99.000000	1562.824651	753.175349	4.600000	0.000000	2403
PV10|PV10_01805T0	PV10|PV10_01939T0	0.769574	1.647504	0.467115	531.091848	212.908152	1.384031	3.062425	849
PV10|PV10_01806T0	PV10|PV10_02988T0	0.477720	3.431874	0.139201	655.906434	214.093566	0.819808	3.614076	963
PV10|PV10_01810T0	PV10|PV10_07164T0	0.760603	2.686662	0.283103	1171.014746	370.985254	1.641430	3.671963	1662
PV10|PV10_01811T0	PV10|PV10_04369T0	0.577784	3.914483	0.147602	559.193222	184.806778	1.250386	4.219821	771
PV10|PV10_01815T0	PV10|PV10_03308T0	0.798205	3.669993	0.217495	1083.594081	365.405919	1.532273	4.567219	1590
PV10|PV10_01821T0	PV10|PV10_03991T0	0.618794	2.870442	0.215575	1000.555681	316.444319	1.421879	3.479437	1509
PV10|PV10_01825T0	PV10|PV10_08872T0	0.425723	5.138498	0.082850	3098.862681	945.137319	1.171299	4.581485	4482
PV10|PV10_01831T0	PV10|PV10_01981T0	0.721698	3.551065	0.203234	2630.951707	777.048293	1.275325	4.100442	4383
PV10|PV10_01832T0	PV10|PV10_07226T0	0.741697	2.548091	0.291079	856.088567	292.911433	1.262309	3.606589	1437
PV10|PV10_01838T0	PV10|PV10_05554T0	0.686194	2.688043	0.255276	1544.749638	441.250362	1.250483	3.392896	2304
PV10|PV10_01847T0	PV10|PV10_04578T0	0.822654	4.637002	0.177411	1744.716897	484.283103	1.342631	4.954133	2787
PV10|PV10_01857T1	PV10|PV10_01857T0	0.000000	0.000000	99.000000	563.776376	204.223624	4.600000	0.000000	768
PV10|PV10_01861T0	PV10|PV10_07361T0	0.687812	4.465309	0.154035	1336.806610	385.193390	1.249291	4.598396	1953
PV10|PV10_01867T1	PV10|PV10_01867T0	0.036818	0.041512	0.886937	1326.735458	455.264542	1.199351	0.114052	1914
PV10|PV10_01870T0	PV10|PV10_02719T0	0.572455	4.482938	0.127696	1360.645425	394.354575	1.258299	4.353463	2295
PV10|PV10_01875T0	PV10|PV10_06654T0	0.641683	4.755275	0.134941	1916.996059	567.003941	1.268780	4.741985	2991
PV10|PV10_01879T0	PV10|PV10_05328T0	0.809008	4.791875	0.168829	1843.640006	595.359994	1.344679	5.343678	2823
PV10|PV10_01881T1	PV10|PV10_01881T0	0.000000	0.000000	99.000000	1793.494580	834.505420	4.600000	0.000000	2718
PV10|PV10_01885T1	PV10|PV10_01885T0	0.000000	0.000000	99.000000	778.188180	304.811820	4.600000	0.000000	1083
PV10|PV10_01887T1	PV10|PV10_01887T0	0.000000	0.000000	99.000000	2213.246576	957.753424	4.600000	0.000000	3171
PV10|PV10_01890T2	PV10|PV10_01890T0	0.000000	0.000000	99.000000	1903.881247	868.118753	4.600000	0.000000	2880
PV10|PV10_01893T0	PV10|PV10_04562T0	0.407445	2.430462	0.167641	718.876902	250.123098	1.414666	2.788909	1119
PV10|PV10_01894T1	PV10|PV10_01894T0	0.076515	0.117961	0.648644	477.326659	113.673341	0.652096	0.253460	717
PV10|PV10_01896T2	PV10|PV10_01896T1	0.016598	0.022102	0.750976	1350.365316	497.634684	1.621872	0.054240	2037
PV10|PV10_01899T1	PV10|PV10_01899T0	0.000000	0.000000	99.000000	1096.640708	526.359292	4.600000	0.000000	1734
PV10|PV10_01906T0	PV10|PV10_08356T0	0.686079	4.135984	0.165881	834.697979	248.302021	1.404652	4.431142	1260
PV10|PV10_01907T1	PV10|PV10_01907T0	0.028267	0.017065	1.656427	415.156155	148.843845	0.198955	0.075932	588
PV10|PV10_01911T0	PV10|PV10_02202T0	0.790785	4.023119	0.196560	707.388643	213.611357	1.356180	4.621420	975
PV10|PV10_01916T0	PV10|PV10_05196T0	0.909465	5.273440	0.172462	2003.940362	696.059638	1.498760	6.103493	4521
PV10|PV10_01925T0	PV10|PV10_05271T0	0.738662	4.613272	0.160117	1642.799801	469.200199	1.381273	4.798326	2895
PV10|PV10_01928T0	PV10|PV10_06132T0	0.880656	4.670762	0.188546	1614.419867	506.580133	1.255037	5.357656	4506
PV10|PV10_01932T0	PV10|PV10_02977T0	0.815978	2.623826	0.310988	1058.926286	333.073714	1.184079	3.745664	1557
PV10|PV10_01933T0	PV10|PV10_05686T0	0.650415	3.038854	0.214033	634.159372	220.840628	1.403407	3.801996	969
PV10|PV10_01938T0	PV10|PV10_02153T0	0.749911	1.834500	0.408782	863.882941	318.117059	1.364286	3.125434	1248
PV10|PV10_01940T0	PV10|PV10_04888T0	0.889432	0.922913	0.963722	671.020460	381.979540	2.019291	2.704731	1359
PV10|PV10_01944T0	PV10|PV10_03723T0	0.414893	1.593615	0.260347	412.073979	151.926021	2.182436	2.197225	957
PV10|PV10_01947T0	PV10|PV10_08996T0	0.469631	3.854562	0.121838	603.383802	170.616198	1.395749	3.647359	1551
PV10|PV10_01949T1	PV10|PV10_01949T0	0.029739	0.035439	0.839173	637.830631	244.169369	1.242013	0.093952	1191
PV10|PV10_01950T1	PV10|PV10_01950T0	0.000000	0.000000	99.000000	1098.903068	455.096932	4.600000	0.000000	2637
PV10|PV10_01951T3	PV10|PV10_01951T1	0.000000	0.000000	99.000000	796.433745	319.566255	4.600000	0.000000	1116
PV10|PV10_01954T2	PV10|PV10_01954T0	0.000000	0.000000	99.000000	1232.064855	546.935145	4.600000	0.000000	1908
PV10|PV10_01956T0	PV10|PV10_05139T0	0.696520	2.842968	0.244997	764.129950	264.870050	1.470251	3.747082	1302
PV10|PV10_01962T2	PV10|PV10_01962T1	0.000000	0.003553	0.000010	644.822102	282.177898	4.600000	0.003245	1245
PV10|PV10_01968T0	PV10|PV10_03659T0	0.834369	2.356695	0.354042	1023.319157	365.680843	1.676783	3.705451	2109
PV10|PV10_01969T0	PV10|PV10_04284T0	0.982615	2.434310	0.403652	757.890152	283.109848	1.593904	4.132251	1278
PV10|PV10_01973T0	PV10|PV10_07618T0	0.713190	4.505747	0.158284	1348.468134	406.531866	1.311347	4.775116	2097
PV10|PV10_01974T0	PV10|PV10_04070T0	0.489399	4.493035	0.108924	1184.300502	399.699498	1.252539	4.498977	1674
PV10|PV10_01977T0	PV10|PV10_05420T0	0.931180	1.883713	0.494332	432.839158	173.160842	1.819941	3.610081	741
PV10|PV10_01987T1	PV10|PV10_01987T0	0.000000	0.000000	99.000000	1532.112785	600.887215	4.600000	0.000000	2406
PV10|PV10_01996T0	PV10|PV10_08198T0	0.667184	2.012630	0.331499	959.172542	291.827458	1.564560	2.943130	1611
PV10|PV10_02000T0	PV10|PV10_04598T0	0.781428	4.494211	0.173874	1180.672903	400.327097	1.231318	5.164640	1971
PV10|PV10_02001T0	PV10|PV10_08710T0	0.545729	4.270353	0.127795	1007.978828	297.021172	1.139584	4.180387	1554
PV10|PV10_02007T0	PV10|PV10_02047T0	0.758492	3.352993	0.226213	917.528347	303.471653	1.589310	4.210016	1350
PV10|PV10_02010T1	PV10|PV10_02010T0	0.000000	0.000000	99.000000	785.219831	330.780169	4.600000	0.000000	1386
PV10|PV10_02019T0	PV10|PV10_02709T0	0.326332	3.491315	0.093470	425.881695	105.118305	1.639865	2.858643	603
PV10|PV10_02023T1	PV10|PV10_02023T0	0.031240	0.044821	0.696995	289.083522	49.916478	0.293707	0.099718	414
PV10|PV10_02024T2	PV10|PV10_02024T1	0.001490	0.000000	99.000000	671.594997	297.405003	4.600000	0.003099	1005
PV10|PV10_02026T0	PV10|PV10_02936T0	0.521835	4.315383	0.120924	983.599354	315.400646	0.797762	4.328756	1323
PV10|PV10_02028T0	PV10|PV10_08271T0	0.891160	4.561398	0.195370	858.663378	293.336622	1.375085	5.477166	2157
PV10|PV10_02036T1	PV10|PV10_02036T0	0.000000	0.000000	99.000000	1993.827918	949.172082	4.600000	0.000000	3303
PV10|PV10_02043T0	PV10|PV10_04788T0	0.793570	4.709389	0.168508	1689.646250	533.353750	1.087512	5.199222	2490
PV10|PV10_02044T0	PV10|PV10_08495T0	0.503811	1.771723	0.284362	1208.277039	441.722961	1.757514	2.529736	1815
PV10|PV10_02049T1	PV10|PV10_02049T0	0.000000	0.000000	99.000000	1070.475522	432.524478	4.600000	0.000000	1599
PV10|PV10_02050T0	PV10|PV10_02362T0	0.628158	4.135070	0.151910	784.000526	247.999474	0.786719	4.412708	1305
PV10|PV10_02053T0	PV10|PV10_02786T0	0.897637	4.536560	0.197867	1280.418066	423.581934	1.482178	5.406613	2148
PV10|PV10_02057T0	PV10|PV10_07198T0	0.854467	4.428907	0.192930	1202.055893	366.944107	1.143806	5.071278	2184
PV10|PV10_02058T0	PV10|PV10_07177T0	0.962505	2.566548	0.375019	1201.116505	421.883495	1.374904	4.138383	1764
PV10|PV10_02061T0	PV10|PV10_06593T2	0.786812	3.586439	0.219385	1788.984338	572.015662	1.148002	4.395290	3231
PV10|PV10_02072T0	PV10|PV10_07247T0	0.858679	3.307660	0.259603	1412.599385	444.400615	1.596546	4.334241	2307
PV10|PV10_02077T3	PV10|PV10_02077T1	0.000000	0.000000	99.000000	1714.603415	736.396585	4.600000	0.000000	2451
PV10|PV10_02081T2	PV10|PV10_02081T0	0.020817	0.034610	0.601482	608.901301	222.098699	2.046181	0.073510	1095
PV10|PV10_02083T1	PV10|PV10_02083T0	0.000000	0.000000	99.000000	1145.497317	471.502683	4.600000	0.000000	1797
PV10|PV10_02096T2	PV10|PV10_02096T1	0.000000	0.000000	99.000000	2403.592248	1112.407752	4.600000	0.000000	4116
PV10|PV10_02100T0	PV10|PV10_08536T0	0.501905	1.728152	0.290429	1192.830385	499.169615	1.851123	2.591009	1797
PV10|PV10_02106T0	PV10|PV10_06409T0	0.122177	3.973711	0.030746	670.007075	199.992925	1.030620	3.022668	948
PV10|PV10_02107T0	PV10|PV10_04474T0	0.722827	2.916723	0.247821	1368.528948	446.471052	1.912820	3.787506	2214
PV10|PV10_02115T0	PV10|PV10_05047T0	0.673067	1.882909	0.357462	502.574802	172.425198	1.413945	2.946345	777
PV10|PV10_02117T0	PV10|PV10_02848T0	0.825973	2.362627	0.349600	1157.174599	423.825401	1.311046	3.713732	2043
PV10|PV10_02123T0	PV10|PV10_07159T0	0.809357	1.609314	0.502920	519.109387	134.890613	0.893204	2.923055	690
PV10|PV10_02128T0	PV10|PV10_02623T0	0.345499	3.076575	0.112300	1307.752303	438.247697	1.124689	3.093005	1803
PV10|PV10_02131T1	PV10|PV10_02131T0	0.000000	0.000000	99.000000	1881.747762	848.252238	4.600000	0.000000	2730
PV10|PV10_02136T0	PV10|PV10_03967T0	0.333753	3.336135	0.100042	1112.797310	378.202690	1.291238	3.285986	1521
PV10|PV10_02139T0	PV10|PV10_06593T0	0.297750	3.168443	0.093974	2390.762415	783.237585	1.634011	3.018424	3255
PV10|PV10_02143T0	PV10|PV10_04435T0	0.478959	3.476213	0.137782	292.977113	103.022887	2.523108	3.776164	1578
PV10|PV10_02146T0	PV10|PV10_02647T0	0.766811	4.544948	0.168717	1200.654326	428.345674	1.288489	5.280818	2316
PV10|PV10_02150T1	PV10|PV10_02150T0	0.000000	0.000000	99.000000	887.908635	351.091365	4.600000	0.000000	1239
PV10|PV10_02160T2	PV10|PV10_02160T0	0.000000	0.000000	99.000000	739.080665	313.919335	4.600000	0.000000	1404
PV10|PV10_02162T1	PV10|PV10_02162T0	0.019013	0.027754	0.685052	1519.304287	385.695713	0.254650	0.062347	2031
