SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
BTJ68|BTJ68_00450	BTJ68|BTJ68_11671	0.072252	0.520735	0.138750	648.564958	194.435042	3.423599	0.527079	843
BTJ68|BTJ68_00451	BTJ68|BTJ68_11672	0.008232	0.253664	0.032452	1038.289498	347.710502	2.739787	0.209413	1386
BTJ68|BTJ68_00452	BTJ68|BTJ68_11673	0.011617	0.229059	0.050715	2605.462196	1102.537804	8.409463	0.228813	3708
BTJ68|BTJ68_00453	BTJ68|BTJ68_11674	0.184055	0.446024	0.412657	791.692371	339.307629	2.049328	0.787943	1413
BTJ68|BTJ68_00454	BTJ68|BTJ68_11675	0.023124	0.165557	0.139676	264.066467	62.933533	6.275262	0.151609	327
BTJ68|BTJ68_00455	BTJ68|BTJ68_11676	0.065904	0.393555	0.167458	643.381435	274.618565	3.328305	0.491762	1242
BTJ68|BTJ68_00456	BTJ68|BTJ68_11677	0.046970	0.365651	0.128457	725.891463	276.108537	3.519507	0.404355	1011
BTJ68|BTJ68_00457	BTJ68|BTJ68_11678	0.029672	0.317096	0.093573	551.174705	249.825295	3.913713	0.357951	1014
BTJ68|BTJ68_00458	BTJ68|BTJ68_11679	0.047023	0.361105	0.130221	417.631786	143.368214	2.659620	0.381869	564
BTJ68|BTJ68_00459	BTJ68|BTJ68_11680	0.016951	0.327216	0.051804	1136.621781	447.378219	6.900516	0.313743	1623
BTJ68|BTJ68_00460	BTJ68|BTJ68_11681	0.000000	0.069031	0.000010	388.441488	61.558512	1.291094	0.028330	450
BTJ68|BTJ68_00462	BTJ68|BTJ68_15403	0.006479	0.314444	0.020604	1240.632871	421.367129	3.463207	0.253672	1662
BTJ68|BTJ68_00463	BTJ68|BTJ68_15404	0.030712	0.315830	0.097242	1948.292306	682.707694	4.567523	0.314088	3105
BTJ68|BTJ68_00464	BTJ68|BTJ68_15405	0.081598	0.456404	0.178784	715.260858	172.739142	1.926516	0.463522	1344
BTJ68|BTJ68_00467	BTJ68|BTJ68_14503	0.028171	0.454551	0.061976	627.009043	167.990957	2.150104	0.354808	2019
BTJ68|BTJ68_00468	BTJ68|BTJ68_14504	0.089353	0.632860	0.141189	908.363609	222.636391	1.205537	0.589025	1182
BTJ68|BTJ68_00469	BTJ68|BTJ68_05960	0.007685	0.177826	0.043217	1570.292133	601.707867	11.202548	0.164458	2172
BTJ68|BTJ68_00470	BTJ68|BTJ68_05961	0.044076	0.223331	0.197355	1099.381891	442.618109	3.338004	0.286588	1566
BTJ68|BTJ68_00471	BTJ68|BTJ68_05962	0.022333	0.352786	0.063306	1408.898840	430.101160	1.279309	0.298857	1839
BTJ68|BTJ68_00472	BTJ68|BTJ68_05963	0.011212	0.276524	0.040548	854.308508	402.691492	5.799900	0.288622	1503
BTJ68|BTJ68_00473	BTJ68|BTJ68_05964	0.011858	0.265545	0.044657	2211.206842	752.793158	2.607005	0.228868	2964
BTJ68|BTJ68_00474	BTJ68|BTJ68_05965	0.008302	0.339256	0.024471	969.245198	287.754802	2.434399	0.252194	1266
BTJ68|BTJ68_00475	BTJ68|BTJ68_05966	0.049534	0.223800	0.221331	2197.206847	979.793153	4.765585	0.309834	3204
BTJ68|BTJ68_00476	BTJ68|BTJ68_05967	0.011534	0.148565	0.077634	2403.173969	1004.826031	3.577624	0.155809	3408
BTJ68|BTJ68_00477	BTJ68|BTJ68_05968	0.041978	0.322522	0.130155	710.806872	231.193128	2.496395	0.332493	942
BTJ68|BTJ68_00478	BTJ68|BTJ68_05969	0.046440	0.237595	0.195460	881.926163	297.073837	2.574674	0.283817	1197
BTJ68|BTJ68_00479	BTJ68|BTJ68_05970	0.019069	0.190661	0.100014	1044.658391	455.341609	2.201496	0.213473	1500
BTJ68|BTJ68_00480	BTJ68|BTJ68_05971	0.000000	0.077288	0.000010	220.941770	55.058230	3.890281	0.046254	363
BTJ68|BTJ68_00481	BTJ68|BTJ68_05972	0.010128	0.268473	0.037723	944.528960	300.471040	1.308021	0.217432	1245
BTJ68|BTJ68_00482	BTJ68|BTJ68_05973	0.031836	0.263020	0.121041	1386.120547	554.879453	2.785109	0.293777	1941
BTJ68|BTJ68_00483	BTJ68|BTJ68_05974	0.002927	0.249386	0.011735	1027.094997	307.905003	2.383554	0.179310	1431
BTJ68|BTJ68_00485	BTJ68|BTJ68_05976	0.022249	0.171883	0.129442	1120.417609	508.582391	27.273896	0.206896	2079
BTJ68|BTJ68_00486	BTJ68|BTJ68_05977	0.004785	0.320144	0.014948	1153.024090	358.975910	4.061799	0.238972	1512
BTJ68|BTJ68_00487	BTJ68|BTJ68_05978	0.026718	0.262782	0.101674	801.183214	341.816786	4.833957	0.291941	1143
BTJ68|BTJ68_00488	BTJ68|BTJ68_05979	0.011852	0.265939	0.044568	510.764354	197.235646	5.536643	0.247909	708
BTJ68|BTJ68_00489	BTJ68|BTJ68_05980	0.059362	0.358140	0.165750	790.375141	331.624859	2.937625	0.443012	1122
BTJ68|BTJ68_00490	BTJ68|BTJ68_05981	0.110692	0.389803	0.283968	228.616082	80.383918	1.850811	0.549901	372
BTJ68|BTJ68_00491	BTJ68|BTJ68_05982	0.054214	0.216528	0.250379	770.429531	327.570469	3.497177	0.307913	1104
BTJ68|BTJ68_00492	BTJ68|BTJ68_05983	0.022992	0.280518	0.081965	1281.981332	461.018668	3.493190	0.273322	1806
BTJ68|BTJ68_00493	BTJ68|BTJ68_05984	0.060940	0.246999	0.246722	2276.708687	957.291313	3.799200	0.348045	3279
BTJ68|BTJ68_00494	BTJ68|BTJ68_05985	0.014256	0.169386	0.084163	1028.009860	504.990140	6.838747	0.196073	1533
BTJ68|BTJ68_00495	BTJ68|BTJ68_05986	0.028937	0.149250	0.193882	340.572257	130.427743	2.238571	0.186761	471
BTJ68|BTJ68_00496	BTJ68|BTJ68_05987	0.076905	0.118129	0.651024	853.427327	361.572673	4.822911	0.267519	1215
BTJ68|BTJ68_00497	BTJ68|BTJ68_05988	0.007387	0.291208	0.025366	2064.181945	815.818055	3.767388	0.263355	2880
BTJ68|BTJ68_00498	BTJ68|BTJ68_05989	0.084247	0.393858	0.213901	704.434589	261.565411	3.175681	0.504242	966
BTJ68|BTJ68_00499	BTJ68|BTJ68_05990	0.013466	0.290306	0.046387	637.006189	247.993811	2.461745	0.273126	885
BTJ68|BTJ68_00500	BTJ68|BTJ68_05992	0.023120	0.362575	0.063767	2727.023616	890.976384	2.049566	0.320145	4815
BTJ68|BTJ68_00502	BTJ68|BTJ68_13758	0.086990	0.409553	0.212403	1087.596347	376.403653	2.096200	0.509769	1629
BTJ68|BTJ68_00503	BTJ68|BTJ68_13757	0.011819	0.280473	0.042139	1195.049986	547.950014	5.292257	0.288828	2043
BTJ68|BTJ68_00504	BTJ68|BTJ68_13756	0.021654	0.302788	0.071515	1127.640503	465.359497	5.955388	0.311342	1665
BTJ68|BTJ68_00506	BTJ68|BTJ68_13754	0.013764	0.163126	0.084379	843.456801	308.543199	2.093173	0.161305	1155
BTJ68|BTJ68_00507	BTJ68|BTJ68_13752	0.023087	0.260382	0.088666	440.893593	171.106407	7.345891	0.268294	708
BTJ68|BTJ68_00508	BTJ68|BTJ68_13751	0.016601	0.242092	0.068572	792.217656	308.782344	5.105097	0.239524	1101
BTJ68|BTJ68_00509	BTJ68|BTJ68_13750	0.016357	0.308444	0.053030	278.517563	99.482437	5.484127	0.279686	378
BTJ68|BTJ68_00510	BTJ68|BTJ68_13749	0.031594	0.197633	0.159861	843.007468	422.992532	6.636164	0.261211	1269
BTJ68|BTJ68_00511	BTJ68|BTJ68_13748	0.005523	0.228740	0.024144	727.494610	232.505390	6.659595	0.178753	960
BTJ68|BTJ68_00512	BTJ68|BTJ68_13747	0.065698	0.489837	0.134122	596.918289	204.081711	2.886829	0.521285	801
BTJ68|BTJ68_00513	BTJ68|BTJ68_13746	0.058920	0.283113	0.208116	3513.745854	1406.254146	2.329905	0.369000	5226
BTJ68|BTJ68_00514	BTJ68|BTJ68_13745	0.011073	0.317753	0.034847	637.712608	274.287392	3.902966	0.309924	912
BTJ68|BTJ68_00515	BTJ68|BTJ68_13879	0.039893	0.266906	0.149466	3400.980478	1345.019522	4.053186	0.312687	6684
BTJ68|BTJ68_00516	BTJ68|BTJ68_13878	0.012798	0.279613	0.045770	1300.550472	556.449528	2.811182	0.278247	1857
BTJ68|BTJ68_00517	BTJ68|BTJ68_13877	0.017210	0.310072	0.055504	499.898758	193.101242	3.071425	0.296444	741
BTJ68|BTJ68_00518	BTJ68|BTJ68_13876	0.017538	0.268988	0.065201	865.779861	328.220139	2.115655	0.259979	1194
BTJ68|BTJ68_00519	BTJ68|BTJ68_13874	0.020368	0.386311	0.052724	1518.254186	530.745814	2.820300	0.345471	2049
BTJ68|BTJ68_00520	BTJ68|BTJ68_13873	0.030150	0.297115	0.101478	824.340574	327.659426	4.016579	0.318247	1152
BTJ68|BTJ68_00521	BTJ68|BTJ68_13872	0.020205	0.230291	0.087737	2183.156149	822.843851	3.400943	0.233139	3180
BTJ68|BTJ68_00522	BTJ68|BTJ68_13871	0.043854	0.281566	0.155749	1010.909086	495.090914	4.378070	0.366001	1506
BTJ68|BTJ68_00523	BTJ68|BTJ68_11709	0.025949	0.311510	0.083302	1530.037572	605.962428	2.827883	0.320881	2937
BTJ68|BTJ68_00524	BTJ68|BTJ68_11706	0.023539	0.371970	0.063282	151.461109	55.538891	11.021308	0.351073	375
BTJ68|BTJ68_00525	BTJ68|BTJ68_11705	0.025211	0.237792	0.106020	847.204833	280.795167	2.608996	0.234386	1164
BTJ68|BTJ68_00526	BTJ68|BTJ68_11704	0.023984	0.693727	0.034573	805.070224	211.929776	1.548302	0.490650	1017
BTJ68|BTJ68_00527	BTJ68|BTJ68_11703	0.018927	0.418924	0.045181	999.555567	338.444433	3.624702	0.360317	1341
BTJ68|BTJ68_00528	BTJ68|BTJ68_11702	0.022352	0.400022	0.055876	1226.293537	402.706463	2.175569	0.347147	2106
BTJ68|BTJ68_00529	BTJ68|BTJ68_11701	0.023640	0.414712	0.057002	1160.493146	294.506854	1.862234	0.308390	1770
BTJ68|BTJ68_00530	BTJ68|BTJ68_11700	0.178154	0.095921	1.857295	402.469232	179.530768	4.898326	0.458363	612
BTJ68|BTJ68_00531	BTJ68|BTJ68_11699	0.043374	0.289352	0.149900	1141.367932	457.632068	4.070464	0.341317	1677
BTJ68|BTJ68_00532	BTJ68|BTJ68_11698	0.021249	0.293186	0.072476	550.145926	223.854074	6.890587	0.299693	774
BTJ68|BTJ68_00533	BTJ68|BTJ68_11697	0.024152	0.406251	0.059452	1472.858634	447.141366	1.994117	0.339414	2025
BTJ68|BTJ68_00534	BTJ68|BTJ68_11696	0.025539	0.205020	0.124567	1892.006551	783.993449	2.642069	0.234365	3039
BTJ68|BTJ68_00536	BTJ68|BTJ68_11695	0.076749	0.432682	0.177381	610.257541	142.742459	3.329381	0.432665	1077
BTJ68|BTJ68_00537	BTJ68|BTJ68_11694	0.012831	0.487016	0.026347	1061.567194	249.432806	2.780564	0.309151	1320
BTJ68|BTJ68_00538	BTJ68|BTJ68_11693	0.096410	0.831427	0.115958	1264.028427	370.971573	1.724941	0.789544	1668
BTJ68|BTJ68_00539	BTJ68|BTJ68_11692	0.010663	0.295967	0.036028	755.777264	210.222736	2.654105	0.218254	966
BTJ68|BTJ68_00540	BTJ68|BTJ68_11691	0.028152	0.297709	0.094562	3387.646987	1184.353013	1.801364	0.293937	5382
BTJ68|BTJ68_00541	BTJ68|BTJ68_11690	0.015977	0.199790	0.079969	886.707132	406.292868	4.470518	0.221207	1293
BTJ68|BTJ68_00542	BTJ68|BTJ68_11689	0.030185	0.368437	0.081926	896.506201	375.493799	3.329642	0.390110	1275
BTJ68|BTJ68_00543	BTJ68|BTJ68_11688	0.035540	0.269171	0.132035	677.759001	291.240999	2.601228	0.317279	1005
BTJ68|BTJ68_00544	BTJ68|BTJ68_11687	0.018288	0.252982	0.072289	941.262996	336.737004	2.733963	0.240381	1278
BTJ68|BTJ68_00545	BTJ68|BTJ68_11685	0.031002	0.233389	0.132835	708.985806	326.014194	5.413577	0.284256	1035
BTJ68|BTJ68_00546	BTJ68|BTJ68_11684	0.002824	0.021499	0.131337	354.817041	47.182959	4.600000	0.015047	402
BTJ68|BTJ68_00547	BTJ68|BTJ68_11683	0.124840	0.377946	0.330312	1352.134626	480.865374	1.724565	0.573718	1881
BTJ68|BTJ68_00549	BTJ68|BTJ68_14095	0.013324	0.295358	0.045111	1288.118110	544.881890	4.806779	0.291486	1833
BTJ68|BTJ68_00550	BTJ68|BTJ68_14094	0.075324	0.697750	0.107953	251.312475	69.687525	1.362963	0.631349	699
BTJ68|BTJ68_00551	BTJ68|BTJ68_14093	0.006501	0.406508	0.015992	1005.154715	302.845285	8.107339	0.297347	1308
BTJ68|BTJ68_00552	BTJ68|BTJ68_14092	0.009728	0.269062	0.036154	1552.485194	595.514806	3.428486	0.244878	2163
BTJ68|BTJ68_00553	BTJ68|BTJ68_14091	0.002280	0.238585	0.009555	1318.243102	382.756898	4.043319	0.166358	1701
BTJ68|BTJ68_00554	BTJ68|BTJ68_12109	0.054196	0.284548	0.190463	1813.788570	664.211430	2.325445	0.347821	2952
BTJ68|BTJ68_00555	BTJ68|BTJ68_12110	0.023963	0.250186	0.095781	1146.718362	539.281638	5.130612	0.288967	1686
BTJ68|BTJ68_00556	BTJ68|BTJ68_12111	0.052275	0.378562	0.138089	871.932681	244.067319	2.687113	0.370901	2115
BTJ68|BTJ68_00558	BTJ68|BTJ68_12112	0.009126	0.382530	0.023858	330.980695	149.019305	3.792782	0.375156	480
BTJ68|BTJ68_00559	BTJ68|BTJ68_12113	0.014094	0.260168	0.054171	680.756259	273.243741	3.004555	0.253722	954
BTJ68|BTJ68_00560	BTJ68|BTJ68_12114	0.045733	0.252708	0.180972	1327.807305	586.192695	3.099959	0.327367	1923
BTJ68|BTJ68_00564	BTJ68|BTJ68_15492	0.046973	0.610584	0.076932	454.157027	52.842973	1.054836	0.317150	516
BTJ68|BTJ68_00565	BTJ68|BTJ68_15493	0.182881	0.942837	0.193969	1126.106055	334.893945	1.605502	1.071240	1713
BTJ68|BTJ68_00566	BTJ68|BTJ68_15494	0.022541	0.261611	0.086162	3514.601099	1417.398901	3.313053	0.273740	5022
BTJ68|BTJ68_00567	BTJ68|BTJ68_15495	0.049602	0.310912	0.159538	1298.062983	342.937017	2.553360	0.312632	1923
BTJ68|BTJ68_00568	BTJ68|BTJ68_08233	0.181413	0.853485	0.212555	347.249304	102.750696	1.559451	1.004611	1101
BTJ68|BTJ68_00569	BTJ68|BTJ68_08232	0.009350	0.558195	0.016751	1076.298011	270.701989	1.561149	0.358949	1404
BTJ68|BTJ68_00570	BTJ68|BTJ68_08231	0.020303	0.252482	0.080413	2397.508166	935.491834	2.693229	0.256410	3336
BTJ68|BTJ68_00571	BTJ68|BTJ68_08230	0.007411	0.388977	0.019052	1152.786297	377.213703	2.192632	0.304452	1530
BTJ68|BTJ68_00572	BTJ68|BTJ68_08229	0.031348	0.323192	0.096995	847.499347	325.500653	3.247713	0.336998	1188
BTJ68|BTJ68_00573	BTJ68|BTJ68_08228	0.024573	0.343429	0.071551	753.435595	332.564405	6.355178	0.366647	1086
BTJ68|BTJ68_00574	BTJ68|BTJ68_08227	0.002879	0.337973	0.008518	1392.085449	425.914551	4.157836	0.244150	1818
BTJ68|BTJ68_00575	BTJ68|BTJ68_08226	0.050369	0.512906	0.098203	637.228284	205.771716	2.260642	0.489815	855
BTJ68|BTJ68_00576	BTJ68|BTJ68_08225	0.016726	0.230413	0.072590	846.796207	281.203793	2.461150	0.209990	1128
BTJ68|BTJ68_00577	BTJ68|BTJ68_08198	0.062941	0.203283	0.309622	693.521927	296.478073	3.187012	0.314909	1452
BTJ68|BTJ68_00578	BTJ68|BTJ68_08199	0.033593	0.188497	0.178216	660.849215	320.150785	4.883801	0.252439	981
BTJ68|BTJ68_00579	BTJ68|BTJ68_08201	0.041616	0.508127	0.081900	2252.050476	747.949524	1.657462	0.473774	4134
BTJ68|BTJ68_00580	BTJ68|BTJ68_08203	0.015145	0.411776	0.036779	1467.550997	491.449003	2.036954	0.343940	1968
BTJ68|BTJ68_00581	BTJ68|BTJ68_08204	0.082252	0.309057	0.266138	624.603731	239.396269	3.487393	0.435284	894
BTJ68|BTJ68_00582	BTJ68|BTJ68_08205	0.023911	0.225684	0.105951	1254.341073	569.658927	3.171227	0.260783	1824
BTJ68|BTJ68_00583	BTJ68|BTJ68_08206	0.017908	0.317710	0.056367	1527.583258	614.416742	4.791789	0.311712	2142
BTJ68|BTJ68_00584	BTJ68|BTJ68_08207	0.027733	0.301028	0.092127	275.574978	129.425022	6.075051	0.345208	408
BTJ68|BTJ68_00585	BTJ68|BTJ68_08208	0.007025	0.198351	0.035416	429.332237	158.667763	3.747134	0.175958	588
BTJ68|BTJ68_00586	BTJ68|BTJ68_08209	0.042269	0.244552	0.172843	10041.769296	4127.230704	2.840545	0.303574	14523
BTJ68|BTJ68_00587	BTJ68|BTJ68_08210	0.014625	0.396952	0.036842	587.368974	246.631026	4.510353	0.383060	834
BTJ68|BTJ68_00588	BTJ68|BTJ68_08211	0.009998	0.260208	0.038424	755.394801	315.605199	3.648263	0.251192	1071
BTJ68|BTJ68_00589	BTJ68|BTJ68_08212	0.000000	0.088265	0.000010	203.065111	60.934889	3.661659	0.061119	264
BTJ68|BTJ68_00590	BTJ68|BTJ68_08213	0.003328	0.582750	0.005710	301.280221	85.719779	1.554831	0.395006	387
BTJ68|BTJ68_00591	BTJ68|BTJ68_08214	0.046042	0.288337	0.159681	4901.340315	2154.659685	3.571601	0.360091	7377
BTJ68|BTJ68_00592	BTJ68|BTJ68_08215	0.017762	0.331081	0.053649	979.305267	421.694733	4.762442	0.336209	1401
BTJ68|BTJ68_00593	BTJ68|BTJ68_08216	0.062672	0.436583	0.143551	657.602492	248.397508	2.418844	0.495560	906
BTJ68|BTJ68_00595	BTJ68|BTJ68_08219	0.022958	0.328405	0.069906	871.509385	373.490615	5.056348	0.343769	1245
BTJ68|BTJ68_00597	BTJ68|BTJ68_08221	0.246836	0.291694	0.846216	1092.496119	506.503881	2.952469	0.783137	2460
BTJ68|BTJ68_00598	BTJ68|BTJ68_08222	0.028696	0.172996	0.165878	1963.838955	739.161045	3.907042	0.204469	2703
BTJ68|BTJ68_00600	BTJ68|BTJ68_08224	0.042063	0.271787	0.154764	1971.502553	866.497447	3.779425	0.336606	2841
BTJ68|BTJ68_00602	BTJ68|BTJ68_08194	0.000000	0.187062	0.000010	519.258317	146.741683	2.360947	0.123648	666
BTJ68|BTJ68_00603	BTJ68|BTJ68_08193	0.043743	0.241958	0.180788	3253.025473	1471.974527	3.761712	0.316479	4926
BTJ68|BTJ68_00604	BTJ68|BTJ68_08191	0.034220	0.345031	0.099179	1964.082356	432.917644	1.983312	0.271064	2409
BTJ68|BTJ68_00605	BTJ68|BTJ68_08190	0.015301	0.308400	0.049613	594.410800	203.589200	2.334135	0.270232	798
BTJ68|BTJ68_00606	BTJ68|BTJ68_08189	0.001854	0.306381	0.006050	540.294671	200.705329	4.129324	0.253011	741
BTJ68|BTJ68_00607	BTJ68|BTJ68_08188	0.095606	0.380255	0.251425	524.234192	192.765808	2.301301	0.516401	1191
BTJ68|BTJ68_00608	BTJ68|BTJ68_08187	0.025320	0.355081	0.071308	1045.150078	424.849922	4.821190	0.361876	2304
BTJ68|BTJ68_00609	BTJ68|BTJ68_08186	0.007775	0.227619	0.034160	2134.032470	796.967530	3.425379	0.202659	2931
BTJ68|BTJ68_00610	BTJ68|BTJ68_08185	0.058874	0.208503	0.282362	4756.672534	1807.327466	2.242739	0.300218	7065
BTJ68|BTJ68_00611	BTJ68|BTJ68_15187	0.061593	0.574952	0.107128	662.655381	171.344619	2.017989	0.501188	846
BTJ68|BTJ68_00612	BTJ68|BTJ68_15188	0.068867	0.608277	0.113216	1417.584877	340.415123	1.972411	0.519950	1926
BTJ68|BTJ68_00613	BTJ68|BTJ68_15189	0.032107	0.397045	0.080865	3810.989469	1166.010531	1.541174	0.352814	5151
BTJ68|BTJ68_00614	BTJ68|BTJ68_15497	0.057558	0.487183	0.118145	1955.581678	603.418322	2.239442	0.476594	2595
BTJ68|BTJ68_00615	BTJ68|BTJ68_15498	0.025475	0.433407	0.058779	1484.908697	408.091303	2.778335	0.340251	1932
BTJ68|BTJ68_00616	BTJ68|BTJ68_15192	0.082639	0.380381	0.217252	2005.351141	676.648859	2.193956	0.473270	2697
BTJ68|BTJ68_00617	BTJ68|BTJ68_15191	0.006329	0.648879	0.009754	317.374242	87.625758	0.927455	0.436054	405
BTJ68|BTJ68_00619	BTJ68|BTJ68_15190	0.000000	0.110104	0.000010	418.654876	118.345124	2.397894	0.072795	537
BTJ68|BTJ68_00621	BTJ68|BTJ68_14561	0.061716	1.352644	0.045626	523.453772	106.546228	0.810273	0.840117	1044
BTJ68|BTJ68_00622	BTJ68|BTJ68_15496	0.026926	0.563470	0.047786	1380.383683	344.616317	2.623697	0.402346	1809
BTJ68|BTJ68_00623	BTJ68|BTJ68_14562	0.036544	0.427244	0.085533	1863.168756	611.831244	2.608699	0.399380	3531
BTJ68|BTJ68_00626	BTJ68|BTJ68_14564	0.000000	0.205716	0.000010	894.308242	233.691758	6.589520	0.127857	1128
BTJ68|BTJ68_00627	BTJ68|BTJ68_14565	0.052043	0.486064	0.107070	1345.902142	547.097858	4.090648	0.532440	2046
BTJ68|BTJ68_00628	BTJ68|BTJ68_02666	0.433432	3.619516	0.119749	516.915699	149.084301	1.744751	3.439914	1806
BTJ68|BTJ68_00629	BTJ68|BTJ68_14754	0.039576	0.394229	0.100388	1584.194816	686.805184	4.022283	0.440495	2292
BTJ68|BTJ68_00630	BTJ68|BTJ68_14752	0.060050	0.388769	0.154463	930.443073	374.556927	3.388909	0.463195	1410
BTJ68|BTJ68_00631	BTJ68|BTJ68_14751	0.035767	0.665310	0.053759	1146.051773	341.948227	2.514270	0.541315	1536
BTJ68|BTJ68_00632	BTJ68|BTJ68_14750	0.012460	0.541915	0.022992	809.499035	231.500965	2.805135	0.390605	1041
BTJ68|BTJ68_00633	BTJ68|BTJ68_14749	0.130572	0.847819	0.154009	441.521594	161.478406	1.936709	0.967934	603
BTJ68|BTJ68_00634	BTJ68|BTJ68_14748	0.032027	0.171607	0.186627	415.989638	190.010362	15.792399	0.227376	606
BTJ68|BTJ68_00635	BTJ68|BTJ68_13781	0.588059	2.099991	0.280029	345.714634	125.285366	1.431992	2.970692	1530
BTJ68|BTJ68_00636	BTJ68|BTJ68_13782	0.835457	1.978235	0.422324	1078.593237	361.406763	1.543581	3.366804	1527
BTJ68|BTJ68_00638	BTJ68|BTJ68_13944	0.530261	4.354757	0.121766	1149.598991	332.401009	1.182090	4.164197	1509
BTJ68|BTJ68_00639	BTJ68|BTJ68_11405	0.012621	0.267294	0.047216	3037.949683	1108.050317	2.435001	0.242052	5454
BTJ68|BTJ68_00640	BTJ68|BTJ68_11406	0.028393	0.281003	0.101041	1089.473045	308.526955	2.649501	0.252425	1674
BTJ68|BTJ68_00641	BTJ68|BTJ68_11407	0.024953	0.350449	0.071203	1304.238483	399.761517	1.537006	0.303945	1755
BTJ68|BTJ68_00642	BTJ68|BTJ68_11408	0.049640	0.313608	0.158286	3858.521017	1481.478983	2.113094	0.368618	5646
BTJ68|BTJ68_00643	BTJ68|BTJ68_11409	0.013042	0.253993	0.051347	928.774328	373.225672	3.672017	0.246336	1302
BTJ68|BTJ68_00644	BTJ68|BTJ68_11410	0.021822	0.829504	0.026307	930.146978	176.853022	0.991367	0.452568	1110
BTJ68|BTJ68_00645	BTJ68|BTJ68_11411	0.010000	0.376244	0.026579	705.452000	248.548000	4.931327	0.316256	954
BTJ68|BTJ68_00646	BTJ68|BTJ68_11412	0.002136	0.434493	0.004917	468.757582	122.242418	1.573811	0.274695	591
BTJ68|BTJ68_00647	BTJ68|BTJ68_11413	0.045218	0.480411	0.094124	833.365298	219.634702	2.382174	0.407972	1080
BTJ68|BTJ68_00648	BTJ68|BTJ68_11414	0.037925	0.449092	0.084449	1942.854580	643.145420	1.559814	0.420551	2634
BTJ68|BTJ68_00649	BTJ68|BTJ68_11415	0.014372	0.559478	0.025689	1896.716743	653.283257	2.125290	0.462068	2550
BTJ68|BTJ68_00650	BTJ68|BTJ68_11416	0.004107	0.347128	0.011831	732.465624	293.534376	4.324606	0.306732	1026
BTJ68|BTJ68_00651	BTJ68|BTJ68_11417	0.061643	0.617637	0.099805	530.383755	171.616245	2.126319	0.592697	711
BTJ68|BTJ68_00652	BTJ68|BTJ68_11418	0.140766	0.704329	0.199858	419.638853	99.361147	1.536957	0.745975	696
BTJ68|BTJ68_00653	BTJ68|BTJ68_11419	0.015259	0.609537	0.025034	1192.332117	184.667883	2.306245	0.284871	1560
BTJ68|BTJ68_00654	BTJ68|BTJ68_11420	0.014373	0.498863	0.028811	1580.596755	480.403245	1.823951	0.381911	2067
BTJ68|BTJ68_00655	BTJ68|BTJ68_11421	0.095410	0.461030	0.206950	2270.372833	654.627167	1.812283	0.531712	3612
BTJ68|BTJ68_00656	BTJ68|BTJ68_11422	0.063247	0.160949	0.392961	173.828622	87.171378	9.687421	0.287634	261
BTJ68|BTJ68_00657	BTJ68|BTJ68_11423	0.052982	0.280465	0.188906	1163.266364	495.733636	4.476497	0.362871	1659
BTJ68|BTJ68_00658	BTJ68|BTJ68_11424	0.015313	0.387848	0.039481	461.900492	132.099508	1.553953	0.294482	597
BTJ68|BTJ68_00659	BTJ68|BTJ68_11425	0.007589	0.344611	0.022022	397.550572	136.449428	3.752692	0.281118	534
BTJ68|BTJ68_00660	BTJ68|BTJ68_11426	0.008903	0.287208	0.030997	1074.082369	296.917631	4.520155	0.207526	1371
BTJ68|BTJ68_00661	BTJ68|BTJ68_11427	0.008696	0.267686	0.032484	636.849320	221.150680	6.198604	0.226353	861
BTJ68|BTJ68_00663	BTJ68|BTJ68_08899	0.021007	0.429547	0.048905	772.443437	229.556563	1.383833	0.343808	1440
BTJ68|BTJ68_00664	BTJ68|BTJ68_08901	0.042774	0.372058	0.114965	477.124884	125.875116	2.082984	0.334533	693
BTJ68|BTJ68_00665	BTJ68|BTJ68_08902	0.006883	0.315398	0.021824	2629.437622	1174.562378	10.825167	0.306431	3804
BTJ68|BTJ68_00666	BTJ68|BTJ68_08903	0.132406	0.227295	0.582529	1104.702933	443.297067	3.272787	0.478737	1560
BTJ68|BTJ68_00667	BTJ68|BTJ68_08904	0.010699	0.374220	0.028590	1270.869848	358.130152	2.519426	0.271854	1629
BTJ68|BTJ68_00668	BTJ68|BTJ68_08905	0.035991	0.345014	0.104319	512.438490	171.561510	2.943118	0.340502	684
BTJ68|BTJ68_00669	BTJ68|BTJ68_08906	0.024771	0.358708	0.069057	513.915742	185.084258	4.190747	0.339578	699
BTJ68|BTJ68_00670	BTJ68|BTJ68_08907	0.017725	0.380390	0.046596	1970.145689	651.854311	2.176790	0.323660	2622
BTJ68|BTJ68_00671	BTJ68|BTJ68_08908	0.003071	0.239376	0.012828	652.627293	238.372707	5.040393	0.198871	891
BTJ68|BTJ68_00672	BTJ68|BTJ68_08909	0.006936	0.307528	0.022555	2535.065413	731.934587	2.733391	0.222841	3267
BTJ68|BTJ68_00673	BTJ68|BTJ68_08910	0.000000	0.234270	0.000010	789.499346	212.500654	3.441941	0.149050	1002
BTJ68|BTJ68_00674	BTJ68|BTJ68_08911	0.033956	0.206348	0.164556	574.196671	265.803329	7.252908	0.265518	843
BTJ68|BTJ68_00675	BTJ68|BTJ68_08912	0.009091	0.209460	0.043404	1235.915204	627.084796	3.601614	0.229606	1863
