SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Seppo1|Seppo1_95665	Seppo1|Seppo1_35431	0.735785	2.305728	0.319112	823.882678	238.117322	1.211283	3.263374	1809
Seppo1|Seppo1_95757	Seppo1|Seppo1_134178	0.592897	4.085452	0.145124	829.876593	232.123407	0.994530	4.068813	3450
Seppo1|Seppo1_95699	Seppo1|Seppo1_97898	0.608983	4.912313	0.123971	2204.930497	699.069503	1.328148	4.934725	3318
Seppo1|Seppo1_16926	Seppo1|Seppo1_90624	0.781700	2.082732	0.375324	1811.120474	615.879526	1.444017	3.335557	4335
Seppo1|Seppo1_30275	Seppo1|Seppo1_84088	0.385535	4.172003	0.092410	981.482225	260.517775	1.303242	3.539315	1560
Seppo1|Seppo1_30279	Seppo1|Seppo1_100780	0.624016	2.111046	0.295596	1091.774445	354.225555	1.415296	2.964878	1581
Seppo1|Seppo1_95667	Seppo1|Seppo1_18488	0.755748	2.338356	0.323196	984.091371	341.908629	1.353727	3.491469	1545
Seppo1|Seppo1_95514	Seppo1|Seppo1_103343	0.662142	1.933800	0.342404	1148.225469	393.774531	1.334658	2.960641	1731
Seppo1|Seppo1_128483	Seppo1|Seppo1_33594	0.456019	4.338954	0.105099	1240.529382	325.470618	1.391964	3.789095	1725
Seppo1|Seppo1_36757	Seppo1|Seppo1_40096	0.249880	0.401253	0.622750	182.015797	69.984203	1.749251	0.875755	1095
Seppo1|Seppo1_16999	Seppo1|Seppo1_106435	0.637291	4.203936	0.151594	850.150772	271.849228	1.473739	4.504358	1524
Seppo1|Seppo1_96149	Seppo1|Seppo1_21881	0.468392	2.082204	0.224950	1260.913117	401.086883	1.194153	2.573549	1845
Seppo1|Seppo1_95843	Seppo1|Seppo1_30843	0.763081	2.163346	0.352732	1296.510212	392.489788	1.317125	3.265424	2127
Seppo1|Seppo1_45094	Seppo1|Seppo1_102849	0.595899	1.960140	0.304008	711.271235	305.728765	1.887002	3.018044	1077
Seppo1|Seppo1_25934	Seppo1|Seppo1_57892	0.695113	4.433937	0.156771	1358.586559	369.413441	1.433515	4.483207	1881
Seppo1|Seppo1_17039	Seppo1|Seppo1_20306	0.910392	2.149721	0.423493	790.813521	253.186479	1.507682	3.632845	1365
Seppo1|Seppo1_45107	Seppo1|Seppo1_38572	0.340606	4.106180	0.082950	859.371817	238.628183	0.772600	3.476933	1161
Seppo1|Seppo1_95901	Seppo1|Seppo1_104527	0.664829	4.920731	0.135108	538.576319	142.423681	1.056134	4.664713	852
Seppo1|Seppo1_95990	Seppo1|Seppo1_33672	0.902979	4.302886	0.209854	1099.811165	310.188835	1.368688	4.952795	1764
Seppo1|Seppo1_96062	Seppo1|Seppo1_113742	0.671774	3.266582	0.205650	630.905553	215.094447	1.442156	3.994502	942
Seppo1|Seppo1_95921	Seppo1|Seppo1_38761	0.673893	4.482159	0.150350	1301.054704	393.945296	1.110761	4.676986	1818
Seppo1|Seppo1_61647	Seppo1|Seppo1_32098	0.888901	2.997315	0.296566	949.119342	313.880658	1.322766	4.238650	1992
Seppo1|Seppo1_36833	Seppo1|Seppo1_112428	0.374557	4.020874	0.093153	789.026901	212.973099	0.887785	3.448724	1056
Seppo1|Seppo1_25955	Seppo1|Seppo1_53098	0.965671	2.933248	0.329216	1852.645258	589.354742	1.531392	4.321584	3684
Seppo1|Seppo1_30362	Seppo1|Seppo1_46449	0.703141	2.262763	0.310745	2964.465928	1016.534072	1.537196	3.304155	4890
Seppo1|Seppo1_45165	Seppo1|Seppo1_105386	0.815452	5.330820	0.152969	522.655505	149.344495	1.863681	5.456825	849
Seppo1|Seppo1_30372	Seppo1|Seppo1_100222	0.586949	4.714888	0.124488	2036.720791	537.279209	1.298683	4.345761	2703
Seppo1|Seppo1_30373	Seppo1|Seppo1_71930	0.760023	2.272948	0.334378	607.059975	175.940025	1.584893	3.299931	996
Seppo1|Seppo1_96421	Seppo1|Seppo1_97107	0.790313	3.757780	0.210314	507.039212	149.960788	1.544271	4.402920	933
Seppo1|Seppo1_128640	Seppo1|Seppo1_48700	0.592053	3.059052	0.193541	6604.526287	2200.473713	1.425713	3.625756	9639
Seppo1|Seppo1_45191	Seppo1|Seppo1_107022	0.666278	4.461852	0.149328	1209.578047	383.421953	0.938364	4.739523	1704
Seppo1|Seppo1_128647	Seppo1|Seppo1_134159	0.658446	4.334575	0.151906	963.424348	323.575652	1.693194	4.748079	1470
Seppo1|Seppo1_96443	Seppo1|Seppo1_69102	0.512168	3.714920	0.137868	551.368840	141.631160	1.110342	3.500182	843
Seppo1|Seppo1_30393	Seppo1|Seppo1_105307	0.691975	2.547425	0.271637	1016.985028	309.014972	1.345061	3.373124	1515
Seppo1|Seppo1_25983	Seppo1|Seppo1_32849	0.592616	4.332573	0.136782	1117.286873	322.713127	0.780932	4.292292	1593
Seppo1|Seppo1_45206	Seppo1|Seppo1_107990	0.391756	2.213699	0.176969	548.309743	189.690257	0.911942	2.580166	801
Seppo1|Seppo1_96464	Seppo1|Seppo1_103372	0.805355	2.270787	0.354659	567.834902	212.165098	1.191637	3.611886	840
Seppo1|Seppo1_68697	Seppo1|Seppo1_111176	0.920757	2.003967	0.459467	8904.391789	3233.608211	1.368955	3.627984	16041
Seppo1|Seppo1_87575	Seppo1|Seppo1_99011	0.762935	2.063901	0.369657	609.535318	221.464682	1.811956	3.328941	1251
Seppo1|Seppo1_96256	Seppo1|Seppo1_103519	0.587578	3.944567	0.148959	587.629724	192.370276	1.429350	4.246521	867
Seppo1|Seppo1_45245	Seppo1|Seppo1_33935	0.468236	3.981684	0.117597	1601.414610	522.585390	0.951014	3.998036	3321
Seppo1|Seppo1_96402	Seppo1|Seppo1_99036	0.685716	3.072326	0.223191	4463.052811	1332.947189	1.295182	3.703745	6741
Seppo1|Seppo1_96480	Seppo1|Seppo1_34069	0.835798	4.657240	0.179462	1593.471207	497.528793	1.471861	5.235196	2775
Seppo1|Seppo1_96474	Seppo1|Seppo1_60857	0.641953	1.188023	0.540355	368.975224	159.024776	1.608621	2.419261	789
Seppo1|Seppo1_96245	Seppo1|Seppo1_130551	0.900633	4.617319	0.195055	2213.154684	660.845316	1.153319	5.265734	4122
Seppo1|Seppo1_96280	Seppo1|Seppo1_33459	0.506947	1.644989	0.308176	853.089122	328.910878	1.565945	2.470878	1278
Seppo1|Seppo1_77948	Seppo1|Seppo1_109598	0.837136	3.764193	0.222395	520.751586	151.248414	1.799276	4.487804	918
Seppo1|Seppo1_96616	Seppo1|Seppo1_31717	0.668974	4.303507	0.155449	1111.554387	310.445613	1.160875	4.387354	1818
Seppo1|Seppo1_30468	Seppo1|Seppo1_120038	0.735749	2.411247	0.305132	1672.489249	466.510751	1.308892	3.303514	2454
Seppo1|Seppo1_96625	Seppo1|Seppo1_111978	0.692131	3.742259	0.184950	535.309642	166.690358	1.344237	4.249157	918
Seppo1|Seppo1_17300	Seppo1|Seppo1_107149	0.697992	2.417099	0.288773	1028.996317	318.003683	1.447697	3.311532	1458
Seppo1|Seppo1_96558	Seppo1|Seppo1_74915	0.555569	2.495639	0.222616	508.703063	169.296937	1.597318	3.120017	1356
Seppo1|Seppo1_96556	Seppo1|Seppo1_21156	0.802607	2.262116	0.354803	1190.425144	399.574856	1.179688	3.508166	1689
Seppo1|Seppo1_30492	Seppo1|Seppo1_96824	0.552833	4.252223	0.130010	1039.072535	289.927465	1.301735	4.079615	2271
Seppo1|Seppo1_37069	Seppo1|Seppo1_33860	0.698189	2.717289	0.256943	2013.754022	629.245978	1.473504	3.536691	3189
Seppo1|Seppo1_128828	Seppo1|Seppo1_37076	0.490953	2.481340	0.197858	705.915747	224.084253	1.455448	2.911614	2022
Seppo1|Seppo1_45369	Seppo1|Seppo1_111942	0.967985	2.382679	0.406259	684.278480	227.721520	1.249162	3.963680	1086
Seppo1|Seppo1_97024	Seppo1|Seppo1_32638	0.812230	4.361218	0.186239	1095.722814	335.277186	1.260549	4.931227	1731
Seppo1|Seppo1_17382	Seppo1|Seppo1_106433	0.402920	3.428215	0.117530	416.363766	96.636234	1.475649	2.918426	588
Seppo1|Seppo1_45374	Seppo1|Seppo1_30614	0.676415	3.400017	0.198945	787.842315	211.157685	1.278958	3.756300	1110
Seppo1|Seppo1_96813	Seppo1|Seppo1_40670	0.411489	4.253849	0.096733	1023.443476	290.556524	1.483034	3.783376	1626
Seppo1|Seppo1_96943	Seppo1|Seppo1_22834	0.814025	4.954130	0.164312	2515.845928	739.154072	1.289768	5.262514	4104
Seppo1|Seppo1_37085	Seppo1|Seppo1_46282	0.683397	2.788693	0.245060	677.695722	177.304278	1.441121	3.359940	1047
Seppo1|Seppo1_59558	Seppo1|Seppo1_30557	0.665213	2.045812	0.325159	2258.637834	765.362166	1.709290	3.043912	3930
Seppo1|Seppo1_63343	Seppo1|Seppo1_32393	0.541744	1.854107	0.292186	398.334656	102.665344	1.565766	2.432023	1638
Seppo1|Seppo1_37099	Seppo1|Seppo1_51156	0.661718	1.970857	0.335751	868.937928	259.062072	1.259020	2.887145	1245
Seppo1|Seppo1_30532	Seppo1|Seppo1_135474	0.942984	2.399231	0.393036	2326.057837	820.942163	1.421345	3.968603	4275
Seppo1|Seppo1_17424	Seppo1|Seppo1_31637	0.627876	3.663603	0.171382	902.688344	321.311656	1.862500	4.274349	1512
Seppo1|Seppo1_96971	Seppo1|Seppo1_23227	0.241371	3.735382	0.064618	646.451495	145.548505	1.385417	2.650432	816
Seppo1|Seppo1_30546	Seppo1|Seppo1_22032	0.816686	4.110380	0.198689	741.031824	239.968176	1.556372	4.867128	1140
Seppo1|Seppo1_96706	Seppo1|Seppo1_48804	0.351617	1.588899	0.221296	761.384047	255.615953	1.386889	1.987797	1083
Seppo1|Seppo1_17472	Seppo1|Seppo1_33135	0.559407	4.545885	0.123058	1680.118654	428.881346	1.194249	4.110264	2781
Seppo1|Seppo1_128985	Seppo1|Seppo1_108210	0.845447	5.327205	0.158704	1155.726644	332.273356	1.240818	5.538698	1638
Seppo1|Seppo1_97293	Seppo1|Seppo1_32409	0.737956	4.078404	0.180942	781.047790	229.952210	1.569561	4.493225	1146
Seppo1|Seppo1_37211	Seppo1|Seppo1_108326	0.755942	4.379845	0.172596	1144.291518	343.708482	1.236477	4.779049	1596
Seppo1|Seppo1_128989	Seppo1|Seppo1_120428	0.554275	2.403522	0.230609	839.210310	303.789690	1.838603	3.137318	1320
Seppo1|Seppo1_97318	Seppo1|Seppo1_18685	0.630669	3.882279	0.162448	641.960620	177.039380	1.237913	4.000664	1410
Seppo1|Seppo1_17550	Seppo1|Seppo1_16007	0.423292	4.943728	0.085622	2727.026272	728.973728	0.929862	4.130361	5691
Seppo1|Seppo1_30596	Seppo1|Seppo1_54403	0.652140	2.378725	0.274155	892.945522	298.054478	1.216240	3.252682	1443
Seppo1|Seppo1_17563	Seppo1|Seppo1_100307	0.884592	3.357967	0.263431	344.004128	87.995872	0.998450	4.165211	531
Seppo1|Seppo1_129041	Seppo1|Seppo1_18500	0.514604	4.257247	0.120877	1220.124113	291.875887	1.142269	3.711246	1803
Seppo1|Seppo1_30602	Seppo1|Seppo1_87822	0.687581	3.236186	0.212466	452.972775	135.027225	0.965638	3.818513	789
Seppo1|Seppo1_30615	Seppo1|Seppo1_50617	0.807162	4.447868	0.181472	1282.660661	376.339339	0.959333	4.899138	2001
Seppo1|Seppo1_37261	Seppo1|Seppo1_98855	0.624442	4.392313	0.142167	1579.296382	517.703618	1.342410	4.663942	2493
Seppo1|Seppo1_45546	Seppo1|Seppo1_101648	0.631621	3.397735	0.185895	1088.596704	336.403296	1.280684	3.853872	1515
Seppo1|Seppo1_97286	Seppo1|Seppo1_32020	0.705077	1.850260	0.381069	1176.371108	401.628892	1.273282	2.989640	1998
Seppo1|Seppo1_45558	Seppo1|Seppo1_112951	0.629346	1.901532	0.330968	1240.137664	355.862336	1.797470	2.739020	1755
Seppo1|Seppo1_97218	Seppo1|Seppo1_121780	0.466288	2.642693	0.176444	643.768019	196.231981	1.315451	2.924151	975
Seppo1|Seppo1_45579	Seppo1|Seppo1_49891	0.478875	4.921659	0.097300	1089.423277	329.576723	1.053809	4.532266	1467
Seppo1|Seppo1_97291	Seppo1|Seppo1_106562	0.901556	2.313202	0.389744	880.174640	277.825360	2.161286	3.720706	1458
Seppo1|Seppo1_97050	Seppo1|Seppo1_108295	0.371946	2.545671	0.146109	410.572278	105.427722	2.070601	2.448227	1266
Seppo1|Seppo1_97244	Seppo1|Seppo1_100299	0.704831	4.540838	0.155221	1277.995067	426.004933	1.177856	4.991533	1773
Seppo1|Seppo1_45598	Seppo1|Seppo1_97904	0.494887	2.333558	0.212074	622.701691	196.298309	1.319109	2.806741	948
Seppo1|Seppo1_37314	Seppo1|Seppo1_31939	0.461911	2.425449	0.190444	1171.513091	370.486909	1.424996	2.801035	1647
Seppo1|Seppo1_30653	Seppo1|Seppo1_74979	0.711012	1.168190	0.608644	665.777656	276.222344	0.991005	2.535209	1221
Seppo1|Seppo1_30654	Seppo1|Seppo1_89463	0.940775	4.443889	0.211701	1213.621171	391.378829	1.004817	5.385025	2277
Seppo1|Seppo1_59780	Seppo1|Seppo1_63604	0.594691	2.254239	0.263810	763.800547	235.199453	1.490833	2.956219	1086
Seppo1|Seppo1_97676	Seppo1|Seppo1_109473	0.793383	2.790464	0.284319	673.733782	208.266218	1.455370	3.794858	1272
Seppo1|Seppo1_37351	Seppo1|Seppo1_53452	0.559898	2.256503	0.248126	929.424037	315.575963	1.599049	2.969833	1824
Seppo1|Seppo1_72764	Seppo1|Seppo1_31752	0.509386	4.248792	0.119890	1061.396050	288.603950	1.134811	3.926396	1698
Seppo1|Seppo1_30681	Seppo1|Seppo1_108670	0.855458	4.836875	0.176862	2058.824545	632.175455	1.240178	5.372343	3762
Seppo1|Seppo1_30688	Seppo1|Seppo1_42738	0.880558	2.974225	0.296063	588.538633	188.461367	1.050670	4.165131	921
Seppo1|Seppo1_97652	Seppo1|Seppo1_42124	0.831895	4.345243	0.191450	1102.788789	328.211211	1.208375	4.913127	2286
Seppo1|Seppo1_45661	Seppo1|Seppo1_20631	0.548598	2.571397	0.213346	986.302209	312.697791	1.624967	3.106590	1527
Seppo1|Seppo1_52504	Seppo1|Seppo1_37943	0.823302	2.755196	0.298818	1130.059732	360.940268	1.360901	3.872921	1629
Seppo1|Seppo1_45667	Seppo1|Seppo1_108997	0.542926	3.958627	0.137150	754.989221	196.010779	1.693634	3.740811	1767
Seppo1|Seppo1_97552	Seppo1|Seppo1_112973	0.130816	0.440628	0.296886	183.753899	98.246101	17.644642	0.716255	288
Seppo1|Seppo1_97461	Seppo1|Seppo1_63124	0.832978	4.262783	0.195407	995.961448	294.038552	1.073216	4.844272	2157
Seppo1|Seppo1_118739	Seppo1|Seppo1_104631	0.607475	4.273922	0.142135	1081.561944	298.438056	1.316095	4.201137	1695
Seppo1|Seppo1_83658	Seppo1|Seppo1_102569	0.766325	3.688598	0.207755	511.253249	136.746751	1.029004	4.149027	816
Seppo1|Seppo1_118751	Seppo1|Seppo1_104743	0.555773	3.937694	0.141142	706.384451	190.615549	1.448796	3.823328	993
Seppo1|Seppo1_97596	Seppo1|Seppo1_98462	0.006007	0.031997	0.187725	167.150997	63.849003	4.600000	0.039571	237
Seppo1|Seppo1_61384	Seppo1|Seppo1_47677	0.418670	4.031910	0.103839	728.869912	216.130088	1.297130	3.735153	1143
Seppo1|Seppo1_45720	Seppo1|Seppo1_46383	0.808390	4.439467	0.182092	1313.852633	372.147367	1.424023	4.829611	2964
Seppo1|Seppo1_73342	Seppo1|Seppo1_114801	0.188511	0.200551	0.939964	132.693762	62.306238	2.836618	0.577074	324
Seppo1|Seppo1_97919	Seppo1|Seppo1_97816	0.439443	3.892665	0.112890	732.491849	179.508151	1.015438	3.357414	1047
Seppo1|Seppo1_30747	Seppo1|Seppo1_34370	0.841177	4.867223	0.172825	2149.720081	658.279919	1.054961	5.355010	3621
Seppo1|Seppo1_37444	Seppo1|Seppo1_46806	0.912894	3.074880	0.296888	706.276971	244.723029	1.047656	4.407728	1380
Seppo1|Seppo1_98029	Seppo1|Seppo1_44791	0.372849	3.615245	0.103132	478.994431	124.005569	1.098044	3.118921	1338
Seppo1|Seppo1_97860	Seppo1|Seppo1_49984	0.677556	3.917044	0.172976	747.561056	185.438944	1.065959	3.964268	1068
Seppo1|Seppo1_17857	Seppo1|Seppo1_133327	0.525082	4.131345	0.127097	872.229227	246.770773	1.011673	3.961092	1173
Seppo1|Seppo1_30786	Seppo1|Seppo1_101028	0.801380	2.889984	0.277296	894.943043	296.056957	0.932492	3.961687	1968
Seppo1|Seppo1_17873	Seppo1|Seppo1_33297	0.737933	2.663397	0.277064	603.417367	194.582633	1.199924	3.622302	1113
Seppo1|Seppo1_17880	Seppo1|Seppo1_33606	0.477622	4.625409	0.103261	1665.145014	476.854986	0.866058	4.203025	2679
Seppo1|Seppo1_30807	Seppo1|Seppo1_133321	0.680895	2.050527	0.332059	781.268917	250.731083	1.405130	3.040969	1155
Seppo1|Seppo1_97801	Seppo1|Seppo1_101358	0.741338	3.202445	0.231491	2464.764295	700.235705	1.157555	3.857525	3507
Seppo1|Seppo1_97790	Seppo1|Seppo1_101073	0.860981	2.430705	0.354210	1429.408539	520.591461	1.793129	3.840149	2808
Seppo1|Seppo1_17908	Seppo1|Seppo1_113350	0.540189	1.835834	0.294247	2238.066599	764.933401	1.712130	2.610658	3399
Seppo1|Seppo1_17912	Seppo1|Seppo1_29384	1.003613	2.442038	0.410973	1097.986806	378.013194	1.635466	4.116008	2367
Seppo1|Seppo1_97722	Seppo1|Seppo1_106286	0.057500	0.145529	0.395106	128.021812	45.978188	2.263724	0.242282	219
Seppo1|Seppo1_97716	Seppo1|Seppo1_114701	0.026363	0.021968	1.200031	231.619387	92.380613	4.600000	0.075329	324
Seppo1|Seppo1_97830	Seppo1|Seppo1_111512	0.016078	0.035761	0.449599	125.729681	57.270319	4.600000	0.066714	183
Seppo1|Seppo1_97763	Seppo1|Seppo1_114737	0.031111	0.044177	0.704228	164.072046	69.927954	4.600000	0.105047	243
Seppo1|Seppo1_97892	Seppo1|Seppo1_105874	0.008827	0.040239	0.219373	113.951824	51.048176	4.600000	0.055637	165
Seppo1|Seppo1_98319	Seppo1|Seppo1_74535	0.374979	4.364575	0.085914	1022.218925	336.781075	1.230165	4.090986	1764
Seppo1|Seppo1_98268	Seppo1|Seppo1_34167	1.104137	4.918160	0.224502	2418.458635	704.541365	1.243512	5.893714	3621
Seppo1|Seppo1_129439	Seppo1|Seppo1_23638	0.670384	1.754639	0.382064	636.490993	209.509007	1.425826	2.816689	966
Seppo1|Seppo1_98104	Seppo1|Seppo1_50267	0.657746	4.119063	0.159683	885.237434	242.762566	1.044480	4.208019	1245
Seppo1|Seppo1_98141	Seppo1|Seppo1_26032	0.792951	4.150097	0.191068	937.981358	253.018642	1.272613	4.518452	1872
Seppo1|Seppo1_98093	Seppo1|Seppo1_101238	0.013493	0.182862	0.073787	149.565389	69.434611	9.853570	0.201575	219
Seppo1|Seppo1_45905	Seppo1|Seppo1_111002	0.679598	3.373497	0.201452	954.747256	272.252744	1.256742	3.832001	1785
Seppo1|Seppo1_98216	Seppo1|Seppo1_132818	0.626379	4.889630	0.128104	2159.756538	678.243462	1.219328	4.935715	3327
Seppo1|Seppo1_98050	Seppo1|Seppo1_24062	0.950567	4.409846	0.215556	1253.264034	357.735966	1.182557	5.156186	1989
Seppo1|Seppo1_98187	Seppo1|Seppo1_101476	0.644058	4.215603	0.152780	944.888739	276.111261	1.017282	4.355132	1302
Seppo1|Seppo1_98171	Seppo1|Seppo1_32134	0.827312	2.694313	0.307059	1225.661368	355.338632	1.213040	3.740794	1656
Seppo1|Seppo1_119022	Seppo1|Seppo1_34157	0.679618	4.381669	0.155105	1362.454650	344.545350	0.935735	4.280550	2073
Seppo1|Seppo1_98133	Seppo1|Seppo1_38871	0.601201	1.928974	0.311669	781.219151	280.780849	1.484648	2.856748	1794
Seppo1|Seppo1_45962	Seppo1|Seppo1_51061	0.509540	4.339160	0.117428	1198.440209	325.559791	0.954996	3.982892	1617
Seppo1|Seppo1_30907	Seppo1|Seppo1_31035	0.840890	4.811018	0.174784	2083.248080	610.751920	1.090723	5.222852	3372
Seppo1|Seppo1_98507	Seppo1|Seppo1_103781	0.027349	0.032406	0.843957	223.409683	94.590317	4.600000	0.086560	318
Seppo1|Seppo1_98534	Seppo1|Seppo1_34132	0.770092	4.003779	0.192341	676.826480	208.173520	1.116288	4.592201	1569
Seppo1|Seppo1_98611	Seppo1|Seppo1_46757	0.567576	4.542662	0.124943	1366.957642	427.042358	1.105320	4.541408	1887
Seppo1|Seppo1_46009	Seppo1|Seppo1_28363	0.831501	1.977318	0.420520	1570.062798	490.937202	1.303400	3.313315	2739
Seppo1|Seppo1_98634	Seppo1|Seppo1_32841	0.787409	2.403045	0.327671	1151.637233	429.362767	1.524798	3.678533	2118
Seppo1|Seppo1_18116	Seppo1|Seppo1_34068	0.869850	4.086572	0.212856	844.529551	232.470449	0.973351	4.692538	1542
Seppo1|Seppo1_98555	Seppo1|Seppo1_113038	0.792700	4.421388	0.179288	1001.716190	363.283810	1.321191	5.275339	1815
Seppo1|Seppo1_98408	Seppo1|Seppo1_31365	0.862791	2.612045	0.330313	741.758225	221.241775	1.388901	3.794005	1161
Seppo1|Seppo1_37729	Seppo1|Seppo1_49224	0.499100	2.155540	0.231543	764.385171	270.614829	1.474779	2.796596	1290
Seppo1|Seppo1_98801	Seppo1|Seppo1_58843	0.864090	2.135749	0.404584	1158.776225	362.223775	1.581814	3.500801	1665
Seppo1|Seppo1_46095	Seppo1|Seppo1_50471	0.926556	4.078112	0.227202	772.137044	229.862956	1.258605	4.948609	1245
Seppo1|Seppo1_18214	Seppo1|Seppo1_16432	0.725651	3.794399	0.191243	499.535630	157.464370	1.600542	4.383430	960
Seppo1|Seppo1_98668	Seppo1|Seppo1_99007	0.571224	4.322703	0.132145	1154.505731	318.494269	1.290426	4.147123	2814
Seppo1|Seppo1_31007	Seppo1|Seppo1_110238	0.942991	1.886659	0.499821	758.920062	258.079938	1.529132	3.547386	1302
Seppo1|Seppo1_98922	Seppo1|Seppo1_33387	0.694697	4.475242	0.155231	1328.671340	390.328660	1.112901	4.659404	2112
Seppo1|Seppo1_98784	Seppo1|Seppo1_33752	0.936506	4.890147	0.191509	2261.288816	678.711184	1.163923	5.547661	4173
Seppo1|Seppo1_98761	Seppo1|Seppo1_103003	0.659916	2.546006	0.259197	1328.772639	447.227361	1.799442	3.404598	2073
Seppo1|Seppo1_98989	Seppo1|Seppo1_112914	0.008827	0.040238	0.219378	113.951050	51.048950	4.600000	0.055637	165
Seppo1|Seppo1_37860	Seppo1|Seppo1_70706	0.626168	4.297650	0.145700	1179.969256	308.030744	1.091402	4.158604	1998
Seppo1|Seppo1_98965	Seppo1|Seppo1_99359	0.876801	2.664925	0.329015	1295.771943	426.228057	1.500738	3.958187	1929
Seppo1|Seppo1_99043	Seppo1|Seppo1_23537	0.414831	4.394493	0.094398	1155.512695	350.487305	1.265619	4.023021	1557
Seppo1|Seppo1_99006	Seppo1|Seppo1_86097	0.015034	0.042408	0.354513	268.733762	121.266238	4.600000	0.070638	390
Seppo1|Seppo1_99081	Seppo1|Seppo1_99814	0.431345	2.544789	0.169501	1122.326393	350.673607	1.607336	2.803462	1524
Seppo1|Seppo1_46193	Seppo1|Seppo1_21719	0.555709	2.017579	0.275433	662.668711	219.331289	3.868231	2.757718	1536
Seppo1|Seppo1_18366	Seppo1|Seppo1_33973	0.808347	2.546733	0.317405	1231.326510	394.673490	2.082572	3.690898	1947
Seppo1|Seppo1_31093	Seppo1|Seppo1_109729	0.532537	4.870953	0.109329	2164.437939	661.562061	1.337384	4.644459	3114
Seppo1|Seppo1_46224	Seppo1|Seppo1_73675	0.327966	2.967976	0.110501	638.863395	222.136605	1.311043	3.027252	1221
Seppo1|Seppo1_129929	Seppo1|Seppo1_101939	0.668323	2.375737	0.281312	763.122668	286.877332	1.409333	3.404450	1179
Seppo1|Seppo1_77519	Seppo1|Seppo1_60347	0.552812	3.270570	0.169026	261.295226	98.704774	2.788351	3.893901	558
Seppo1|Seppo1_18409	Seppo1|Seppo1_49480	0.498118	4.240064	0.117479	878.734912	285.265088	1.421093	4.245504	1629
Seppo1|Seppo1_99216	Seppo1|Seppo1_31933	0.748620	2.520176	0.297051	1431.954336	494.045664	1.278747	3.609146	3570
Seppo1|Seppo1_99430	Seppo1|Seppo1_109474	0.533115	4.288455	0.124314	1057.722406	304.277594	1.527593	4.116230	1533
Seppo1|Seppo1_99265	Seppo1|Seppo1_103342	0.681848	4.011641	0.169967	695.632747	210.367253	1.506317	4.365013	1134
Seppo1|Seppo1_31133	Seppo1|Seppo1_45493	0.318298	3.988121	0.079812	651.127550	203.872450	1.374280	3.580073	2652
Seppo1|Seppo1_99381	Seppo1|Seppo1_113577	0.040317	0.057616	0.699747	101.905419	54.094581	4.600000	0.138946	156
Seppo1|Seppo1_119490	Seppo1|Seppo1_107521	0.443128	2.888466	0.153413	574.401161	187.598839	1.285511	3.135457	843
Seppo1|Seppo1_46281	Seppo1|Seppo1_107608	0.439413	1.902687	0.230943	311.754956	111.245044	2.235386	2.472720	441
Seppo1|Seppo1_37980	Seppo1|Seppo1_33060	0.618777	1.746172	0.354362	861.125620	296.874380	1.281036	2.723416	1281
Seppo1|Seppo1_99193	Seppo1|Seppo1_41382	0.535658	2.284961	0.234428	1585.318269	493.681731	1.183380	2.853149	2343
Seppo1|Seppo1_31145	Seppo1|Seppo1_28031	1.054849	4.523091	0.233214	1239.957077	416.042923	1.467275	5.778564	1878
Seppo1|Seppo1_18472	Seppo1|Seppo1_46732	0.747708	1.916981	0.390045	1281.475641	377.524359	1.383087	3.041369	1872
Seppo1|Seppo1_99365	Seppo1|Seppo1_101039	0.558075	1.643852	0.339492	241.195761	79.804239	1.255222	2.484034	387
Seppo1|Seppo1_99289	Seppo1|Seppo1_134383	0.541587	2.965923	0.182603	1114.641055	343.358945	1.303240	3.337555	1614
Seppo1|Seppo1_99410	Seppo1|Seppo1_113766	0.606591	3.108244	0.195155	486.631495	128.368505	1.081481	3.386276	630
Seppo1|Seppo1_18510	Seppo1|Seppo1_111027	1.046899	2.640935	0.396412	1586.532084	519.467916	1.550713	4.320256	2994
Seppo1|Seppo1_18517	Seppo1|Seppo1_42405	0.859161	2.387592	0.359844	1107.153237	344.846763	1.152096	3.666479	1593
Seppo1|Seppo1_99600	Seppo1|Seppo1_38899	0.901764	2.851289	0.316265	624.541479	200.458521	1.562283	4.126380	888
Seppo1|Seppo1_31175	Seppo1|Seppo1_102532	0.380706	1.681928	0.226351	343.313941	139.686059	1.176827	2.271079	4041
Seppo1|Seppo1_31192	Seppo1|Seppo1_102920	0.878753	2.533805	0.346812	1193.764826	339.235174	1.532803	3.734991	1839
Seppo1|Seppo1_18555	Seppo1|Seppo1_67730	0.681770	2.387882	0.285512	441.452551	128.547449	1.413937	3.199606	654
Seppo1|Seppo1_38089	Seppo1|Seppo1_46987	0.591128	4.299343	0.137493	990.273183	308.726817	1.659529	4.417322	1629
Seppo1|Seppo1_18569	Seppo1|Seppo1_132218	0.606410	4.281123	0.141647	994.682477	301.317523	1.371120	4.382321	1524
Seppo1|Seppo1_31211	Seppo1|Seppo1_32388	0.760524	1.716813	0.442986	632.292036	231.707964	1.484807	3.050947	1254
Seppo1|Seppo1_31229	Seppo1|Seppo1_104963	0.787583	2.962474	0.265853	1619.898130	546.101870	1.129430	4.007779	2760
Seppo1|Seppo1_71236	Seppo1|Seppo1_105755	0.499203	1.853807	0.269285	634.914475	247.085525	1.208936	2.636054	1071
