SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
PV04|PV04_01269T1	PV04|PV04_01269T0	0.000000	0.000000	99.000000	1860.278318	809.721682	4.600000	0.000000	3288
PV04|PV04_01271T1	PV04|PV04_01271T0	0.004141	0.003654	1.133265	1695.223364	548.776636	1.309643	0.012065	2547
PV04|PV04_01276T0	PV04|PV04_07786T0	0.389143	4.474104	0.086977	1473.263170	389.736830	1.615611	3.731132	2145
PV04|PV04_01277T0	PV04|PV04_01221T0	0.952487	1.894550	0.502751	803.399603	282.600397	1.740898	3.592896	2478
PV04|PV04_01287T0	PV04|PV04_09297T0	0.923950	2.734750	0.337856	1014.144945	296.855055	1.568211	4.001931	1551
PV04|PV04_01292T2	PV04|PV04_01292T0	0.000000	0.000000	99.000000	550.956836	121.043164	4.600000	0.000000	951
PV04|PV04_01293T1	PV04|PV04_01293T0	0.134908	0.184827	0.729913	426.239819	113.760181	0.446977	0.436272	588
PV04|PV04_01294T0	PV04|PV04_05403T0	0.442139	4.528753	0.097629	1353.804378	419.195622	1.393575	4.225048	2328
PV04|PV04_01298T0	PV04|PV04_06748T0	0.424743	5.086407	0.083506	2913.278647	881.721353	1.095548	4.523469	4344
PV04|PV04_01301T0	PV04|PV04_02379T0	0.432138	4.414395	0.097893	1497.088027	359.911973	1.142013	3.611860	2061
PV04|PV04_01313T1	PV04|PV04_01313T0	0.010496	0.011530	0.910338	1327.285932	451.714068	1.489663	0.032276	2244
PV04|PV04_01325T0	PV04|PV04_04528T0	0.814816	3.999929	0.203708	620.892243	207.107757	1.719483	4.834527	978
PV04|PV04_01327T1	PV04|PV04_01327T0	0.013942	0.015481	0.900555	2190.031994	701.968006	1.179496	0.042946	2910
PV04|PV04_01335T1	PV04|PV04_01335T0	0.000000	0.000000	99.000000	715.713858	214.286142	4.600000	0.000000	1104
PV04|PV04_01340T1	PV04|PV04_01340T0	0.000000	0.000000	99.000000	1051.206709	466.793291	4.600000	0.000000	1563
PV04|PV04_01346T0	PV04|PV04_05760T0	0.611406	3.830454	0.159617	584.781083	165.218917	1.694648	3.961608	789
PV04|PV04_01353T0	PV04|PV04_05765T0	0.898308	4.483180	0.200373	1168.518106	394.481894	1.190012	5.409257	1755
PV04|PV04_01359T0	PV04|PV04_04460T0	0.570217	3.894331	0.146422	585.092825	179.907175	0.774707	4.055873	1512
PV04|PV04_01367T0	PV04|PV04_04980T0	0.442931	4.073543	0.108734	707.533181	228.466819	1.243284	3.987365	978
PV04|PV04_01369T0	PV04|PV04_01249T0	0.663951	4.032773	0.164639	839.621208	216.378792	0.824617	4.062709	2256
PV04|PV04_01372T0	PV04|PV04_05608T0	0.684517	2.003213	0.341710	554.773885	207.226115	1.883545	3.129412	858
PV04|PV04_01378T1	PV04|PV04_01378T0	0.005989	0.002559	2.340853	1313.186462	456.813538	0.931880	0.015311	2196
PV04|PV04_01379T0	PV04|PV04_01667T0	0.661745	4.598069	0.143918	1535.214914	459.785086	1.163262	4.706835	2364
PV04|PV04_01383T0	PV04|PV04_09110T0	0.578882	4.396331	0.131674	1208.652931	351.347069	1.063362	4.315971	1683
PV04|PV04_01386T0	PV04|PV04_01387T0	0.488424	4.535774	0.107683	1454.861950	423.138050	1.221286	4.201035	1980
PV04|PV04_01389T1	PV04|PV04_01389T0	0.002620	0.009080	0.288529	955.969773	277.030227	4.600000	0.012214	1260
PV04|PV04_01390T0	PV04|PV04_05026T0	0.519956	3.889812	0.133671	733.173437	178.826563	1.254468	3.542170	1044
PV04|PV04_01393T0	PV04|PV04_03423T0	0.766755	4.322999	0.177367	1019.380291	318.619709	1.232979	4.840825	1485
PV04|PV04_01399T0	PV04|PV04_05575T0	0.762286	4.491045	0.169735	1473.359528	398.640472	1.156155	4.668965	4503
PV04|PV04_01402T0	PV04|PV04_09530T0	0.742096	3.679075	0.201707	758.978636	135.021364	1.117284	3.557009	1044
PV04|PV04_01403T0	PV04|PV04_07658T0	0.738049	4.307324	0.171348	1163.970209	312.029791	1.277226	4.477806	1572
PV04|PV04_01406T0	PV04|PV04_06712T0	0.569971	4.523852	0.125992	1107.535021	416.464979	1.913698	4.951355	1629
PV04|PV04_01408T0	PV04|PV04_02206T0	0.572893	4.158586	0.137761	1043.101490	255.898510	1.637407	3.837786	1467
PV04|PV04_01419T0	PV04|PV04_07013T0	0.543631	4.346851	0.125063	1213.084266	328.915734	1.411207	4.064626	1641
PV04|PV04_01421T0	PV04|PV04_03839T0	0.476311	4.070110	0.117027	849.576730	227.423270	1.269293	3.705572	1152
PV04|PV04_01424T0	PV04|PV04_07622T0	0.515866	4.064812	0.126910	719.177472	225.822528	1.512164	4.091826	948
PV04|PV04_01426T0	PV04|PV04_02550T0	0.506102	4.335758	0.116728	1283.913390	324.086610	1.027588	3.833867	1659
PV04|PV04_01427T0	PV04|PV04_10163T0	0.701989	3.338042	0.210300	1708.818300	520.181700	1.391525	3.951495	2871
PV04|PV04_01432T1	PV04|PV04_01432T0	0.000000	0.000000	99.000000	1881.208828	851.791172	4.600000	0.000000	2787
PV04|PV04_01444T0	PV04|PV04_09526T0	0.487433	4.059555	0.120071	807.754856	224.245144	1.509895	3.790878	1125
PV04|PV04_01450T0	PV04|PV04_07605T0	0.237101	99.000000	0.002395	333.418711	50.581289	0.893856	39.739074	915
PV04|PV04_01455T0	PV04|PV04_03527T0	0.811571	4.034611	0.201152	722.090355	216.909645	1.235239	4.668286	3225
PV04|PV04_01458T0	PV04|PV04_06367T0	0.472287	4.451612	0.106094	1334.777531	378.222469	1.199024	4.052711	1824
PV04|PV04_01460T0	PV04|PV04_07313T0	0.561240	4.415999	0.127092	1208.317252	360.682748	1.608349	4.342123	1647
PV04|PV04_01461T1	PV04|PV04_01461T0	0.000000	0.000000	99.000000	1144.868786	427.131214	4.600000	0.000000	1572
PV04|PV04_01462T0	PV04|PV04_07411T0	0.423869	4.397237	0.096394	1304.228112	351.771888	1.298934	3.803708	1830
PV04|PV04_01471T0	PV04|PV04_06856T0	0.775778	3.607871	0.215024	793.479883	268.520117	1.638814	4.475565	1290
PV04|PV04_01472T0	PV04|PV04_06079T0	0.717461	4.011431	0.178854	788.691727	210.308273	1.007165	4.232711	1266
PV04|PV04_01473T0	PV04|PV04_03233T0	0.282919	4.051445	0.069832	1149.166620	221.833380	1.173919	2.678045	1425
PV04|PV04_01476T0	PV04|PV04_09568T0	0.639776	3.079194	0.207774	2288.359155	672.640845	1.640101	3.581793	3429
PV04|PV04_01478T1	PV04|PV04_01478T0	0.000000	0.000000	99.000000	320.635548	105.364452	4.600000	0.000000	429
PV04|PV04_01482T0	PV04|PV04_10312T0	0.402472	0.821364	0.490004	404.297336	117.702664	1.673533	1.490777	825
PV04|PV04_01486T0	PV04|PV04_05476T0	0.700242	3.641951	0.192271	343.127237	97.872763	0.711259	4.059318	546
PV04|PV04_01489T1	PV04|PV04_01489T0	0.000000	0.000000	99.000000	1256.125155	480.874845	4.600000	0.000000	1737
PV04|PV04_01494T0	PV04|PV04_06221T1	0.653669	4.199683	0.155647	992.687800	270.312200	1.008167	4.237803	1932
PV04|PV04_01497T0	PV04|PV04_08089T0	0.012539	0.429057	0.029226	241.554827	67.445173	1.148539	0.310357	309
PV04|PV04_01501T1	PV04|PV04_01501T0	0.000000	0.000000	99.000000	770.992729	270.007271	4.600000	0.000000	1041
PV04|PV04_01502T0	PV04|PV04_09056T0	0.274944	3.316484	0.082902	363.739178	83.260822	1.201406	2.524436	528
PV04|PV04_01505T0	PV04|PV04_04812T0	0.199701	3.981512	0.050157	802.916237	202.083763	1.080158	2.880424	1008
PV04|PV04_01514T0	PV04|PV04_05167T0	0.369175	4.638394	0.079591	1734.817169	485.182831	1.292155	3.906650	2337
PV04|PV04_01515T1	PV04|PV04_01515T0	0.000000	0.000000	99.000000	432.056087	173.943913	4.600000	0.000000	606
PV04|PV04_01516T0	PV04|PV04_08485T0	0.921957	2.838305	0.324827	654.250535	251.749465	2.223615	4.363352	1059
PV04|PV04_01517T0	PV04|PV04_05755T0	0.958641	4.406906	0.217532	1119.663661	356.336339	1.379908	5.373367	1818
PV04|PV04_01518T0	PV04|PV04_04132T0	1.026646	4.672380	0.219727	1769.325489	507.674511	1.360459	5.518470	3177
PV04|PV04_01519T0	PV04|PV04_09702T0	0.885226	3.900649	0.226943	793.570838	181.429162	1.683176	4.339018	1107
PV04|PV04_01520T0	PV04|PV04_09193T0	0.759457	3.692763	0.205661	1184.829231	390.170769	1.910905	4.458352	1671
PV04|PV04_01521T0	PV04|PV04_07626T0	0.448483	99.000000	0.004530	662.945004	156.054996	0.675042	57.680454	957
PV04|PV04_01523T1	PV04|PV04_01523T0	0.000000	0.000000	99.000000	4400.231622	1674.768378	4.600000	0.000000	6075
PV04|PV04_01524T1	PV04|PV04_01524T0	0.000000	0.000000	99.000000	2104.434976	949.565024	4.600000	0.000000	3054
PV04|PV04_01529T2	PV04|PV04_01529T1	0.000000	0.000000	99.000000	1371.082242	461.917758	4.600000	0.000000	1833
PV04|PV04_01534T0	PV04|PV04_05018T0	0.719984	4.466125	0.161210	1309.387519	385.612481	1.232365	4.716694	1899
PV04|PV04_01537T0	PV04|PV04_02211T0	0.541881	4.267947	0.126965	909.929938	296.070062	1.344868	4.369862	1434
PV04|PV04_01540T0	PV04|PV04_03269T0	0.768541	4.743186	0.162031	1812.061725	557.938275	1.073110	5.112721	2898
PV04|PV04_01545T0	PV04|PV04_08366T0	0.650394	3.436718	0.189249	472.261970	97.738030	1.004624	3.384497	762
PV04|PV04_01546T1	PV04|PV04_01546T0	0.000000	0.000000	99.000000	1160.033985	393.966015	4.600000	0.000000	1554
PV04|PV04_01552T0	PV04|PV04_10120T0	0.877080	4.178537	0.209901	931.202757	262.797243	1.349343	4.811175	1398
PV04|PV04_01553T0	PV04|PV04_02696T0	0.766590	3.938768	0.194627	1177.886027	361.113973	1.553608	4.532749	1800
PV04|PV04_01561T0	PV04|PV04_10638T0	0.830751	4.640615	0.179017	1535.378759	486.621241	1.182316	5.242936	3240
PV04|PV04_01562T0	PV04|PV04_07400T0	0.323061	3.916060	0.082496	771.804272	185.195728	1.108264	3.055101	1146
PV04|PV04_01564T1	PV04|PV04_01564T0	0.000000	0.000000	99.000000	1427.268237	654.731763	4.600000	0.000000	2082
PV04|PV04_01566T3	PV04|PV04_01566T1	0.000000	0.000000	99.000000	633.651132	293.348868	4.600000	0.000000	927
PV04|PV04_01569T0	PV04|PV04_08467T0	0.743539	1.912342	0.388811	538.404404	187.595596	1.378876	3.136660	792
PV04|PV04_01573T0	PV04|PV04_08785T0	0.475053	4.349390	0.109223	1415.968811	330.031189	0.989193	3.622156	1842
PV04|PV04_01575T1	PV04|PV04_01575T0	0.000000	0.000000	99.000000	1143.698091	338.301909	4.600000	0.000000	1482
PV04|PV04_01578T0	PV04|PV04_10653T0	0.516973	3.525443	0.146641	881.120557	267.879443	1.573544	3.655116	1257
PV04|PV04_01579T0	PV04|PV04_10412T0	0.223077	3.880214	0.057491	630.447490	176.552510	1.458528	3.069516	888
PV04|PV04_01580T2	PV04|PV04_01580T1	0.000000	0.000000	99.000000	863.271556	396.728444	4.600000	0.000000	1260
PV04|PV04_01581T0	PV04|PV04_05100T0	0.666642	4.153651	0.160496	900.779650	254.220350	1.424059	4.302443	1278
PV04|PV04_01587T0	PV04|PV04_04494T0	0.705694	2.181763	0.323451	555.956001	176.043999	1.788175	3.182055	843
PV04|PV04_01590T0	PV04|PV04_08821T0	0.472500	2.027667	0.233026	1245.327979	386.672021	1.403207	2.522903	1914
PV04|PV04_01591T0	PV04|PV04_02522T0	0.408813	4.004867	0.102079	802.524380	208.475620	1.248974	3.451036	1134
PV04|PV04_01592T0	PV04|PV04_10459T0	0.680590	4.142683	0.164287	784.470276	250.529724	1.505131	4.555850	1098
PV04|PV04_01594T0	PV04|PV04_07715T1	0.938502	2.146368	0.437251	1003.366032	337.633968	1.280490	3.727847	1473
PV04|PV04_01601T0	PV04|PV04_04990T0	0.705531	4.395764	0.160503	1091.918390	351.081610	1.533720	4.810093	1824
PV04|PV04_01606T1	PV04|PV04_01606T0	0.095300	0.225140	0.423293	347.602632	114.397368	0.843599	0.382350	651
PV04|PV04_01610T0	PV04|PV04_02514T0	0.544438	4.611054	0.118072	1413.185523	467.814477	0.901220	4.667480	2391
PV04|PV04_01617T0	PV04|PV04_05716T0	0.723193	3.353627	0.215645	1138.622468	334.377532	1.432712	3.960939	1584
PV04|PV04_01622T0	PV04|PV04_02789T0	0.828246	4.366280	0.189692	1549.752065	496.247935	1.276543	5.059140	2265
PV04|PV04_01631T0	PV04|PV04_03666T0	0.703169	4.319729	0.162781	1149.766363	317.233637	1.474705	4.455713	1623
PV04|PV04_01635T0	PV04|PV04_08082T0	0.511340	4.125953	0.123933	948.997009	245.002991	1.452979	3.759123	1224
PV04|PV04_01639T0	PV04|PV04_09552T0	0.635567	4.640075	0.136974	1589.728797	486.271203	1.325255	4.720686	4155
PV04|PV04_01643T1	PV04|PV04_01643T0	0.000000	0.000000	99.000000	1784.301308	369.698692	4.600000	0.000000	2154
PV04|PV04_01646T1	PV04|PV04_01646T0	0.156622	0.282790	0.553844	220.236375	76.763625	1.156317	0.567694	462
PV04|PV04_01647T4	PV04|PV04_01647T3	0.002834	0.000000	99.000000	707.169004	267.830996	4.600000	0.006166	996
PV04|PV04_01653T0	PV04|PV04_05516T0	0.867275	2.606954	0.332677	1053.835097	350.164903	1.421182	3.903479	1821
PV04|PV04_01660T1	PV04|PV04_01660T0	0.000000	0.000000	99.000000	937.653776	379.346224	4.600000	0.000000	1383
PV04|PV04_01661T1	PV04|PV04_01661T0	0.000000	0.000000	99.000000	648.277982	206.722018	4.600000	0.000000	855
PV04|PV04_01664T0	PV04|PV04_04391T0	0.330407	2.280658	0.144874	540.119891	164.880109	1.359969	2.359552	723
PV04|PV04_01673T0	PV04|PV04_04056T0	0.784085	4.613462	0.169956	1771.680795	469.319205	1.336688	4.758146	2586
PV04|PV04_01678T0	PV04|PV04_10205T0	0.464277	3.697040	0.125581	650.705314	138.294686	1.466108	3.092732	849
PV04|PV04_01686T1	PV04|PV04_01686T0	0.041140	0.071597	0.574602	1253.703834	423.296166	0.740858	0.146483	2148
PV04|PV04_01693T0	PV04|PV04_02677T1	0.895788	3.872373	0.231328	1741.231493	580.768507	1.557220	4.920837	3024
PV04|PV04_01698T0	PV04|PV04_09423T0	0.465900	4.461073	0.104437	1395.976336	383.023664	1.258068	3.978216	2142
PV04|PV04_01701T0	PV04|PV04_07218T0	0.518756	4.428343	0.117145	1313.331699	366.668301	0.758782	4.116129	1923
PV04|PV04_01706T0	PV04|PV04_07811T0	0.667465	3.344209	0.199588	1895.184715	588.815285	1.394022	3.905907	2991
PV04|PV04_01709T1	PV04|PV04_01709T0	0.004307	0.005600	0.768987	1979.511290	627.488710	0.802931	0.013854	2784
PV04|PV04_01711T0	PV04|PV04_09021T0	0.741675	4.152644	0.178603	847.120935	253.879065	1.401226	4.584626	1512
PV04|PV04_01712T0	PV04|PV04_06195T0	0.558826	4.195604	0.133193	1378.153951	268.846049	1.113104	3.457412	1935
PV04|PV04_01723T0	PV04|PV04_03903T0	0.604593	4.493363	0.134552	1481.125769	399.874231	1.158105	4.293872	2391
PV04|PV04_01725T1	PV04|PV04_01725T0	0.000000	0.000000	99.000000	469.794623	154.205377	4.600000	0.000000	624
PV04|PV04_01726T1	PV04|PV04_01726T0	0.000000	0.000000	99.000000	333.203139	110.796861	4.600000	0.000000	444
PV04|PV04_01727T1	PV04|PV04_01727T0	0.000768	0.000000	99.000000	1303.537617	400.462383	4.600000	0.001762	2181
PV04|PV04_01729T0	PV04|PV04_10458T0	0.440526	99.000000	0.004450	867.425025	188.574975	0.812142	54.122290	1074
PV04|PV04_01730T1	PV04|PV04_01730T0	0.018169	0.020591	0.882369	844.936762	238.063238	1.653267	0.056104	1110
PV04|PV04_01732T0	PV04|PV04_10051T0	0.783646	2.033097	0.385445	821.903571	237.096429	1.366526	3.190146	1110
PV04|PV04_01741T0	PV04|PV04_02040T0	0.742077	4.503355	0.164783	1526.762233	405.237767	1.451017	4.593020	2079
PV04|PV04_01742T0	PV04|PV04_01816T0	0.541349	4.621673	0.117133	1487.514889	474.485111	1.039204	4.584373	2046
PV04|PV04_01743T0	PV04|PV04_01815T0	0.328989	4.447538	0.073971	1381.826300	376.173700	1.088261	3.630807	2421
PV04|PV04_01746T0	PV04|PV04_09307T0	0.772313	4.572437	0.168906	1766.663014	444.336986	1.438419	4.608033	2787
PV04|PV04_01747T0	PV04|PV04_05355T0	0.667604	4.006453	0.166632	838.082837	208.917163	1.054746	4.001504	1410
PV04|PV04_01752T0	PV04|PV04_04869T0	0.651717	4.651540	0.140108	1747.238377	493.761623	1.367375	4.599006	3876
PV04|PV04_01754T0	PV04|PV04_02801T0	0.383009	4.527565	0.084595	1612.468115	418.531885	1.439412	3.711256	2106
PV04|PV04_01758T0	PV04|PV04_08016T0	0.692722	4.223540	0.164014	998.951124	279.048876	1.337831	4.391008	1437
PV04|PV04_01759T0	PV04|PV04_05500T0	0.600621	3.504279	0.171396	403.048897	106.951103	0.881034	3.628624	546
PV04|PV04_01762T0	PV04|PV04_08943T0	0.364127	2.363498	0.154063	1317.829495	440.170505	1.344736	2.594197	1845
PV04|PV04_01763T1	PV04|PV04_01763T0	0.000000	0.000000	99.000000	854.362988	324.637012	4.600000	0.000000	1479
PV04|PV04_01765T0	PV04|PV04_07081T0	0.686702	2.149775	0.319430	914.242947	282.757053	1.485622	3.096933	1698
PV04|PV04_01767T0	PV04|PV04_06238T0	0.600126	3.943604	0.152177	578.876503	192.123497	1.502896	4.299836	846
PV04|PV04_01772T0	PV04|PV04_06042T0	0.537450	4.335306	0.123971	1209.108627	323.891373	1.442733	4.019578	1677
PV04|PV04_01773T0	PV04|PV04_06040T0	0.738240	4.830083	0.152842	2172.523834	626.476166	1.080568	4.962246	3267
PV04|PV04_01775T0	PV04|PV04_07490T0	0.457938	4.254066	0.107647	1164.359159	290.640841	1.259342	3.648680	1473
PV04|PV04_01776T0	PV04|PV04_06582T0	0.926656	4.050855	0.228756	807.340922	221.659078	1.688845	4.798940	1182
PV04|PV04_01778T0	PV04|PV04_06136T0	0.515270	4.281753	0.120341	1249.429384	301.570616	1.308714	3.742833	2151
PV04|PV04_01779T0	PV04|PV04_06273T0	0.679461	4.601142	0.147672	1587.327321	461.672679	1.196703	4.689237	2511
PV04|PV04_01780T0	PV04|PV04_10630T0	0.964705	2.416890	0.399152	763.085686	259.914314	1.203302	4.000989	1290
PV04|PV04_01782T0	PV04|PV04_06272T0	0.425920	4.524980	0.094126	1391.907813	417.092187	1.145991	4.113061	1851
PV04|PV04_01783T0	PV04|PV04_04264T0	0.570492	4.576844	0.124648	1572.044425	446.955575	1.375937	4.372192	2133
PV04|PV04_01793T0	PV04|PV04_05272T0	0.301892	4.415003	0.068379	1430.796166	360.203834	1.413230	3.387347	1845
PV04|PV04_01800T2	PV04|PV04_01800T1	0.000000	0.000000	99.000000	687.299333	278.700667	4.600000	0.000000	966
PV04|PV04_01801T0	PV04|PV04_03531T0	0.868478	4.702596	0.184681	1580.455310	528.544690	1.413135	5.488083	2412
PV04|PV04_01804T0	PV04|PV04_09520T0	0.593198	2.361817	0.251162	2260.424996	733.575004	1.418987	3.079608	3573
PV04|PV04_01807T0	PV04|PV04_00175T0	0.615278	2.514983	0.244645	728.510383	255.489617	1.034445	3.325574	2142
PV04|PV04_01808T0	PV04|PV04_02159T0	0.926299	3.795554	0.244048	952.978050	358.021950	1.497151	5.129597	1881
PV04|PV04_01809T0	PV04|PV04_06779T0	0.585960	4.319780	0.135646	1107.744817	317.255183	1.200994	4.251719	1623
PV04|PV04_01810T1	PV04|PV04_01810T0	0.004211	0.000000	99.000000	1429.089901	340.910099	0.378497	0.010199	1800
PV04|PV04_01813T0	PV04|PV04_01935T0	0.383317	4.062148	0.094363	812.978294	225.021706	1.002053	3.542485	1068
PV04|PV04_01814T0	PV04|PV04_04570T0	0.787832	3.018313	0.261017	919.499924	301.500076	1.395101	4.015805	1548
PV04|PV04_01820T1	PV04|PV04_01820T0	0.000000	0.000000	99.000000	497.798255	135.201745	4.600000	0.000000	786
PV04|PV04_01822T0	PV04|PV04_02924T0	0.609348	4.916301	0.123944	2195.203368	702.796632	1.819881	4.961493	3510
PV04|PV04_01823T0	PV04|PV04_06440T0	0.696914	2.973975	0.234338	1476.799463	485.200537	1.204160	3.780087	2088
PV04|PV04_01824T0	PV04|PV04_05115T0	0.267861	4.491181	0.059641	1341.287436	398.712564	1.293612	3.706841	1809
PV04|PV04_01826T0	PV04|PV04_08282T0	0.597809	3.737886	0.159932	456.964847	146.035153	0.872387	4.074828	693
PV04|PV04_01829T0	PV04|PV04_06401T0	0.568011	4.248357	0.133701	953.563204	288.436796	1.024702	4.268157	1410
PV04|PV04_01830T0	PV04|PV04_04357T0	0.396378	4.214224	0.094057	1185.396071	275.603929	1.137829	3.349737	1563
PV04|PV04_01832T0	PV04|PV04_08368T0	0.602061	2.272613	0.264920	389.314824	117.685176	1.524887	2.969493	603
PV04|PV04_01835T1	PV04|PV04_01835T0	0.000000	0.000000	99.000000	1482.918346	635.081654	4.600000	0.000000	2118
PV04|PV04_01838T0	PV04|PV04_04447T0	0.619662	4.003314	0.154787	769.955636	208.044364	1.044480	4.018342	1212
PV04|PV04_01839T0	PV04|PV04_06091T0	0.617766	3.776179	0.163596	743.315048	153.684952	1.590817	3.476711	1125
PV04|PV04_01841T0	PV04|PV04_02315T0	0.603577	4.246945	0.142120	1278.105885	287.894115	1.314953	3.820127	3408
PV04|PV04_01842T0	PV04|PV04_04826T0	0.732036	2.161718	0.338636	648.356219	239.643781	1.772194	3.353588	999
PV04|PV04_01843T0	PV04|PV04_08080T0	0.788691	4.710954	0.167416	1817.531845	534.468155	1.147224	5.039956	5100
PV04|PV04_01846T0	PV04|PV04_03785T0	0.539507	4.242029	0.127181	1039.986645	286.013355	1.456221	4.014382	1776
PV04|PV04_01851T0	PV04|PV04_06381T0	0.431904	4.397688	0.098212	1130.016687	351.983313	1.222278	4.121401	1539
PV04|PV04_01852T0	PV04|PV04_08148T0	0.478944	4.062907	0.117882	719.750432	225.249568	1.428924	3.999645	1524
PV04|PV04_01859T0	PV04|PV04_04522T0	0.831098	3.658866	0.227146	465.568147	131.431853	1.575237	4.360926	666
PV04|PV04_01866T0	PV04|PV04_07582T0	1.164179	2.493415	0.466901	2041.300645	664.699355	1.248142	4.472073	3204
PV04|PV04_01870T1	PV04|PV04_01870T0	0.000000	0.000000	99.000000	709.311559	232.688441	4.600000	0.000000	1104
PV04|PV04_01873T0	PV04|PV04_07727T0	0.593397	4.693960	0.126417	1952.506251	522.493749	1.271581	4.377182	2766
PV04|PV04_01874T0	PV04|PV04_07922T0	0.816081	4.407028	0.185177	1095.605676	356.394324	1.586740	5.092443	1590
PV04|PV04_01877T2	PV04|PV04_01877T1	0.000000	0.000000	99.000000	958.104454	334.895546	4.600000	0.000000	1293
PV04|PV04_01890T0	PV04|PV04_06210T0	0.355973	4.341415	0.081995	1257.459588	326.540412	1.519551	3.532708	1653
PV04|PV04_01899T0	PV04|PV04_10381T0	0.467969	2.531543	0.184855	626.571632	207.428368	1.635873	2.943633	942
PV04|PV04_01902T0	PV04|PV04_04318T0	0.791397	4.948481	0.159927	2617.391934	733.608066	1.193477	5.104423	3966
PV04|PV04_01904T1	PV04|PV04_01904T0	0.015013	0.024754	0.606488	1311.998910	350.001090	1.225328	0.051193	2265
PV04|PV04_01907T1	PV04|PV04_01907T0	0.083598	0.147861	0.565386	1533.488897	401.511103	1.151046	0.290798	2043
PV04|PV04_01912T0	PV04|PV04_02854T0	0.592350	2.685173	0.220600	741.240292	197.759708	1.831642	3.099338	969
PV04|PV04_01913T0	PV04|PV04_10217T0	0.717790	4.015409	0.178759	877.573166	211.426834	1.242151	4.074046	1140
PV04|PV04_01918T0	PV04|PV04_02308T0	0.487730	4.489764	0.108632	1306.039904	397.960096	1.455935	4.267150	1779
PV04|PV04_01919T0	PV04|PV04_10410T0	0.523911	4.500914	0.116401	1630.079199	403.920801	1.005920	3.941046	2202
PV04|PV04_01920T0	PV04|PV04_02912T0	0.640229	3.733105	0.171500	568.892712	145.107288	2.136979	3.806397	867
PV04|PV04_01922T0	PV04|PV04_10212T0	0.675174	4.245289	0.159041	1362.740508	287.259492	1.664792	3.890157	1797
PV04|PV04_01923T0	PV04|PV04_05445T0	0.700519	4.075915	0.171868	994.809650	229.190350	1.462487	3.997655	1611
PV04|PV04_01924T0	PV04|PV04_08752T0	0.358386	3.842330	0.093273	606.143898	167.856102	1.578518	3.341830	852
PV04|PV04_01925T1	PV04|PV04_01925T0	0.004267	0.003738	1.141433	1292.621917	402.378083	1.318654	0.012425	1695
PV04|PV04_01929T0	PV04|PV04_02985T0	0.736619	3.617788	0.203610	430.573275	124.426725	2.291917	4.147665	735
PV04|PV04_01938T0	PV04|PV04_05138T1	0.602233	4.097645	0.146970	787.071979	235.928021	1.196071	4.225073	1305
PV04|PV04_01939T1	PV04|PV04_01939T0	0.009845	0.007342	1.340867	1005.429290	296.570710	0.936730	0.027825	1635
PV04|PV04_01941T1	PV04|PV04_01941T0	0.000000	0.000000	99.000000	860.333206	372.666794	4.600000	0.000000	1599
PV04|PV04_01943T0	PV04|PV04_04430T0	0.733374	4.288700	0.171002	1051.623236	304.376764	1.367464	4.594279	2220
PV04|PV04_01950T0	PV04|PV04_09776T0	0.759076	4.651218	0.163199	1552.450000	493.550000	1.427496	5.093895	2307
PV04|PV04_01951T1	PV04|PV04_01951T0	0.000000	0.000000	99.000000	687.868969	278.131031	4.600000	0.000000	966
PV04|PV04_01954T1	PV04|PV04_01954T0	0.000000	0.000000	99.000000	507.519293	221.480707	4.600000	0.000000	729
PV04|PV04_01957T0	PV04|PV04_05866T0	0.377479	2.826617	0.133544	589.421434	175.578566	1.600077	2.818774	1023
PV04|PV04_01959T1	PV04|PV04_01959T0	0.000000	0.000000	99.000000	451.355991	196.644009	4.600000	0.000000	696
PV04|PV04_01960T0	PV04|PV04_10760T0	0.438658	3.856791	0.113737	728.876149	171.123851	1.231326	3.265722	966
PV04|PV04_01964T0	PV04|PV04_02227T1	0.511507	3.924023	0.130353	637.827511	187.172489	1.268650	3.857173	975
PV04|PV04_01965T1	PV04|PV04_01965T0	0.000000	0.000000	99.000000	1789.630964	835.369036	4.600000	0.000000	2625
PV04|PV04_01969T0	PV04|PV04_02318T0	0.469615	3.610560	0.130067	479.766661	123.233339	1.332076	3.334561	792
PV04|PV04_01973T0	PV04|PV04_04262T0	0.769446	4.538252	0.169547	1429.461591	424.538409	1.583515	4.897338	2658
PV04|PV04_01976T1	PV04|PV04_01976T0	0.000000	0.000000	99.000000	303.314622	59.685378	4.600000	0.000000	459
PV04|PV04_01979T0	PV04|PV04_07190T0	0.720751	4.050915	0.177923	756.323162	221.676838	1.238810	4.426731	1080
PV04|PV04_01983T0	PV04|PV04_07116T0	0.765650	4.444632	0.172264	1494.281297	374.718703	1.392086	4.509764	2145
PV04|PV04_01985T0	PV04|PV04_02893T0	0.563834	4.104121	0.137383	1085.026152	237.973848	1.183414	3.601924	1380
PV04|PV04_01991T0	PV04|PV04_09614T0	0.694516	4.171043	0.166509	928.173285	301.826715	1.284127	4.642837	1767
PV04|PV04_01993T0	PV04|PV04_04190T0	0.924728	1.695940	0.545260	1472.893655	486.106345	1.617396	3.348290	2601
PV04|PV04_02003T0	PV04|PV04_02359T0	0.538858	4.312908	0.124941	1206.638169	314.361831	1.081533	3.956648	1599
PV04|PV04_02004T0	PV04|PV04_08123T0	0.449308	4.216426	0.106561	1316.585609	276.414391	1.285769	3.308914	1716
