SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Elsamp1|Elsamp1_197069	Elsamp1|Elsamp1_203215	0.419003	3.819215	0.109709	668.238288	162.761712	0.931526	3.254930	1227
Elsamp1|Elsamp1_197118	Elsamp1|Elsamp1_291296	0.848967	2.583786	0.328575	1113.872717	380.127283	1.571379	3.871103	1764
Elsamp1|Elsamp1_197172	Elsamp1|Elsamp1_286914	0.572132	3.887147	0.147186	694.807900	178.192100	1.313088	3.746326	954
Elsamp1|Elsamp1_197218	Elsamp1|Elsamp1_33277	0.676375	2.187448	0.309207	668.613904	171.386096	1.618687	2.954044	933
Elsamp1|Elsamp1_197281	Elsamp1|Elsamp1_269299	0.732497	4.440478	0.164959	1223.350616	372.649384	1.218392	4.794817	2229
Elsamp1|Elsamp1_197389	Elsamp1|Elsamp1_213729	0.832386	4.777960	0.174214	2157.584098	584.415902	1.440563	5.019977	3483
Elsamp1|Elsamp1_197447	Elsamp1|Elsamp1_312123	0.997683	2.898728	0.344180	2905.354755	1066.645245	1.437372	4.524574	4683
Elsamp1|Elsamp1_197518	Elsamp1|Elsamp1_213816	0.783701	3.484099	0.224936	1304.849167	432.150833	1.456684	4.366611	2091
Elsamp1|Elsamp1_197602	Elsamp1|Elsamp1_216483	0.535761	4.248259	0.126113	1130.600969	288.399031	1.376327	3.870879	1497
Elsamp1|Elsamp1_197615	Elsamp1|Elsamp1_258886	0.804600	4.164919	0.193185	854.931573	258.068427	1.490724	4.751244	1191
Elsamp1|Elsamp1_197738	Elsamp1|Elsamp1_257198	0.319571	3.522446	0.090724	370.426558	109.573442	1.560439	3.152150	486
Elsamp1|Elsamp1_197859	Elsamp1|Elsamp1_44149	0.603106	4.298105	0.140319	1155.782183	308.217817	0.946992	4.143056	1638
Elsamp1|Elsamp1_197870	Elsamp1|Elsamp1_95284	0.501348	4.683546	0.107044	2154.710863	515.289137	1.185536	3.925438	3039
Elsamp1|Elsamp1_197970	Elsamp1|Elsamp1_262187	0.888574	1.824124	0.487123	697.194586	250.805414	1.906702	3.408257	1185
Elsamp1|Elsamp1_198146	Elsamp1|Elsamp1_285547	0.403642	3.948064	0.102238	646.730508	193.269492	1.291814	3.657457	972
Elsamp1|Elsamp1_198187	Elsamp1|Elsamp1_260109	0.810913	5.001610	0.162130	2962.539556	787.460444	1.283589	5.072745	5796
Elsamp1|Elsamp1_198357	Elsamp1|Elsamp1_237193	0.575907	3.520679	0.163578	1078.569209	241.430791	2.009511	3.343535	1371
Elsamp1|Elsamp1_198376	Elsamp1|Elsamp1_317088	0.656155	4.648275	0.141161	1584.382831	491.617169	1.223306	4.804584	2649
Elsamp1|Elsamp1_198464	Elsamp1|Elsamp1_199494	0.428262	3.818819	0.112145	800.324386	162.675614	1.303630	3.003045	1023
Elsamp1|Elsamp1_198484	Elsamp1|Elsamp1_269541	0.677983	2.693854	0.251678	1612.299317	559.700683	1.367779	3.592354	2976
Elsamp1|Elsamp1_198624	Elsamp1|Elsamp1_202209	0.462205	2.125375	0.217470	316.823439	103.176561	1.673007	2.612331	438
Elsamp1|Elsamp1_198748	Elsamp1|Elsamp1_5695	0.805116	3.111772	0.258732	2562.324099	866.675901	1.242616	4.164363	4287
Elsamp1|Elsamp1_198878	Elsamp1|Elsamp1_207268	0.721659	3.150558	0.229058	636.731925	203.268075	1.304251	3.928255	927
Elsamp1|Elsamp1_198951	Elsamp1|Elsamp1_242276	0.614289	4.322660	0.142109	1406.524057	318.475943	1.150065	3.896828	1893
Elsamp1|Elsamp1_198967	Elsamp1|Elsamp1_79115	0.673198	4.008814	0.167930	732.424322	209.575678	1.594533	4.245913	1680
Elsamp1|Elsamp1_198969	Elsamp1|Elsamp1_207698	0.779204	4.437408	0.175599	1158.873141	371.126859	1.597304	4.999687	1689
Elsamp1|Elsamp1_199084	Elsamp1|Elsamp1_239233	0.700495	4.609213	0.151977	1898.581169	558.418831	1.166784	4.766566	2571
Elsamp1|Elsamp1_199145	Elsamp1|Elsamp1_240234	0.591862	4.212630	0.140497	1107.981076	275.018924	1.571656	3.935628	1470
Elsamp1|Elsamp1_199202	Elsamp1|Elsamp1_264249	0.678985	4.009988	0.169324	1017.095810	209.904190	1.705836	3.746471	1395
Elsamp1|Elsamp1_199265	Elsamp1|Elsamp1_267120	1.018834	4.467572	0.228051	1179.642634	386.357366	1.292651	5.609079	1860
Elsamp1|Elsamp1_199288	Elsamp1|Elsamp1_87268	0.906940	3.898044	0.232665	692.199851	180.800149	1.089637	4.579212	1482
Elsamp1|Elsamp1_199549	Elsamp1|Elsamp1_224006	0.736870	3.663709	0.201127	614.716745	132.283255	0.965798	3.765517	1329
Elsamp1|Elsamp1_199637	Elsamp1|Elsamp1_235221	0.759385	5.000890	0.151850	781.904319	250.095681	1.073374	5.361824	1200
Elsamp1|Elsamp1_199700	Elsamp1|Elsamp1_237662	0.695116	3.493920	0.198950	425.515903	105.484097	2.152779	3.753310	678
Elsamp1|Elsamp1_199792	Elsamp1|Elsamp1_272584	0.724224	5.051096	0.143379	3097.829003	841.170997	1.132520	4.944674	4869
Elsamp1|Elsamp1_199878	Elsamp1|Elsamp1_272430	0.772024	4.227360	0.182626	1093.526463	280.473537	1.246907	4.432078	1713
Elsamp1|Elsamp1_199891	Elsamp1|Elsamp1_273407	0.801852	1.954653	0.410227	710.100870	216.899130	1.311385	3.214751	1188
Elsamp1|Elsamp1_200402	Elsamp1|Elsamp1_270805	0.565847	3.520364	0.160735	574.730380	109.269620	1.076253	3.113501	771
Elsamp1|Elsamp1_200420	Elsamp1|Elsamp1_70066	0.493919	1.952658	0.252947	1005.999159	194.000841	1.315381	2.189249	1434
Elsamp1|Elsamp1_200701	Elsamp1|Elsamp1_267434	0.648328	4.416013	0.146813	1331.310729	360.689271	1.281637	4.354493	1881
Elsamp1|Elsamp1_200734	Elsamp1|Elsamp1_273922	0.672495	4.422735	0.152054	1316.063241	363.936759	1.299360	4.454718	1860
Elsamp1|Elsamp1_200877	Elsamp1|Elsamp1_270867	0.506777	3.681898	0.137640	581.469375	135.530625	1.678936	3.320859	768
Elsamp1|Elsamp1_200878	Elsamp1|Elsamp1_234733	0.513232	3.862169	0.132887	763.644508	172.355492	1.501138	3.389721	1140
Elsamp1|Elsamp1_200971	Elsamp1|Elsamp1_292847	0.415229	4.317396	0.096176	1273.751586	316.248414	1.334928	3.574090	1722
Elsamp1|Elsamp1_201040	Elsamp1|Elsamp1_299067	0.682175	2.076019	0.328598	549.461937	185.538063	1.219084	3.102080	1962
Elsamp1|Elsamp1_20118	Elsamp1|Elsamp1_267662	0.366845	3.795190	0.096660	739.369590	157.630410	0.972981	2.907930	951
Elsamp1|Elsamp1_201194	Elsamp1|Elsamp1_239809	0.646463	3.732543	0.173196	506.001320	144.998680	1.362275	4.001497	954
Elsamp1|Elsamp1_201286	Elsamp1|Elsamp1_270293	0.299221	4.036960	0.074120	706.409698	217.590302	1.220329	3.538234	1161
Elsamp1|Elsamp1_201467	Elsamp1|Elsamp1_301556	0.632012	4.035039	0.156631	958.966486	217.033514	0.859101	3.780146	1362
Elsamp1|Elsamp1_201490	Elsamp1|Elsamp1_204039	0.644253	4.348892	0.148142	1038.187974	329.812026	1.307686	4.612222	1755
Elsamp1|Elsamp1_201784	Elsamp1|Elsamp1_249358	0.958641	4.476955	0.214128	1126.778689	391.221311	1.436443	5.596158	2550
Elsamp1|Elsamp1_201818	Elsamp1|Elsamp1_284334	0.818600	2.267114	0.361076	2030.113854	579.886146	1.481673	3.421286	3198
Elsamp1|Elsamp1_201855	Elsamp1|Elsamp1_45377	0.564526	4.713138	0.119777	2028.973122	536.026878	1.306487	4.294476	2685
Elsamp1|Elsamp1_201890	Elsamp1|Elsamp1_247161	0.436823	99.000000	0.004412	791.691379	150.308621	1.324853	48.491663	1032
Elsamp1|Elsamp1_202032	Elsamp1|Elsamp1_266215	0.397749	4.451018	0.089361	1242.077055	377.922945	1.680895	4.029956	1791
Elsamp1|Elsamp1_202093	Elsamp1|Elsamp1_280797	0.332042	3.407568	0.097443	439.987894	94.012106	0.992179	2.620490	1200
Elsamp1|Elsamp1_202107	Elsamp1|Elsamp1_83024	0.766022	2.251462	0.340233	804.220561	281.779439	1.395709	3.454327	3531
Elsamp1|Elsamp1_202296	Elsamp1|Elsamp1_256941	0.533399	4.157507	0.128298	788.469184	255.530816	1.307375	4.261321	1113
Elsamp1|Elsamp1_202399	Elsamp1|Elsamp1_49754	0.736550	3.826929	0.192465	549.555605	164.444395	1.112883	4.344925	1350
Elsamp1|Elsamp1_202549	Elsamp1|Elsamp1_262929	0.788979	4.345828	0.181549	1099.532573	328.467427	1.394036	4.821369	1902
Elsamp1|Elsamp1_202554	Elsamp1|Elsamp1_49714	0.612320	3.919225	0.156235	570.021001	185.978999	1.087801	4.277495	954
Elsamp1|Elsamp1_202637	Elsamp1|Elsamp1_273761	0.595348	4.223509	0.140961	803.962618	279.037382	1.399395	4.590457	1203
Elsamp1|Elsamp1_202758	Elsamp1|Elsamp1_273647	0.356148	3.917588	0.090910	741.426506	185.573494	1.146669	3.207307	1134
Elsamp1|Elsamp1_202929	Elsamp1|Elsamp1_8378	0.495906	4.358484	0.113779	1201.942737	334.057263	1.177110	4.007878	1701
Elsamp1|Elsamp1_203071	Elsamp1|Elsamp1_280537	0.458803	1.843953	0.248815	589.134366	181.865634	2.114451	2.356609	1518
Elsamp1|Elsamp1_203153	Elsamp1|Elsamp1_268830	0.526682	4.029624	0.130703	960.527739	215.472261	1.570372	3.505524	1212
Elsamp1|Elsamp1_203177	Elsamp1|Elsamp1_312039	0.738019	2.380309	0.310052	659.480534	219.519466	1.663535	3.444483	1170
Elsamp1|Elsamp1_203240	Elsamp1|Elsamp1_318697	0.656425	3.595054	0.182591	461.288269	120.711731	1.581022	3.797765	768
Elsamp1|Elsamp1_203354	Elsamp1|Elsamp1_233854	0.381910	3.347758	0.114079	1775.746595	504.253405	1.457912	3.113545	2757
Elsamp1|Elsamp1_203402	Elsamp1|Elsamp1_256320	0.546938	4.266918	0.128181	958.335908	295.664092	1.933157	4.272070	1395
Elsamp1|Elsamp1_203439	Elsamp1|Elsamp1_264609	0.506730	3.983351	0.127212	823.420172	202.579828	0.969995	3.579527	1065
Elsamp1|Elsamp1_203461	Elsamp1|Elsamp1_262638	0.548877	2.142624	0.256170	479.782878	108.217122	1.160273	2.526583	1239
Elsamp1|Elsamp1_203605	Elsamp1|Elsamp1_261924	0.566397	4.300649	0.131700	1238.734870	309.265130	1.376124	3.937319	2397
Elsamp1|Elsamp1_203795	Elsamp1|Elsamp1_64593	0.430827	3.406347	0.126478	500.140777	93.859223	1.085726	2.702987	753
Elsamp1|Elsamp1_203804	Elsamp1|Elsamp1_271081	0.737639	3.133157	0.235430	567.994331	167.005669	1.619872	3.845835	870
Elsamp1|Elsamp1_203805	Elsamp1|Elsamp1_221312	0.274133	4.054629	0.067610	851.222838	222.777162	1.328941	3.174935	1092
Elsamp1|Elsamp1_204094	Elsamp1|Elsamp1_86640	0.591867	4.390529	0.134805	1148.360354	348.639646	1.168165	4.429637	1695
Elsamp1|Elsamp1_204237	Elsamp1|Elsamp1_302552	0.683092	3.996471	0.170924	711.845123	206.154877	1.451021	4.281528	1047
Elsamp1|Elsamp1_204354	Elsamp1|Elsamp1_204658	0.763902	4.367350	0.174912	1170.970530	338.029470	1.489412	4.713320	1680
Elsamp1|Elsamp1_204391	Elsamp1|Elsamp1_284559	0.548549	2.742392	0.200026	452.252119	153.747881	1.369004	3.315443	4464
Elsamp1|Elsamp1_204492	Elsamp1|Elsamp1_94763	0.661013	4.055044	0.163010	779.099637	222.900363	0.695119	4.248100	1095
Elsamp1|Elsamp1_204517	Elsamp1|Elsamp1_254541	0.522032	3.739031	0.139617	633.741661	146.258339	1.204757	3.375762	1026
Elsamp1|Elsamp1_204540	Elsamp1|Elsamp1_265323	0.521020	4.387137	0.118761	1365.933434	347.066566	1.374372	3.912972	1806
Elsamp1|Elsamp1_204629	Elsamp1|Elsamp1_191383	0.838743	4.127128	0.203227	918.612754	245.387246	1.347918	4.595940	2577
Elsamp1|Elsamp1_204724	Elsamp1|Elsamp1_233871	0.427097	2.039827	0.209379	773.742445	264.257555	0.973449	2.513014	1332
Elsamp1|Elsamp1_204745	Elsamp1|Elsamp1_301443	0.629335	4.712174	0.133555	1693.661815	535.338185	1.137768	4.829728	3876
Elsamp1|Elsamp1_205063	Elsamp1|Elsamp1_274820	0.545606	4.345866	0.125546	1324.515885	328.484115	1.211768	3.902381	1893
Elsamp1|Elsamp1_205071	Elsamp1|Elsamp1_272984	0.592359	3.797132	0.156002	579.960889	158.039111	0.868267	3.835938	792
Elsamp1|Elsamp1_205105	Elsamp1|Elsamp1_218810	0.729652	2.592282	0.281471	1832.621013	540.378987	1.235877	3.461429	3063
Elsamp1|Elsamp1_205332	Elsamp1|Elsamp1_222230	0.824405	4.364887	0.188872	1361.078782	336.921218	1.421524	4.580748	2220
Elsamp1|Elsamp1_205432	Elsamp1|Elsamp1_196147	0.811421	2.047860	0.396229	925.420609	310.579391	1.256106	3.366332	1965
Elsamp1|Elsamp1_205443	Elsamp1|Elsamp1_303904	0.614478	2.652537	0.231657	4745.062865	1581.937135	1.343909	3.372158	6657
Elsamp1|Elsamp1_205571	Elsamp1|Elsamp1_268333	0.795256	2.912874	0.273014	919.349943	274.650057	0.982594	3.847086	1335
Elsamp1|Elsamp1_205607	Elsamp1|Elsamp1_214405	0.730567	3.003893	0.243207	1234.977429	361.022571	1.028001	3.734412	1761
Elsamp1|Elsamp1_205698	Elsamp1|Elsamp1_210739	0.461084	2.381990	0.193571	968.556735	255.443265	1.418339	2.585906	1344
Elsamp1|Elsamp1_205837	Elsamp1|Elsamp1_264915	0.210670	7.346735	0.028675	674.659965	120.340035	1.019455	3.872592	825
Elsamp1|Elsamp1_205929	Elsamp1|Elsamp1_256649	0.313424	2.079705	0.150706	690.077588	149.922412	1.012391	1.886006	1047
Elsamp1|Elsamp1_206312	Elsamp1|Elsamp1_270529	0.689804	4.163463	0.165680	984.431988	257.568012	1.198008	4.230530	1374
Elsamp1|Elsamp1_206319	Elsamp1|Elsamp1_317325	0.906606	2.340180	0.387409	5360.261004	1881.738996	1.276642	3.837304	13335
Elsamp1|Elsamp1_206440	Elsamp1|Elsamp1_59453	0.410344	4.162384	0.098584	867.802331	257.197669	1.385899	3.804407	2046
Elsamp1|Elsamp1_206444	Elsamp1|Elsamp1_238834	0.857057	2.067566	0.414525	967.099866	316.900134	1.736433	3.467458	1563
Elsamp1|Elsamp1_206509	Elsamp1|Elsamp1_268870	0.460120	2.241249	0.205296	886.946642	301.053358	1.511440	2.734438	1479
Elsamp1|Elsamp1_206589	Elsamp1|Elsamp1_306734	0.496201	4.352002	0.114017	1132.817756	331.182244	1.800950	4.105350	1500
Elsamp1|Elsamp1_206624	Elsamp1|Elsamp1_79873	0.925751	2.824996	0.327700	850.569663	292.430337	1.416599	4.234988	1359
Elsamp1|Elsamp1_206633	Elsamp1|Elsamp1_250635	0.892477	4.475978	0.199393	1244.288231	390.711769	1.241308	5.246451	2847
Elsamp1|Elsamp1_206952	Elsamp1|Elsamp1_59553	0.656848	4.124799	0.159244	892.373511	244.626489	1.175469	4.208943	2220
Elsamp1|Elsamp1_206979	Elsamp1|Elsamp1_259272	0.657692	2.631527	0.249928	1379.542778	360.457222	1.198899	3.199771	2163
Elsamp1|Elsamp1_206984	Elsamp1|Elsamp1_254870	0.723375	4.493706	0.160975	1438.942817	400.057183	1.372711	4.630725	2571
Elsamp1|Elsamp1_207019	Elsamp1|Elsamp1_8491	0.620646	3.870834	0.160339	843.625657	278.374343	1.258352	4.281107	1338
Elsamp1|Elsamp1_207135	Elsamp1|Elsamp1_269579	0.369333	2.207032	0.167344	411.955595	110.044405	1.356934	2.270232	972
Elsamp1|Elsamp1_207219	Elsamp1|Elsamp1_63347	0.518496	3.375526	0.153605	302.919733	90.080267	1.284431	3.520084	468
Elsamp1|Elsamp1_207281	Elsamp1|Elsamp1_273427	0.894964	3.958181	0.226105	584.105770	195.894230	1.291249	4.992840	954
Elsamp1|Elsamp1_207391	Elsamp1|Elsamp1_74098	0.926396	4.295365	0.215673	1087.906018	307.093982	1.612893	5.004114	1593
Elsamp1|Elsamp1_207545	Elsamp1|Elsamp1_254216	0.878415	4.499156	0.195240	1319.025009	402.974991	1.159083	5.177175	3315
Elsamp1|Elsamp1_207549	Elsamp1|Elsamp1_262635	0.663120	4.395217	0.150873	1323.174176	350.825824	1.276997	4.335805	2076
Elsamp1|Elsamp1_207608	Elsamp1|Elsamp1_236842	0.767042	3.012633	0.254608	619.227863	184.772137	1.745972	3.849345	930
Elsamp1|Elsamp1_207635	Elsamp1|Elsamp1_227841	0.621920	4.537732	0.137055	1687.755630	424.244370	1.182175	4.225505	3492
Elsamp1|Elsamp1_207742	Elsamp1|Elsamp1_232714	0.417948	2.969585	0.140743	883.714477	271.285523	1.661257	3.051823	1242
Elsamp1|Elsamp1_207753	Elsamp1|Elsamp1_254578	0.583195	3.465236	0.168299	315.473961	101.526039	0.876486	3.854636	2676
Elsamp1|Elsamp1_208110	Elsamp1|Elsamp1_323173	0.734665	4.153933	0.176860	762.684072	254.315928	1.503617	4.769111	1392
Elsamp1|Elsamp1_208241	Elsamp1|Elsamp1_248118	0.379002	4.352646	0.087074	1201.533114	331.466886	1.131742	3.714562	1617
Elsamp1|Elsamp1_208245	Elsamp1|Elsamp1_293235	0.842955	4.474704	0.188382	1358.951079	390.048921	0.995420	4.958643	2043
Elsamp1|Elsamp1_208279	Elsamp1|Elsamp1_268173	0.658566	2.410154	0.273247	1224.904470	371.095530	1.137159	3.197516	1989
Elsamp1|Elsamp1_208407	Elsamp1|Elsamp1_284876	0.527637	3.789578	0.139234	984.684739	275.315261	1.179005	3.721154	1377
Elsamp1|Elsamp1_208436	Elsamp1|Elsamp1_254583	0.595965	3.433494	0.173574	391.681229	97.318771	1.541719	3.482034	738
Elsamp1|Elsamp1_208560	Elsamp1|Elsamp1_56607	0.657819	3.736582	0.176048	532.218466	145.781534	1.212201	3.959417	897
Elsamp1|Elsamp1_208749	Elsamp1|Elsamp1_95216	0.376855	4.428917	0.085090	1496.051247	366.948753	1.051980	3.524926	2376
Elsamp1|Elsamp1_209180	Elsamp1|Elsamp1_287416	0.796798	4.178206	0.190703	853.318799	262.681201	1.331479	4.778116	1296
Elsamp1|Elsamp1_209231	Elsamp1|Elsamp1_47369	0.788508	4.272217	0.184567	1115.239367	297.760633	1.153506	4.567885	1929
Elsamp1|Elsamp1_209509	Elsamp1|Elsamp1_274611	0.383936	2.115328	0.181502	616.620766	145.379234	1.045694	2.142785	774
Elsamp1|Elsamp1_209801	Elsamp1|Elsamp1_239275	0.827771	2.373118	0.348812	2267.365763	756.634237	1.158709	3.643296	3381
Elsamp1|Elsamp1_209820	Elsamp1|Elsamp1_269294	0.899501	4.456567	0.201837	1194.270376	380.729624	1.722566	5.278085	1656
Elsamp1|Elsamp1_210426	Elsamp1|Elsamp1_277194	0.295982	4.524473	0.065418	1512.189695	416.810305	1.457707	3.628970	2097
Elsamp1|Elsamp1_210515	Elsamp1|Elsamp1_237451	0.430456	4.297676	0.100160	1170.958530	308.041470	1.148047	3.707725	1698
Elsamp1|Elsamp1_210598	Elsamp1|Elsamp1_271551	0.610911	3.118595	0.195893	1703.932900	594.067100	1.689978	3.777554	2889
Elsamp1|Elsamp1_2108	Elsamp1|Elsamp1_238884	0.826640	4.363604	0.189440	1229.654699	336.345301	1.292159	4.758925	1737
Elsamp1|Elsamp1_210928	Elsamp1|Elsamp1_275622	0.689144	2.275055	0.302913	2845.105801	943.894199	1.339353	3.252652	4044
Elsamp1|Elsamp1_211011	Elsamp1|Elsamp1_64924	0.388643	3.166410	0.122739	1343.931008	300.068992	0.879302	2.686953	1905
Elsamp1|Elsamp1_211230	Elsamp1|Elsamp1_254521	0.595851	4.401276	0.135381	1401.328668	353.671332	1.651087	4.088185	1950
Elsamp1|Elsamp1_211840	Elsamp1|Elsamp1_316422	0.431074	3.888257	0.110866	748.543893	178.456107	0.905970	3.289841	1017
Elsamp1|Elsamp1_211905	Elsamp1|Elsamp1_232879	0.543886	5.034223	0.108038	1145.906450	351.093550	1.053072	4.791033	1683
Elsamp1|Elsamp1_212000	Elsamp1|Elsamp1_258739	0.765982	4.543092	0.168604	1612.713041	427.286959	1.113198	4.671342	2457
Elsamp1|Elsamp1_212102	Elsamp1|Elsamp1_285915	0.536957	4.346717	0.123532	1219.143115	328.856885	1.390306	4.038905	1587
Elsamp1|Elsamp1_212144	Elsamp1|Elsamp1_254484	0.716629	4.379348	0.163638	1138.519597	343.480403	1.477804	4.696593	1653
Elsamp1|Elsamp1_213420	Elsamp1|Elsamp1_273191	0.879226	4.922251	0.178623	2525.605067	708.394933	1.353264	5.294505	5397
Elsamp1|Elsamp1_213464	Elsamp1|Elsamp1_238623	0.589010	4.168645	0.141295	991.646012	259.353988	1.118383	3.993391	1329
Elsamp1|Elsamp1_213570	Elsamp1|Elsamp1_227139	0.521490	3.501121	0.148949	379.498299	106.501701	1.120144	3.523332	528
Elsamp1|Elsamp1_213595	Elsamp1|Elsamp1_242589	0.597651	2.695382	0.221731	783.580931	164.419069	1.128572	2.884431	1779
Elsamp1|Elsamp1_213716	Elsamp1|Elsamp1_67994	0.539674	4.225093	0.127731	1160.372792	279.627208	1.221177	3.765988	1521
Elsamp1|Elsamp1_213932	Elsamp1|Elsamp1_291419	0.676800	4.474818	0.151246	1175.892006	390.107994	1.380339	4.868785	1770
Elsamp1|Elsamp1_213999	Elsamp1|Elsamp1_273921	0.506200	1.821365	0.277923	1091.257093	387.742907	1.677254	2.552973	1515
Elsamp1|Elsamp1_214131	Elsamp1|Elsamp1_290115	0.889472	4.045790	0.219851	769.833022	220.166978	1.350492	4.774224	1047
Elsamp1|Elsamp1_214478	Elsamp1|Elsamp1_258967	0.562922	2.266869	0.248326	594.460260	95.539740	1.612013	2.396570	771
Elsamp1|Elsamp1_214798	Elsamp1|Elsamp1_263197	0.369513	4.322560	0.085485	1505.566626	318.433374	1.280541	3.178905	1977
Elsamp1|Elsamp1_214818	Elsamp1|Elsamp1_303465	0.710949	2.206345	0.322229	1302.629673	293.370327	1.152414	2.957480	1887
Elsamp1|Elsamp1_21492	Elsamp1|Elsamp1_238513	0.699240	2.145767	0.325870	670.719182	160.280818	1.714883	2.934726	1185
Elsamp1|Elsamp1_214972	Elsamp1|Elsamp1_266025	0.416942	4.139753	0.100717	989.447150	249.552850	1.474627	3.500313	1281
Elsamp1|Elsamp1_215486	Elsamp1|Elsamp1_217071	0.362550	4.152505	0.087309	1159.167801	253.832199	1.015595	3.130140	1704
Elsamp1|Elsamp1_215750	Elsamp1|Elsamp1_273799	0.530439	4.371410	0.121343	1268.135487	339.864513	0.914150	4.026783	1704
Elsamp1|Elsamp1_215845	Elsamp1|Elsamp1_323239	0.826152	4.169357	0.198149	880.399695	259.600305	1.079165	4.762397	1218
Elsamp1|Elsamp1_216044	Elsamp1|Elsamp1_204486	0.974676	1.971545	0.494372	942.085528	338.914472	1.627670	3.715254	1914
Elsamp1|Elsamp1_216426	Elsamp1|Elsamp1_256333	0.686665	4.639318	0.148010	1728.219442	485.780558	1.491138	4.661787	2877
Elsamp1|Elsamp1_216542	Elsamp1|Elsamp1_279103	0.798581	1.678131	0.475875	609.789690	242.210310	1.777798	3.145870	927
Elsamp1|Elsamp1_216824	Elsamp1|Elsamp1_230921	0.659398	4.789569	0.137674	2241.467493	593.532507	1.116779	4.572258	3105
Elsamp1|Elsamp1_216879	Elsamp1|Elsamp1_262858	0.596857	3.637630	0.164078	568.175354	196.824646	1.745921	4.137625	981
Elsamp1|Elsamp1_217311	Elsamp1|Elsamp1_319125	0.577099	0.866512	0.666002	697.069795	202.930205	1.455391	1.927066	1296
Elsamp1|Elsamp1_21758	Elsamp1|Elsamp1_69556	0.938217	4.109600	0.228299	1034.710414	390.289586	1.580093	5.420457	1740
Elsamp1|Elsamp1_218141	Elsamp1|Elsamp1_262535	0.679547	5.253951	0.129340	3799.574496	1102.425504	1.216469	5.124896	5958
Elsamp1|Elsamp1_218772	Elsamp1|Elsamp1_28673	0.748761	2.863494	0.261485	834.633306	254.366694	1.048591	3.728150	1323
Elsamp1|Elsamp1_218865	Elsamp1|Elsamp1_258919	0.395896	3.458430	0.114473	520.391148	100.608852	1.300409	2.676182	642
Elsamp1|Elsamp1_219048	Elsamp1|Elsamp1_30056	0.486130	4.440620	0.109473	1451.280271	372.719729	1.148028	3.882595	2181
Elsamp1|Elsamp1_219055	Elsamp1|Elsamp1_45660	0.669726	99.000000	0.006765	555.790334	101.209666	0.837503	47.451982	819
Elsamp1|Elsamp1_219063	Elsamp1|Elsamp1_240887	0.783721	3.431354	0.228400	1159.963696	424.036304	1.229347	4.477475	1722
Elsamp1|Elsamp1_219099	Elsamp1|Elsamp1_231558	0.610611	4.437795	0.137593	1410.681546	371.318454	1.521927	4.224263	2214
Elsamp1|Elsamp1_219485	Elsamp1|Elsamp1_79810	0.316435	4.509124	0.070177	1484.633376	408.366624	1.355999	3.662704	1935
Elsamp1|Elsamp1_219663	Elsamp1|Elsamp1_236054	0.562039	1.136718	0.494440	603.257791	125.742209	1.485349	1.983489	765
Elsamp1|Elsamp1_220337	Elsamp1|Elsamp1_272548	0.596801	2.579345	0.231377	797.335766	252.664234	1.209012	3.221598	1143
Elsamp1|Elsamp1_220492	Elsamp1|Elsamp1_264934	0.541272	3.293464	0.164347	273.255877	80.744123	1.306369	3.507064	639
Elsamp1|Elsamp1_220510	Elsamp1|Elsamp1_275278	0.880191	2.600310	0.338495	1076.184091	360.815909	1.755886	3.936286	1575
Elsamp1|Elsamp1_220711	Elsamp1|Elsamp1_319297	0.971675	2.734187	0.355380	1335.339396	446.660604	1.415691	4.240353	2493
Elsamp1|Elsamp1_220987	Elsamp1|Elsamp1_274378	0.668982	4.108213	0.162840	801.724227	239.275773	0.985553	4.378487	1143
Elsamp1|Elsamp1_221052	Elsamp1|Elsamp1_79905	0.362223	3.083480	0.117472	358.973623	61.026377	1.232692	2.272871	423
Elsamp1|Elsamp1_221223	Elsamp1|Elsamp1_280076	0.704044	0.748173	0.941018	669.989664	158.010336	1.553560	2.137397	870
Elsamp1|Elsamp1_221274	Elsamp1|Elsamp1_261982	0.668039	3.848942	0.173564	664.657623	169.342377	0.907656	3.941749	888
Elsamp1|Elsamp1_221854	Elsamp1|Elsamp1_281640	0.847491	4.202008	0.201687	1093.848678	271.151322	1.306644	4.541552	1932
Elsamp1|Elsamp1_221987	Elsamp1|Elsamp1_312729	0.740774	1.297425	0.570957	1359.428216	374.571784	1.259407	2.583057	1848
Elsamp1|Elsamp1_2220	Elsamp1|Elsamp1_284108	0.618046	4.022292	0.153655	881.623969	213.376031	1.455530	3.844234	1173
Elsamp1|Elsamp1_222167	Elsamp1|Elsamp1_69890	0.557418	4.662923	0.119543	2033.686869	501.313131	1.248917	4.107926	2937
Elsamp1|Elsamp1_222670	Elsamp1|Elsamp1_235413	0.739645	4.256964	0.173749	1028.234157	291.765843	1.203729	4.551284	1404
Elsamp1|Elsamp1_222932	Elsamp1|Elsamp1_255558	0.519786	3.994664	0.130120	931.341119	205.658881	1.250164	3.444949	1395
Elsamp1|Elsamp1_22322	Elsamp1|Elsamp1_289899	0.653349	2.783904	0.234688	871.108868	313.891132	2.019548	3.653116	2541
Elsamp1|Elsamp1_223778	Elsamp1|Elsamp1_217505	0.845061	2.705291	0.312373	779.202232	312.797768	1.168290	4.133743	1284
Elsamp1|Elsamp1_223795	Elsamp1|Elsamp1_277712	0.674294	3.955096	0.170487	569.910047	195.089953	1.600893	4.532888	879
